sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1.4,23,0,6,True
70,0.2,0.8,1,1,1.4,23,1,9,True
70,0.2,0.8,1,1,1.4,23,2,7,True
70,0.2,0.8,1,1,1.4,23,3,11,True
70,0.2,0.8,1,1,1.4,23,4,8,True
70,0.2,0.8,1,1,1.4,23,5,9,True
70,0.2,0.8,1,1,1.4,23,6,13,True
70,0.2,0.8,1,1,1.4,23,7,10,True
70,0.2,0.8,1,1,1.4,23,8,11,True
70,0.2,0.8,1,1,1.4,23,9,12,True
70,0.2,0.8,1,1,1.4,23,10,12,True
70,0.2,0.8,1,1,1.4,23,11,11,True
70,0.2,0.8,1,1,1.4,23,12,10,True
70,0.2,0.8,1,1,1.4,23,13,9,True
70,0.2,0.8,1,1,1.4,23,14,9,True
70,0.2,0.8,1,1,1.4,23,15,7,True
70,0.2,0.8,1,1,1.4,23,16,19,True
70,0.2,0.8,1,1,1.4,23,17,21,True
70,0.2,0.8,1,1,1.4,23,18,8,True
70,0.2,0.8,1,1,1.4,23,19,18,True
70,0.2,0.8,1,1,1.4,23,20,13,True
70,0.2,0.8,1,1,1.4,23,21,15,True
70,0.2,0.8,1,1,1.4,23,22,22,True
70,0.2,0.8,1,1,1.4,23,23,9,True
70,0.2,0.8,1,1,1.4,23,24,8,True
70,0.2,0.8,1,1,1.4,23,25,18,True
70,0.2,0.8,1,1,1.4,23,26,11,True
70,0.2,0.8,1,1,1.4,23,27,7,True
70,0.2,0.8,1,1,1.4,23,28,8,True
70,0.2,0.8,1,1,1.4,23,29,8,True
70,0.2,0.8,1,1,1.4,23,30,9,True
70,0.2,0.8,1,1,1.4,23,31,14,True
70,0.2,0.8,1,1,1.4,23,32,17,True
70,0.2,0.8,1,1,1.4,23,33,10,True
70,0.2,0.8,1,1,1.4,23,34,14,True
70,0.2,0.8,1,1,1.4,23,35,7,True
70,0.2,0.8,1,1,1.4,23,36,8,True
70,0.2,0.8,1,1,1.4,23,37,7,True
70,0.2,0.8,1,1,1.4,23,38,7,True
70,0.2,0.8,1,1,1.4,23,39,6,True
70,0.2,0.8,1,1,1.4,23,40,8,True
70,0.2,0.8,1,1,1.4,23,41,16,True
70,0.2,0.8,1,1,1.4,23,42,17,True
70,0.2,0.8,1,1,1.4,23,43,7,True
70,0.2,0.8,1,1,1.4,23,44,9,True
70,0.2,0.8,1,1,1.4,23,45,9,True
70,0.2,0.8,1,1,1.4,23,46,17,True
70,0.2,0.8,1,1,1.4,23,47,9,True
70,0.2,0.8,1,1,1.4,23,48,13,True
70,0.2,0.8,1,1,1.4,23,49,19,True
70,0.2,0.8,1,1,1.4,23,50,10,True
70,0.2,0.8,1,1,1.4,23,51,9,True
70,0.2,0.8,1,1,1.4,23,52,7,True
70,0.2,0.8,1,1,1.4,23,53,9,True
70,0.2,0.8,1,1,1.4,23,54,12,True
70,0.2,0.8,1,1,1.4,23,55,9,True
70,0.2,0.8,1,1,1.4,23,56,13,True
70,0.2,0.8,1,1,1.4,23,57,18,True
70,0.2,0.8,1,1,1.4,23,58,12,True
70,0.2,0.8,1,1,1.4,23,59,8,True
70,0.2,0.8,1,1,1.4,23,60,9,True
70,0.2,0.8,1,1,1.4,23,61,15,True
70,0.2,0.8,1,1,1.4,23,62,7,True
70,0.2,0.8,1,1,1.4,23,63,10,True
70,0.2,0.8,1,1,1.4,23,64,16,True
70,0.2,0.8,1,1,1.4,23,65,14,True
70,0.2,0.8,1,1,1.4,23,66,13,True
70,0.2,0.8,1,1,1.4,23,67,20,True
70,0.2,0.8,1,1,1.4,23,68,7,True
70,0.2,0.8,1,1,1.4,23,69,14,True
70,0.2,0.8,1,1,1.4,23,70,8,True
70,0.2,0.8,1,1,1.4,23,71,9,True
70,0.2,0.8,1,1,1.4,23,72,10,True
70,0.2,0.8,1,1,1.4,23,73,5,True
70,0.2,0.8,1,1,1.4,23,74,8,True
70,0.2,0.8,1,1,1.4,23,75,10,True
70,0.2,0.8,1,1,1.4,23,76,10,True
70,0.2,0.8,1,1,1.4,23,77,10,True
70,0.2,0.8,1,1,1.4,23,78,14,True
70,0.2,0.8,1,1,1.4,23,79,6,True
70,0.2,0.8,1,1,1.4,23,80,6,True
70,0.2,0.8,1,1,1.4,23,81,6,True
70,0.2,0.8,1,1,1.4,23,82,10,True
70,0.2,0.8,1,1,1.4,23,83,9,True
70,0.2,0.8,1,1,1.4,23,84,15,True
70,0.2,0.8,1,1,1.4,23,85,9,True
70,0.2,0.8,1,1,1.4,23,86,11,True
70,0.2,0.8,1,1,1.4,23,87,13,True
70,0.2,0.8,1,1,1.4,23,88,11,True
70,0.2,0.8,1,1,1.4,23,89,16,True
70,0.2,0.8,1,1,1.4,23,90,8,True
70,0.2,0.8,1,1,1.4,23,91,8,True
70,0.2,0.8,1,1,1.4,23,92,24,True
70,0.2,0.8,1,1,1.4,23,93,10,True
70,0.2,0.8,1,1,1.4,23,94,13,True
70,0.2,0.8,1,1,1.4,23,95,10,True
70,0.2,0.8,1,1,1.4,23,96,11,True
70,0.2,0.8,1,1,1.4,23,97,10,True
70,0.2,0.8,1,1,1.4,23,98,8,True
70,0.2,0.8,1,1,1.4,23,99,11,True
70,0.2,0.8,1,1,1.4,23,100,9,True
70,0.2,0.8,1,1,1.4,23,101,11,True
70,0.2,0.8,1,1,1.4,23,102,11,True
70,0.2,0.8,1,1,1.4,23,103,12,True
70,0.2,0.8,1,1,1.4,23,104,18,True
70,0.2,0.8,1,1,1.4,23,105,12,True
70,0.2,0.8,1,1,1.4,23,106,9,True
70,0.2,0.8,1,1,1.4,23,107,8,True
70,0.2,0.8,1,1,1.4,23,108,11,True
70,0.2,0.8,1,1,1.4,23,109,9,True
70,0.2,0.8,1,1,1.4,23,110,10,True
70,0.2,0.8,1,1,1.4,23,111,11,True
70,0.2,0.8,1,1,1.4,23,112,7,True
70,0.2,0.8,1,1,1.4,23,113,12,True
70,0.2,0.8,1,1,1.4,23,114,16,True
70,0.2,0.8,1,1,1.4,23,115,14,True
70,0.2,0.8,1,1,1.4,23,116,11,True
70,0.2,0.8,1,1,1.4,23,117,20,True
70,0.2,0.8,1,1,1.4,23,118,13,True
70,0.2,0.8,1,1,1.4,23,119,23,True
70,0.2,0.8,1,1,1.4,23,120,8,True
70,0.2,0.8,1,1,1.4,23,121,9,True
70,0.2,0.8,1,1,1.4,23,122,11,True
70,0.2,0.8,1,1,1.4,23,123,9,True
70,0.2,0.8,1,1,1.4,23,124,10,True
70,0.2,0.8,1,1,1.4,23,125,8,True
70,0.2,0.8,1,1,1.4,23,126,17,True
70,0.2,0.8,1,1,1.4,23,127,7,True
70,0.2,0.8,1,1,1.4,23,128,11,True
70,0.2,0.8,1,1,1.4,23,129,9,True
70,0.2,0.8,1,1,1.4,23,130,9,True
70,0.2,0.8,1,1,1.4,23,131,22,True
70,0.2,0.8,1,1,1.4,23,132,19,True
70,0.2,0.8,1,1,1.4,23,133,8,True
70,0.2,0.8,1,1,1.4,23,134,14,True
70,0.2,0.8,1,1,1.4,23,135,10,True
70,0.2,0.8,1,1,1.4,23,136,9,True
70,0.2,0.8,1,1,1.4,23,137,8,True
70,0.2,0.8,1,1,1.4,23,138,9,True
70,0.2,0.8,1,1,1.4,23,139,12,True
70,0.2,0.8,1,1,1.4,23,140,16,True
70,0.2,0.8,1,1,1.4,23,141,17,True
70,0.2,0.8,1,1,1.4,23,142,14,True
70,0.2,0.8,1,1,1.4,23,143,11,True
70,0.2,0.8,1,1,1.4,23,144,8,True
