sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1.1,15,0,8,False
70,0.2,0.8,1,1,1.1,15,1,8,False
70,0.2,0.8,1,1,1.1,15,2,8,False
70,0.2,0.8,1,1,1.1,15,3,9,False
70,0.2,0.8,1,1,1.1,15,4,7,False
70,0.2,0.8,1,1,1.1,15,5,8,False
70,0.2,0.8,1,1,1.1,15,6,9,False
70,0.2,0.8,1,1,1.1,15,7,7,False
70,0.2,0.8,1,1,1.1,15,8,9,False
70,0.2,0.8,1,1,1.1,15,9,8,False
70,0.2,0.8,1,1,1.1,15,10,7,False
70,0.2,0.8,1,1,1.1,15,11,8,False
70,0.2,0.8,1,1,1.1,15,12,8,False
70,0.2,0.8,1,1,1.1,15,13,8,False
70,0.2,0.8,1,1,1.1,15,14,9,False
70,0.2,0.8,1,1,1.1,15,15,8,False
70,0.2,0.8,1,1,1.1,15,16,8,False
70,0.2,0.8,1,1,1.1,15,17,9,False
70,0.2,0.8,1,1,1.1,15,18,9,False
70,0.2,0.8,1,1,1.1,15,19,8,False
70,0.2,0.8,1,1,1.1,15,20,7,False
70,0.2,0.8,1,1,1.1,15,21,9,False
70,0.2,0.8,1,1,1.1,15,22,8,False
70,0.2,0.8,1,1,1.1,15,23,7,False
70,0.2,0.8,1,1,1.1,15,24,8,False
70,0.2,0.8,1,1,1.1,15,25,8,False
70,0.2,0.8,1,1,1.1,15,26,8,False
70,0.2,0.8,1,1,1.1,15,27,7,False
70,0.2,0.8,1,1,1.1,15,28,7,False
70,0.2,0.8,1,1,1.1,15,29,10,False
70,0.2,0.8,1,1,1.1,15,30,8,False
70,0.2,0.8,1,1,1.1,15,31,10,False
70,0.2,0.8,1,1,1.1,15,32,9,False
70,0.2,0.8,1,1,1.1,15,33,7,False
70,0.2,0.8,1,1,1.1,15,34,7,False
70,0.2,0.8,1,1,1.1,15,35,9,False
70,0.2,0.8,1,1,1.1,15,36,8,False
70,0.2,0.8,1,1,1.1,15,37,9,False
70,0.2,0.8,1,1,1.1,15,38,9,False
70,0.2,0.8,1,1,1.1,15,39,8,False
70,0.2,0.8,1,1,1.1,15,40,9,False
70,0.2,0.8,1,1,1.1,15,41,8,False
70,0.2,0.8,1,1,1.1,15,42,8,False
70,0.2,0.8,1,1,1.1,15,43,8,False
70,0.2,0.8,1,1,1.1,15,44,8,False
70,0.2,0.8,1,1,1.1,15,45,8,False
70,0.2,0.8,1,1,1.1,15,46,9,False
70,0.2,0.8,1,1,1.1,15,47,9,False
70,0.2,0.8,1,1,1.1,15,48,8,False
70,0.2,0.8,1,1,1.1,15,49,9,False
70,0.2,0.8,1,1,1.1,15,50,9,False
70,0.2,0.8,1,1,1.1,15,51,8,False
70,0.2,0.8,1,1,1.1,15,52,8,False
70,0.2,0.8,1,1,1.1,15,53,8,False
70,0.2,0.8,1,1,1.1,15,54,8,False
70,0.2,0.8,1,1,1.1,15,55,9,False
70,0.2,0.8,1,1,1.1,15,56,9,False
70,0.2,0.8,1,1,1.1,15,57,7,False
70,0.2,0.8,1,1,1.1,15,58,9,False
70,0.2,0.8,1,1,1.1,15,59,8,False
70,0.2,0.8,1,1,1.1,15,60,8,False
70,0.2,0.8,1,1,1.1,15,61,8,False
70,0.2,0.8,1,1,1.1,15,62,8,False
70,0.2,0.8,1,1,1.1,15,63,8,False
70,0.2,0.8,1,1,1.1,15,64,8,False
70,0.2,0.8,1,1,1.1,15,65,8,False
70,0.2,0.8,1,1,1.1,15,66,8,False
70,0.2,0.8,1,1,1.1,15,67,9,False
70,0.2,0.8,1,1,1.1,15,68,8,False
70,0.2,0.8,1,1,1.1,15,69,8,False
70,0.2,0.8,1,1,1.1,15,70,9,False
70,0.2,0.8,1,1,1.1,15,71,9,False
70,0.2,0.8,1,1,1.1,15,72,8,False
70,0.2,0.8,1,1,1.1,15,73,8,False
70,0.2,0.8,1,1,1.1,15,74,9,False
70,0.2,0.8,1,1,1.1,15,75,8,False
70,0.2,0.8,1,1,1.1,15,76,7,False
70,0.2,0.8,1,1,1.1,15,77,8,False
70,0.2,0.8,1,1,1.1,15,78,8,False
70,0.2,0.8,1,1,1.1,15,79,7,False
70,0.2,0.8,1,1,1.1,15,80,8,False
70,0.2,0.8,1,1,1.1,15,81,8,False
70,0.2,0.8,1,1,1.1,15,82,8,False
70,0.2,0.8,1,1,1.1,15,83,8,False
70,0.2,0.8,1,1,1.1,15,84,8,False
70,0.2,0.8,1,1,1.1,15,85,7,False
70,0.2,0.8,1,1,1.1,15,86,7,False
70,0.2,0.8,1,1,1.1,15,87,9,False
70,0.2,0.8,1,1,1.1,15,88,7,False
70,0.2,0.8,1,1,1.1,15,89,9,False
70,0.2,0.8,1,1,1.1,15,90,8,False
70,0.2,0.8,1,1,1.1,15,91,8,False
70,0.2,0.8,1,1,1.1,15,92,7,False
70,0.2,0.8,1,1,1.1,15,93,7,False
70,0.2,0.8,1,1,1.1,15,94,8,False
70,0.2,0.8,1,1,1.1,15,95,7,False
70,0.2,0.8,1,1,1.1,15,96,8,False
70,0.2,0.8,1,1,1.1,15,97,8,False
70,0.2,0.8,1,1,1.1,15,98,8,False
70,0.2,0.8,1,1,1.1,15,99,9,False
70,0.2,0.8,1,1,1.1,15,100,10,False
70,0.2,0.8,1,1,1.1,15,101,9,False
70,0.2,0.8,1,1,1.1,15,102,8,False
70,0.2,0.8,1,1,1.1,15,103,8,False
70,0.2,0.8,1,1,1.1,15,104,7,False
70,0.2,0.8,1,1,1.1,15,105,8,False
70,0.2,0.8,1,1,1.1,15,106,7,False
70,0.2,0.8,1,1,1.1,15,107,8,False
70,0.2,0.8,1,1,1.1,15,108,9,False
70,0.2,0.8,1,1,1.1,15,109,8,False
70,0.2,0.8,1,1,1.1,15,110,8,False
70,0.2,0.8,1,1,1.1,15,111,8,False
70,0.2,0.8,1,1,1.1,15,112,7,False
70,0.2,0.8,1,1,1.1,15,113,8,False
70,0.2,0.8,1,1,1.1,15,114,10,False
70,0.2,0.8,1,1,1.1,15,115,8,False
70,0.2,0.8,1,1,1.1,15,116,9,False
70,0.2,0.8,1,1,1.1,15,117,7,False
70,0.2,0.8,1,1,1.1,15,118,7,False
70,0.2,0.8,1,1,1.1,15,119,8,False
70,0.2,0.8,1,1,1.1,15,120,9,False
70,0.2,0.8,1,1,1.1,15,121,8,False
70,0.2,0.8,1,1,1.1,15,122,9,False
70,0.2,0.8,1,1,1.1,15,123,9,False
70,0.2,0.8,1,1,1.1,15,124,8,False
70,0.2,0.8,1,1,1.1,15,125,8,False
70,0.2,0.8,1,1,1.1,15,126,8,False
70,0.2,0.8,1,1,1.1,15,127,8,False
70,0.2,0.8,1,1,1.1,15,128,8,False
70,0.2,0.8,1,1,1.1,15,129,8,False
70,0.2,0.8,1,1,1.1,15,130,8,False
70,0.2,0.8,1,1,1.1,15,131,9,False
70,0.2,0.8,1,1,1.1,15,132,8,False
70,0.2,0.8,1,1,1.1,15,133,9,False
70,0.2,0.8,1,1,1.1,15,134,8,False
70,0.2,0.8,1,1,1.1,15,135,8,False
70,0.2,0.8,1,1,1.1,15,136,9,False
70,0.2,0.8,1,1,1.1,15,137,8,False
70,0.2,0.8,1,1,1.1,15,138,7,False
70,0.2,0.8,1,1,1.1,15,139,7,False
70,0.2,0.8,1,1,1.1,15,140,8,False
70,0.2,0.8,1,1,1.1,15,141,7,False
70,0.2,0.8,1,1,1.1,15,142,8,False
70,0.2,0.8,1,1,1.1,15,143,7,False
70,0.2,0.8,1,1,1.1,15,144,8,False
70,0.2,0.8,1,1,1.1,15,145,8,False
70,0.2,0.8,1,1,1.1,15,146,7,False
70,0.2,0.8,1,1,1.1,15,147,8,False
70,0.2,0.8,1,1,1.1,15,148,7,False
70,0.2,0.8,1,1,1.1,15,149,9,False
70,0.2,0.8,1,1,1.1,15,150,7,False
70,0.2,0.8,1,1,1.1,15,151,8,False
70,0.2,0.8,1,1,1.1,15,152,8,False
70,0.2,0.8,1,1,1.1,15,153,8,False
70,0.2,0.8,1,1,1.1,15,154,8,False
70,0.2,0.8,1,1,1.1,15,155,7,False
70,0.2,0.8,1,1,1.1,15,156,7,False
70,0.2,0.8,1,1,1.1,15,157,8,False
70,0.2,0.8,1,1,1.1,15,158,9,False
70,0.2,0.8,1,1,1.1,15,159,8,False
70,0.2,0.8,1,1,1.1,15,160,7,False
70,0.2,0.8,1,1,1.1,15,161,9,False
70,0.2,0.8,1,1,1.1,15,162,9,False
70,0.2,0.8,1,1,1.1,15,163,8,False
70,0.2,0.8,1,1,1.1,15,164,8,False
70,0.2,0.8,1,1,1.1,15,165,8,False
70,0.2,0.8,1,1,1.1,15,166,7,False
70,0.2,0.8,1,1,1.1,15,167,7,False
70,0.2,0.8,1,1,1.1,15,168,9,False
70,0.2,0.8,1,1,1.1,15,169,7,False
70,0.2,0.8,1,1,1.1,15,170,8,False
70,0.2,0.8,1,1,1.1,15,171,8,False
70,0.2,0.8,1,1,1.1,15,172,9,False
70,0.2,0.8,1,1,1.1,15,173,8,False
70,0.2,0.8,1,1,1.1,15,174,7,False
70,0.2,0.8,1,1,1.1,15,175,7,False
70,0.2,0.8,1,1,1.1,15,176,9,False
70,0.2,0.8,1,1,1.1,15,177,9,False
70,0.2,0.8,1,1,1.1,15,178,7,False
70,0.2,0.8,1,1,1.1,15,179,8,False
70,0.2,0.8,1,1,1.1,15,180,8,False
70,0.2,0.8,1,1,1.1,15,181,8,False
70,0.2,0.8,1,1,1.1,15,182,9,False
70,0.2,0.8,1,1,1.1,15,183,7,False
70,0.2,0.8,1,1,1.1,15,184,8,False
70,0.2,0.8,1,1,1.1,15,185,8,False
70,0.2,0.8,1,1,1.1,15,186,8,False
70,0.2,0.8,1,1,1.1,15,187,7,False
70,0.2,0.8,1,1,1.1,15,188,8,False
70,0.2,0.8,1,1,1.1,15,189,8,False
70,0.2,0.8,1,1,1.1,15,190,9,False
70,0.2,0.8,1,1,1.1,15,191,8,False
70,0.2,0.8,1,1,1.1,15,192,9,False
70,0.2,0.8,1,1,1.1,15,193,7,False
70,0.2,0.8,1,1,1.1,15,194,7,False
70,0.2,0.8,1,1,1.1,15,195,9,False
70,0.2,0.8,1,1,1.1,15,196,8,False
70,0.2,0.8,1,1,1.1,15,197,10,False
70,0.2,0.8,1,1,1.1,15,198,7,False
70,0.2,0.8,1,1,1.1,15,199,8,False
70,0.2,0.8,1,1,1.1,15,200,8,False
70,0.2,0.8,1,1,1.1,15,201,8,False
70,0.2,0.8,1,1,1.1,15,202,9,False
70,0.2,0.8,1,1,1.1,15,203,8,False
70,0.2,0.8,1,1,1.1,15,204,8,False
70,0.2,0.8,1,1,1.1,15,205,10,False
70,0.2,0.8,1,1,1.1,15,206,9,False
70,0.2,0.8,1,1,1.1,15,207,8,False
70,0.2,0.8,1,1,1.1,15,208,8,False
70,0.2,0.8,1,1,1.1,15,209,9,False
70,0.2,0.8,1,1,1.1,15,210,8,False
70,0.2,0.8,1,1,1.1,15,211,8,False
70,0.2,0.8,1,1,1.1,15,212,7,False
70,0.2,0.8,1,1,1.1,15,213,8,False
70,0.2,0.8,1,1,1.1,15,214,8,False
70,0.2,0.8,1,1,1.1,15,215,8,False
70,0.2,0.8,1,1,1.1,15,216,7,False
70,0.2,0.8,1,1,1.1,15,217,7,False
70,0.2,0.8,1,1,1.1,15,218,8,False
70,0.2,0.8,1,1,1.1,15,219,8,False
70,0.2,0.8,1,1,1.1,15,220,9,False
70,0.2,0.8,1,1,1.1,15,221,7,False
70,0.2,0.8,1,1,1.1,15,222,7,False
70,0.2,0.8,1,1,1.1,15,223,9,False
70,0.2,0.8,1,1,1.1,15,224,8,False
70,0.2,0.8,1,1,1.1,15,225,8,False
70,0.2,0.8,1,1,1.1,15,226,8,False
70,0.2,0.8,1,1,1.1,15,227,8,False
70,0.2,0.8,1,1,1.1,15,228,8,False
70,0.2,0.8,1,1,1.1,15,229,7,False
70,0.2,0.8,1,1,1.1,15,230,8,False
70,0.2,0.8,1,1,1.1,15,231,8,False
70,0.2,0.8,1,1,1.1,15,232,8,False
70,0.2,0.8,1,1,1.1,15,233,8,False
70,0.2,0.8,1,1,1.1,15,234,8,False
70,0.2,0.8,1,1,1.1,15,235,8,False
70,0.2,0.8,1,1,1.1,15,236,7,False
70,0.2,0.8,1,1,1.1,15,237,8,False
70,0.2,0.8,1,1,1.1,15,238,8,False
70,0.2,0.8,1,1,1.1,15,239,7,False
70,0.2,0.8,1,1,1.1,15,240,8,False
70,0.2,0.8,1,1,1.1,15,241,8,False
70,0.2,0.8,1,1,1.1,15,242,8,False
70,0.2,0.8,1,1,1.1,15,243,8,False
70,0.2,0.8,1,1,1.1,15,244,7,False
70,0.2,0.8,1,1,1.1,15,245,9,False
70,0.2,0.8,1,1,1.1,15,246,7,False
70,0.2,0.8,1,1,1.1,15,247,8,False
70,0.2,0.8,1,1,1.1,15,248,8,False
70,0.2,0.8,1,1,1.1,15,249,8,False
70,0.2,0.8,1,1,1.1,15,250,8,False
70,0.2,0.8,1,1,1.1,15,251,8,False
70,0.2,0.8,1,1,1.1,15,252,9,False
70,0.2,0.8,1,1,1.1,15,253,8,False
70,0.2,0.8,1,1,1.1,15,254,8,False
70,0.2,0.8,1,1,1.1,15,255,10,False
70,0.2,0.8,1,1,1.1,15,256,8,False
70,0.2,0.8,1,1,1.1,15,257,8,False
70,0.2,0.8,1,1,1.1,15,258,7,False
70,0.2,0.8,1,1,1.1,15,259,8,False
70,0.2,0.8,1,1,1.1,15,260,8,False
70,0.2,0.8,1,1,1.1,15,261,7,False
70,0.2,0.8,1,1,1.1,15,262,8,False
70,0.2,0.8,1,1,1.1,15,263,8,False
70,0.2,0.8,1,1,1.1,15,264,9,False
70,0.2,0.8,1,1,1.1,15,265,9,False
70,0.2,0.8,1,1,1.1,15,266,8,False
70,0.2,0.8,1,1,1.1,15,267,8,False
70,0.2,0.8,1,1,1.1,15,268,7,False
70,0.2,0.8,1,1,1.1,15,269,8,False
70,0.2,0.8,1,1,1.1,15,270,8,False
70,0.2,0.8,1,1,1.1,15,271,7,False
70,0.2,0.8,1,1,1.1,15,272,7,False
70,0.2,0.8,1,1,1.1,15,273,9,False
70,0.2,0.8,1,1,1.1,15,274,8,False
70,0.2,0.8,1,1,1.1,15,275,8,False
70,0.2,0.8,1,1,1.1,15,276,7,False
70,0.2,0.8,1,1,1.1,15,277,8,False
70,0.2,0.8,1,1,1.1,15,278,7,False
70,0.2,0.8,1,1,1.1,15,279,9,False
70,0.2,0.8,1,1,1.1,15,280,8,False
70,0.2,0.8,1,1,1.1,15,281,8,False
70,0.2,0.8,1,1,1.1,15,282,7,False
70,0.2,0.8,1,1,1.1,15,283,9,False
70,0.2,0.8,1,1,1.1,15,284,8,False
70,0.2,0.8,1,1,1.1,15,285,9,False
70,0.2,0.8,1,1,1.1,15,286,8,False
70,0.2,0.8,1,1,1.1,15,287,9,False
70,0.2,0.8,1,1,1.1,15,288,8,False
70,0.2,0.8,1,1,1.1,15,289,9,False
70,0.2,0.8,1,1,1.1,15,290,10,False
70,0.2,0.8,1,1,1.1,15,291,7,False
70,0.2,0.8,1,1,1.1,15,292,8,False
70,0.2,0.8,1,1,1.1,15,293,8,False
70,0.2,0.8,1,1,1.1,15,294,8,False
70,0.2,0.8,1,1,1.1,15,295,8,False
70,0.2,0.8,1,1,1.1,15,296,8,False
70,0.2,0.8,1,1,1.1,15,297,8,False
70,0.2,0.8,1,1,1.1,15,298,7,False
70,0.2,0.8,1,1,1.1,15,299,8,False
70,0.2,0.8,1,1,1.1,15,300,9,False
70,0.2,0.8,1,1,1.1,15,301,8,False
70,0.2,0.8,1,1,1.1,15,302,9,False
70,0.2,0.8,1,1,1.1,15,303,9,False
70,0.2,0.8,1,1,1.1,15,304,8,False
70,0.2,0.8,1,1,1.1,15,305,7,False
70,0.2,0.8,1,1,1.1,15,306,8,False
70,0.2,0.8,1,1,1.1,15,307,8,False
70,0.2,0.8,1,1,1.1,15,308,9,False
70,0.2,0.8,1,1,1.1,15,309,9,False
70,0.2,0.8,1,1,1.1,15,310,7,False
70,0.2,0.8,1,1,1.1,15,311,8,False
70,0.2,0.8,1,1,1.1,15,312,10,False
70,0.2,0.8,1,1,1.1,15,313,8,False
70,0.2,0.8,1,1,1.1,15,314,8,False
70,0.2,0.8,1,1,1.1,15,315,8,False
70,0.2,0.8,1,1,1.1,15,316,9,False
70,0.2,0.8,1,1,1.1,15,317,8,False
70,0.2,0.8,1,1,1.1,15,318,8,False
70,0.2,0.8,1,1,1.1,15,319,8,False
70,0.2,0.8,1,1,1.1,15,320,9,False
70,0.2,0.8,1,1,1.1,15,321,8,False
70,0.2,0.8,1,1,1.1,15,322,8,False
70,0.2,0.8,1,1,1.1,15,323,9,False
70,0.2,0.8,1,1,1.1,15,324,8,False
70,0.2,0.8,1,1,1.1,15,325,8,False
70,0.2,0.8,1,1,1.1,15,326,8,False
70,0.2,0.8,1,1,1.1,15,327,9,False
70,0.2,0.8,1,1,1.1,15,328,9,False
70,0.2,0.8,1,1,1.1,15,329,9,False
70,0.2,0.8,1,1,1.1,15,330,9,False
70,0.2,0.8,1,1,1.1,15,331,8,False
70,0.2,0.8,1,1,1.1,15,332,8,False
70,0.2,0.8,1,1,1.1,15,333,8,False
