sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1.1,52,0,2,True
70,0.2,0.8,1,1,1.1,52,1,3,True
70,0.2,0.8,1,1,1.1,52,2,3,True
70,0.2,0.8,1,1,1.1,52,3,2,True
70,0.2,0.8,1,1,1.1,52,4,3,True
70,0.2,0.8,1,1,1.1,52,5,2,True
70,0.2,0.8,1,1,1.1,52,6,3,True
70,0.2,0.8,1,1,1.1,52,7,4,True
70,0.2,0.8,1,1,1.1,52,8,3,True
70,0.2,0.8,1,1,1.1,52,9,2,True
70,0.2,0.8,1,1,1.1,52,10,4,True
70,0.2,0.8,1,1,1.1,52,11,3,True
70,0.2,0.8,1,1,1.1,52,12,3,True
70,0.2,0.8,1,1,1.1,52,13,4,True
70,0.2,0.8,1,1,1.1,52,14,2,True
70,0.2,0.8,1,1,1.1,52,15,3,True
70,0.2,0.8,1,1,1.1,52,16,3,True
70,0.2,0.8,1,1,1.1,52,17,5,True
70,0.2,0.8,1,1,1.1,52,18,3,True
70,0.2,0.8,1,1,1.1,52,19,3,True
70,0.2,0.8,1,1,1.1,52,20,3,True
70,0.2,0.8,1,1,1.1,52,21,4,True
70,0.2,0.8,1,1,1.1,52,22,3,True
70,0.2,0.8,1,1,1.1,52,23,4,True
70,0.2,0.8,1,1,1.1,52,24,3,True
70,0.2,0.8,1,1,1.1,52,25,3,True
70,0.2,0.8,1,1,1.1,52,26,3,True
70,0.2,0.8,1,1,1.1,52,27,3,True
70,0.2,0.8,1,1,1.1,52,28,3,True
70,0.2,0.8,1,1,1.1,52,29,2,True
70,0.2,0.8,1,1,1.1,52,30,4,True
70,0.2,0.8,1,1,1.1,52,31,4,True
70,0.2,0.8,1,1,1.1,52,32,3,True
70,0.2,0.8,1,1,1.1,52,33,2,True
70,0.2,0.8,1,1,1.1,52,34,4,True
70,0.2,0.8,1,1,1.1,52,35,3,True
70,0.2,0.8,1,1,1.1,52,36,3,True
70,0.2,0.8,1,1,1.1,52,37,4,True
70,0.2,0.8,1,1,1.1,52,38,3,True
70,0.2,0.8,1,1,1.1,52,39,2,True
70,0.2,0.8,1,1,1.1,52,40,2,True
70,0.2,0.8,1,1,1.1,52,41,2,True
70,0.2,0.8,1,1,1.1,52,42,4,True
70,0.2,0.8,1,1,1.1,52,43,4,True
70,0.2,0.8,1,1,1.1,52,44,3,True
70,0.2,0.8,1,1,1.1,52,45,3,True
70,0.2,0.8,1,1,1.1,52,46,6,True
70,0.2,0.8,1,1,1.1,52,47,2,True
70,0.2,0.8,1,1,1.1,52,48,2,True
70,0.2,0.8,1,1,1.1,52,49,6,True
70,0.2,0.8,1,1,1.1,52,50,3,True
70,0.2,0.8,1,1,1.1,52,51,2,True
70,0.2,0.8,1,1,1.1,52,52,3,True
70,0.2,0.8,1,1,1.1,52,53,4,True
70,0.2,0.8,1,1,1.1,52,54,2,True
70,0.2,0.8,1,1,1.1,52,55,3,True
70,0.2,0.8,1,1,1.1,52,56,2,True
70,0.2,0.8,1,1,1.1,52,57,3,True
70,0.2,0.8,1,1,1.1,52,58,2,True
70,0.2,0.8,1,1,1.1,52,59,3,True
70,0.2,0.8,1,1,1.1,52,60,3,True
70,0.2,0.8,1,1,1.1,52,61,4,True
70,0.2,0.8,1,1,1.1,52,62,2,True
70,0.2,0.8,1,1,1.1,52,63,3,True
70,0.2,0.8,1,1,1.1,52,64,2,True
70,0.2,0.8,1,1,1.1,52,65,2,True
70,0.2,0.8,1,1,1.1,52,66,3,True
70,0.2,0.8,1,1,1.1,52,67,3,True
70,0.2,0.8,1,1,1.1,52,68,2,True
70,0.2,0.8,1,1,1.1,52,69,4,True
70,0.2,0.8,1,1,1.1,52,70,2,True
70,0.2,0.8,1,1,1.1,52,71,3,True
70,0.2,0.8,1,1,1.1,52,72,1,True
70,0.2,0.8,1,1,1.1,52,73,3,True
70,0.2,0.8,1,1,1.1,52,74,2,True
