sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1.2,34,0,6,True
70,0.2,0.8,1,1,1.2,34,1,9,True
70,0.2,0.8,1,1,1.2,34,2,7,True
70,0.2,0.8,1,1,1.2,34,3,11,True
70,0.2,0.8,1,1,1.2,34,4,8,True
70,0.2,0.8,1,1,1.2,34,5,9,True
70,0.2,0.8,1,1,1.2,34,6,13,True
70,0.2,0.8,1,1,1.2,34,7,10,True
70,0.2,0.8,1,1,1.2,34,8,11,True
70,0.2,0.8,1,1,1.2,34,9,12,True
70,0.2,0.8,1,1,1.2,34,10,12,True
70,0.2,0.8,1,1,1.2,34,11,11,True
70,0.2,0.8,1,1,1.2,34,12,10,True
70,0.2,0.8,1,1,1.2,34,13,9,True
70,0.2,0.8,1,1,1.2,34,14,9,True
70,0.2,0.8,1,1,1.2,34,15,7,True
70,0.2,0.8,1,1,1.2,34,16,19,True
70,0.2,0.8,1,1,1.2,34,17,21,True
70,0.2,0.8,1,1,1.2,34,18,8,True
70,0.2,0.8,1,1,1.2,34,19,18,True
70,0.2,0.8,1,1,1.2,34,20,13,True
70,0.2,0.8,1,1,1.2,34,21,15,True
70,0.2,0.8,1,1,1.2,34,22,22,True
70,0.2,0.8,1,1,1.2,34,23,9,True
70,0.2,0.8,1,1,1.2,34,24,8,True
70,0.2,0.8,1,1,1.2,34,25,18,True
70,0.2,0.8,1,1,1.2,34,26,11,True
70,0.2,0.8,1,1,1.2,34,27,7,True
70,0.2,0.8,1,1,1.2,34,28,8,True
70,0.2,0.8,1,1,1.2,34,29,8,True
70,0.2,0.8,1,1,1.2,34,30,9,True
70,0.2,0.8,1,1,1.2,34,31,14,True
70,0.2,0.8,1,1,1.2,34,32,17,True
70,0.2,0.8,1,1,1.2,34,33,10,True
70,0.2,0.8,1,1,1.2,34,34,14,True
70,0.2,0.8,1,1,1.2,34,35,7,True
70,0.2,0.8,1,1,1.2,34,36,8,True
70,0.2,0.8,1,1,1.2,34,37,7,True
70,0.2,0.8,1,1,1.2,34,38,7,True
70,0.2,0.8,1,1,1.2,34,39,6,True
70,0.2,0.8,1,1,1.2,34,40,8,True
70,0.2,0.8,1,1,1.2,34,41,16,True
70,0.2,0.8,1,1,1.2,34,42,17,True
70,0.2,0.8,1,1,1.2,34,43,7,True
70,0.2,0.8,1,1,1.2,34,44,9,True
70,0.2,0.8,1,1,1.2,34,45,9,True
70,0.2,0.8,1,1,1.2,34,46,17,True
70,0.2,0.8,1,1,1.2,34,47,9,True
70,0.2,0.8,1,1,1.2,34,48,13,True
70,0.2,0.8,1,1,1.2,34,49,19,True
70,0.2,0.8,1,1,1.2,34,50,10,True
70,0.2,0.8,1,1,1.2,34,51,9,True
70,0.2,0.8,1,1,1.2,34,52,7,True
70,0.2,0.8,1,1,1.2,34,53,9,True
70,0.2,0.8,1,1,1.2,34,54,12,True
70,0.2,0.8,1,1,1.2,34,55,9,True
70,0.2,0.8,1,1,1.2,34,56,13,True
70,0.2,0.8,1,1,1.2,34,57,18,True
70,0.2,0.8,1,1,1.2,34,58,12,True
70,0.2,0.8,1,1,1.2,34,59,8,True
70,0.2,0.8,1,1,1.2,34,60,9,True
70,0.2,0.8,1,1,1.2,34,61,15,True
70,0.2,0.8,1,1,1.2,34,62,7,True
70,0.2,0.8,1,1,1.2,34,63,10,True
70,0.2,0.8,1,1,1.2,34,64,16,True
70,0.2,0.8,1,1,1.2,34,65,14,True
70,0.2,0.8,1,1,1.2,34,66,13,True
70,0.2,0.8,1,1,1.2,34,67,20,True
70,0.2,0.8,1,1,1.2,34,68,7,True
70,0.2,0.8,1,1,1.2,34,69,14,True
70,0.2,0.8,1,1,1.2,34,70,8,True
70,0.2,0.8,1,1,1.2,34,71,9,True
70,0.2,0.8,1,1,1.2,34,72,10,True
