sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1.4,38,0,2,True
70,0.2,0.8,1,1,1.4,38,1,3,True
70,0.2,0.8,1,1,1.4,38,2,3,True
70,0.2,0.8,1,1,1.4,38,3,2,True
70,0.2,0.8,1,1,1.4,38,4,3,True
70,0.2,0.8,1,1,1.4,38,5,2,True
70,0.2,0.8,1,1,1.4,38,6,3,True
70,0.2,0.8,1,1,1.4,38,7,4,True
70,0.2,0.8,1,1,1.4,38,8,3,True
70,0.2,0.8,1,1,1.4,38,9,2,True
70,0.2,0.8,1,1,1.4,38,10,4,True
70,0.2,0.8,1,1,1.4,38,11,3,True
70,0.2,0.8,1,1,1.4,38,12,3,True
70,0.2,0.8,1,1,1.4,38,13,4,True
70,0.2,0.8,1,1,1.4,38,14,2,True
70,0.2,0.8,1,1,1.4,38,15,3,True
70,0.2,0.8,1,1,1.4,38,16,3,True
70,0.2,0.8,1,1,1.4,38,17,5,True
70,0.2,0.8,1,1,1.4,38,18,3,True
70,0.2,0.8,1,1,1.4,38,19,3,True
70,0.2,0.8,1,1,1.4,38,20,3,True
70,0.2,0.8,1,1,1.4,38,21,4,True
70,0.2,0.8,1,1,1.4,38,22,3,True
70,0.2,0.8,1,1,1.4,38,23,4,True
70,0.2,0.8,1,1,1.4,38,24,3,True
70,0.2,0.8,1,1,1.4,38,25,3,True
70,0.2,0.8,1,1,1.4,38,26,3,True
70,0.2,0.8,1,1,1.4,38,27,3,True
70,0.2,0.8,1,1,1.4,38,28,3,True
70,0.2,0.8,1,1,1.4,38,29,2,True
70,0.2,0.8,1,1,1.4,38,30,4,True
70,0.2,0.8,1,1,1.4,38,31,4,True
70,0.2,0.8,1,1,1.4,38,32,3,True
70,0.2,0.8,1,1,1.4,38,33,2,True
70,0.2,0.8,1,1,1.4,38,34,4,True
70,0.2,0.8,1,1,1.4,38,35,3,True
70,0.2,0.8,1,1,1.4,38,36,3,True
70,0.2,0.8,1,1,1.4,38,37,4,True
70,0.2,0.8,1,1,1.4,38,38,3,True
70,0.2,0.8,1,1,1.4,38,39,2,True
70,0.2,0.8,1,1,1.4,38,40,2,True
70,0.2,0.8,1,1,1.4,38,41,2,True
70,0.2,0.8,1,1,1.4,38,42,4,True
70,0.2,0.8,1,1,1.4,38,43,4,True
70,0.2,0.8,1,1,1.4,38,44,3,True
70,0.2,0.8,1,1,1.4,38,45,3,True
70,0.2,0.8,1,1,1.4,38,46,6,True
70,0.2,0.8,1,1,1.4,38,47,2,True
70,0.2,0.8,1,1,1.4,38,48,2,True
70,0.2,0.8,1,1,1.4,38,49,6,True
70,0.2,0.8,1,1,1.4,38,50,3,True
70,0.2,0.8,1,1,1.4,38,51,2,True
70,0.2,0.8,1,1,1.4,38,52,3,True
70,0.2,0.8,1,1,1.4,38,53,4,True
70,0.2,0.8,1,1,1.4,38,54,2,True
70,0.2,0.8,1,1,1.4,38,55,3,True
70,0.2,0.8,1,1,1.4,38,56,2,True
70,0.2,0.8,1,1,1.4,38,57,3,True
70,0.2,0.8,1,1,1.4,38,58,2,True
70,0.2,0.8,1,1,1.4,38,59,3,True
70,0.2,0.8,1,1,1.4,38,60,3,True
70,0.2,0.8,1,1,1.4,38,61,4,True
70,0.2,0.8,1,1,1.4,38,62,2,True
70,0.2,0.8,1,1,1.4,38,63,3,True
70,0.2,0.8,1,1,1.4,38,64,2,True
70,0.2,0.8,1,1,1.4,38,65,2,True
70,0.2,0.8,1,1,1.4,38,66,3,True
70,0.2,0.8,1,1,1.4,38,67,3,True
70,0.2,0.8,1,1,1.4,38,68,2,True
70,0.2,0.8,1,1,1.4,38,69,4,True
70,0.2,0.8,1,1,1.4,38,70,2,True
70,0.2,0.8,1,1,1.4,38,71,3,True
70,0.2,0.8,1,1,1.4,38,72,1,True
70,0.2,0.8,1,1,1.4,38,73,3,True
70,0.2,0.8,1,1,1.4,38,74,2,True
70,0.2,0.8,1,1,1.4,38,75,3,True
70,0.2,0.8,1,1,1.4,38,76,4,True
70,0.2,0.8,1,1,1.4,38,77,3,True
70,0.2,0.8,1,1,1.4,38,78,3,True
70,0.2,0.8,1,1,1.4,38,79,2,True
70,0.2,0.8,1,1,1.4,38,80,2,True
70,0.2,0.8,1,1,1.4,38,81,2,True
70,0.2,0.8,1,1,1.4,38,82,2,True
70,0.2,0.8,1,1,1.4,38,83,4,True
70,0.2,0.8,1,1,1.4,38,84,2,True
70,0.2,0.8,1,1,1.4,38,85,3,True
70,0.2,0.8,1,1,1.4,38,86,3,True
70,0.2,0.8,1,1,1.4,38,87,3,True
70,0.2,0.8,1,1,1.4,38,88,2,True
70,0.2,0.8,1,1,1.4,38,89,3,True
70,0.2,0.8,1,1,1.4,38,90,3,True
70,0.2,0.8,1,1,1.4,38,91,2,True
70,0.2,0.8,1,1,1.4,38,92,2,True
70,0.2,0.8,1,1,1.4,38,93,3,True
70,0.2,0.8,1,1,1.4,38,94,2,True
70,0.2,0.8,1,1,1.4,38,95,4,True
70,0.2,0.8,1,1,1.4,38,96,1,True
70,0.2,0.8,1,1,1.4,38,97,3,True
70,0.2,0.8,1,1,1.4,38,98,3,True
70,0.2,0.8,1,1,1.4,38,99,2,True
70,0.2,0.8,1,1,1.4,38,100,4,True
70,0.2,0.8,1,1,1.4,38,101,5,True
70,0.2,0.8,1,1,1.4,38,102,3,True
70,0.2,0.8,1,1,1.4,38,103,3,True
70,0.2,0.8,1,1,1.4,38,104,4,True
70,0.2,0.8,1,1,1.4,38,105,3,True
70,0.2,0.8,1,1,1.4,38,106,3,True
70,0.2,0.8,1,1,1.4,38,107,2,True
70,0.2,0.8,1,1,1.4,38,108,2,True
70,0.2,0.8,1,1,1.4,38,109,3,True
70,0.2,0.8,1,1,1.4,38,110,2,True
70,0.2,0.8,1,1,1.4,38,111,2,True
70,0.2,0.8,1,1,1.4,38,112,3,True
70,0.2,0.8,1,1,1.4,38,113,2,True
70,0.2,0.8,1,1,1.4,38,114,3,True
70,0.2,0.8,1,1,1.4,38,115,3,True
70,0.2,0.8,1,1,1.4,38,116,3,True
70,0.2,0.8,1,1,1.4,38,117,4,True
70,0.2,0.8,1,1,1.4,38,118,4,True
70,0.2,0.8,1,1,1.4,38,119,2,True
70,0.2,0.8,1,1,1.4,38,120,3,True
70,0.2,0.8,1,1,1.4,38,121,3,True
70,0.2,0.8,1,1,1.4,38,122,1,True
70,0.2,0.8,1,1,1.4,38,123,3,True
70,0.2,0.8,1,1,1.4,38,124,2,True
70,0.2,0.8,1,1,1.4,38,125,3,True
70,0.2,0.8,1,1,1.4,38,126,3,True
70,0.2,0.8,1,1,1.4,38,127,3,True
70,0.2,0.8,1,1,1.4,38,128,3,True
70,0.2,0.8,1,1,1.4,38,129,3,True
70,0.2,0.8,1,1,1.4,38,130,4,True
70,0.2,0.8,1,1,1.4,38,131,3,True
70,0.2,0.8,1,1,1.4,38,132,3,True
70,0.2,0.8,1,1,1.4,38,133,3,True
70,0.2,0.8,1,1,1.4,38,134,2,True
70,0.2,0.8,1,1,1.4,38,135,2,True
70,0.2,0.8,1,1,1.4,38,136,3,True
70,0.2,0.8,1,1,1.4,38,137,2,True
70,0.2,0.8,1,1,1.4,38,138,4,True
70,0.2,0.8,1,1,1.4,38,139,2,True
70,0.2,0.8,1,1,1.4,38,140,2,True
70,0.2,0.8,1,1,1.4,38,141,2,True
70,0.2,0.8,1,1,1.4,38,142,3,True
70,0.2,0.8,1,1,1.4,38,143,3,True
70,0.2,0.8,1,1,1.4,38,144,2,True
70,0.2,0.8,1,1,1.4,38,145,3,True
70,0.2,0.8,1,1,1.4,38,146,2,True
70,0.2,0.8,1,1,1.4,38,147,4,True
70,0.2,0.8,1,1,1.4,38,148,3,True
70,0.2,0.8,1,1,1.4,38,149,4,True
70,0.2,0.8,1,1,1.4,38,150,3,True
70,0.2,0.8,1,1,1.4,38,151,3,True
70,0.2,0.8,1,1,1.4,38,152,3,True
70,0.2,0.8,1,1,1.4,38,153,4,True
70,0.2,0.8,1,1,1.4,38,154,4,True
70,0.2,0.8,1,1,1.4,38,155,3,True
70,0.2,0.8,1,1,1.4,38,156,4,True
70,0.2,0.8,1,1,1.4,38,157,3,True
70,0.2,0.8,1,1,1.4,38,158,3,True
70,0.2,0.8,1,1,1.4,38,159,3,True
70,0.2,0.8,1,1,1.4,38,160,3,True
70,0.2,0.8,1,1,1.4,38,161,3,True
70,0.2,0.8,1,1,1.4,38,162,3,True
70,0.2,0.8,1,1,1.4,38,163,4,True
70,0.2,0.8,1,1,1.4,38,164,3,True
70,0.2,0.8,1,1,1.4,38,165,3,True
70,0.2,0.8,1,1,1.4,38,166,3,True
70,0.2,0.8,1,1,1.4,38,167,2,True
70,0.2,0.8,1,1,1.4,38,168,2,True
70,0.2,0.8,1,1,1.4,38,169,3,True
70,0.2,0.8,1,1,1.4,38,170,3,True
70,0.2,0.8,1,1,1.4,38,171,3,True
70,0.2,0.8,1,1,1.4,38,172,2,True
70,0.2,0.8,1,1,1.4,38,173,3,True
70,0.2,0.8,1,1,1.4,38,174,3,True
70,0.2,0.8,1,1,1.4,38,175,3,True
70,0.2,0.8,1,1,1.4,38,176,3,True
70,0.2,0.8,1,1,1.4,38,177,2,True
70,0.2,0.8,1,1,1.4,38,178,2,True
70,0.2,0.8,1,1,1.4,38,179,4,True
70,0.2,0.8,1,1,1.4,38,180,3,True
70,0.2,0.8,1,1,1.4,38,181,2,True
70,0.2,0.8,1,1,1.4,38,182,4,True
70,0.2,0.8,1,1,1.4,38,183,2,True
70,0.2,0.8,1,1,1.4,38,184,4,True
70,0.2,0.8,1,1,1.4,38,185,5,True
70,0.2,0.8,1,1,1.4,38,186,4,True
70,0.2,0.8,1,1,1.4,38,187,2,True
70,0.2,0.8,1,1,1.4,38,188,2,True
70,0.2,0.8,1,1,1.4,38,189,4,True
70,0.2,0.8,1,1,1.4,38,190,3,True
70,0.2,0.8,1,1,1.4,38,191,3,True
70,0.2,0.8,1,1,1.4,38,192,3,True
70,0.2,0.8,1,1,1.4,38,193,3,True
70,0.2,0.8,1,1,1.4,38,194,3,True
70,0.2,0.8,1,1,1.4,38,195,3,True
70,0.2,0.8,1,1,1.4,38,196,4,True
70,0.2,0.8,1,1,1.4,38,197,2,True
70,0.2,0.8,1,1,1.4,38,198,3,True
70,0.2,0.8,1,1,1.4,38,199,3,True
70,0.2,0.8,1,1,1.4,38,200,2,True
70,0.2,0.8,1,1,1.4,38,201,5,True
70,0.2,0.8,1,1,1.4,38,202,3,True
70,0.2,0.8,1,1,1.4,38,203,3,True
70,0.2,0.8,1,1,1.4,38,204,2,True
70,0.2,0.8,1,1,1.4,38,205,2,True
70,0.2,0.8,1,1,1.4,38,206,3,True
70,0.2,0.8,1,1,1.4,38,207,2,True
70,0.2,0.8,1,1,1.4,38,208,5,True
70,0.2,0.8,1,1,1.4,38,209,3,True
70,0.2,0.8,1,1,1.4,38,210,2,True
70,0.2,0.8,1,1,1.4,38,211,3,True
70,0.2,0.8,1,1,1.4,38,212,3,True
70,0.2,0.8,1,1,1.4,38,213,3,True
70,0.2,0.8,1,1,1.4,38,214,3,True
70,0.2,0.8,1,1,1.4,38,215,4,True
70,0.2,0.8,1,1,1.4,38,216,3,True
70,0.2,0.8,1,1,1.4,38,217,3,True
70,0.2,0.8,1,1,1.4,38,218,3,True
70,0.2,0.8,1,1,1.4,38,219,3,True
70,0.2,0.8,1,1,1.4,38,220,3,True
70,0.2,0.8,1,1,1.4,38,221,2,True
70,0.2,0.8,1,1,1.4,38,222,3,True
70,0.2,0.8,1,1,1.4,38,223,1,True
70,0.2,0.8,1,1,1.4,38,224,3,True
70,0.2,0.8,1,1,1.4,38,225,2,True
70,0.2,0.8,1,1,1.4,38,226,2,True
70,0.2,0.8,1,1,1.4,38,227,3,True
70,0.2,0.8,1,1,1.4,38,228,3,True
