sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1.3,14,0,21,False
70,0.2,0.8,1,1,1.3,14,1,25,False
70,0.2,0.8,1,1,1.3,14,2,21,False
70,0.2,0.8,1,1,1.3,14,3,26,False
70,0.2,0.8,1,1,1.3,14,4,19,False
70,0.2,0.8,1,1,1.3,14,5,27,False
70,0.2,0.8,1,1,1.3,14,6,33,False
70,0.2,0.8,1,1,1.3,14,7,29,False
70,0.2,0.8,1,1,1.3,14,8,23,False
70,0.2,0.8,1,1,1.3,14,9,26,False
70,0.2,0.8,1,1,1.3,14,10,23,False
70,0.2,0.8,1,1,1.3,14,11,26,False
70,0.2,0.8,1,1,1.3,14,12,26,False
70,0.2,0.8,1,1,1.3,14,13,30,False
70,0.2,0.8,1,1,1.3,14,14,22,False
70,0.2,0.8,1,1,1.3,14,15,28,False
70,0.2,0.8,1,1,1.3,14,16,28,False
70,0.2,0.8,1,1,1.3,14,17,26,False
70,0.2,0.8,1,1,1.3,14,18,21,False
70,0.2,0.8,1,1,1.3,14,19,26,False
70,0.2,0.8,1,1,1.3,14,20,26,False
70,0.2,0.8,1,1,1.3,14,21,27,False
70,0.2,0.8,1,1,1.3,14,22,28,False
70,0.2,0.8,1,1,1.3,14,23,22,False
70,0.2,0.8,1,1,1.3,14,24,31,False
70,0.2,0.8,1,1,1.3,14,25,24,False
70,0.2,0.8,1,1,1.3,14,26,31,False
70,0.2,0.8,1,1,1.3,14,27,26,False
70,0.2,0.8,1,1,1.3,14,28,22,False
70,0.2,0.8,1,1,1.3,14,29,26,False
70,0.2,0.8,1,1,1.3,14,30,28,False
70,0.2,0.8,1,1,1.3,14,31,26,False
70,0.2,0.8,1,1,1.3,14,32,31,False
70,0.2,0.8,1,1,1.3,14,33,25,False
70,0.2,0.8,1,1,1.3,14,34,30,False
70,0.2,0.8,1,1,1.3,14,35,27,False
70,0.2,0.8,1,1,1.3,14,36,27,False
70,0.2,0.8,1,1,1.3,14,37,24,False
70,0.2,0.8,1,1,1.3,14,38,26,False
70,0.2,0.8,1,1,1.3,14,39,29,False
70,0.2,0.8,1,1,1.3,14,40,27,False
70,0.2,0.8,1,1,1.3,14,41,30,False
70,0.2,0.8,1,1,1.3,14,42,23,False
70,0.2,0.8,1,1,1.3,14,43,27,False
70,0.2,0.8,1,1,1.3,14,44,26,False
70,0.2,0.8,1,1,1.3,14,45,22,False
70,0.2,0.8,1,1,1.3,14,46,24,False
70,0.2,0.8,1,1,1.3,14,47,25,False
70,0.2,0.8,1,1,1.3,14,48,26,False
70,0.2,0.8,1,1,1.3,14,49,24,False
70,0.2,0.8,1,1,1.3,14,50,29,False
70,0.2,0.8,1,1,1.3,14,51,31,False
70,0.2,0.8,1,1,1.3,14,52,29,False
70,0.2,0.8,1,1,1.3,14,53,23,False
70,0.2,0.8,1,1,1.3,14,54,21,False
70,0.2,0.8,1,1,1.3,14,55,30,False
70,0.2,0.8,1,1,1.3,14,56,25,False
70,0.2,0.8,1,1,1.3,14,57,20,False
70,0.2,0.8,1,1,1.3,14,58,30,False
70,0.2,0.8,1,1,1.3,14,59,27,False
70,0.2,0.8,1,1,1.3,14,60,30,False
70,0.2,0.8,1,1,1.3,14,61,27,False
70,0.2,0.8,1,1,1.3,14,62,27,False
70,0.2,0.8,1,1,1.3,14,63,21,False
70,0.2,0.8,1,1,1.3,14,64,31,False
70,0.2,0.8,1,1,1.3,14,65,22,False
70,0.2,0.8,1,1,1.3,14,66,27,False
70,0.2,0.8,1,1,1.3,14,67,29,False
70,0.2,0.8,1,1,1.3,14,68,22,False
70,0.2,0.8,1,1,1.3,14,69,28,False
70,0.2,0.8,1,1,1.3,14,70,28,False
70,0.2,0.8,1,1,1.3,14,71,28,False
70,0.2,0.8,1,1,1.3,14,72,31,False
70,0.2,0.8,1,1,1.3,14,73,26,False
70,0.2,0.8,1,1,1.3,14,74,30,False
70,0.2,0.8,1,1,1.3,14,75,21,False
70,0.2,0.8,1,1,1.3,14,76,24,False
70,0.2,0.8,1,1,1.3,14,77,28,False
70,0.2,0.8,1,1,1.3,14,78,25,False
70,0.2,0.8,1,1,1.3,14,79,29,False
70,0.2,0.8,1,1,1.3,14,80,24,False
70,0.2,0.8,1,1,1.3,14,81,30,False
70,0.2,0.8,1,1,1.3,14,82,24,False
70,0.2,0.8,1,1,1.3,14,83,27,False
70,0.2,0.8,1,1,1.3,14,84,29,False
70,0.2,0.8,1,1,1.3,14,85,26,False
70,0.2,0.8,1,1,1.3,14,86,27,False
70,0.2,0.8,1,1,1.3,14,87,28,False
70,0.2,0.8,1,1,1.3,14,88,23,False
70,0.2,0.8,1,1,1.3,14,89,26,False
70,0.2,0.8,1,1,1.3,14,90,26,False
70,0.2,0.8,1,1,1.3,14,91,29,False
70,0.2,0.8,1,1,1.3,14,92,27,False
70,0.2,0.8,1,1,1.3,14,93,25,False
70,0.2,0.8,1,1,1.3,14,94,23,False
70,0.2,0.8,1,1,1.3,14,95,24,False
70,0.2,0.8,1,1,1.3,14,96,26,False
70,0.2,0.8,1,1,1.3,14,97,24,False
70,0.2,0.8,1,1,1.3,14,98,28,False
70,0.2,0.8,1,1,1.3,14,99,30,False
70,0.2,0.8,1,1,1.3,14,100,23,False
70,0.2,0.8,1,1,1.3,14,101,33,False
70,0.2,0.8,1,1,1.3,14,102,24,False
70,0.2,0.8,1,1,1.3,14,103,22,False
70,0.2,0.8,1,1,1.3,14,104,22,False
70,0.2,0.8,1,1,1.3,14,105,24,False
70,0.2,0.8,1,1,1.3,14,106,21,False
70,0.2,0.8,1,1,1.3,14,107,24,False
70,0.2,0.8,1,1,1.3,14,108,26,False
70,0.2,0.8,1,1,1.3,14,109,24,False
70,0.2,0.8,1,1,1.3,14,110,27,False
70,0.2,0.8,1,1,1.3,14,111,31,False
70,0.2,0.8,1,1,1.3,14,112,25,False
70,0.2,0.8,1,1,1.3,14,113,26,False
70,0.2,0.8,1,1,1.3,14,114,28,False
70,0.2,0.8,1,1,1.3,14,115,22,False
70,0.2,0.8,1,1,1.3,14,116,26,False
70,0.2,0.8,1,1,1.3,14,117,25,False
70,0.2,0.8,1,1,1.3,14,118,27,False
70,0.2,0.8,1,1,1.3,14,119,23,False
70,0.2,0.8,1,1,1.3,14,120,28,False
70,0.2,0.8,1,1,1.3,14,121,31,False
70,0.2,0.8,1,1,1.3,14,122,23,False
70,0.2,0.8,1,1,1.3,14,123,23,False
70,0.2,0.8,1,1,1.3,14,124,24,False
70,0.2,0.8,1,1,1.3,14,125,22,False
70,0.2,0.8,1,1,1.3,14,126,22,False
70,0.2,0.8,1,1,1.3,14,127,26,False
70,0.2,0.8,1,1,1.3,14,128,24,False
70,0.2,0.8,1,1,1.3,14,129,27,False
70,0.2,0.8,1,1,1.3,14,130,26,False
70,0.2,0.8,1,1,1.3,14,131,27,False
70,0.2,0.8,1,1,1.3,14,132,30,False
70,0.2,0.8,1,1,1.3,14,133,24,False
70,0.2,0.8,1,1,1.3,14,134,23,False
70,0.2,0.8,1,1,1.3,14,135,23,False
70,0.2,0.8,1,1,1.3,14,136,30,False
70,0.2,0.8,1,1,1.3,14,137,26,False
70,0.2,0.8,1,1,1.3,14,138,24,False
70,0.2,0.8,1,1,1.3,14,139,25,False
70,0.2,0.8,1,1,1.3,14,140,32,False
70,0.2,0.8,1,1,1.3,14,141,26,False
70,0.2,0.8,1,1,1.3,14,142,28,False
70,0.2,0.8,1,1,1.3,14,143,24,False
70,0.2,0.8,1,1,1.3,14,144,26,False
70,0.2,0.8,1,1,1.3,14,145,24,False
70,0.2,0.8,1,1,1.3,14,146,27,False
70,0.2,0.8,1,1,1.3,14,147,26,False
70,0.2,0.8,1,1,1.3,14,148,25,False
70,0.2,0.8,1,1,1.3,14,149,28,False
70,0.2,0.8,1,1,1.3,14,150,29,False
70,0.2,0.8,1,1,1.3,14,151,24,False
70,0.2,0.8,1,1,1.3,14,152,21,False
70,0.2,0.8,1,1,1.3,14,153,23,False
70,0.2,0.8,1,1,1.3,14,154,22,False
70,0.2,0.8,1,1,1.3,14,155,22,False
70,0.2,0.8,1,1,1.3,14,156,25,False
70,0.2,0.8,1,1,1.3,14,157,25,False
70,0.2,0.8,1,1,1.3,14,158,29,False
70,0.2,0.8,1,1,1.3,14,159,27,False
70,0.2,0.8,1,1,1.3,14,160,26,False
70,0.2,0.8,1,1,1.3,14,161,31,False
70,0.2,0.8,1,1,1.3,14,162,26,False
70,0.2,0.8,1,1,1.3,14,163,25,False
70,0.2,0.8,1,1,1.3,14,164,20,False
70,0.2,0.8,1,1,1.3,14,165,20,False
70,0.2,0.8,1,1,1.3,14,166,23,False
70,0.2,0.8,1,1,1.3,14,167,25,False
70,0.2,0.8,1,1,1.3,14,168,29,False
70,0.2,0.8,1,1,1.3,14,169,22,False
70,0.2,0.8,1,1,1.3,14,170,24,False
70,0.2,0.8,1,1,1.3,14,171,31,False
70,0.2,0.8,1,1,1.3,14,172,28,False
70,0.2,0.8,1,1,1.3,14,173,22,False
70,0.2,0.8,1,1,1.3,14,174,20,False
70,0.2,0.8,1,1,1.3,14,175,22,False
70,0.2,0.8,1,1,1.3,14,176,30,False
70,0.2,0.8,1,1,1.3,14,177,25,False
70,0.2,0.8,1,1,1.3,14,178,27,False
70,0.2,0.8,1,1,1.3,14,179,23,False
70,0.2,0.8,1,1,1.3,14,180,23,False
70,0.2,0.8,1,1,1.3,14,181,25,False
70,0.2,0.8,1,1,1.3,14,182,28,False
70,0.2,0.8,1,1,1.3,14,183,25,False
70,0.2,0.8,1,1,1.3,14,184,27,False
70,0.2,0.8,1,1,1.3,14,185,25,False
70,0.2,0.8,1,1,1.3,14,186,28,False
70,0.2,0.8,1,1,1.3,14,187,28,False
70,0.2,0.8,1,1,1.3,14,188,28,False
70,0.2,0.8,1,1,1.3,14,189,24,False
70,0.2,0.8,1,1,1.3,14,190,27,False
70,0.2,0.8,1,1,1.3,14,191,32,False
70,0.2,0.8,1,1,1.3,14,192,20,False
70,0.2,0.8,1,1,1.3,14,193,24,False
70,0.2,0.8,1,1,1.3,14,194,30,False
70,0.2,0.8,1,1,1.3,14,195,23,False
70,0.2,0.8,1,1,1.3,14,196,25,False
70,0.2,0.8,1,1,1.3,14,197,27,False
70,0.2,0.8,1,1,1.3,14,198,27,False
70,0.2,0.8,1,1,1.3,14,199,23,False
70,0.2,0.8,1,1,1.3,14,200,22,False
70,0.2,0.8,1,1,1.3,14,201,25,False
70,0.2,0.8,1,1,1.3,14,202,26,False
70,0.2,0.8,1,1,1.3,14,203,25,False
70,0.2,0.8,1,1,1.3,14,204,26,False
70,0.2,0.8,1,1,1.3,14,205,29,False
70,0.2,0.8,1,1,1.3,14,206,30,False
70,0.2,0.8,1,1,1.3,14,207,25,False
70,0.2,0.8,1,1,1.3,14,208,26,False
70,0.2,0.8,1,1,1.3,14,209,30,False
70,0.2,0.8,1,1,1.3,14,210,29,False
70,0.2,0.8,1,1,1.3,14,211,25,False
70,0.2,0.8,1,1,1.3,14,212,29,False
70,0.2,0.8,1,1,1.3,14,213,25,False
70,0.2,0.8,1,1,1.3,14,214,31,False
70,0.2,0.8,1,1,1.3,14,215,25,False
70,0.2,0.8,1,1,1.3,14,216,24,False
70,0.2,0.8,1,1,1.3,14,217,24,False
70,0.2,0.8,1,1,1.3,14,218,23,False
70,0.2,0.8,1,1,1.3,14,219,27,False
70,0.2,0.8,1,1,1.3,14,220,34,False
70,0.2,0.8,1,1,1.3,14,221,26,False
70,0.2,0.8,1,1,1.3,14,222,22,False
70,0.2,0.8,1,1,1.3,14,223,24,False
70,0.2,0.8,1,1,1.3,14,224,25,False
70,0.2,0.8,1,1,1.3,14,225,24,False
70,0.2,0.8,1,1,1.3,14,226,28,False
