sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1.5,0,0,21,False
70,0.2,0.8,1,1,1.5,0,1,25,False
70,0.2,0.8,1,1,1.5,0,2,21,False
70,0.2,0.8,1,1,1.5,0,3,26,False
70,0.2,0.8,1,1,1.5,0,4,19,False
70,0.2,0.8,1,1,1.5,0,5,27,False
70,0.2,0.8,1,1,1.5,0,6,33,False
70,0.2,0.8,1,1,1.5,0,7,29,False
70,0.2,0.8,1,1,1.5,0,8,23,False
70,0.2,0.8,1,1,1.5,0,9,26,False
70,0.2,0.8,1,1,1.5,0,10,23,False
70,0.2,0.8,1,1,1.5,0,11,26,False
70,0.2,0.8,1,1,1.5,0,12,26,False
70,0.2,0.8,1,1,1.5,0,13,30,False
70,0.2,0.8,1,1,1.5,0,14,22,False
70,0.2,0.8,1,1,1.5,0,15,28,False
70,0.2,0.8,1,1,1.5,0,16,28,False
70,0.2,0.8,1,1,1.5,0,17,26,False
70,0.2,0.8,1,1,1.5,0,18,21,False
70,0.2,0.8,1,1,1.5,0,19,26,False
70,0.2,0.8,1,1,1.5,0,20,26,False
70,0.2,0.8,1,1,1.5,0,21,27,False
70,0.2,0.8,1,1,1.5,0,22,28,False
70,0.2,0.8,1,1,1.5,0,23,22,False
70,0.2,0.8,1,1,1.5,0,24,31,False
70,0.2,0.8,1,1,1.5,0,25,24,False
70,0.2,0.8,1,1,1.5,0,26,31,False
70,0.2,0.8,1,1,1.5,0,27,26,False
70,0.2,0.8,1,1,1.5,0,28,22,False
70,0.2,0.8,1,1,1.5,0,29,26,False
70,0.2,0.8,1,1,1.5,0,30,28,False
70,0.2,0.8,1,1,1.5,0,31,26,False
70,0.2,0.8,1,1,1.5,0,32,31,False
70,0.2,0.8,1,1,1.5,0,33,25,False
70,0.2,0.8,1,1,1.5,0,34,30,False
70,0.2,0.8,1,1,1.5,0,35,27,False
70,0.2,0.8,1,1,1.5,0,36,27,False
70,0.2,0.8,1,1,1.5,0,37,24,False
70,0.2,0.8,1,1,1.5,0,38,26,False
70,0.2,0.8,1,1,1.5,0,39,29,False
70,0.2,0.8,1,1,1.5,0,40,27,False
70,0.2,0.8,1,1,1.5,0,41,30,False
70,0.2,0.8,1,1,1.5,0,42,23,False
70,0.2,0.8,1,1,1.5,0,43,27,False
70,0.2,0.8,1,1,1.5,0,44,26,False
70,0.2,0.8,1,1,1.5,0,45,22,False
70,0.2,0.8,1,1,1.5,0,46,24,False
70,0.2,0.8,1,1,1.5,0,47,25,False
70,0.2,0.8,1,1,1.5,0,48,26,False
70,0.2,0.8,1,1,1.5,0,49,24,False
70,0.2,0.8,1,1,1.5,0,50,29,False
70,0.2,0.8,1,1,1.5,0,51,31,False
70,0.2,0.8,1,1,1.5,0,52,29,False
70,0.2,0.8,1,1,1.5,0,53,23,False
70,0.2,0.8,1,1,1.5,0,54,21,False
70,0.2,0.8,1,1,1.5,0,55,30,False
70,0.2,0.8,1,1,1.5,0,56,25,False
70,0.2,0.8,1,1,1.5,0,57,20,False
70,0.2,0.8,1,1,1.5,0,58,30,False
70,0.2,0.8,1,1,1.5,0,59,27,False
70,0.2,0.8,1,1,1.5,0,60,30,False
70,0.2,0.8,1,1,1.5,0,61,27,False
70,0.2,0.8,1,1,1.5,0,62,27,False
70,0.2,0.8,1,1,1.5,0,63,21,False
70,0.2,0.8,1,1,1.5,0,64,31,False
70,0.2,0.8,1,1,1.5,0,65,22,False
70,0.2,0.8,1,1,1.5,0,66,27,False
70,0.2,0.8,1,1,1.5,0,67,29,False
70,0.2,0.8,1,1,1.5,0,68,22,False
70,0.2,0.8,1,1,1.5,0,69,28,False
70,0.2,0.8,1,1,1.5,0,70,28,False
70,0.2,0.8,1,1,1.5,0,71,28,False
70,0.2,0.8,1,1,1.5,0,72,31,False
70,0.2,0.8,1,1,1.5,0,73,26,False
70,0.2,0.8,1,1,1.5,0,74,30,False
70,0.2,0.8,1,1,1.5,0,75,21,False
70,0.2,0.8,1,1,1.5,0,76,24,False
70,0.2,0.8,1,1,1.5,0,77,28,False
70,0.2,0.8,1,1,1.5,0,78,25,False
70,0.2,0.8,1,1,1.5,0,79,29,False
70,0.2,0.8,1,1,1.5,0,80,24,False
70,0.2,0.8,1,1,1.5,0,81,30,False
70,0.2,0.8,1,1,1.5,0,82,24,False
70,0.2,0.8,1,1,1.5,0,83,27,False
70,0.2,0.8,1,1,1.5,0,84,29,False
70,0.2,0.8,1,1,1.5,0,85,26,False
70,0.2,0.8,1,1,1.5,0,86,27,False
70,0.2,0.8,1,1,1.5,0,87,28,False
70,0.2,0.8,1,1,1.5,0,88,23,False
70,0.2,0.8,1,1,1.5,0,89,26,False
70,0.2,0.8,1,1,1.5,0,90,26,False
70,0.2,0.8,1,1,1.5,0,91,29,False
70,0.2,0.8,1,1,1.5,0,92,27,False
70,0.2,0.8,1,1,1.5,0,93,25,False
70,0.2,0.8,1,1,1.5,0,94,23,False
70,0.2,0.8,1,1,1.5,0,95,24,False
70,0.2,0.8,1,1,1.5,0,96,26,False
70,0.2,0.8,1,1,1.5,0,97,24,False
70,0.2,0.8,1,1,1.5,0,98,28,False
70,0.2,0.8,1,1,1.5,0,99,30,False
70,0.2,0.8,1,1,1.5,0,100,23,False
70,0.2,0.8,1,1,1.5,0,101,33,False
70,0.2,0.8,1,1,1.5,0,102,24,False
70,0.2,0.8,1,1,1.5,0,103,22,False
70,0.2,0.8,1,1,1.5,0,104,22,False
70,0.2,0.8,1,1,1.5,0,105,24,False
70,0.2,0.8,1,1,1.5,0,106,21,False
70,0.2,0.8,1,1,1.5,0,107,24,False
70,0.2,0.8,1,1,1.5,0,108,26,False
70,0.2,0.8,1,1,1.5,0,109,24,False
70,0.2,0.8,1,1,1.5,0,110,27,False
70,0.2,0.8,1,1,1.5,0,111,31,False
70,0.2,0.8,1,1,1.5,0,112,25,False
70,0.2,0.8,1,1,1.5,0,113,26,False
70,0.2,0.8,1,1,1.5,0,114,28,False
70,0.2,0.8,1,1,1.5,0,115,22,False
70,0.2,0.8,1,1,1.5,0,116,26,False
70,0.2,0.8,1,1,1.5,0,117,25,False
