sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1,56,0,2,True
70,0.2,0.8,1,1,1,56,1,3,True
70,0.2,0.8,1,1,1,56,2,3,True
70,0.2,0.8,1,1,1,56,3,2,True
70,0.2,0.8,1,1,1,56,4,3,True
70,0.2,0.8,1,1,1,56,5,2,True
70,0.2,0.8,1,1,1,56,6,3,True
70,0.2,0.8,1,1,1,56,7,4,True
70,0.2,0.8,1,1,1,56,8,3,True
70,0.2,0.8,1,1,1,56,9,2,True
70,0.2,0.8,1,1,1,56,10,4,True
70,0.2,0.8,1,1,1,56,11,3,True
70,0.2,0.8,1,1,1,56,12,3,True
70,0.2,0.8,1,1,1,56,13,4,True
70,0.2,0.8,1,1,1,56,14,2,True
70,0.2,0.8,1,1,1,56,15,3,True
70,0.2,0.8,1,1,1,56,16,3,True
70,0.2,0.8,1,1,1,56,17,5,True
70,0.2,0.8,1,1,1,56,18,3,True
70,0.2,0.8,1,1,1,56,19,3,True
70,0.2,0.8,1,1,1,56,20,3,True
70,0.2,0.8,1,1,1,56,21,4,True
70,0.2,0.8,1,1,1,56,22,3,True
70,0.2,0.8,1,1,1,56,23,4,True
70,0.2,0.8,1,1,1,56,24,3,True
70,0.2,0.8,1,1,1,56,25,3,True
70,0.2,0.8,1,1,1,56,26,3,True
70,0.2,0.8,1,1,1,56,27,3,True
70,0.2,0.8,1,1,1,56,28,3,True
70,0.2,0.8,1,1,1,56,29,2,True
70,0.2,0.8,1,1,1,56,30,4,True
70,0.2,0.8,1,1,1,56,31,4,True
70,0.2,0.8,1,1,1,56,32,3,True
70,0.2,0.8,1,1,1,56,33,2,True
70,0.2,0.8,1,1,1,56,34,4,True
70,0.2,0.8,1,1,1,56,35,3,True
70,0.2,0.8,1,1,1,56,36,3,True
70,0.2,0.8,1,1,1,56,37,4,True
70,0.2,0.8,1,1,1,56,38,3,True
70,0.2,0.8,1,1,1,56,39,2,True
70,0.2,0.8,1,1,1,56,40,2,True
70,0.2,0.8,1,1,1,56,41,2,True
70,0.2,0.8,1,1,1,56,42,4,True
70,0.2,0.8,1,1,1,56,43,4,True
70,0.2,0.8,1,1,1,56,44,3,True
70,0.2,0.8,1,1,1,56,45,3,True
70,0.2,0.8,1,1,1,56,46,6,True
70,0.2,0.8,1,1,1,56,47,2,True
70,0.2,0.8,1,1,1,56,48,2,True
70,0.2,0.8,1,1,1,56,49,6,True
70,0.2,0.8,1,1,1,56,50,3,True
70,0.2,0.8,1,1,1,56,51,2,True
70,0.2,0.8,1,1,1,56,52,3,True
70,0.2,0.8,1,1,1,56,53,4,True
70,0.2,0.8,1,1,1,56,54,2,True
70,0.2,0.8,1,1,1,56,55,3,True
70,0.2,0.8,1,1,1,56,56,2,True
70,0.2,0.8,1,1,1,56,57,3,True
70,0.2,0.8,1,1,1,56,58,2,True
70,0.2,0.8,1,1,1,56,59,3,True
70,0.2,0.8,1,1,1,56,60,3,True
70,0.2,0.8,1,1,1,56,61,4,True
70,0.2,0.8,1,1,1,56,62,2,True
70,0.2,0.8,1,1,1,56,63,3,True
70,0.2,0.8,1,1,1,56,64,2,True
70,0.2,0.8,1,1,1,56,65,2,True
70,0.2,0.8,1,1,1,56,66,3,True
70,0.2,0.8,1,1,1,56,67,3,True
70,0.2,0.8,1,1,1,56,68,2,True
70,0.2,0.8,1,1,1,56,69,4,True
70,0.2,0.8,1,1,1,56,70,2,True
70,0.2,0.8,1,1,1,56,71,3,True
70,0.2,0.8,1,1,1,56,72,1,True
70,0.2,0.8,1,1,1,56,73,3,True
70,0.2,0.8,1,1,1,56,74,2,True
70,0.2,0.8,1,1,1,56,75,3,True
70,0.2,0.8,1,1,1,56,76,4,True
70,0.2,0.8,1,1,1,56,77,3,True
70,0.2,0.8,1,1,1,56,78,3,True
70,0.2,0.8,1,1,1,56,79,2,True
70,0.2,0.8,1,1,1,56,80,2,True
70,0.2,0.8,1,1,1,56,81,2,True
70,0.2,0.8,1,1,1,56,82,2,True
70,0.2,0.8,1,1,1,56,83,4,True
70,0.2,0.8,1,1,1,56,84,2,True
70,0.2,0.8,1,1,1,56,85,3,True
70,0.2,0.8,1,1,1,56,86,3,True
70,0.2,0.8,1,1,1,56,87,3,True
70,0.2,0.8,1,1,1,56,88,2,True
70,0.2,0.8,1,1,1,56,89,3,True
70,0.2,0.8,1,1,1,56,90,3,True
