sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1,45,0,6,True
70,0.2,0.8,1,1,1,45,1,9,True
70,0.2,0.8,1,1,1,45,2,7,True
70,0.2,0.8,1,1,1,45,3,11,True
70,0.2,0.8,1,1,1,45,4,8,True
70,0.2,0.8,1,1,1,45,5,9,True
70,0.2,0.8,1,1,1,45,6,13,True
70,0.2,0.8,1,1,1,45,7,10,True
70,0.2,0.8,1,1,1,45,8,11,True
70,0.2,0.8,1,1,1,45,9,12,True
70,0.2,0.8,1,1,1,45,10,12,True
70,0.2,0.8,1,1,1,45,11,11,True
70,0.2,0.8,1,1,1,45,12,10,True
70,0.2,0.8,1,1,1,45,13,9,True
70,0.2,0.8,1,1,1,45,14,9,True
70,0.2,0.8,1,1,1,45,15,7,True
70,0.2,0.8,1,1,1,45,16,19,True
70,0.2,0.8,1,1,1,45,17,21,True
70,0.2,0.8,1,1,1,45,18,8,True
70,0.2,0.8,1,1,1,45,19,18,True
70,0.2,0.8,1,1,1,45,20,13,True
70,0.2,0.8,1,1,1,45,21,15,True
70,0.2,0.8,1,1,1,45,22,22,True
70,0.2,0.8,1,1,1,45,23,9,True
70,0.2,0.8,1,1,1,45,24,8,True
70,0.2,0.8,1,1,1,45,25,18,True
70,0.2,0.8,1,1,1,45,26,11,True
70,0.2,0.8,1,1,1,45,27,7,True
70,0.2,0.8,1,1,1,45,28,8,True
70,0.2,0.8,1,1,1,45,29,8,True
70,0.2,0.8,1,1,1,45,30,9,True
70,0.2,0.8,1,1,1,45,31,14,True
70,0.2,0.8,1,1,1,45,32,17,True
70,0.2,0.8,1,1,1,45,33,10,True
70,0.2,0.8,1,1,1,45,34,14,True
70,0.2,0.8,1,1,1,45,35,7,True
70,0.2,0.8,1,1,1,45,36,8,True
70,0.2,0.8,1,1,1,45,37,7,True
70,0.2,0.8,1,1,1,45,38,7,True
70,0.2,0.8,1,1,1,45,39,6,True
70,0.2,0.8,1,1,1,45,40,8,True
70,0.2,0.8,1,1,1,45,41,16,True
70,0.2,0.8,1,1,1,45,42,17,True
70,0.2,0.8,1,1,1,45,43,7,True
70,0.2,0.8,1,1,1,45,44,9,True
70,0.2,0.8,1,1,1,45,45,9,True
70,0.2,0.8,1,1,1,45,46,17,True
70,0.2,0.8,1,1,1,45,47,9,True
70,0.2,0.8,1,1,1,45,48,13,True
70,0.2,0.8,1,1,1,45,49,19,True
70,0.2,0.8,1,1,1,45,50,10,True
70,0.2,0.8,1,1,1,45,51,9,True
70,0.2,0.8,1,1,1,45,52,7,True
70,0.2,0.8,1,1,1,45,53,9,True
70,0.2,0.8,1,1,1,45,54,12,True
70,0.2,0.8,1,1,1,45,55,9,True
70,0.2,0.8,1,1,1,45,56,13,True
70,0.2,0.8,1,1,1,45,57,18,True
70,0.2,0.8,1,1,1,45,58,12,True
70,0.2,0.8,1,1,1,45,59,8,True
70,0.2,0.8,1,1,1,45,60,9,True
70,0.2,0.8,1,1,1,45,61,15,True
70,0.2,0.8,1,1,1,45,62,7,True
