sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1,67,0,2,True
70,0.2,0.8,1,1,1,67,1,1,True
70,0.2,0.8,1,1,1,67,2,2,True
70,0.2,0.8,1,1,1,67,3,1,True
70,0.2,0.8,1,1,1,67,4,1,True
70,0.2,0.8,1,1,1,67,5,1,True
70,0.2,0.8,1,1,1,67,6,1,True
70,0.2,0.8,1,1,1,67,7,1,True
70,0.2,0.8,1,1,1,67,8,1,True
70,0.2,0.8,1,1,1,67,9,1,True
70,0.2,0.8,1,1,1,67,10,2,True
70,0.2,0.8,1,1,1,67,11,1,True
70,0.2,0.8,1,1,1,67,12,1,True
70,0.2,0.8,1,1,1,67,13,1,True
70,0.2,0.8,1,1,1,67,14,2,True
70,0.2,0.8,1,1,1,67,15,1,True
70,0.2,0.8,1,1,1,67,16,1,True
70,0.2,0.8,1,1,1,67,17,1,True
70,0.2,0.8,1,1,1,67,18,2,True
70,0.2,0.8,1,1,1,67,19,1,True
70,0.2,0.8,1,1,1,67,20,1,True
70,0.2,0.8,1,1,1,67,21,1,True
70,0.2,0.8,1,1,1,67,22,1,True
70,0.2,0.8,1,1,1,67,23,1,True
70,0.2,0.8,1,1,1,67,24,2,True
70,0.2,0.8,1,1,1,67,25,1,True
70,0.2,0.8,1,1,1,67,26,1,True
70,0.2,0.8,1,1,1,67,27,1,True
70,0.2,0.8,1,1,1,67,28,1,True
70,0.2,0.8,1,1,1,67,29,1,True
70,0.2,0.8,1,1,1,67,30,1,True
70,0.2,0.8,1,1,1,67,31,2,True
70,0.2,0.8,1,1,1,67,32,1,True
70,0.2,0.8,1,1,1,67,33,2,True
70,0.2,0.8,1,1,1,67,34,1,True
70,0.2,0.8,1,1,1,67,35,1,True
70,0.2,0.8,1,1,1,67,36,2,True
70,0.2,0.8,1,1,1,67,37,1,True
70,0.2,0.8,1,1,1,67,38,2,True
70,0.2,0.8,1,1,1,67,39,1,True
70,0.2,0.8,1,1,1,67,40,2,True
70,0.2,0.8,1,1,1,67,41,3,True
70,0.2,0.8,1,1,1,67,42,2,True
70,0.2,0.8,1,1,1,67,43,1,True
70,0.2,0.8,1,1,1,67,44,2,True
70,0.2,0.8,1,1,1,67,45,2,True
70,0.2,0.8,1,1,1,67,46,1,True
70,0.2,0.8,1,1,1,67,47,2,True
70,0.2,0.8,1,1,1,67,48,1,True
70,0.2,0.8,1,1,1,67,49,1,True
70,0.2,0.8,1,1,1,67,50,1,True
70,0.2,0.8,1,1,1,67,51,1,True
70,0.2,0.8,1,1,1,67,52,2,True
70,0.2,0.8,1,1,1,67,53,1,True
70,0.2,0.8,1,1,1,67,54,1,True
70,0.2,0.8,1,1,1,67,55,1,True
70,0.2,0.8,1,1,1,67,56,1,True
70,0.2,0.8,1,1,1,67,57,1,True
70,0.2,0.8,1,1,1,67,58,1,True
70,0.2,0.8,1,1,1,67,59,1,True
70,0.2,0.8,1,1,1,67,60,1,True
70,0.2,0.8,1,1,1,67,61,2,True
70,0.2,0.8,1,1,1,67,62,1,True
70,0.2,0.8,1,1,1,67,63,1,True
70,0.2,0.8,1,1,1,67,64,1,True
70,0.2,0.8,1,1,1,67,65,1,True
70,0.2,0.8,1,1,1,67,66,2,True
70,0.2,0.8,1,1,1,67,67,1,True
70,0.2,0.8,1,1,1,67,68,1,True
70,0.2,0.8,1,1,1,67,69,1,True
70,0.2,0.8,1,1,1,67,70,1,True
70,0.2,0.8,1,1,1,67,71,2,True
70,0.2,0.8,1,1,1,67,72,1,True
70,0.2,0.8,1,1,1,67,73,2,True
70,0.2,0.8,1,1,1,67,74,1,True
70,0.2,0.8,1,1,1,67,75,1,True
70,0.2,0.8,1,1,1,67,76,1,True
70,0.2,0.8,1,1,1,67,77,1,True
70,0.2,0.8,1,1,1,67,78,2,True
70,0.2,0.8,1,1,1,67,79,1,True
70,0.2,0.8,1,1,1,67,80,2,True
70,0.2,0.8,1,1,1,67,81,2,True
70,0.2,0.8,1,1,1,67,82,2,True
70,0.2,0.8,1,1,1,67,83,1,True
70,0.2,0.8,1,1,1,67,84,1,True
70,0.2,0.8,1,1,1,67,85,2,True
70,0.2,0.8,1,1,1,67,86,1,True
70,0.2,0.8,1,1,1,67,87,1,True
70,0.2,0.8,1,1,1,67,88,1,True
70,0.2,0.8,1,1,1,67,89,2,True
70,0.2,0.8,1,1,1,67,90,2,True
70,0.2,0.8,1,1,1,67,91,1,True
70,0.2,0.8,1,1,1,67,92,1,True
70,0.2,0.8,1,1,1,67,93,2,True
70,0.2,0.8,1,1,1,67,94,2,True
70,0.2,0.8,1,1,1,67,95,2,True
70,0.2,0.8,1,1,1,67,96,1,True
70,0.2,0.8,1,1,1,67,97,1,True
70,0.2,0.8,1,1,1,67,98,1,True
70,0.2,0.8,1,1,1,67,99,1,True
70,0.2,0.8,1,1,1,67,100,2,True
70,0.2,0.8,1,1,1,67,101,1,True
70,0.2,0.8,1,1,1,67,102,1,True
70,0.2,0.8,1,1,1,67,103,3,True
70,0.2,0.8,1,1,1,67,104,1,True
70,0.2,0.8,1,1,1,67,105,1,True
70,0.2,0.8,1,1,1,67,106,1,True
70,0.2,0.8,1,1,1,67,107,1,True
70,0.2,0.8,1,1,1,67,108,2,True
70,0.2,0.8,1,1,1,67,109,1,True
70,0.2,0.8,1,1,1,67,110,1,True
70,0.2,0.8,1,1,1,67,111,1,True
