sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.2,20,0,20,False
30,0.2,0.8,1,1,1.2,20,1,25,False
30,0.2,0.8,1,1,1.2,20,2,19,False
30,0.2,0.8,1,1,1.2,20,3,21,False
30,0.2,0.8,1,1,1.2,20,4,17,False
30,0.2,0.8,1,1,1.2,20,5,20,False
30,0.2,0.8,1,1,1.2,20,6,21,False
30,0.2,0.8,1,1,1.2,20,7,22,False
30,0.2,0.8,1,1,1.2,20,8,23,False
30,0.2,0.8,1,1,1.2,20,9,26,False
30,0.2,0.8,1,1,1.2,20,10,21,False
30,0.2,0.8,1,1,1.2,20,11,25,False
30,0.2,0.8,1,1,1.2,20,12,24,False
30,0.2,0.8,1,1,1.2,20,13,21,False
30,0.2,0.8,1,1,1.2,20,14,24,False
30,0.2,0.8,1,1,1.2,20,15,21,False
30,0.2,0.8,1,1,1.2,20,16,19,False
30,0.2,0.8,1,1,1.2,20,17,22,False
30,0.2,0.8,1,1,1.2,20,18,25,False
30,0.2,0.8,1,1,1.2,20,19,19,False
30,0.2,0.8,1,1,1.2,20,20,22,False
30,0.2,0.8,1,1,1.2,20,21,20,False
30,0.2,0.8,1,1,1.2,20,22,15,False
30,0.2,0.8,1,1,1.2,20,23,18,False
30,0.2,0.8,1,1,1.2,20,24,26,False
30,0.2,0.8,1,1,1.2,20,25,19,False
30,0.2,0.8,1,1,1.2,20,26,17,False
30,0.2,0.8,1,1,1.2,20,27,23,False
30,0.2,0.8,1,1,1.2,20,28,15,False
30,0.2,0.8,1,1,1.2,20,29,17,False
30,0.2,0.8,1,1,1.2,20,30,20,False
30,0.2,0.8,1,1,1.2,20,31,19,False
30,0.2,0.8,1,1,1.2,20,32,24,False
30,0.2,0.8,1,1,1.2,20,33,25,False
30,0.2,0.8,1,1,1.2,20,34,17,False
30,0.2,0.8,1,1,1.2,20,35,29,False
30,0.2,0.8,1,1,1.2,20,36,23,False
30,0.2,0.8,1,1,1.2,20,37,18,False
30,0.2,0.8,1,1,1.2,20,38,28,False
30,0.2,0.8,1,1,1.2,20,39,26,False
30,0.2,0.8,1,1,1.2,20,40,23,False
30,0.2,0.8,1,1,1.2,20,41,20,False
30,0.2,0.8,1,1,1.2,20,42,15,False
30,0.2,0.8,1,1,1.2,20,43,19,False
30,0.2,0.8,1,1,1.2,20,44,24,False
30,0.2,0.8,1,1,1.2,20,45,18,False
30,0.2,0.8,1,1,1.2,20,46,16,False
30,0.2,0.8,1,1,1.2,20,47,21,False
30,0.2,0.8,1,1,1.2,20,48,23,False
30,0.2,0.8,1,1,1.2,20,49,20,False
30,0.2,0.8,1,1,1.2,20,50,20,False
30,0.2,0.8,1,1,1.2,20,51,12,False
30,0.2,0.8,1,1,1.2,20,52,23,False
30,0.2,0.8,1,1,1.2,20,53,24,False
30,0.2,0.8,1,1,1.2,20,54,23,False
30,0.2,0.8,1,1,1.2,20,55,19,False
30,0.2,0.8,1,1,1.2,20,56,17,False
30,0.2,0.8,1,1,1.2,20,57,18,False
30,0.2,0.8,1,1,1.2,20,58,18,False
30,0.2,0.8,1,1,1.2,20,59,26,False
30,0.2,0.8,1,1,1.2,20,60,21,False
30,0.2,0.8,1,1,1.2,20,61,19,False
30,0.2,0.8,1,1,1.2,20,62,26,False
30,0.2,0.8,1,1,1.2,20,63,23,False
30,0.2,0.8,1,1,1.2,20,64,19,False
30,0.2,0.8,1,1,1.2,20,65,13,False
30,0.2,0.8,1,1,1.2,20,66,19,False
30,0.2,0.8,1,1,1.2,20,67,19,False
30,0.2,0.8,1,1,1.2,20,68,18,False
30,0.2,0.8,1,1,1.2,20,69,21,False
30,0.2,0.8,1,1,1.2,20,70,18,False
30,0.2,0.8,1,1,1.2,20,71,22,False
30,0.2,0.8,1,1,1.2,20,72,19,False
30,0.2,0.8,1,1,1.2,20,73,18,False
30,0.2,0.8,1,1,1.2,20,74,17,False
30,0.2,0.8,1,1,1.2,20,75,20,False
30,0.2,0.8,1,1,1.2,20,76,13,False
30,0.2,0.8,1,1,1.2,20,77,18,False
30,0.2,0.8,1,1,1.2,20,78,22,False
30,0.2,0.8,1,1,1.2,20,79,17,False
30,0.2,0.8,1,1,1.2,20,80,21,False
30,0.2,0.8,1,1,1.2,20,81,14,False
30,0.2,0.8,1,1,1.2,20,82,20,False
30,0.2,0.8,1,1,1.2,20,83,20,False
30,0.2,0.8,1,1,1.2,20,84,25,False
30,0.2,0.8,1,1,1.2,20,85,25,False
30,0.2,0.8,1,1,1.2,20,86,21,False
30,0.2,0.8,1,1,1.2,20,87,19,False
30,0.2,0.8,1,1,1.2,20,88,24,False
30,0.2,0.8,1,1,1.2,20,89,21,False
30,0.2,0.8,1,1,1.2,20,90,17,False
30,0.2,0.8,1,1,1.2,20,91,17,False
30,0.2,0.8,1,1,1.2,20,92,18,False
30,0.2,0.8,1,1,1.2,20,93,18,False
30,0.2,0.8,1,1,1.2,20,94,21,False
30,0.2,0.8,1,1,1.2,20,95,20,False
30,0.2,0.8,1,1,1.2,20,96,28,False
30,0.2,0.8,1,1,1.2,20,97,23,False
30,0.2,0.8,1,1,1.2,20,98,19,False
30,0.2,0.8,1,1,1.2,20,99,24,False
30,0.2,0.8,1,1,1.2,20,100,20,False
30,0.2,0.8,1,1,1.2,20,101,23,False
30,0.2,0.8,1,1,1.2,20,102,28,False
30,0.2,0.8,1,1,1.2,20,103,23,False
30,0.2,0.8,1,1,1.2,20,104,22,False
30,0.2,0.8,1,1,1.2,20,105,22,False
30,0.2,0.8,1,1,1.2,20,106,16,False
30,0.2,0.8,1,1,1.2,20,107,20,False
