sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.1,39,0,7,True
30,0.2,0.8,1,1,1.1,39,1,8,True
30,0.2,0.8,1,1,1.1,39,2,3,True
30,0.2,0.8,1,1,1.1,39,3,3,True
30,0.2,0.8,1,1,1.1,39,4,6,True
30,0.2,0.8,1,1,1.1,39,5,8,True
30,0.2,0.8,1,1,1.1,39,6,8,True
30,0.2,0.8,1,1,1.1,39,7,6,True
30,0.2,0.8,1,1,1.1,39,8,10,True
30,0.2,0.8,1,1,1.1,39,9,4,True
30,0.2,0.8,1,1,1.1,39,10,5,True
30,0.2,0.8,1,1,1.1,39,11,6,True
30,0.2,0.8,1,1,1.1,39,12,9,True
30,0.2,0.8,1,1,1.1,39,13,12,True
30,0.2,0.8,1,1,1.1,39,14,6,True
30,0.2,0.8,1,1,1.1,39,15,6,True
30,0.2,0.8,1,1,1.1,39,16,5,True
30,0.2,0.8,1,1,1.1,39,17,11,True
30,0.2,0.8,1,1,1.1,39,18,5,True
30,0.2,0.8,1,1,1.1,39,19,5,True
30,0.2,0.8,1,1,1.1,39,20,3,True
30,0.2,0.8,1,1,1.1,39,21,4,True
30,0.2,0.8,1,1,1.1,39,22,8,True
30,0.2,0.8,1,1,1.1,39,23,10,True
30,0.2,0.8,1,1,1.1,39,24,4,True
30,0.2,0.8,1,1,1.1,39,25,7,True
30,0.2,0.8,1,1,1.1,39,26,4,True
30,0.2,0.8,1,1,1.1,39,27,5,True
30,0.2,0.8,1,1,1.1,39,28,9,True
30,0.2,0.8,1,1,1.1,39,29,4,True
30,0.2,0.8,1,1,1.1,39,30,8,True
30,0.2,0.8,1,1,1.1,39,31,6,True
30,0.2,0.8,1,1,1.1,39,32,5,True
30,0.2,0.8,1,1,1.1,39,33,4,True
30,0.2,0.8,1,1,1.1,39,34,8,True
30,0.2,0.8,1,1,1.1,39,35,6,True
30,0.2,0.8,1,1,1.1,39,36,4,True
30,0.2,0.8,1,1,1.1,39,37,8,True
30,0.2,0.8,1,1,1.1,39,38,6,True
30,0.2,0.8,1,1,1.1,39,39,2,True
30,0.2,0.8,1,1,1.1,39,40,3,True
30,0.2,0.8,1,1,1.1,39,41,5,True
30,0.2,0.8,1,1,1.1,39,42,5,True
30,0.2,0.8,1,1,1.1,39,43,4,True
30,0.2,0.8,1,1,1.1,39,44,5,True
30,0.2,0.8,1,1,1.1,39,45,9,True
30,0.2,0.8,1,1,1.1,39,46,13,True
30,0.2,0.8,1,1,1.1,39,47,7,True
30,0.2,0.8,1,1,1.1,39,48,4,True
30,0.2,0.8,1,1,1.1,39,49,6,True
30,0.2,0.8,1,1,1.1,39,50,6,True
30,0.2,0.8,1,1,1.1,39,51,5,True
30,0.2,0.8,1,1,1.1,39,52,8,True
30,0.2,0.8,1,1,1.1,39,53,3,True
30,0.2,0.8,1,1,1.1,39,54,4,True
30,0.2,0.8,1,1,1.1,39,55,14,True
30,0.2,0.8,1,1,1.1,39,56,11,True
30,0.2,0.8,1,1,1.1,39,57,4,True
30,0.2,0.8,1,1,1.1,39,58,16,True
30,0.2,0.8,1,1,1.1,39,59,10,True
30,0.2,0.8,1,1,1.1,39,60,6,True
30,0.2,0.8,1,1,1.1,39,61,12,True
30,0.2,0.8,1,1,1.1,39,62,7,True
30,0.2,0.8,1,1,1.1,39,63,5,True
30,0.2,0.8,1,1,1.1,39,64,5,True
30,0.2,0.8,1,1,1.1,39,65,8,True
30,0.2,0.8,1,1,1.1,39,66,8,True
30,0.2,0.8,1,1,1.1,39,67,6,True
30,0.2,0.8,1,1,1.1,39,68,4,True
30,0.2,0.8,1,1,1.1,39,69,5,True
30,0.2,0.8,1,1,1.1,39,70,6,True
30,0.2,0.8,1,1,1.1,39,71,8,True
30,0.2,0.8,1,1,1.1,39,72,2,True
30,0.2,0.8,1,1,1.1,39,73,16,True
30,0.2,0.8,1,1,1.1,39,74,6,True
30,0.2,0.8,1,1,1.1,39,75,14,True
30,0.2,0.8,1,1,1.1,39,76,12,True
30,0.2,0.8,1,1,1.1,39,77,8,True
30,0.2,0.8,1,1,1.1,39,78,6,True
30,0.2,0.8,1,1,1.1,39,79,6,True
30,0.2,0.8,1,1,1.1,39,80,5,True
30,0.2,0.8,1,1,1.1,39,81,14,True
30,0.2,0.8,1,1,1.1,39,82,7,True
30,0.2,0.8,1,1,1.1,39,83,4,True
30,0.2,0.8,1,1,1.1,39,84,5,True
30,0.2,0.8,1,1,1.1,39,85,3,True
30,0.2,0.8,1,1,1.1,39,86,15,True
30,0.2,0.8,1,1,1.1,39,87,7,True
30,0.2,0.8,1,1,1.1,39,88,9,True
30,0.2,0.8,1,1,1.1,39,89,6,True
30,0.2,0.8,1,1,1.1,39,90,4,True
30,0.2,0.8,1,1,1.1,39,91,7,True
30,0.2,0.8,1,1,1.1,39,92,6,True
30,0.2,0.8,1,1,1.1,39,93,13,True
30,0.2,0.8,1,1,1.1,39,94,7,True
30,0.2,0.8,1,1,1.1,39,95,20,True
30,0.2,0.8,1,1,1.1,39,96,8,True
30,0.2,0.8,1,1,1.1,39,97,5,True
30,0.2,0.8,1,1,1.1,39,98,6,True
30,0.2,0.8,1,1,1.1,39,99,3,True
30,0.2,0.8,1,1,1.1,39,100,5,True
30,0.2,0.8,1,1,1.1,39,101,5,True
30,0.2,0.8,1,1,1.1,39,102,7,True
30,0.2,0.8,1,1,1.1,39,103,5,True
30,0.2,0.8,1,1,1.1,39,104,4,True
30,0.2,0.8,1,1,1.1,39,105,4,True
30,0.2,0.8,1,1,1.1,39,106,3,True
30,0.2,0.8,1,1,1.1,39,107,4,True
30,0.2,0.8,1,1,1.1,39,108,10,True
30,0.2,0.8,1,1,1.1,39,109,4,True
30,0.2,0.8,1,1,1.1,39,110,13,True
30,0.2,0.8,1,1,1.1,39,111,10,True
30,0.2,0.8,1,1,1.1,39,112,7,True
30,0.2,0.8,1,1,1.1,39,113,5,True
30,0.2,0.8,1,1,1.1,39,114,8,True
30,0.2,0.8,1,1,1.1,39,115,5,True
30,0.2,0.8,1,1,1.1,39,116,10,True
30,0.2,0.8,1,1,1.1,39,117,10,True
30,0.2,0.8,1,1,1.1,39,118,7,True
30,0.2,0.8,1,1,1.1,39,119,5,True
30,0.2,0.8,1,1,1.1,39,120,3,True
30,0.2,0.8,1,1,1.1,39,121,4,True
30,0.2,0.8,1,1,1.1,39,122,6,True
30,0.2,0.8,1,1,1.1,39,123,5,True
30,0.2,0.8,1,1,1.1,39,124,2,True
30,0.2,0.8,1,1,1.1,39,125,8,True
30,0.2,0.8,1,1,1.1,39,126,8,True
30,0.2,0.8,1,1,1.1,39,127,7,True
30,0.2,0.8,1,1,1.1,39,128,9,True
30,0.2,0.8,1,1,1.1,39,129,14,True
30,0.2,0.8,1,1,1.1,39,130,5,True
