sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.2,34,0,7,True
30,0.2,0.8,1,1,1.2,34,1,8,True
30,0.2,0.8,1,1,1.2,34,2,3,True
30,0.2,0.8,1,1,1.2,34,3,3,True
30,0.2,0.8,1,1,1.2,34,4,6,True
30,0.2,0.8,1,1,1.2,34,5,8,True
30,0.2,0.8,1,1,1.2,34,6,8,True
30,0.2,0.8,1,1,1.2,34,7,6,True
30,0.2,0.8,1,1,1.2,34,8,10,True
30,0.2,0.8,1,1,1.2,34,9,4,True
30,0.2,0.8,1,1,1.2,34,10,5,True
30,0.2,0.8,1,1,1.2,34,11,6,True
30,0.2,0.8,1,1,1.2,34,12,9,True
30,0.2,0.8,1,1,1.2,34,13,12,True
30,0.2,0.8,1,1,1.2,34,14,6,True
30,0.2,0.8,1,1,1.2,34,15,6,True
30,0.2,0.8,1,1,1.2,34,16,5,True
30,0.2,0.8,1,1,1.2,34,17,11,True
30,0.2,0.8,1,1,1.2,34,18,5,True
30,0.2,0.8,1,1,1.2,34,19,5,True
30,0.2,0.8,1,1,1.2,34,20,3,True
30,0.2,0.8,1,1,1.2,34,21,4,True
30,0.2,0.8,1,1,1.2,34,22,8,True
30,0.2,0.8,1,1,1.2,34,23,10,True
30,0.2,0.8,1,1,1.2,34,24,4,True
30,0.2,0.8,1,1,1.2,34,25,7,True
30,0.2,0.8,1,1,1.2,34,26,4,True
30,0.2,0.8,1,1,1.2,34,27,5,True
30,0.2,0.8,1,1,1.2,34,28,9,True
30,0.2,0.8,1,1,1.2,34,29,4,True
30,0.2,0.8,1,1,1.2,34,30,8,True
30,0.2,0.8,1,1,1.2,34,31,6,True
30,0.2,0.8,1,1,1.2,34,32,5,True
30,0.2,0.8,1,1,1.2,34,33,4,True
30,0.2,0.8,1,1,1.2,34,34,8,True
30,0.2,0.8,1,1,1.2,34,35,6,True
30,0.2,0.8,1,1,1.2,34,36,4,True
30,0.2,0.8,1,1,1.2,34,37,8,True
30,0.2,0.8,1,1,1.2,34,38,6,True
30,0.2,0.8,1,1,1.2,34,39,2,True
30,0.2,0.8,1,1,1.2,34,40,3,True
30,0.2,0.8,1,1,1.2,34,41,5,True
30,0.2,0.8,1,1,1.2,34,42,5,True
30,0.2,0.8,1,1,1.2,34,43,4,True
30,0.2,0.8,1,1,1.2,34,44,5,True
30,0.2,0.8,1,1,1.2,34,45,9,True
30,0.2,0.8,1,1,1.2,34,46,13,True
30,0.2,0.8,1,1,1.2,34,47,7,True
30,0.2,0.8,1,1,1.2,34,48,4,True
30,0.2,0.8,1,1,1.2,34,49,6,True
30,0.2,0.8,1,1,1.2,34,50,6,True
30,0.2,0.8,1,1,1.2,34,51,5,True
30,0.2,0.8,1,1,1.2,34,52,8,True
30,0.2,0.8,1,1,1.2,34,53,3,True
30,0.2,0.8,1,1,1.2,34,54,4,True
30,0.2,0.8,1,1,1.2,34,55,14,True
30,0.2,0.8,1,1,1.2,34,56,11,True
30,0.2,0.8,1,1,1.2,34,57,4,True
30,0.2,0.8,1,1,1.2,34,58,16,True
30,0.2,0.8,1,1,1.2,34,59,10,True
30,0.2,0.8,1,1,1.2,34,60,6,True
30,0.2,0.8,1,1,1.2,34,61,12,True
30,0.2,0.8,1,1,1.2,34,62,7,True
30,0.2,0.8,1,1,1.2,34,63,5,True
30,0.2,0.8,1,1,1.2,34,64,5,True
30,0.2,0.8,1,1,1.2,34,65,8,True
30,0.2,0.8,1,1,1.2,34,66,8,True
30,0.2,0.8,1,1,1.2,34,67,6,True
30,0.2,0.8,1,1,1.2,34,68,4,True
30,0.2,0.8,1,1,1.2,34,69,5,True
30,0.2,0.8,1,1,1.2,34,70,6,True
30,0.2,0.8,1,1,1.2,34,71,8,True
30,0.2,0.8,1,1,1.2,34,72,2,True
30,0.2,0.8,1,1,1.2,34,73,16,True
30,0.2,0.8,1,1,1.2,34,74,6,True
30,0.2,0.8,1,1,1.2,34,75,14,True
30,0.2,0.8,1,1,1.2,34,76,12,True
30,0.2,0.8,1,1,1.2,34,77,8,True
30,0.2,0.8,1,1,1.2,34,78,6,True
30,0.2,0.8,1,1,1.2,34,79,6,True
30,0.2,0.8,1,1,1.2,34,80,5,True
30,0.2,0.8,1,1,1.2,34,81,14,True
30,0.2,0.8,1,1,1.2,34,82,7,True
30,0.2,0.8,1,1,1.2,34,83,4,True
30,0.2,0.8,1,1,1.2,34,84,5,True
30,0.2,0.8,1,1,1.2,34,85,3,True
30,0.2,0.8,1,1,1.2,34,86,15,True
30,0.2,0.8,1,1,1.2,34,87,7,True
30,0.2,0.8,1,1,1.2,34,88,9,True
30,0.2,0.8,1,1,1.2,34,89,6,True
30,0.2,0.8,1,1,1.2,34,90,4,True
30,0.2,0.8,1,1,1.2,34,91,7,True
30,0.2,0.8,1,1,1.2,34,92,6,True
30,0.2,0.8,1,1,1.2,34,93,13,True
30,0.2,0.8,1,1,1.2,34,94,7,True
30,0.2,0.8,1,1,1.2,34,95,20,True
30,0.2,0.8,1,1,1.2,34,96,8,True
30,0.2,0.8,1,1,1.2,34,97,5,True
30,0.2,0.8,1,1,1.2,34,98,6,True
30,0.2,0.8,1,1,1.2,34,99,3,True
30,0.2,0.8,1,1,1.2,34,100,5,True
30,0.2,0.8,1,1,1.2,34,101,5,True
30,0.2,0.8,1,1,1.2,34,102,7,True
30,0.2,0.8,1,1,1.2,34,103,5,True
30,0.2,0.8,1,1,1.2,34,104,4,True
30,0.2,0.8,1,1,1.2,34,105,4,True
30,0.2,0.8,1,1,1.2,34,106,3,True
30,0.2,0.8,1,1,1.2,34,107,4,True
30,0.2,0.8,1,1,1.2,34,108,10,True
30,0.2,0.8,1,1,1.2,34,109,4,True
30,0.2,0.8,1,1,1.2,34,110,13,True
30,0.2,0.8,1,1,1.2,34,111,10,True
30,0.2,0.8,1,1,1.2,34,112,7,True
30,0.2,0.8,1,1,1.2,34,113,5,True
30,0.2,0.8,1,1,1.2,34,114,8,True
30,0.2,0.8,1,1,1.2,34,115,5,True
30,0.2,0.8,1,1,1.2,34,116,10,True
30,0.2,0.8,1,1,1.2,34,117,10,True
30,0.2,0.8,1,1,1.2,34,118,7,True
30,0.2,0.8,1,1,1.2,34,119,5,True
30,0.2,0.8,1,1,1.2,34,120,3,True
30,0.2,0.8,1,1,1.2,34,121,4,True
30,0.2,0.8,1,1,1.2,34,122,6,True
30,0.2,0.8,1,1,1.2,34,123,5,True
30,0.2,0.8,1,1,1.2,34,124,2,True
30,0.2,0.8,1,1,1.2,34,125,8,True
30,0.2,0.8,1,1,1.2,34,126,8,True
30,0.2,0.8,1,1,1.2,34,127,7,True
30,0.2,0.8,1,1,1.2,34,128,9,True
30,0.2,0.8,1,1,1.2,34,129,14,True
30,0.2,0.8,1,1,1.2,34,130,5,True
30,0.2,0.8,1,1,1.2,34,131,5,True
30,0.2,0.8,1,1,1.2,34,132,4,True
30,0.2,0.8,1,1,1.2,34,133,10,True
30,0.2,0.8,1,1,1.2,34,134,7,True
30,0.2,0.8,1,1,1.2,34,135,6,True
30,0.2,0.8,1,1,1.2,34,136,8,True
30,0.2,0.8,1,1,1.2,34,137,6,True
30,0.2,0.8,1,1,1.2,34,138,5,True
30,0.2,0.8,1,1,1.2,34,139,4,True
30,0.2,0.8,1,1,1.2,34,140,8,True
30,0.2,0.8,1,1,1.2,34,141,6,True
30,0.2,0.8,1,1,1.2,34,142,9,True
30,0.2,0.8,1,1,1.2,34,143,4,True
30,0.2,0.8,1,1,1.2,34,144,13,True
30,0.2,0.8,1,1,1.2,34,145,4,True
30,0.2,0.8,1,1,1.2,34,146,6,True
30,0.2,0.8,1,1,1.2,34,147,6,True
30,0.2,0.8,1,1,1.2,34,148,4,True
