sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.5,12,0,20,False
30,0.2,0.8,1,1,1.5,12,1,25,False
30,0.2,0.8,1,1,1.5,12,2,19,False
30,0.2,0.8,1,1,1.5,12,3,21,False
30,0.2,0.8,1,1,1.5,12,4,17,False
30,0.2,0.8,1,1,1.5,12,5,20,False
30,0.2,0.8,1,1,1.5,12,6,21,False
30,0.2,0.8,1,1,1.5,12,7,22,False
30,0.2,0.8,1,1,1.5,12,8,23,False
30,0.2,0.8,1,1,1.5,12,9,26,False
30,0.2,0.8,1,1,1.5,12,10,21,False
30,0.2,0.8,1,1,1.5,12,11,25,False
30,0.2,0.8,1,1,1.5,12,12,24,False
30,0.2,0.8,1,1,1.5,12,13,21,False
30,0.2,0.8,1,1,1.5,12,14,24,False
30,0.2,0.8,1,1,1.5,12,15,21,False
30,0.2,0.8,1,1,1.5,12,16,19,False
30,0.2,0.8,1,1,1.5,12,17,22,False
30,0.2,0.8,1,1,1.5,12,18,25,False
30,0.2,0.8,1,1,1.5,12,19,19,False
30,0.2,0.8,1,1,1.5,12,20,22,False
30,0.2,0.8,1,1,1.5,12,21,20,False
30,0.2,0.8,1,1,1.5,12,22,15,False
30,0.2,0.8,1,1,1.5,12,23,18,False
30,0.2,0.8,1,1,1.5,12,24,26,False
30,0.2,0.8,1,1,1.5,12,25,19,False
30,0.2,0.8,1,1,1.5,12,26,17,False
30,0.2,0.8,1,1,1.5,12,27,23,False
30,0.2,0.8,1,1,1.5,12,28,15,False
30,0.2,0.8,1,1,1.5,12,29,17,False
30,0.2,0.8,1,1,1.5,12,30,20,False
30,0.2,0.8,1,1,1.5,12,31,19,False
30,0.2,0.8,1,1,1.5,12,32,24,False
30,0.2,0.8,1,1,1.5,12,33,25,False
30,0.2,0.8,1,1,1.5,12,34,17,False
30,0.2,0.8,1,1,1.5,12,35,29,False
30,0.2,0.8,1,1,1.5,12,36,23,False
30,0.2,0.8,1,1,1.5,12,37,18,False
30,0.2,0.8,1,1,1.5,12,38,28,False
30,0.2,0.8,1,1,1.5,12,39,26,False
30,0.2,0.8,1,1,1.5,12,40,23,False
30,0.2,0.8,1,1,1.5,12,41,20,False
30,0.2,0.8,1,1,1.5,12,42,15,False
30,0.2,0.8,1,1,1.5,12,43,19,False
30,0.2,0.8,1,1,1.5,12,44,24,False
30,0.2,0.8,1,1,1.5,12,45,18,False
30,0.2,0.8,1,1,1.5,12,46,16,False
30,0.2,0.8,1,1,1.5,12,47,21,False
30,0.2,0.8,1,1,1.5,12,48,23,False
30,0.2,0.8,1,1,1.5,12,49,20,False
30,0.2,0.8,1,1,1.5,12,50,20,False
30,0.2,0.8,1,1,1.5,12,51,12,False
30,0.2,0.8,1,1,1.5,12,52,23,False
30,0.2,0.8,1,1,1.5,12,53,24,False
30,0.2,0.8,1,1,1.5,12,54,23,False
30,0.2,0.8,1,1,1.5,12,55,19,False
30,0.2,0.8,1,1,1.5,12,56,17,False
30,0.2,0.8,1,1,1.5,12,57,18,False
30,0.2,0.8,1,1,1.5,12,58,18,False
30,0.2,0.8,1,1,1.5,12,59,26,False
30,0.2,0.8,1,1,1.5,12,60,21,False
30,0.2,0.8,1,1,1.5,12,61,19,False
30,0.2,0.8,1,1,1.5,12,62,26,False
30,0.2,0.8,1,1,1.5,12,63,23,False
30,0.2,0.8,1,1,1.5,12,64,19,False
30,0.2,0.8,1,1,1.5,12,65,13,False
30,0.2,0.8,1,1,1.5,12,66,19,False
30,0.2,0.8,1,1,1.5,12,67,19,False
30,0.2,0.8,1,1,1.5,12,68,18,False
30,0.2,0.8,1,1,1.5,12,69,21,False
30,0.2,0.8,1,1,1.5,12,70,18,False
30,0.2,0.8,1,1,1.5,12,71,22,False
30,0.2,0.8,1,1,1.5,12,72,19,False
30,0.2,0.8,1,1,1.5,12,73,18,False
30,0.2,0.8,1,1,1.5,12,74,17,False
30,0.2,0.8,1,1,1.5,12,75,20,False
30,0.2,0.8,1,1,1.5,12,76,13,False
30,0.2,0.8,1,1,1.5,12,77,18,False
30,0.2,0.8,1,1,1.5,12,78,22,False
30,0.2,0.8,1,1,1.5,12,79,17,False
30,0.2,0.8,1,1,1.5,12,80,21,False
30,0.2,0.8,1,1,1.5,12,81,14,False
30,0.2,0.8,1,1,1.5,12,82,20,False
30,0.2,0.8,1,1,1.5,12,83,20,False
30,0.2,0.8,1,1,1.5,12,84,25,False
30,0.2,0.8,1,1,1.5,12,85,25,False
30,0.2,0.8,1,1,1.5,12,86,21,False
30,0.2,0.8,1,1,1.5,12,87,19,False
