sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.5,17,0,7,True
30,0.2,0.8,1,1,1.5,17,1,8,True
30,0.2,0.8,1,1,1.5,17,2,3,True
30,0.2,0.8,1,1,1.5,17,3,3,True
30,0.2,0.8,1,1,1.5,17,4,6,True
30,0.2,0.8,1,1,1.5,17,5,8,True
30,0.2,0.8,1,1,1.5,17,6,8,True
30,0.2,0.8,1,1,1.5,17,7,6,True
30,0.2,0.8,1,1,1.5,17,8,10,True
30,0.2,0.8,1,1,1.5,17,9,4,True
30,0.2,0.8,1,1,1.5,17,10,5,True
30,0.2,0.8,1,1,1.5,17,11,6,True
30,0.2,0.8,1,1,1.5,17,12,9,True
30,0.2,0.8,1,1,1.5,17,13,12,True
30,0.2,0.8,1,1,1.5,17,14,6,True
30,0.2,0.8,1,1,1.5,17,15,6,True
30,0.2,0.8,1,1,1.5,17,16,5,True
30,0.2,0.8,1,1,1.5,17,17,11,True
30,0.2,0.8,1,1,1.5,17,18,5,True
30,0.2,0.8,1,1,1.5,17,19,5,True
30,0.2,0.8,1,1,1.5,17,20,3,True
30,0.2,0.8,1,1,1.5,17,21,4,True
30,0.2,0.8,1,1,1.5,17,22,8,True
30,0.2,0.8,1,1,1.5,17,23,10,True
30,0.2,0.8,1,1,1.5,17,24,4,True
30,0.2,0.8,1,1,1.5,17,25,7,True
30,0.2,0.8,1,1,1.5,17,26,4,True
30,0.2,0.8,1,1,1.5,17,27,5,True
30,0.2,0.8,1,1,1.5,17,28,9,True
30,0.2,0.8,1,1,1.5,17,29,4,True
30,0.2,0.8,1,1,1.5,17,30,8,True
30,0.2,0.8,1,1,1.5,17,31,6,True
30,0.2,0.8,1,1,1.5,17,32,5,True
30,0.2,0.8,1,1,1.5,17,33,4,True
30,0.2,0.8,1,1,1.5,17,34,8,True
30,0.2,0.8,1,1,1.5,17,35,6,True
30,0.2,0.8,1,1,1.5,17,36,4,True
30,0.2,0.8,1,1,1.5,17,37,8,True
30,0.2,0.8,1,1,1.5,17,38,6,True
30,0.2,0.8,1,1,1.5,17,39,2,True
30,0.2,0.8,1,1,1.5,17,40,3,True
30,0.2,0.8,1,1,1.5,17,41,5,True
30,0.2,0.8,1,1,1.5,17,42,5,True
30,0.2,0.8,1,1,1.5,17,43,4,True
30,0.2,0.8,1,1,1.5,17,44,5,True
30,0.2,0.8,1,1,1.5,17,45,9,True
30,0.2,0.8,1,1,1.5,17,46,13,True
30,0.2,0.8,1,1,1.5,17,47,7,True
30,0.2,0.8,1,1,1.5,17,48,4,True
30,0.2,0.8,1,1,1.5,17,49,6,True
30,0.2,0.8,1,1,1.5,17,50,6,True
30,0.2,0.8,1,1,1.5,17,51,5,True
30,0.2,0.8,1,1,1.5,17,52,8,True
30,0.2,0.8,1,1,1.5,17,53,3,True
30,0.2,0.8,1,1,1.5,17,54,4,True
30,0.2,0.8,1,1,1.5,17,55,14,True
30,0.2,0.8,1,1,1.5,17,56,11,True
30,0.2,0.8,1,1,1.5,17,57,4,True
30,0.2,0.8,1,1,1.5,17,58,16,True
30,0.2,0.8,1,1,1.5,17,59,10,True
30,0.2,0.8,1,1,1.5,17,60,6,True
30,0.2,0.8,1,1,1.5,17,61,12,True
30,0.2,0.8,1,1,1.5,17,62,7,True
30,0.2,0.8,1,1,1.5,17,63,5,True
30,0.2,0.8,1,1,1.5,17,64,5,True
30,0.2,0.8,1,1,1.5,17,65,8,True
30,0.2,0.8,1,1,1.5,17,66,8,True
30,0.2,0.8,1,1,1.5,17,67,6,True
30,0.2,0.8,1,1,1.5,17,68,4,True
30,0.2,0.8,1,1,1.5,17,69,5,True
30,0.2,0.8,1,1,1.5,17,70,6,True
30,0.2,0.8,1,1,1.5,17,71,8,True
30,0.2,0.8,1,1,1.5,17,72,2,True
30,0.2,0.8,1,1,1.5,17,73,16,True
30,0.2,0.8,1,1,1.5,17,74,6,True
30,0.2,0.8,1,1,1.5,17,75,14,True
30,0.2,0.8,1,1,1.5,17,76,12,True
30,0.2,0.8,1,1,1.5,17,77,8,True
30,0.2,0.8,1,1,1.5,17,78,6,True
30,0.2,0.8,1,1,1.5,17,79,6,True
30,0.2,0.8,1,1,1.5,17,80,5,True
30,0.2,0.8,1,1,1.5,17,81,14,True
30,0.2,0.8,1,1,1.5,17,82,7,True
30,0.2,0.8,1,1,1.5,17,83,4,True
30,0.2,0.8,1,1,1.5,17,84,5,True
30,0.2,0.8,1,1,1.5,17,85,3,True
30,0.2,0.8,1,1,1.5,17,86,15,True
30,0.2,0.8,1,1,1.5,17,87,7,True
30,0.2,0.8,1,1,1.5,17,88,9,True
30,0.2,0.8,1,1,1.5,17,89,6,True
30,0.2,0.8,1,1,1.5,17,90,4,True
30,0.2,0.8,1,1,1.5,17,91,7,True
30,0.2,0.8,1,1,1.5,17,92,6,True
30,0.2,0.8,1,1,1.5,17,93,13,True
30,0.2,0.8,1,1,1.5,17,94,7,True
30,0.2,0.8,1,1,1.5,17,95,20,True
30,0.2,0.8,1,1,1.5,17,96,8,True
30,0.2,0.8,1,1,1.5,17,97,5,True
30,0.2,0.8,1,1,1.5,17,98,6,True
30,0.2,0.8,1,1,1.5,17,99,3,True
30,0.2,0.8,1,1,1.5,17,100,5,True
30,0.2,0.8,1,1,1.5,17,101,5,True
30,0.2,0.8,1,1,1.5,17,102,7,True
30,0.2,0.8,1,1,1.5,17,103,5,True
30,0.2,0.8,1,1,1.5,17,104,4,True
30,0.2,0.8,1,1,1.5,17,105,4,True
30,0.2,0.8,1,1,1.5,17,106,3,True
30,0.2,0.8,1,1,1.5,17,107,4,True
30,0.2,0.8,1,1,1.5,17,108,10,True
30,0.2,0.8,1,1,1.5,17,109,4,True
30,0.2,0.8,1,1,1.5,17,110,13,True
30,0.2,0.8,1,1,1.5,17,111,10,True
30,0.2,0.8,1,1,1.5,17,112,7,True
30,0.2,0.8,1,1,1.5,17,113,5,True
30,0.2,0.8,1,1,1.5,17,114,8,True
30,0.2,0.8,1,1,1.5,17,115,5,True
30,0.2,0.8,1,1,1.5,17,116,10,True
30,0.2,0.8,1,1,1.5,17,117,10,True
