sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1,23,0,6,False
30,0.2,0.8,1,1,1,23,1,7,False
30,0.2,0.8,1,1,1,23,2,6,False
30,0.2,0.8,1,1,1,23,3,8,False
30,0.2,0.8,1,1,1,23,4,7,False
30,0.2,0.8,1,1,1,23,5,8,False
30,0.2,0.8,1,1,1,23,6,8,False
30,0.2,0.8,1,1,1,23,7,7,False
30,0.2,0.8,1,1,1,23,8,7,False
30,0.2,0.8,1,1,1,23,9,8,False
30,0.2,0.8,1,1,1,23,10,7,False
30,0.2,0.8,1,1,1,23,11,6,False
30,0.2,0.8,1,1,1,23,12,8,False
30,0.2,0.8,1,1,1,23,13,7,False
30,0.2,0.8,1,1,1,23,14,7,False
30,0.2,0.8,1,1,1,23,15,7,False
30,0.2,0.8,1,1,1,23,16,6,False
30,0.2,0.8,1,1,1,23,17,8,False
30,0.2,0.8,1,1,1,23,18,7,False
30,0.2,0.8,1,1,1,23,19,7,False
30,0.2,0.8,1,1,1,23,20,7,False
30,0.2,0.8,1,1,1,23,21,8,False
30,0.2,0.8,1,1,1,23,22,6,False
30,0.2,0.8,1,1,1,23,23,7,False
30,0.2,0.8,1,1,1,23,24,10,False
30,0.2,0.8,1,1,1,23,25,6,False
30,0.2,0.8,1,1,1,23,26,6,False
30,0.2,0.8,1,1,1,23,27,9,False
30,0.2,0.8,1,1,1,23,28,6,False
30,0.2,0.8,1,1,1,23,29,7,False
30,0.2,0.8,1,1,1,23,30,8,False
30,0.2,0.8,1,1,1,23,31,7,False
30,0.2,0.8,1,1,1,23,32,8,False
30,0.2,0.8,1,1,1,23,33,8,False
30,0.2,0.8,1,1,1,23,34,6,False
30,0.2,0.8,1,1,1,23,35,7,False
30,0.2,0.8,1,1,1,23,36,7,False
30,0.2,0.8,1,1,1,23,37,8,False
30,0.2,0.8,1,1,1,23,38,7,False
30,0.2,0.8,1,1,1,23,39,9,False
30,0.2,0.8,1,1,1,23,40,7,False
30,0.2,0.8,1,1,1,23,41,6,False
30,0.2,0.8,1,1,1,23,42,7,False
30,0.2,0.8,1,1,1,23,43,7,False
30,0.2,0.8,1,1,1,23,44,7,False
30,0.2,0.8,1,1,1,23,45,7,False
30,0.2,0.8,1,1,1,23,46,5,False
30,0.2,0.8,1,1,1,23,47,8,False
30,0.2,0.8,1,1,1,23,48,7,False
30,0.2,0.8,1,1,1,23,49,7,False
30,0.2,0.8,1,1,1,23,50,6,False
30,0.2,0.8,1,1,1,23,51,5,False
30,0.2,0.8,1,1,1,23,52,7,False
30,0.2,0.8,1,1,1,23,53,7,False
30,0.2,0.8,1,1,1,23,54,8,False
30,0.2,0.8,1,1,1,23,55,6,False
30,0.2,0.8,1,1,1,23,56,5,False
30,0.2,0.8,1,1,1,23,57,7,False
30,0.2,0.8,1,1,1,23,58,7,False
30,0.2,0.8,1,1,1,23,59,8,False
30,0.2,0.8,1,1,1,23,60,6,False
30,0.2,0.8,1,1,1,23,61,8,False
30,0.2,0.8,1,1,1,23,62,7,False
30,0.2,0.8,1,1,1,23,63,6,False
30,0.2,0.8,1,1,1,23,64,6,False
30,0.2,0.8,1,1,1,23,65,5,False
30,0.2,0.8,1,1,1,23,66,6,False
30,0.2,0.8,1,1,1,23,67,9,False
30,0.2,0.8,1,1,1,23,68,7,False
30,0.2,0.8,1,1,1,23,69,8,False
30,0.2,0.8,1,1,1,23,70,7,False
30,0.2,0.8,1,1,1,23,71,9,False
30,0.2,0.8,1,1,1,23,72,7,False
30,0.2,0.8,1,1,1,23,73,7,False
30,0.2,0.8,1,1,1,23,74,7,False
30,0.2,0.8,1,1,1,23,75,7,False
30,0.2,0.8,1,1,1,23,76,6,False
30,0.2,0.8,1,1,1,23,77,8,False
30,0.2,0.8,1,1,1,23,78,8,False
30,0.2,0.8,1,1,1,23,79,6,False
