sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1,3,0,3,False
30,0.2,0.8,1,1,1,3,1,3,False
30,0.2,0.8,1,1,1,3,2,3,False
30,0.2,0.8,1,1,1,3,3,3,False
30,0.2,0.8,1,1,1,3,4,3,False
30,0.2,0.8,1,1,1,3,5,3,False
30,0.2,0.8,1,1,1,3,6,3,False
30,0.2,0.8,1,1,1,3,7,3,False
30,0.2,0.8,1,1,1,3,8,3,False
30,0.2,0.8,1,1,1,3,9,3,False
30,0.2,0.8,1,1,1,3,10,3,False
30,0.2,0.8,1,1,1,3,11,3,False
30,0.2,0.8,1,1,1,3,12,3,False
30,0.2,0.8,1,1,1,3,13,3,False
30,0.2,0.8,1,1,1,3,14,3,False
30,0.2,0.8,1,1,1,3,15,3,False
30,0.2,0.8,1,1,1,3,16,2,False
30,0.2,0.8,1,1,1,3,17,3,False
30,0.2,0.8,1,1,1,3,18,3,False
30,0.2,0.8,1,1,1,3,19,3,False
30,0.2,0.8,1,1,1,3,20,3,False
30,0.2,0.8,1,1,1,3,21,3,False
30,0.2,0.8,1,1,1,3,22,3,False
30,0.2,0.8,1,1,1,3,23,3,False
30,0.2,0.8,1,1,1,3,24,3,False
30,0.2,0.8,1,1,1,3,25,3,False
30,0.2,0.8,1,1,1,3,26,3,False
30,0.2,0.8,1,1,1,3,27,3,False
30,0.2,0.8,1,1,1,3,28,2,False
30,0.2,0.8,1,1,1,3,29,3,False
30,0.2,0.8,1,1,1,3,30,4,False
30,0.2,0.8,1,1,1,3,31,2,False
30,0.2,0.8,1,1,1,3,32,3,False
30,0.2,0.8,1,1,1,3,33,3,False
30,0.2,0.8,1,1,1,3,34,3,False
30,0.2,0.8,1,1,1,3,35,2,False
30,0.2,0.8,1,1,1,3,36,3,False
30,0.2,0.8,1,1,1,3,37,3,False
30,0.2,0.8,1,1,1,3,38,3,False
30,0.2,0.8,1,1,1,3,39,3,False
30,0.2,0.8,1,1,1,3,40,3,False
30,0.2,0.8,1,1,1,3,41,3,False
30,0.2,0.8,1,1,1,3,42,3,False
30,0.2,0.8,1,1,1,3,43,3,False
30,0.2,0.8,1,1,1,3,44,3,False
30,0.2,0.8,1,1,1,3,45,3,False
30,0.2,0.8,1,1,1,3,46,2,False
30,0.2,0.8,1,1,1,3,47,3,False
30,0.2,0.8,1,1,1,3,48,3,False
30,0.2,0.8,1,1,1,3,49,3,False
30,0.2,0.8,1,1,1,3,50,3,False
30,0.2,0.8,1,1,1,3,51,2,False
30,0.2,0.8,1,1,1,3,52,3,False
30,0.2,0.8,1,1,1,3,53,3,False
30,0.2,0.8,1,1,1,3,54,3,False
30,0.2,0.8,1,1,1,3,55,2,False
30,0.2,0.8,1,1,1,3,56,3,False
30,0.2,0.8,1,1,1,3,57,3,False
30,0.2,0.8,1,1,1,3,58,2,False
30,0.2,0.8,1,1,1,3,59,3,False
30,0.2,0.8,1,1,1,3,60,3,False
30,0.2,0.8,1,1,1,3,61,3,False
30,0.2,0.8,1,1,1,3,62,3,False
30,0.2,0.8,1,1,1,3,63,2,False
30,0.2,0.8,1,1,1,3,64,3,False
30,0.2,0.8,1,1,1,3,65,2,False
30,0.2,0.8,1,1,1,3,66,2,False
30,0.2,0.8,1,1,1,3,67,3,False
30,0.2,0.8,1,1,1,3,68,2,False
30,0.2,0.8,1,1,1,3,69,2,False
30,0.2,0.8,1,1,1,3,70,3,False
30,0.2,0.8,1,1,1,3,71,3,False
30,0.2,0.8,1,1,1,3,72,3,False
30,0.2,0.8,1,1,1,3,73,2,False
30,0.2,0.8,1,1,1,3,74,3,False
30,0.2,0.8,1,1,1,3,75,3,False
30,0.2,0.8,1,1,1,3,76,2,False
30,0.2,0.8,1,1,1,3,77,3,False
30,0.2,0.8,1,1,1,3,78,3,False
30,0.2,0.8,1,1,1,3,79,3,False
30,0.2,0.8,1,1,1,3,80,3,False
30,0.2,0.8,1,1,1,3,81,3,False
30,0.2,0.8,1,1,1,3,82,3,False
30,0.2,0.8,1,1,1,3,83,3,False
30,0.2,0.8,1,1,1,3,84,3,False
30,0.2,0.8,1,1,1,3,85,4,False
30,0.2,0.8,1,1,1,3,86,3,False
30,0.2,0.8,1,1,1,3,87,2,False
30,0.2,0.8,1,1,1,3,88,3,False
30,0.2,0.8,1,1,1,3,89,3,False
30,0.2,0.8,1,1,1,3,90,3,False
30,0.2,0.8,1,1,1,3,91,3,False
30,0.2,0.8,1,1,1,3,92,3,False
30,0.2,0.8,1,1,1,3,93,3,False
30,0.2,0.8,1,1,1,3,94,2,False
30,0.2,0.8,1,1,1,3,95,2,False
30,0.2,0.8,1,1,1,3,96,3,False
30,0.2,0.8,1,1,1,3,97,3,False
30,0.2,0.8,1,1,1,3,98,3,False
30,0.2,0.8,1,1,1,3,99,3,False
30,0.2,0.8,1,1,1,3,100,3,False
30,0.2,0.8,1,1,1,3,101,2,False
30,0.2,0.8,1,1,1,3,102,3,False
30,0.2,0.8,1,1,1,3,103,3,False
30,0.2,0.8,1,1,1,3,104,3,False
30,0.2,0.8,1,1,1,3,105,3,False
30,0.2,0.8,1,1,1,3,106,3,False
30,0.2,0.8,1,1,1,3,107,3,False
30,0.2,0.8,1,1,1,3,108,3,False
30,0.2,0.8,1,1,1,3,109,4,False
30,0.2,0.8,1,1,1,3,110,3,False
30,0.2,0.8,1,1,1,3,111,3,False
30,0.2,0.8,1,1,1,3,112,3,False
30,0.2,0.8,1,1,1,3,113,3,False
30,0.2,0.8,1,1,1,3,114,3,False
30,0.2,0.8,1,1,1,3,115,3,False
30,0.2,0.8,1,1,1,3,116,3,False
30,0.2,0.8,1,1,1,3,117,3,False
30,0.2,0.8,1,1,1,3,118,3,False
30,0.2,0.8,1,1,1,3,119,3,False
30,0.2,0.8,1,1,1,3,120,3,False
30,0.2,0.8,1,1,1,3,121,3,False
30,0.2,0.8,1,1,1,3,122,3,False
30,0.2,0.8,1,1,1,3,123,3,False
30,0.2,0.8,1,1,1,3,124,2,False
30,0.2,0.8,1,1,1,3,125,3,False
30,0.2,0.8,1,1,1,3,126,2,False
30,0.2,0.8,1,1,1,3,127,3,False
30,0.2,0.8,1,1,1,3,128,3,False
30,0.2,0.8,1,1,1,3,129,3,False
30,0.2,0.8,1,1,1,3,130,3,False
30,0.2,0.8,1,1,1,3,131,3,False
30,0.2,0.8,1,1,1,3,132,3,False
30,0.2,0.8,1,1,1,3,133,2,False
30,0.2,0.8,1,1,1,3,134,3,False
30,0.2,0.8,1,1,1,3,135,3,False
30,0.2,0.8,1,1,1,3,136,3,False
30,0.2,0.8,1,1,1,3,137,3,False
30,0.2,0.8,1,1,1,3,138,3,False
30,0.2,0.8,1,1,1,3,139,3,False
30,0.2,0.8,1,1,1,3,140,3,False
30,0.2,0.8,1,1,1,3,141,3,False
30,0.2,0.8,1,1,1,3,142,3,False
30,0.2,0.8,1,1,1,3,143,3,False
30,0.2,0.8,1,1,1,3,144,3,False
30,0.2,0.8,1,1,1,3,145,2,False
30,0.2,0.8,1,1,1,3,146,3,False
30,0.2,0.8,1,1,1,3,147,3,False
30,0.2,0.8,1,1,1,3,148,2,False
30,0.2,0.8,1,1,1,3,149,3,False
30,0.2,0.8,1,1,1,3,150,2,False
30,0.2,0.8,1,1,1,3,151,3,False
30,0.2,0.8,1,1,1,3,152,3,False
30,0.2,0.8,1,1,1,3,153,2,False
30,0.2,0.8,1,1,1,3,154,3,False
30,0.2,0.8,1,1,1,3,155,2,False
30,0.2,0.8,1,1,1,3,156,3,False
30,0.2,0.8,1,1,1,3,157,2,False
30,0.2,0.8,1,1,1,3,158,3,False
30,0.2,0.8,1,1,1,3,159,3,False
30,0.2,0.8,1,1,1,3,160,3,False
30,0.2,0.8,1,1,1,3,161,3,False
30,0.2,0.8,1,1,1,3,162,3,False
30,0.2,0.8,1,1,1,3,163,3,False
30,0.2,0.8,1,1,1,3,164,2,False
30,0.2,0.8,1,1,1,3,165,3,False
30,0.2,0.8,1,1,1,3,166,3,False
30,0.2,0.8,1,1,1,3,167,2,False
30,0.2,0.8,1,1,1,3,168,3,False
30,0.2,0.8,1,1,1,3,169,2,False
30,0.2,0.8,1,1,1,3,170,3,False
30,0.2,0.8,1,1,1,3,171,3,False
30,0.2,0.8,1,1,1,3,172,2,False
30,0.2,0.8,1,1,1,3,173,3,False
30,0.2,0.8,1,1,1,3,174,3,False
30,0.2,0.8,1,1,1,3,175,3,False
30,0.2,0.8,1,1,1,3,176,3,False
30,0.2,0.8,1,1,1,3,177,2,False
30,0.2,0.8,1,1,1,3,178,2,False
30,0.2,0.8,1,1,1,3,179,3,False
30,0.2,0.8,1,1,1,3,180,3,False
30,0.2,0.8,1,1,1,3,181,3,False
30,0.2,0.8,1,1,1,3,182,3,False
30,0.2,0.8,1,1,1,3,183,3,False
30,0.2,0.8,1,1,1,3,184,2,False
30,0.2,0.8,1,1,1,3,185,3,False
30,0.2,0.8,1,1,1,3,186,3,False
30,0.2,0.8,1,1,1,3,187,3,False
30,0.2,0.8,1,1,1,3,188,3,False
30,0.2,0.8,1,1,1,3,189,3,False
30,0.2,0.8,1,1,1,3,190,3,False
30,0.2,0.8,1,1,1,3,191,3,False
30,0.2,0.8,1,1,1,3,192,3,False
30,0.2,0.8,1,1,1,3,193,3,False
30,0.2,0.8,1,1,1,3,194,3,False
30,0.2,0.8,1,1,1,3,195,3,False
30,0.2,0.8,1,1,1,3,196,3,False
30,0.2,0.8,1,1,1,3,197,3,False
30,0.2,0.8,1,1,1,3,198,3,False
30,0.2,0.8,1,1,1,3,199,3,False
30,0.2,0.8,1,1,1,3,200,2,False
30,0.2,0.8,1,1,1,3,201,3,False
30,0.2,0.8,1,1,1,3,202,3,False
30,0.2,0.8,1,1,1,3,203,2,False
30,0.2,0.8,1,1,1,3,204,3,False
30,0.2,0.8,1,1,1,3,205,3,False
30,0.2,0.8,1,1,1,3,206,3,False
30,0.2,0.8,1,1,1,3,207,3,False
30,0.2,0.8,1,1,1,3,208,2,False
30,0.2,0.8,1,1,1,3,209,2,False
30,0.2,0.8,1,1,1,3,210,2,False
30,0.2,0.8,1,1,1,3,211,3,False
30,0.2,0.8,1,1,1,3,212,3,False
30,0.2,0.8,1,1,1,3,213,3,False
30,0.2,0.8,1,1,1,3,214,3,False
30,0.2,0.8,1,1,1,3,215,3,False
30,0.2,0.8,1,1,1,3,216,3,False
30,0.2,0.8,1,1,1,3,217,2,False
30,0.2,0.8,1,1,1,3,218,2,False
30,0.2,0.8,1,1,1,3,219,3,False
30,0.2,0.8,1,1,1,3,220,3,False
30,0.2,0.8,1,1,1,3,221,3,False
30,0.2,0.8,1,1,1,3,222,3,False
30,0.2,0.8,1,1,1,3,223,3,False
30,0.2,0.8,1,1,1,3,224,2,False
30,0.2,0.8,1,1,1,3,225,3,False
30,0.2,0.8,1,1,1,3,226,3,False
30,0.2,0.8,1,1,1,3,227,3,False
30,0.2,0.8,1,1,1,3,228,3,False
30,0.2,0.8,1,1,1,3,229,3,False
30,0.2,0.8,1,1,1,3,230,2,False
30,0.2,0.8,1,1,1,3,231,3,False
30,0.2,0.8,1,1,1,3,232,3,False
30,0.2,0.8,1,1,1,3,233,3,False
30,0.2,0.8,1,1,1,3,234,3,False
30,0.2,0.8,1,1,1,3,235,3,False
30,0.2,0.8,1,1,1,3,236,3,False
30,0.2,0.8,1,1,1,3,237,2,False
30,0.2,0.8,1,1,1,3,238,2,False
30,0.2,0.8,1,1,1,3,239,3,False
30,0.2,0.8,1,1,1,3,240,3,False
30,0.2,0.8,1,1,1,3,241,3,False
30,0.2,0.8,1,1,1,3,242,3,False
30,0.2,0.8,1,1,1,3,243,2,False
30,0.2,0.8,1,1,1,3,244,2,False
30,0.2,0.8,1,1,1,3,245,3,False
30,0.2,0.8,1,1,1,3,246,3,False
30,0.2,0.8,1,1,1,3,247,2,False
30,0.2,0.8,1,1,1,3,248,2,False
30,0.2,0.8,1,1,1,3,249,3,False
30,0.2,0.8,1,1,1,3,250,3,False
30,0.2,0.8,1,1,1,3,251,3,False
30,0.2,0.8,1,1,1,3,252,3,False
30,0.2,0.8,1,1,1,3,253,3,False
30,0.2,0.8,1,1,1,3,254,3,False
30,0.2,0.8,1,1,1,3,255,2,False
30,0.2,0.8,1,1,1,3,256,3,False
30,0.2,0.8,1,1,1,3,257,2,False
30,0.2,0.8,1,1,1,3,258,3,False
30,0.2,0.8,1,1,1,3,259,3,False
30,0.2,0.8,1,1,1,3,260,2,False
30,0.2,0.8,1,1,1,3,261,3,False
30,0.2,0.8,1,1,1,3,262,3,False
30,0.2,0.8,1,1,1,3,263,3,False
30,0.2,0.8,1,1,1,3,264,2,False
30,0.2,0.8,1,1,1,3,265,2,False
30,0.2,0.8,1,1,1,3,266,2,False
30,0.2,0.8,1,1,1,3,267,3,False
30,0.2,0.8,1,1,1,3,268,3,False
30,0.2,0.8,1,1,1,3,269,3,False
30,0.2,0.8,1,1,1,3,270,3,False
30,0.2,0.8,1,1,1,3,271,3,False
30,0.2,0.8,1,1,1,3,272,3,False
30,0.2,0.8,1,1,1,3,273,2,False
30,0.2,0.8,1,1,1,3,274,3,False
30,0.2,0.8,1,1,1,3,275,3,False
30,0.2,0.8,1,1,1,3,276,2,False
30,0.2,0.8,1,1,1,3,277,2,False
30,0.2,0.8,1,1,1,3,278,3,False
30,0.2,0.8,1,1,1,3,279,3,False
30,0.2,0.8,1,1,1,3,280,3,False
30,0.2,0.8,1,1,1,3,281,3,False
30,0.2,0.8,1,1,1,3,282,3,False
30,0.2,0.8,1,1,1,3,283,4,False
30,0.2,0.8,1,1,1,3,284,3,False
30,0.2,0.8,1,1,1,3,285,3,False
30,0.2,0.8,1,1,1,3,286,3,False
30,0.2,0.8,1,1,1,3,287,2,False
30,0.2,0.8,1,1,1,3,288,3,False
30,0.2,0.8,1,1,1,3,289,3,False
30,0.2,0.8,1,1,1,3,290,3,False
30,0.2,0.8,1,1,1,3,291,3,False
30,0.2,0.8,1,1,1,3,292,3,False
30,0.2,0.8,1,1,1,3,293,2,False
30,0.2,0.8,1,1,1,3,294,3,False
30,0.2,0.8,1,1,1,3,295,3,False
30,0.2,0.8,1,1,1,3,296,3,False
30,0.2,0.8,1,1,1,3,297,3,False
30,0.2,0.8,1,1,1,3,298,4,False
30,0.2,0.8,1,1,1,3,299,3,False
30,0.2,0.8,1,1,1,3,300,2,False
30,0.2,0.8,1,1,1,3,301,3,False
30,0.2,0.8,1,1,1,3,302,3,False
30,0.2,0.8,1,1,1,3,303,3,False
30,0.2,0.8,1,1,1,3,304,3,False
30,0.2,0.8,1,1,1,3,305,3,False
30,0.2,0.8,1,1,1,3,306,3,False
30,0.2,0.8,1,1,1,3,307,4,False
30,0.2,0.8,1,1,1,3,308,3,False
30,0.2,0.8,1,1,1,3,309,2,False
30,0.2,0.8,1,1,1,3,310,3,False
30,0.2,0.8,1,1,1,3,311,3,False
30,0.2,0.8,1,1,1,3,312,2,False
30,0.2,0.8,1,1,1,3,313,3,False
30,0.2,0.8,1,1,1,3,314,3,False
30,0.2,0.8,1,1,1,3,315,2,False
30,0.2,0.8,1,1,1,3,316,2,False
30,0.2,0.8,1,1,1,3,317,2,False
30,0.2,0.8,1,1,1,3,318,3,False
30,0.2,0.8,1,1,1,3,319,3,False
30,0.2,0.8,1,1,1,3,320,3,False
30,0.2,0.8,1,1,1,3,321,3,False
30,0.2,0.8,1,1,1,3,322,3,False
30,0.2,0.8,1,1,1,3,323,3,False
30,0.2,0.8,1,1,1,3,324,3,False
30,0.2,0.8,1,1,1,3,325,3,False
30,0.2,0.8,1,1,1,3,326,3,False
30,0.2,0.8,1,1,1,3,327,3,False
30,0.2,0.8,1,1,1,3,328,3,False
30,0.2,0.8,1,1,1,3,329,2,False
30,0.2,0.8,1,1,1,3,330,3,False
30,0.2,0.8,1,1,1,3,331,3,False
30,0.2,0.8,1,1,1,3,332,2,False
30,0.2,0.8,1,1,1,3,333,3,False
30,0.2,0.8,1,1,1,3,334,3,False
30,0.2,0.8,1,1,1,3,335,3,False
30,0.2,0.8,1,1,1,3,336,3,False
30,0.2,0.8,1,1,1,3,337,3,False
30,0.2,0.8,1,1,1,3,338,3,False
30,0.2,0.8,1,1,1,3,339,2,False
30,0.2,0.8,1,1,1,3,340,2,False
30,0.2,0.8,1,1,1,3,341,3,False
30,0.2,0.8,1,1,1,3,342,2,False
30,0.2,0.8,1,1,1,3,343,3,False
30,0.2,0.8,1,1,1,3,344,3,False
30,0.2,0.8,1,1,1,3,345,3,False
30,0.2,0.8,1,1,1,3,346,2,False
30,0.2,0.8,1,1,1,3,347,3,False
30,0.2,0.8,1,1,1,3,348,3,False
30,0.2,0.8,1,1,1,3,349,3,False
30,0.2,0.8,1,1,1,3,350,3,False
30,0.2,0.8,1,1,1,3,351,3,False
30,0.2,0.8,1,1,1,3,352,3,False
30,0.2,0.8,1,1,1,3,353,2,False
30,0.2,0.8,1,1,1,3,354,3,False
30,0.2,0.8,1,1,1,3,355,3,False
30,0.2,0.8,1,1,1,3,356,3,False
30,0.2,0.8,1,1,1,3,357,3,False
30,0.2,0.8,1,1,1,3,358,3,False
30,0.2,0.8,1,1,1,3,359,3,False
30,0.2,0.8,1,1,1,3,360,3,False
30,0.2,0.8,1,1,1,3,361,3,False
30,0.2,0.8,1,1,1,3,362,3,False
30,0.2,0.8,1,1,1,3,363,3,False
30,0.2,0.8,1,1,1,3,364,2,False
30,0.2,0.8,1,1,1,3,365,3,False
30,0.2,0.8,1,1,1,3,366,3,False
30,0.2,0.8,1,1,1,3,367,3,False
30,0.2,0.8,1,1,1,3,368,2,False
30,0.2,0.8,1,1,1,3,369,3,False
30,0.2,0.8,1,1,1,3,370,3,False
30,0.2,0.8,1,1,1,3,371,3,False
30,0.2,0.8,1,1,1,3,372,3,False
30,0.2,0.8,1,1,1,3,373,3,False
30,0.2,0.8,1,1,1,3,374,3,False
30,0.2,0.8,1,1,1,3,375,3,False
30,0.2,0.8,1,1,1,3,376,3,False
30,0.2,0.8,1,1,1,3,377,3,False
30,0.2,0.8,1,1,1,3,378,3,False
30,0.2,0.8,1,1,1,3,379,3,False
30,0.2,0.8,1,1,1,3,380,3,False
30,0.2,0.8,1,1,1,3,381,3,False
30,0.2,0.8,1,1,1,3,382,3,False
30,0.2,0.8,1,1,1,3,383,3,False
30,0.2,0.8,1,1,1,3,384,3,False
30,0.2,0.8,1,1,1,3,385,3,False
30,0.2,0.8,1,1,1,3,386,3,False
30,0.2,0.8,1,1,1,3,387,3,False
30,0.2,0.8,1,1,1,3,388,3,False
30,0.2,0.8,1,1,1,3,389,2,False
30,0.2,0.8,1,1,1,3,390,3,False
30,0.2,0.8,1,1,1,3,391,3,False
30,0.2,0.8,1,1,1,3,392,3,False
30,0.2,0.8,1,1,1,3,393,3,False
30,0.2,0.8,1,1,1,3,394,2,False
30,0.2,0.8,1,1,1,3,395,3,False
30,0.2,0.8,1,1,1,3,396,3,False
30,0.2,0.8,1,1,1,3,397,3,False
30,0.2,0.8,1,1,1,3,398,3,False
30,0.2,0.8,1,1,1,3,399,3,False
30,0.2,0.8,1,1,1,3,400,2,False
30,0.2,0.8,1,1,1,3,401,2,False
30,0.2,0.8,1,1,1,3,402,3,False
30,0.2,0.8,1,1,1,3,403,3,False
30,0.2,0.8,1,1,1,3,404,3,False
30,0.2,0.8,1,1,1,3,405,3,False
30,0.2,0.8,1,1,1,3,406,2,False
30,0.2,0.8,1,1,1,3,407,3,False
30,0.2,0.8,1,1,1,3,408,2,False
30,0.2,0.8,1,1,1,3,409,3,False
30,0.2,0.8,1,1,1,3,410,2,False
30,0.2,0.8,1,1,1,3,411,3,False
30,0.2,0.8,1,1,1,3,412,3,False
30,0.2,0.8,1,1,1,3,413,3,False
30,0.2,0.8,1,1,1,3,414,3,False
30,0.2,0.8,1,1,1,3,415,3,False
30,0.2,0.8,1,1,1,3,416,3,False
30,0.2,0.8,1,1,1,3,417,3,False
30,0.2,0.8,1,1,1,3,418,3,False
30,0.2,0.8,1,1,1,3,419,3,False
30,0.2,0.8,1,1,1,3,420,2,False
30,0.2,0.8,1,1,1,3,421,3,False
30,0.2,0.8,1,1,1,3,422,3,False
