sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,2,12,0,2,True
30,0.2,0.8,1,1,2,12,1,1,True
30,0.2,0.8,1,1,2,12,2,3,True
30,0.2,0.8,1,1,2,12,3,3,True
30,0.2,0.8,1,1,2,12,4,3,True
30,0.2,0.8,1,1,2,12,5,1,True
30,0.2,0.8,1,1,2,12,6,1,True
30,0.2,0.8,1,1,2,12,7,1,True
30,0.2,0.8,1,1,2,12,8,3,True
30,0.2,0.8,1,1,2,12,9,1,True
30,0.2,0.8,1,1,2,12,10,3,True
30,0.2,0.8,1,1,2,12,11,2,True
30,0.2,0.8,1,1,2,12,12,2,True
30,0.2,0.8,1,1,2,12,13,1,True
30,0.2,0.8,1,1,2,12,14,1,True
30,0.2,0.8,1,1,2,12,15,4,True
30,0.2,0.8,1,1,2,12,16,1,True
30,0.2,0.8,1,1,2,12,17,1,True
30,0.2,0.8,1,1,2,12,18,1,True
30,0.2,0.8,1,1,2,12,19,2,True
30,0.2,0.8,1,1,2,12,20,1,True
30,0.2,0.8,1,1,2,12,21,2,True
30,0.2,0.8,1,1,2,12,22,2,True
30,0.2,0.8,1,1,2,12,23,1,True
30,0.2,0.8,1,1,2,12,24,1,True
30,0.2,0.8,1,1,2,12,25,2,True
30,0.2,0.8,1,1,2,12,26,1,True
30,0.2,0.8,1,1,2,12,27,2,True
30,0.2,0.8,1,1,2,12,28,3,True
30,0.2,0.8,1,1,2,12,29,2,True
30,0.2,0.8,1,1,2,12,30,1,True
30,0.2,0.8,1,1,2,12,31,3,True
30,0.2,0.8,1,1,2,12,32,1,True
30,0.2,0.8,1,1,2,12,33,1,True
30,0.2,0.8,1,1,2,12,34,3,True
30,0.2,0.8,1,1,2,12,35,1,True
30,0.2,0.8,1,1,2,12,36,2,True
30,0.2,0.8,1,1,2,12,37,2,True
30,0.2,0.8,1,1,2,12,38,2,True
30,0.2,0.8,1,1,2,12,39,1,True
30,0.2,0.8,1,1,2,12,40,1,True
30,0.2,0.8,1,1,2,12,41,3,True
30,0.2,0.8,1,1,2,12,42,3,True
30,0.2,0.8,1,1,2,12,43,2,True
30,0.2,0.8,1,1,2,12,44,1,True
30,0.2,0.8,1,1,2,12,45,2,True
30,0.2,0.8,1,1,2,12,46,3,True
30,0.2,0.8,1,1,2,12,47,2,True
30,0.2,0.8,1,1,2,12,48,2,True
30,0.2,0.8,1,1,2,12,49,2,True
30,0.2,0.8,1,1,2,12,50,4,True
30,0.2,0.8,1,1,2,12,51,2,True
30,0.2,0.8,1,1,2,12,52,3,True
30,0.2,0.8,1,1,2,12,53,1,True
30,0.2,0.8,1,1,2,12,54,2,True
30,0.2,0.8,1,1,2,12,55,1,True
30,0.2,0.8,1,1,2,12,56,1,True
30,0.2,0.8,1,1,2,12,57,1,True
30,0.2,0.8,1,1,2,12,58,1,True
30,0.2,0.8,1,1,2,12,59,2,True
30,0.2,0.8,1,1,2,12,60,3,True
30,0.2,0.8,1,1,2,12,61,1,True
30,0.2,0.8,1,1,2,12,62,1,True
30,0.2,0.8,1,1,2,12,63,1,True
30,0.2,0.8,1,1,2,12,64,1,True
30,0.2,0.8,1,1,2,12,65,3,True
30,0.2,0.8,1,1,2,12,66,2,True
30,0.2,0.8,1,1,2,12,67,1,True
