sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1,45,0,7,True
30,0.2,0.8,1,1,1,45,1,8,True
30,0.2,0.8,1,1,1,45,2,3,True
30,0.2,0.8,1,1,1,45,3,3,True
30,0.2,0.8,1,1,1,45,4,6,True
30,0.2,0.8,1,1,1,45,5,8,True
30,0.2,0.8,1,1,1,45,6,8,True
30,0.2,0.8,1,1,1,45,7,6,True
30,0.2,0.8,1,1,1,45,8,10,True
30,0.2,0.8,1,1,1,45,9,4,True
30,0.2,0.8,1,1,1,45,10,5,True
30,0.2,0.8,1,1,1,45,11,6,True
30,0.2,0.8,1,1,1,45,12,9,True
30,0.2,0.8,1,1,1,45,13,12,True
30,0.2,0.8,1,1,1,45,14,6,True
30,0.2,0.8,1,1,1,45,15,6,True
30,0.2,0.8,1,1,1,45,16,5,True
30,0.2,0.8,1,1,1,45,17,11,True
30,0.2,0.8,1,1,1,45,18,5,True
30,0.2,0.8,1,1,1,45,19,5,True
30,0.2,0.8,1,1,1,45,20,3,True
30,0.2,0.8,1,1,1,45,21,4,True
30,0.2,0.8,1,1,1,45,22,8,True
30,0.2,0.8,1,1,1,45,23,10,True
30,0.2,0.8,1,1,1,45,24,4,True
30,0.2,0.8,1,1,1,45,25,7,True
30,0.2,0.8,1,1,1,45,26,4,True
30,0.2,0.8,1,1,1,45,27,5,True
30,0.2,0.8,1,1,1,45,28,9,True
30,0.2,0.8,1,1,1,45,29,4,True
30,0.2,0.8,1,1,1,45,30,8,True
30,0.2,0.8,1,1,1,45,31,6,True
30,0.2,0.8,1,1,1,45,32,5,True
30,0.2,0.8,1,1,1,45,33,4,True
30,0.2,0.8,1,1,1,45,34,8,True
30,0.2,0.8,1,1,1,45,35,6,True
30,0.2,0.8,1,1,1,45,36,4,True
30,0.2,0.8,1,1,1,45,37,8,True
30,0.2,0.8,1,1,1,45,38,6,True
30,0.2,0.8,1,1,1,45,39,2,True
30,0.2,0.8,1,1,1,45,40,3,True
30,0.2,0.8,1,1,1,45,41,5,True
30,0.2,0.8,1,1,1,45,42,5,True
30,0.2,0.8,1,1,1,45,43,4,True
30,0.2,0.8,1,1,1,45,44,5,True
30,0.2,0.8,1,1,1,45,45,9,True
30,0.2,0.8,1,1,1,45,46,13,True
30,0.2,0.8,1,1,1,45,47,7,True
30,0.2,0.8,1,1,1,45,48,4,True
30,0.2,0.8,1,1,1,45,49,6,True
30,0.2,0.8,1,1,1,45,50,6,True
30,0.2,0.8,1,1,1,45,51,5,True
30,0.2,0.8,1,1,1,45,52,8,True
30,0.2,0.8,1,1,1,45,53,3,True
30,0.2,0.8,1,1,1,45,54,4,True
30,0.2,0.8,1,1,1,45,55,14,True
30,0.2,0.8,1,1,1,45,56,11,True
30,0.2,0.8,1,1,1,45,57,4,True
30,0.2,0.8,1,1,1,45,58,16,True
30,0.2,0.8,1,1,1,45,59,10,True
30,0.2,0.8,1,1,1,45,60,6,True
30,0.2,0.8,1,1,1,45,61,12,True
30,0.2,0.8,1,1,1,45,62,7,True
30,0.2,0.8,1,1,1,45,63,5,True
30,0.2,0.8,1,1,1,45,64,5,True
30,0.2,0.8,1,1,1,45,65,8,True
30,0.2,0.8,1,1,1,45,66,8,True
30,0.2,0.8,1,1,1,45,67,6,True
30,0.2,0.8,1,1,1,45,68,4,True
30,0.2,0.8,1,1,1,45,69,5,True
30,0.2,0.8,1,1,1,45,70,6,True
30,0.2,0.8,1,1,1,45,71,8,True
30,0.2,0.8,1,1,1,45,72,2,True
30,0.2,0.8,1,1,1,45,73,16,True
30,0.2,0.8,1,1,1,45,74,6,True
30,0.2,0.8,1,1,1,45,75,14,True
30,0.2,0.8,1,1,1,45,76,12,True
30,0.2,0.8,1,1,1,45,77,8,True
30,0.2,0.8,1,1,1,45,78,6,True
30,0.2,0.8,1,1,1,45,79,6,True
30,0.2,0.8,1,1,1,45,80,5,True
30,0.2,0.8,1,1,1,45,81,14,True
30,0.2,0.8,1,1,1,45,82,7,True
30,0.2,0.8,1,1,1,45,83,4,True
30,0.2,0.8,1,1,1,45,84,5,True
30,0.2,0.8,1,1,1,45,85,3,True
30,0.2,0.8,1,1,1,45,86,15,True
30,0.2,0.8,1,1,1,45,87,7,True
30,0.2,0.8,1,1,1,45,88,9,True
30,0.2,0.8,1,1,1,45,89,6,True
30,0.2,0.8,1,1,1,45,90,4,True
30,0.2,0.8,1,1,1,45,91,7,True
30,0.2,0.8,1,1,1,45,92,6,True
30,0.2,0.8,1,1,1,45,93,13,True
30,0.2,0.8,1,1,1,45,94,7,True
30,0.2,0.8,1,1,1,45,95,20,True
30,0.2,0.8,1,1,1,45,96,8,True
30,0.2,0.8,1,1,1,45,97,5,True
30,0.2,0.8,1,1,1,45,98,6,True
30,0.2,0.8,1,1,1,45,99,3,True
30,0.2,0.8,1,1,1,45,100,5,True
30,0.2,0.8,1,1,1,45,101,5,True
30,0.2,0.8,1,1,1,45,102,7,True
30,0.2,0.8,1,1,1,45,103,5,True
30,0.2,0.8,1,1,1,45,104,4,True
30,0.2,0.8,1,1,1,45,105,4,True
30,0.2,0.8,1,1,1,45,106,3,True
30,0.2,0.8,1,1,1,45,107,4,True
30,0.2,0.8,1,1,1,45,108,10,True
30,0.2,0.8,1,1,1,45,109,4,True
30,0.2,0.8,1,1,1,45,110,13,True
30,0.2,0.8,1,1,1,45,111,10,True
30,0.2,0.8,1,1,1,45,112,7,True
30,0.2,0.8,1,1,1,45,113,5,True
30,0.2,0.8,1,1,1,45,114,8,True
30,0.2,0.8,1,1,1,45,115,5,True
30,0.2,0.8,1,1,1,45,116,10,True
30,0.2,0.8,1,1,1,45,117,10,True
30,0.2,0.8,1,1,1,45,118,7,True
30,0.2,0.8,1,1,1,45,119,5,True
30,0.2,0.8,1,1,1,45,120,3,True
30,0.2,0.8,1,1,1,45,121,4,True
30,0.2,0.8,1,1,1,45,122,6,True
30,0.2,0.8,1,1,1,45,123,5,True
30,0.2,0.8,1,1,1,45,124,2,True
30,0.2,0.8,1,1,1,45,125,8,True
30,0.2,0.8,1,1,1,45,126,8,True
30,0.2,0.8,1,1,1,45,127,7,True
30,0.2,0.8,1,1,1,45,128,9,True
30,0.2,0.8,1,1,1,45,129,14,True
30,0.2,0.8,1,1,1,45,130,5,True
30,0.2,0.8,1,1,1,45,131,5,True
30,0.2,0.8,1,1,1,45,132,4,True
30,0.2,0.8,1,1,1,45,133,10,True
30,0.2,0.8,1,1,1,45,134,7,True
30,0.2,0.8,1,1,1,45,135,6,True
30,0.2,0.8,1,1,1,45,136,8,True
30,0.2,0.8,1,1,1,45,137,6,True
30,0.2,0.8,1,1,1,45,138,5,True
30,0.2,0.8,1,1,1,45,139,4,True
30,0.2,0.8,1,1,1,45,140,8,True
30,0.2,0.8,1,1,1,45,141,6,True
30,0.2,0.8,1,1,1,45,142,9,True
30,0.2,0.8,1,1,1,45,143,4,True
30,0.2,0.8,1,1,1,45,144,13,True
30,0.2,0.8,1,1,1,45,145,4,True
30,0.2,0.8,1,1,1,45,146,6,True
30,0.2,0.8,1,1,1,45,147,6,True
30,0.2,0.8,1,1,1,45,148,4,True
30,0.2,0.8,1,1,1,45,149,6,True
30,0.2,0.8,1,1,1,45,150,5,True
30,0.2,0.8,1,1,1,45,151,4,True
30,0.2,0.8,1,1,1,45,152,7,True
30,0.2,0.8,1,1,1,45,153,4,True
30,0.2,0.8,1,1,1,45,154,9,True
30,0.2,0.8,1,1,1,45,155,5,True
30,0.2,0.8,1,1,1,45,156,19,True
30,0.2,0.8,1,1,1,45,157,2,True
30,0.2,0.8,1,1,1,45,158,5,True
30,0.2,0.8,1,1,1,45,159,10,True
30,0.2,0.8,1,1,1,45,160,4,True
30,0.2,0.8,1,1,1,45,161,4,True
30,0.2,0.8,1,1,1,45,162,2,True
30,0.2,0.8,1,1,1,45,163,5,True
30,0.2,0.8,1,1,1,45,164,5,True
30,0.2,0.8,1,1,1,45,165,10,True
30,0.2,0.8,1,1,1,45,166,5,True
30,0.2,0.8,1,1,1,45,167,6,True
30,0.2,0.8,1,1,1,45,168,4,True
30,0.2,0.8,1,1,1,45,169,10,True
30,0.2,0.8,1,1,1,45,170,5,True
30,0.2,0.8,1,1,1,45,171,5,True
30,0.2,0.8,1,1,1,45,172,4,True
30,0.2,0.8,1,1,1,45,173,4,True
30,0.2,0.8,1,1,1,45,174,8,True
30,0.2,0.8,1,1,1,45,175,5,True
30,0.2,0.8,1,1,1,45,176,5,True
30,0.2,0.8,1,1,1,45,177,5,True
30,0.2,0.8,1,1,1,45,178,8,True
30,0.2,0.8,1,1,1,45,179,8,True
30,0.2,0.8,1,1,1,45,180,9,True
30,0.2,0.8,1,1,1,45,181,15,True
30,0.2,0.8,1,1,1,45,182,9,True
30,0.2,0.8,1,1,1,45,183,3,True
30,0.2,0.8,1,1,1,45,184,6,True
30,0.2,0.8,1,1,1,45,185,6,True
30,0.2,0.8,1,1,1,45,186,4,True
30,0.2,0.8,1,1,1,45,187,4,True
30,0.2,0.8,1,1,1,45,188,10,True
30,0.2,0.8,1,1,1,45,189,3,True
30,0.2,0.8,1,1,1,45,190,11,True
30,0.2,0.8,1,1,1,45,191,4,True
30,0.2,0.8,1,1,1,45,192,4,True
30,0.2,0.8,1,1,1,45,193,3,True
30,0.2,0.8,1,1,1,45,194,8,True
30,0.2,0.8,1,1,1,45,195,4,True
30,0.2,0.8,1,1,1,45,196,12,True
30,0.2,0.8,1,1,1,45,197,4,True
30,0.2,0.8,1,1,1,45,198,5,True
30,0.2,0.8,1,1,1,45,199,3,True
30,0.2,0.8,1,1,1,45,200,11,True
30,0.2,0.8,1,1,1,45,201,11,True
30,0.2,0.8,1,1,1,45,202,8,True
30,0.2,0.8,1,1,1,45,203,7,True
30,0.2,0.8,1,1,1,45,204,4,True
30,0.2,0.8,1,1,1,45,205,3,True
30,0.2,0.8,1,1,1,45,206,7,True
30,0.2,0.8,1,1,1,45,207,3,True
30,0.2,0.8,1,1,1,45,208,6,True
30,0.2,0.8,1,1,1,45,209,7,True
30,0.2,0.8,1,1,1,45,210,8,True
30,0.2,0.8,1,1,1,45,211,4,True
30,0.2,0.8,1,1,1,45,212,8,True
30,0.2,0.8,1,1,1,45,213,9,True
30,0.2,0.8,1,1,1,45,214,6,True
30,0.2,0.8,1,1,1,45,215,6,True
30,0.2,0.8,1,1,1,45,216,4,True
30,0.2,0.8,1,1,1,45,217,4,True
30,0.2,0.8,1,1,1,45,218,5,True
30,0.2,0.8,1,1,1,45,219,7,True
30,0.2,0.8,1,1,1,45,220,4,True
30,0.2,0.8,1,1,1,45,221,2,True
30,0.2,0.8,1,1,1,45,222,7,True
30,0.2,0.8,1,1,1,45,223,3,True
30,0.2,0.8,1,1,1,45,224,6,True
30,0.2,0.8,1,1,1,45,225,5,True
30,0.2,0.8,1,1,1,45,226,6,True
30,0.2,0.8,1,1,1,45,227,12,True
30,0.2,0.8,1,1,1,45,228,8,True
30,0.2,0.8,1,1,1,45,229,15,True
30,0.2,0.8,1,1,1,45,230,5,True
30,0.2,0.8,1,1,1,45,231,6,True
30,0.2,0.8,1,1,1,45,232,6,True
30,0.2,0.8,1,1,1,45,233,8,True
30,0.2,0.8,1,1,1,45,234,5,True
30,0.2,0.8,1,1,1,45,235,4,True
30,0.2,0.8,1,1,1,45,236,5,True
30,0.2,0.8,1,1,1,45,237,3,True
30,0.2,0.8,1,1,1,45,238,5,True
30,0.2,0.8,1,1,1,45,239,8,True
30,0.2,0.8,1,1,1,45,240,13,True
30,0.2,0.8,1,1,1,45,241,1,True
30,0.2,0.8,1,1,1,45,242,5,True
30,0.2,0.8,1,1,1,45,243,4,True
30,0.2,0.8,1,1,1,45,244,10,True
30,0.2,0.8,1,1,1,45,245,3,True
30,0.2,0.8,1,1,1,45,246,6,True
30,0.2,0.8,1,1,1,45,247,4,True
30,0.2,0.8,1,1,1,45,248,5,True
30,0.2,0.8,1,1,1,45,249,3,True
30,0.2,0.8,1,1,1,45,250,7,True
30,0.2,0.8,1,1,1,45,251,3,True
30,0.2,0.8,1,1,1,45,252,5,True
30,0.2,0.8,1,1,1,45,253,4,True
30,0.2,0.8,1,1,1,45,254,7,True
30,0.2,0.8,1,1,1,45,255,6,True
30,0.2,0.8,1,1,1,45,256,9,True
30,0.2,0.8,1,1,1,45,257,4,True
30,0.2,0.8,1,1,1,45,258,8,True
30,0.2,0.8,1,1,1,45,259,11,True
30,0.2,0.8,1,1,1,45,260,4,True
30,0.2,0.8,1,1,1,45,261,5,True
30,0.2,0.8,1,1,1,45,262,6,True
30,0.2,0.8,1,1,1,45,263,6,True
30,0.2,0.8,1,1,1,45,264,10,True
30,0.2,0.8,1,1,1,45,265,4,True
30,0.2,0.8,1,1,1,45,266,4,True
30,0.2,0.8,1,1,1,45,267,4,True
30,0.2,0.8,1,1,1,45,268,4,True
30,0.2,0.8,1,1,1,45,269,4,True
30,0.2,0.8,1,1,1,45,270,7,True
30,0.2,0.8,1,1,1,45,271,9,True
30,0.2,0.8,1,1,1,45,272,4,True
30,0.2,0.8,1,1,1,45,273,7,True
30,0.2,0.8,1,1,1,45,274,5,True
30,0.2,0.8,1,1,1,45,275,6,True
30,0.2,0.8,1,1,1,45,276,5,True
30,0.2,0.8,1,1,1,45,277,14,True
30,0.2,0.8,1,1,1,45,278,6,True
30,0.2,0.8,1,1,1,45,279,2,True
30,0.2,0.8,1,1,1,45,280,4,True
30,0.2,0.8,1,1,1,45,281,7,True
30,0.2,0.8,1,1,1,45,282,8,True
30,0.2,0.8,1,1,1,45,283,4,True
30,0.2,0.8,1,1,1,45,284,10,True
30,0.2,0.8,1,1,1,45,285,4,True
30,0.2,0.8,1,1,1,45,286,5,True
30,0.2,0.8,1,1,1,45,287,5,True
30,0.2,0.8,1,1,1,45,288,6,True
30,0.2,0.8,1,1,1,45,289,5,True
30,0.2,0.8,1,1,1,45,290,4,True
30,0.2,0.8,1,1,1,45,291,4,True
30,0.2,0.8,1,1,1,45,292,10,True
30,0.2,0.8,1,1,1,45,293,8,True
30,0.2,0.8,1,1,1,45,294,6,True
30,0.2,0.8,1,1,1,45,295,3,True
30,0.2,0.8,1,1,1,45,296,6,True
30,0.2,0.8,1,1,1,45,297,5,True
30,0.2,0.8,1,1,1,45,298,4,True
30,0.2,0.8,1,1,1,45,299,4,True
30,0.2,0.8,1,1,1,45,300,9,True
30,0.2,0.8,1,1,1,45,301,5,True
30,0.2,0.8,1,1,1,45,302,6,True
30,0.2,0.8,1,1,1,45,303,3,True
30,0.2,0.8,1,1,1,45,304,10,True
30,0.2,0.8,1,1,1,45,305,7,True
30,0.2,0.8,1,1,1,45,306,8,True
30,0.2,0.8,1,1,1,45,307,4,True
30,0.2,0.8,1,1,1,45,308,10,True
30,0.2,0.8,1,1,1,45,309,12,True
30,0.2,0.8,1,1,1,45,310,7,True
30,0.2,0.8,1,1,1,45,311,10,True
30,0.2,0.8,1,1,1,45,312,7,True
30,0.2,0.8,1,1,1,45,313,3,True
30,0.2,0.8,1,1,1,45,314,6,True
30,0.2,0.8,1,1,1,45,315,6,True
30,0.2,0.8,1,1,1,45,316,5,True
30,0.2,0.8,1,1,1,45,317,9,True
30,0.2,0.8,1,1,1,45,318,6,True
30,0.2,0.8,1,1,1,45,319,3,True
30,0.2,0.8,1,1,1,45,320,6,True
30,0.2,0.8,1,1,1,45,321,11,True
30,0.2,0.8,1,1,1,45,322,8,True
30,0.2,0.8,1,1,1,45,323,11,True
30,0.2,0.8,1,1,1,45,324,3,True
30,0.2,0.8,1,1,1,45,325,14,True
30,0.2,0.8,1,1,1,45,326,3,True
30,0.2,0.8,1,1,1,45,327,2,True
30,0.2,0.8,1,1,1,45,328,3,True
30,0.2,0.8,1,1,1,45,329,3,True
30,0.2,0.8,1,1,1,45,330,3,True
30,0.2,0.8,1,1,1,45,331,3,True
30,0.2,0.8,1,1,1,45,332,7,True
30,0.2,0.8,1,1,1,45,333,10,True
30,0.2,0.8,1,1,1,45,334,6,True
30,0.2,0.8,1,1,1,45,335,5,True
30,0.2,0.8,1,1,1,45,336,4,True
30,0.2,0.8,1,1,1,45,337,8,True
30,0.2,0.8,1,1,1,45,338,6,True
30,0.2,0.8,1,1,1,45,339,18,True
30,0.2,0.8,1,1,1,45,340,3,True
30,0.2,0.8,1,1,1,45,341,12,True
30,0.2,0.8,1,1,1,45,342,7,True
30,0.2,0.8,1,1,1,45,343,8,True
30,0.2,0.8,1,1,1,45,344,6,True
30,0.2,0.8,1,1,1,45,345,8,True
30,0.2,0.8,1,1,1,45,346,3,True
30,0.2,0.8,1,1,1,45,347,6,True
30,0.2,0.8,1,1,1,45,348,15,True
30,0.2,0.8,1,1,1,45,349,11,True
30,0.2,0.8,1,1,1,45,350,4,True
30,0.2,0.8,1,1,1,45,351,4,True
30,0.2,0.8,1,1,1,45,352,4,True
30,0.2,0.8,1,1,1,45,353,8,True
30,0.2,0.8,1,1,1,45,354,8,True
30,0.2,0.8,1,1,1,45,355,4,True
30,0.2,0.8,1,1,1,45,356,4,True
30,0.2,0.8,1,1,1,45,357,4,True
30,0.2,0.8,1,1,1,45,358,5,True
30,0.2,0.8,1,1,1,45,359,4,True
30,0.2,0.8,1,1,1,45,360,18,True
30,0.2,0.8,1,1,1,45,361,4,True
30,0.2,0.8,1,1,1,45,362,7,True
30,0.2,0.8,1,1,1,45,363,8,True
30,0.2,0.8,1,1,1,45,364,7,True
30,0.2,0.8,1,1,1,45,365,9,True
30,0.2,0.8,1,1,1,45,366,7,True
30,0.2,0.8,1,1,1,45,367,7,True
30,0.2,0.8,1,1,1,45,368,10,True
30,0.2,0.8,1,1,1,45,369,3,True
30,0.2,0.8,1,1,1,45,370,4,True
30,0.2,0.8,1,1,1,45,371,2,True
30,0.2,0.8,1,1,1,45,372,2,True
30,0.2,0.8,1,1,1,45,373,4,True
30,0.2,0.8,1,1,1,45,374,8,True
30,0.2,0.8,1,1,1,45,375,10,True
30,0.2,0.8,1,1,1,45,376,7,True
30,0.2,0.8,1,1,1,45,377,5,True
30,0.2,0.8,1,1,1,45,378,5,True
30,0.2,0.8,1,1,1,45,379,11,True
30,0.2,0.8,1,1,1,45,380,3,True
30,0.2,0.8,1,1,1,45,381,8,True
30,0.2,0.8,1,1,1,45,382,5,True
30,0.2,0.8,1,1,1,45,383,7,True
30,0.2,0.8,1,1,1,45,384,8,True
30,0.2,0.8,1,1,1,45,385,5,True
30,0.2,0.8,1,1,1,45,386,10,True
30,0.2,0.8,1,1,1,45,387,6,True
30,0.2,0.8,1,1,1,45,388,4,True
30,0.2,0.8,1,1,1,45,389,4,True
30,0.2,0.8,1,1,1,45,390,4,True
30,0.2,0.8,1,1,1,45,391,7,True
30,0.2,0.8,1,1,1,45,392,16,True
30,0.2,0.8,1,1,1,45,393,12,True
30,0.2,0.8,1,1,1,45,394,8,True
30,0.2,0.8,1,1,1,45,395,3,True
30,0.2,0.8,1,1,1,45,396,3,True
30,0.2,0.8,1,1,1,45,397,8,True
30,0.2,0.8,1,1,1,45,398,4,True
30,0.2,0.8,1,1,1,45,399,6,True
30,0.2,0.8,1,1,1,45,400,5,True
30,0.2,0.8,1,1,1,45,401,4,True
30,0.2,0.8,1,1,1,45,402,3,True
30,0.2,0.8,1,1,1,45,403,2,True
30,0.2,0.8,1,1,1,45,404,6,True
30,0.2,0.8,1,1,1,45,405,16,True
30,0.2,0.8,1,1,1,45,406,8,True
30,0.2,0.8,1,1,1,45,407,9,True
30,0.2,0.8,1,1,1,45,408,5,True
30,0.2,0.8,1,1,1,45,409,9,True
30,0.2,0.8,1,1,1,45,410,9,True
30,0.2,0.8,1,1,1,45,411,11,True
30,0.2,0.8,1,1,1,45,412,6,True
30,0.2,0.8,1,1,1,45,413,9,True
30,0.2,0.8,1,1,1,45,414,8,True
30,0.2,0.8,1,1,1,45,415,6,True
30,0.2,0.8,1,1,1,45,416,4,True
30,0.2,0.8,1,1,1,45,417,2,True
30,0.2,0.8,1,1,1,45,418,9,True
30,0.2,0.8,1,1,1,45,419,9,True
30,0.2,0.8,1,1,1,45,420,4,True
30,0.2,0.8,1,1,1,45,421,2,True
30,0.2,0.8,1,1,1,45,422,4,True
30,0.2,0.8,1,1,1,45,423,5,True
30,0.2,0.8,1,1,1,45,424,5,True
30,0.2,0.8,1,1,1,45,425,4,True
30,0.2,0.8,1,1,1,45,426,6,True
30,0.2,0.8,1,1,1,45,427,7,True
30,0.2,0.8,1,1,1,45,428,7,True
30,0.2,0.8,1,1,1,45,429,11,True
30,0.2,0.8,1,1,1,45,430,7,True
30,0.2,0.8,1,1,1,45,431,9,True
30,0.2,0.8,1,1,1,45,432,3,True
30,0.2,0.8,1,1,1,45,433,7,True
30,0.2,0.8,1,1,1,45,434,9,True
30,0.2,0.8,1,1,1,45,435,4,True
30,0.2,0.8,1,1,1,45,436,3,True
30,0.2,0.8,1,1,1,45,437,9,True
30,0.2,0.8,1,1,1,45,438,7,True
30,0.2,0.8,1,1,1,45,439,5,True
30,0.2,0.8,1,1,1,45,440,5,True
30,0.2,0.8,1,1,1,45,441,3,True
30,0.2,0.8,1,1,1,45,442,5,True
30,0.2,0.8,1,1,1,45,443,7,True
30,0.2,0.8,1,1,1,45,444,11,True
30,0.2,0.8,1,1,1,45,445,5,True
30,0.2,0.8,1,1,1,45,446,4,True
30,0.2,0.8,1,1,1,45,447,12,True
30,0.2,0.8,1,1,1,45,448,7,True
30,0.2,0.8,1,1,1,45,449,6,True
30,0.2,0.8,1,1,1,45,450,5,True
30,0.2,0.8,1,1,1,45,451,2,True
30,0.2,0.8,1,1,1,45,452,7,True
30,0.2,0.8,1,1,1,45,453,13,True
30,0.2,0.8,1,1,1,45,454,6,True
30,0.2,0.8,1,1,1,45,455,6,True
30,0.2,0.8,1,1,1,45,456,6,True
30,0.2,0.8,1,1,1,45,457,10,True
30,0.2,0.8,1,1,1,45,458,3,True
