sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.4,54,0,1,True
30,0.2,0.8,1,1,1.4,54,1,1,True
30,0.2,0.8,1,1,1.4,54,2,1,True
30,0.2,0.8,1,1,1.4,54,3,1,True
30,0.2,0.8,1,1,1.4,54,4,1,True
30,0.2,0.8,1,1,1.4,54,5,1,True
30,0.2,0.8,1,1,1.4,54,6,1,True
30,0.2,0.8,1,1,1.4,54,7,1,True
30,0.2,0.8,1,1,1.4,54,8,1,True
30,0.2,0.8,1,1,1.4,54,9,1,True
30,0.2,0.8,1,1,1.4,54,10,1,True
30,0.2,0.8,1,1,1.4,54,11,1,True
30,0.2,0.8,1,1,1.4,54,12,1,True
30,0.2,0.8,1,1,1.4,54,13,1,True
30,0.2,0.8,1,1,1.4,54,14,1,True
30,0.2,0.8,1,1,1.4,54,15,1,True
30,0.2,0.8,1,1,1.4,54,16,1,True
30,0.2,0.8,1,1,1.4,54,17,1,True
30,0.2,0.8,1,1,1.4,54,18,1,True
30,0.2,0.8,1,1,1.4,54,19,1,True
30,0.2,0.8,1,1,1.4,54,20,1,True
30,0.2,0.8,1,1,1.4,54,21,1,True
30,0.2,0.8,1,1,1.4,54,22,1,True
30,0.2,0.8,1,1,1.4,54,23,1,True
30,0.2,0.8,1,1,1.4,54,24,1,True
30,0.2,0.8,1,1,1.4,54,25,1,True
30,0.2,0.8,1,1,1.4,54,26,1,True
30,0.2,0.8,1,1,1.4,54,27,1,True
30,0.2,0.8,1,1,1.4,54,28,1,True
30,0.2,0.8,1,1,1.4,54,29,2,True
30,0.2,0.8,1,1,1.4,54,30,1,True
30,0.2,0.8,1,1,1.4,54,31,1,True
30,0.2,0.8,1,1,1.4,54,32,1,True
30,0.2,0.8,1,1,1.4,54,33,1,True
30,0.2,0.8,1,1,1.4,54,34,1,True
30,0.2,0.8,1,1,1.4,54,35,1,True
30,0.2,0.8,1,1,1.4,54,36,1,True
30,0.2,0.8,1,1,1.4,54,37,1,True
30,0.2,0.8,1,1,1.4,54,38,1,True
30,0.2,0.8,1,1,1.4,54,39,1,True
30,0.2,0.8,1,1,1.4,54,40,1,True
30,0.2,0.8,1,1,1.4,54,41,1,True
30,0.2,0.8,1,1,1.4,54,42,1,True
30,0.2,0.8,1,1,1.4,54,43,1,True
30,0.2,0.8,1,1,1.4,54,44,1,True
30,0.2,0.8,1,1,1.4,54,45,1,True
30,0.2,0.8,1,1,1.4,54,46,2,True
30,0.2,0.8,1,1,1.4,54,47,1,True
30,0.2,0.8,1,1,1.4,54,48,1,True
30,0.2,0.8,1,1,1.4,54,49,1,True
30,0.2,0.8,1,1,1.4,54,50,1,True
30,0.2,0.8,1,1,1.4,54,51,1,True
30,0.2,0.8,1,1,1.4,54,52,1,True
30,0.2,0.8,1,1,1.4,54,53,1,True
30,0.2,0.8,1,1,1.4,54,54,1,True
30,0.2,0.8,1,1,1.4,54,55,1,True
30,0.2,0.8,1,1,1.4,54,56,1,True
30,0.2,0.8,1,1,1.4,54,57,1,True
30,0.2,0.8,1,1,1.4,54,58,1,True
30,0.2,0.8,1,1,1.4,54,59,1,True
30,0.2,0.8,1,1,1.4,54,60,1,True
30,0.2,0.8,1,1,1.4,54,61,1,True
30,0.2,0.8,1,1,1.4,54,62,1,True
30,0.2,0.8,1,1,1.4,54,63,1,True
30,0.2,0.8,1,1,1.4,54,64,1,True
30,0.2,0.8,1,1,1.4,54,65,1,True
30,0.2,0.8,1,1,1.4,54,66,1,True
30,0.2,0.8,1,1,1.4,54,67,1,True
30,0.2,0.8,1,1,1.4,54,68,1,True
30,0.2,0.8,1,1,1.4,54,69,1,True
30,0.2,0.8,1,1,1.4,54,70,1,True
30,0.2,0.8,1,1,1.4,54,71,1,True
30,0.2,0.8,1,1,1.4,54,72,1,True
30,0.2,0.8,1,1,1.4,54,73,1,True
30,0.2,0.8,1,1,1.4,54,74,1,True
30,0.2,0.8,1,1,1.4,54,75,1,True
30,0.2,0.8,1,1,1.4,54,76,2,True
30,0.2,0.8,1,1,1.4,54,77,1,True
30,0.2,0.8,1,1,1.4,54,78,1,True
30,0.2,0.8,1,1,1.4,54,79,1,True
30,0.2,0.8,1,1,1.4,54,80,1,True
30,0.2,0.8,1,1,1.4,54,81,1,True
30,0.2,0.8,1,1,1.4,54,82,1,True
30,0.2,0.8,1,1,1.4,54,83,1,True
30,0.2,0.8,1,1,1.4,54,84,1,True
30,0.2,0.8,1,1,1.4,54,85,1,True
30,0.2,0.8,1,1,1.4,54,86,1,True
30,0.2,0.8,1,1,1.4,54,87,1,True
30,0.2,0.8,1,1,1.4,54,88,1,True
30,0.2,0.8,1,1,1.4,54,89,1,True
30,0.2,0.8,1,1,1.4,54,90,1,True
30,0.2,0.8,1,1,1.4,54,91,1,True
30,0.2,0.8,1,1,1.4,54,92,2,True
30,0.2,0.8,1,1,1.4,54,93,1,True
