sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.1,88,0,1,True
30,0.2,0.8,1,1,1.1,88,1,1,True
30,0.2,0.8,1,1,1.1,88,2,1,True
30,0.2,0.8,1,1,1.1,88,3,1,True
30,0.2,0.8,1,1,1.1,88,4,1,True
30,0.2,0.8,1,1,1.1,88,5,1,True
30,0.2,0.8,1,1,1.1,88,6,1,True
30,0.2,0.8,1,1,1.1,88,7,1,True
30,0.2,0.8,1,1,1.1,88,8,1,True
30,0.2,0.8,1,1,1.1,88,9,1,True
30,0.2,0.8,1,1,1.1,88,10,1,True
30,0.2,0.8,1,1,1.1,88,11,1,True
30,0.2,0.8,1,1,1.1,88,12,1,True
30,0.2,0.8,1,1,1.1,88,13,1,True
30,0.2,0.8,1,1,1.1,88,14,1,True
30,0.2,0.8,1,1,1.1,88,15,1,True
30,0.2,0.8,1,1,1.1,88,16,1,True
30,0.2,0.8,1,1,1.1,88,17,1,True
30,0.2,0.8,1,1,1.1,88,18,1,True
30,0.2,0.8,1,1,1.1,88,19,1,True
30,0.2,0.8,1,1,1.1,88,20,1,True
30,0.2,0.8,1,1,1.1,88,21,1,True
30,0.2,0.8,1,1,1.1,88,22,1,True
30,0.2,0.8,1,1,1.1,88,23,1,True
30,0.2,0.8,1,1,1.1,88,24,1,True
30,0.2,0.8,1,1,1.1,88,25,1,True
30,0.2,0.8,1,1,1.1,88,26,1,True
30,0.2,0.8,1,1,1.1,88,27,1,True
30,0.2,0.8,1,1,1.1,88,28,1,True
30,0.2,0.8,1,1,1.1,88,29,1,True
30,0.2,0.8,1,1,1.1,88,30,1,True
30,0.2,0.8,1,1,1.1,88,31,1,True
30,0.2,0.8,1,1,1.1,88,32,1,True
30,0.2,0.8,1,1,1.1,88,33,1,True
30,0.2,0.8,1,1,1.1,88,34,1,True
30,0.2,0.8,1,1,1.1,88,35,1,True
30,0.2,0.8,1,1,1.1,88,36,1,True
30,0.2,0.8,1,1,1.1,88,37,1,True
30,0.2,0.8,1,1,1.1,88,38,1,True
30,0.2,0.8,1,1,1.1,88,39,1,True
30,0.2,0.8,1,1,1.1,88,40,1,True
30,0.2,0.8,1,1,1.1,88,41,1,True
30,0.2,0.8,1,1,1.1,88,42,1,True
30,0.2,0.8,1,1,1.1,88,43,1,True
30,0.2,0.8,1,1,1.1,88,44,1,True
30,0.2,0.8,1,1,1.1,88,45,1,True
30,0.2,0.8,1,1,1.1,88,46,1,True
30,0.2,0.8,1,1,1.1,88,47,1,True
30,0.2,0.8,1,1,1.1,88,48,1,True
30,0.2,0.8,1,1,1.1,88,49,1,True
30,0.2,0.8,1,1,1.1,88,50,1,True
30,0.2,0.8,1,1,1.1,88,51,1,True
30,0.2,0.8,1,1,1.1,88,52,1,True
30,0.2,0.8,1,1,1.1,88,53,1,True
30,0.2,0.8,1,1,1.1,88,54,1,True
30,0.2,0.8,1,1,1.1,88,55,1,True
30,0.2,0.8,1,1,1.1,88,56,1,True
30,0.2,0.8,1,1,1.1,88,57,1,True
30,0.2,0.8,1,1,1.1,88,58,1,True
30,0.2,0.8,1,1,1.1,88,59,1,True
30,0.2,0.8,1,1,1.1,88,60,1,True
30,0.2,0.8,1,1,1.1,88,61,1,True
30,0.2,0.8,1,1,1.1,88,62,1,True
30,0.2,0.8,1,1,1.1,88,63,1,True
30,0.2,0.8,1,1,1.1,88,64,1,True
30,0.2,0.8,1,1,1.1,88,65,1,True
30,0.2,0.8,1,1,1.1,88,66,1,True
30,0.2,0.8,1,1,1.1,88,67,1,True
30,0.2,0.8,1,1,1.1,88,68,1,True
30,0.2,0.8,1,1,1.1,88,69,1,True
30,0.2,0.8,1,1,1.1,88,70,1,True
30,0.2,0.8,1,1,1.1,88,71,1,True
30,0.2,0.8,1,1,1.1,88,72,1,True
30,0.2,0.8,1,1,1.1,88,73,1,True
30,0.2,0.8,1,1,1.1,88,74,1,True
30,0.2,0.8,1,1,1.1,88,75,1,True
30,0.2,0.8,1,1,1.1,88,76,1,True
30,0.2,0.8,1,1,1.1,88,77,1,True
30,0.2,0.8,1,1,1.1,88,78,1,True
30,0.2,0.8,1,1,1.1,88,79,1,True
30,0.2,0.8,1,1,1.1,88,80,1,True
30,0.2,0.8,1,1,1.1,88,81,1,True
30,0.2,0.8,1,1,1.1,88,82,1,True
30,0.2,0.8,1,1,1.1,88,83,1,True
30,0.2,0.8,1,1,1.1,88,84,1,True
