sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.1,15,0,6,False
30,0.2,0.8,1,1,1.1,15,1,7,False
30,0.2,0.8,1,1,1.1,15,2,6,False
30,0.2,0.8,1,1,1.1,15,3,8,False
30,0.2,0.8,1,1,1.1,15,4,7,False
30,0.2,0.8,1,1,1.1,15,5,8,False
30,0.2,0.8,1,1,1.1,15,6,8,False
30,0.2,0.8,1,1,1.1,15,7,7,False
30,0.2,0.8,1,1,1.1,15,8,7,False
30,0.2,0.8,1,1,1.1,15,9,8,False
30,0.2,0.8,1,1,1.1,15,10,7,False
30,0.2,0.8,1,1,1.1,15,11,6,False
30,0.2,0.8,1,1,1.1,15,12,8,False
30,0.2,0.8,1,1,1.1,15,13,7,False
30,0.2,0.8,1,1,1.1,15,14,7,False
30,0.2,0.8,1,1,1.1,15,15,7,False
30,0.2,0.8,1,1,1.1,15,16,6,False
30,0.2,0.8,1,1,1.1,15,17,8,False
30,0.2,0.8,1,1,1.1,15,18,7,False
30,0.2,0.8,1,1,1.1,15,19,7,False
30,0.2,0.8,1,1,1.1,15,20,7,False
30,0.2,0.8,1,1,1.1,15,21,8,False
30,0.2,0.8,1,1,1.1,15,22,6,False
30,0.2,0.8,1,1,1.1,15,23,7,False
30,0.2,0.8,1,1,1.1,15,24,10,False
30,0.2,0.8,1,1,1.1,15,25,6,False
30,0.2,0.8,1,1,1.1,15,26,6,False
30,0.2,0.8,1,1,1.1,15,27,9,False
30,0.2,0.8,1,1,1.1,15,28,6,False
30,0.2,0.8,1,1,1.1,15,29,7,False
30,0.2,0.8,1,1,1.1,15,30,8,False
30,0.2,0.8,1,1,1.1,15,31,7,False
30,0.2,0.8,1,1,1.1,15,32,8,False
30,0.2,0.8,1,1,1.1,15,33,8,False
30,0.2,0.8,1,1,1.1,15,34,6,False
30,0.2,0.8,1,1,1.1,15,35,7,False
30,0.2,0.8,1,1,1.1,15,36,7,False
30,0.2,0.8,1,1,1.1,15,37,8,False
30,0.2,0.8,1,1,1.1,15,38,7,False
30,0.2,0.8,1,1,1.1,15,39,9,False
30,0.2,0.8,1,1,1.1,15,40,7,False
30,0.2,0.8,1,1,1.1,15,41,6,False
30,0.2,0.8,1,1,1.1,15,42,7,False
30,0.2,0.8,1,1,1.1,15,43,7,False
30,0.2,0.8,1,1,1.1,15,44,7,False
30,0.2,0.8,1,1,1.1,15,45,7,False
30,0.2,0.8,1,1,1.1,15,46,5,False
30,0.2,0.8,1,1,1.1,15,47,8,False
30,0.2,0.8,1,1,1.1,15,48,7,False
30,0.2,0.8,1,1,1.1,15,49,7,False
30,0.2,0.8,1,1,1.1,15,50,6,False
30,0.2,0.8,1,1,1.1,15,51,5,False
30,0.2,0.8,1,1,1.1,15,52,7,False
30,0.2,0.8,1,1,1.1,15,53,7,False
30,0.2,0.8,1,1,1.1,15,54,8,False
30,0.2,0.8,1,1,1.1,15,55,6,False
30,0.2,0.8,1,1,1.1,15,56,5,False
30,0.2,0.8,1,1,1.1,15,57,7,False
30,0.2,0.8,1,1,1.1,15,58,7,False
30,0.2,0.8,1,1,1.1,15,59,8,False
30,0.2,0.8,1,1,1.1,15,60,6,False
30,0.2,0.8,1,1,1.1,15,61,8,False
30,0.2,0.8,1,1,1.1,15,62,7,False
30,0.2,0.8,1,1,1.1,15,63,6,False
30,0.2,0.8,1,1,1.1,15,64,6,False
30,0.2,0.8,1,1,1.1,15,65,5,False
30,0.2,0.8,1,1,1.1,15,66,6,False
30,0.2,0.8,1,1,1.1,15,67,9,False
30,0.2,0.8,1,1,1.1,15,68,7,False
30,0.2,0.8,1,1,1.1,15,69,8,False
30,0.2,0.8,1,1,1.1,15,70,7,False
30,0.2,0.8,1,1,1.1,15,71,9,False
30,0.2,0.8,1,1,1.1,15,72,7,False
30,0.2,0.8,1,1,1.1,15,73,7,False
30,0.2,0.8,1,1,1.1,15,74,7,False
30,0.2,0.8,1,1,1.1,15,75,7,False
30,0.2,0.8,1,1,1.1,15,76,6,False
30,0.2,0.8,1,1,1.1,15,77,8,False
30,0.2,0.8,1,1,1.1,15,78,8,False
30,0.2,0.8,1,1,1.1,15,79,6,False
30,0.2,0.8,1,1,1.1,15,80,7,False
30,0.2,0.8,1,1,1.1,15,81,7,False
30,0.2,0.8,1,1,1.1,15,82,7,False
30,0.2,0.8,1,1,1.1,15,83,6,False
30,0.2,0.8,1,1,1.1,15,84,6,False
30,0.2,0.8,1,1,1.1,15,85,7,False
30,0.2,0.8,1,1,1.1,15,86,6,False
30,0.2,0.8,1,1,1.1,15,87,7,False
30,0.2,0.8,1,1,1.1,15,88,7,False
30,0.2,0.8,1,1,1.1,15,89,7,False
30,0.2,0.8,1,1,1.1,15,90,7,False
30,0.2,0.8,1,1,1.1,15,91,8,False
30,0.2,0.8,1,1,1.1,15,92,8,False
30,0.2,0.8,1,1,1.1,15,93,7,False
30,0.2,0.8,1,1,1.1,15,94,7,False
30,0.2,0.8,1,1,1.1,15,95,7,False
30,0.2,0.8,1,1,1.1,15,96,7,False
30,0.2,0.8,1,1,1.1,15,97,7,False
30,0.2,0.8,1,1,1.1,15,98,7,False
30,0.2,0.8,1,1,1.1,15,99,7,False
30,0.2,0.8,1,1,1.1,15,100,8,False
30,0.2,0.8,1,1,1.1,15,101,7,False
30,0.2,0.8,1,1,1.1,15,102,6,False
30,0.2,0.8,1,1,1.1,15,103,7,False
30,0.2,0.8,1,1,1.1,15,104,7,False
30,0.2,0.8,1,1,1.1,15,105,10,False
30,0.2,0.8,1,1,1.1,15,106,6,False
30,0.2,0.8,1,1,1.1,15,107,7,False
30,0.2,0.8,1,1,1.1,15,108,5,False
30,0.2,0.8,1,1,1.1,15,109,8,False
30,0.2,0.8,1,1,1.1,15,110,7,False
30,0.2,0.8,1,1,1.1,15,111,7,False
30,0.2,0.8,1,1,1.1,15,112,6,False
30,0.2,0.8,1,1,1.1,15,113,7,False
30,0.2,0.8,1,1,1.1,15,114,7,False
30,0.2,0.8,1,1,1.1,15,115,7,False
30,0.2,0.8,1,1,1.1,15,116,6,False
30,0.2,0.8,1,1,1.1,15,117,7,False
30,0.2,0.8,1,1,1.1,15,118,7,False
30,0.2,0.8,1,1,1.1,15,119,7,False
30,0.2,0.8,1,1,1.1,15,120,8,False
30,0.2,0.8,1,1,1.1,15,121,8,False
30,0.2,0.8,1,1,1.1,15,122,7,False
30,0.2,0.8,1,1,1.1,15,123,8,False
30,0.2,0.8,1,1,1.1,15,124,7,False
30,0.2,0.8,1,1,1.1,15,125,7,False
30,0.2,0.8,1,1,1.1,15,126,7,False
30,0.2,0.8,1,1,1.1,15,127,7,False
30,0.2,0.8,1,1,1.1,15,128,7,False
30,0.2,0.8,1,1,1.1,15,129,7,False
30,0.2,0.8,1,1,1.1,15,130,6,False
30,0.2,0.8,1,1,1.1,15,131,7,False
30,0.2,0.8,1,1,1.1,15,132,8,False
30,0.2,0.8,1,1,1.1,15,133,5,False
30,0.2,0.8,1,1,1.1,15,134,8,False
30,0.2,0.8,1,1,1.1,15,135,6,False
30,0.2,0.8,1,1,1.1,15,136,7,False
30,0.2,0.8,1,1,1.1,15,137,10,False
30,0.2,0.8,1,1,1.1,15,138,7,False
30,0.2,0.8,1,1,1.1,15,139,7,False
30,0.2,0.8,1,1,1.1,15,140,7,False
30,0.2,0.8,1,1,1.1,15,141,6,False
30,0.2,0.8,1,1,1.1,15,142,8,False
30,0.2,0.8,1,1,1.1,15,143,8,False
30,0.2,0.8,1,1,1.1,15,144,7,False
30,0.2,0.8,1,1,1.1,15,145,7,False
30,0.2,0.8,1,1,1.1,15,146,9,False
