sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
30,0.2,0.8,1,1,1.4,23,0,7,True
30,0.2,0.8,1,1,1.4,23,1,8,True
30,0.2,0.8,1,1,1.4,23,2,3,True
30,0.2,0.8,1,1,1.4,23,3,3,True
30,0.2,0.8,1,1,1.4,23,4,6,True
30,0.2,0.8,1,1,1.4,23,5,8,True
30,0.2,0.8,1,1,1.4,23,6,8,True
30,0.2,0.8,1,1,1.4,23,7,6,True
30,0.2,0.8,1,1,1.4,23,8,10,True
30,0.2,0.8,1,1,1.4,23,9,4,True
30,0.2,0.8,1,1,1.4,23,10,5,True
30,0.2,0.8,1,1,1.4,23,11,6,True
30,0.2,0.8,1,1,1.4,23,12,9,True
30,0.2,0.8,1,1,1.4,23,13,12,True
30,0.2,0.8,1,1,1.4,23,14,6,True
30,0.2,0.8,1,1,1.4,23,15,6,True
30,0.2,0.8,1,1,1.4,23,16,5,True
30,0.2,0.8,1,1,1.4,23,17,11,True
30,0.2,0.8,1,1,1.4,23,18,5,True
30,0.2,0.8,1,1,1.4,23,19,5,True
30,0.2,0.8,1,1,1.4,23,20,3,True
30,0.2,0.8,1,1,1.4,23,21,4,True
30,0.2,0.8,1,1,1.4,23,22,8,True
30,0.2,0.8,1,1,1.4,23,23,10,True
30,0.2,0.8,1,1,1.4,23,24,4,True
30,0.2,0.8,1,1,1.4,23,25,7,True
30,0.2,0.8,1,1,1.4,23,26,4,True
30,0.2,0.8,1,1,1.4,23,27,5,True
30,0.2,0.8,1,1,1.4,23,28,9,True
30,0.2,0.8,1,1,1.4,23,29,4,True
30,0.2,0.8,1,1,1.4,23,30,8,True
30,0.2,0.8,1,1,1.4,23,31,6,True
30,0.2,0.8,1,1,1.4,23,32,5,True
30,0.2,0.8,1,1,1.4,23,33,4,True
30,0.2,0.8,1,1,1.4,23,34,8,True
30,0.2,0.8,1,1,1.4,23,35,6,True
30,0.2,0.8,1,1,1.4,23,36,4,True
30,0.2,0.8,1,1,1.4,23,37,8,True
30,0.2,0.8,1,1,1.4,23,38,6,True
30,0.2,0.8,1,1,1.4,23,39,2,True
30,0.2,0.8,1,1,1.4,23,40,3,True
30,0.2,0.8,1,1,1.4,23,41,5,True
30,0.2,0.8,1,1,1.4,23,42,5,True
30,0.2,0.8,1,1,1.4,23,43,4,True
30,0.2,0.8,1,1,1.4,23,44,5,True
30,0.2,0.8,1,1,1.4,23,45,9,True
30,0.2,0.8,1,1,1.4,23,46,13,True
30,0.2,0.8,1,1,1.4,23,47,7,True
30,0.2,0.8,1,1,1.4,23,48,4,True
30,0.2,0.8,1,1,1.4,23,49,6,True
30,0.2,0.8,1,1,1.4,23,50,6,True
30,0.2,0.8,1,1,1.4,23,51,5,True
30,0.2,0.8,1,1,1.4,23,52,8,True
30,0.2,0.8,1,1,1.4,23,53,3,True
30,0.2,0.8,1,1,1.4,23,54,4,True
30,0.2,0.8,1,1,1.4,23,55,14,True
30,0.2,0.8,1,1,1.4,23,56,11,True
30,0.2,0.8,1,1,1.4,23,57,4,True
30,0.2,0.8,1,1,1.4,23,58,16,True
30,0.2,0.8,1,1,1.4,23,59,10,True
30,0.2,0.8,1,1,1.4,23,60,6,True
30,0.2,0.8,1,1,1.4,23,61,12,True
30,0.2,0.8,1,1,1.4,23,62,7,True
30,0.2,0.8,1,1,1.4,23,63,5,True
30,0.2,0.8,1,1,1.4,23,64,5,True
30,0.2,0.8,1,1,1.4,23,65,8,True
30,0.2,0.8,1,1,1.4,23,66,8,True
30,0.2,0.8,1,1,1.4,23,67,6,True
30,0.2,0.8,1,1,1.4,23,68,4,True
30,0.2,0.8,1,1,1.4,23,69,5,True
30,0.2,0.8,1,1,1.4,23,70,6,True
30,0.2,0.8,1,1,1.4,23,71,8,True
30,0.2,0.8,1,1,1.4,23,72,2,True
30,0.2,0.8,1,1,1.4,23,73,16,True
30,0.2,0.8,1,1,1.4,23,74,6,True
30,0.2,0.8,1,1,1.4,23,75,14,True
30,0.2,0.8,1,1,1.4,23,76,12,True
30,0.2,0.8,1,1,1.4,23,77,8,True
30,0.2,0.8,1,1,1.4,23,78,6,True
30,0.2,0.8,1,1,1.4,23,79,6,True
30,0.2,0.8,1,1,1.4,23,80,5,True
30,0.2,0.8,1,1,1.4,23,81,14,True
30,0.2,0.8,1,1,1.4,23,82,7,True
30,0.2,0.8,1,1,1.4,23,83,4,True
30,0.2,0.8,1,1,1.4,23,84,5,True
30,0.2,0.8,1,1,1.4,23,85,3,True
30,0.2,0.8,1,1,1.4,23,86,15,True
30,0.2,0.8,1,1,1.4,23,87,7,True
30,0.2,0.8,1,1,1.4,23,88,9,True
30,0.2,0.8,1,1,1.4,23,89,6,True
30,0.2,0.8,1,1,1.4,23,90,4,True
30,0.2,0.8,1,1,1.4,23,91,7,True
30,0.2,0.8,1,1,1.4,23,92,6,True
30,0.2,0.8,1,1,1.4,23,93,13,True
30,0.2,0.8,1,1,1.4,23,94,7,True
30,0.2,0.8,1,1,1.4,23,95,20,True
30,0.2,0.8,1,1,1.4,23,96,8,True
30,0.2,0.8,1,1,1.4,23,97,5,True
30,0.2,0.8,1,1,1.4,23,98,6,True
30,0.2,0.8,1,1,1.4,23,99,3,True
30,0.2,0.8,1,1,1.4,23,100,5,True
30,0.2,0.8,1,1,1.4,23,101,5,True
30,0.2,0.8,1,1,1.4,23,102,7,True
30,0.2,0.8,1,1,1.4,23,103,5,True
30,0.2,0.8,1,1,1.4,23,104,4,True
30,0.2,0.8,1,1,1.4,23,105,4,True
30,0.2,0.8,1,1,1.4,23,106,3,True
30,0.2,0.8,1,1,1.4,23,107,4,True
30,0.2,0.8,1,1,1.4,23,108,10,True
30,0.2,0.8,1,1,1.4,23,109,4,True
30,0.2,0.8,1,1,1.4,23,110,13,True
30,0.2,0.8,1,1,1.4,23,111,10,True
30,0.2,0.8,1,1,1.4,23,112,7,True
30,0.2,0.8,1,1,1.4,23,113,5,True
30,0.2,0.8,1,1,1.4,23,114,8,True
30,0.2,0.8,1,1,1.4,23,115,5,True
30,0.2,0.8,1,1,1.4,23,116,10,True
30,0.2,0.8,1,1,1.4,23,117,10,True
30,0.2,0.8,1,1,1.4,23,118,7,True
30,0.2,0.8,1,1,1.4,23,119,5,True
30,0.2,0.8,1,1,1.4,23,120,3,True
30,0.2,0.8,1,1,1.4,23,121,4,True
30,0.2,0.8,1,1,1.4,23,122,6,True
30,0.2,0.8,1,1,1.4,23,123,5,True
30,0.2,0.8,1,1,1.4,23,124,2,True
30,0.2,0.8,1,1,1.4,23,125,8,True
30,0.2,0.8,1,1,1.4,23,126,8,True
30,0.2,0.8,1,1,1.4,23,127,7,True
30,0.2,0.8,1,1,1.4,23,128,9,True
30,0.2,0.8,1,1,1.4,23,129,14,True
30,0.2,0.8,1,1,1.4,23,130,5,True
30,0.2,0.8,1,1,1.4,23,131,5,True
30,0.2,0.8,1,1,1.4,23,132,4,True
30,0.2,0.8,1,1,1.4,23,133,10,True
30,0.2,0.8,1,1,1.4,23,134,7,True
30,0.2,0.8,1,1,1.4,23,135,6,True
30,0.2,0.8,1,1,1.4,23,136,8,True
30,0.2,0.8,1,1,1.4,23,137,6,True
30,0.2,0.8,1,1,1.4,23,138,5,True
30,0.2,0.8,1,1,1.4,23,139,4,True
30,0.2,0.8,1,1,1.4,23,140,8,True
30,0.2,0.8,1,1,1.4,23,141,6,True
30,0.2,0.8,1,1,1.4,23,142,9,True
30,0.2,0.8,1,1,1.4,23,143,4,True
30,0.2,0.8,1,1,1.4,23,144,13,True
30,0.2,0.8,1,1,1.4,23,145,4,True
30,0.2,0.8,1,1,1.4,23,146,6,True
30,0.2,0.8,1,1,1.4,23,147,6,True
30,0.2,0.8,1,1,1.4,23,148,4,True
30,0.2,0.8,1,1,1.4,23,149,6,True
30,0.2,0.8,1,1,1.4,23,150,5,True
30,0.2,0.8,1,1,1.4,23,151,4,True
30,0.2,0.8,1,1,1.4,23,152,7,True
30,0.2,0.8,1,1,1.4,23,153,4,True
30,0.2,0.8,1,1,1.4,23,154,9,True
30,0.2,0.8,1,1,1.4,23,155,5,True
30,0.2,0.8,1,1,1.4,23,156,19,True
30,0.2,0.8,1,1,1.4,23,157,2,True
30,0.2,0.8,1,1,1.4,23,158,5,True
30,0.2,0.8,1,1,1.4,23,159,10,True
30,0.2,0.8,1,1,1.4,23,160,4,True
30,0.2,0.8,1,1,1.4,23,161,4,True
30,0.2,0.8,1,1,1.4,23,162,2,True
30,0.2,0.8,1,1,1.4,23,163,5,True
30,0.2,0.8,1,1,1.4,23,164,5,True
30,0.2,0.8,1,1,1.4,23,165,10,True
30,0.2,0.8,1,1,1.4,23,166,5,True
30,0.2,0.8,1,1,1.4,23,167,6,True
30,0.2,0.8,1,1,1.4,23,168,4,True
30,0.2,0.8,1,1,1.4,23,169,10,True
30,0.2,0.8,1,1,1.4,23,170,5,True
30,0.2,0.8,1,1,1.4,23,171,5,True
30,0.2,0.8,1,1,1.4,23,172,4,True
30,0.2,0.8,1,1,1.4,23,173,4,True
30,0.2,0.8,1,1,1.4,23,174,8,True
30,0.2,0.8,1,1,1.4,23,175,5,True
30,0.2,0.8,1,1,1.4,23,176,5,True
30,0.2,0.8,1,1,1.4,23,177,5,True
30,0.2,0.8,1,1,1.4,23,178,8,True
30,0.2,0.8,1,1,1.4,23,179,8,True
