sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,1.1,39,0,13,True
50,0.2,0.8,1,1,1.1,39,1,7,True
50,0.2,0.8,1,1,1.1,39,2,11,True
50,0.2,0.8,1,1,1.1,39,3,7,True
50,0.2,0.8,1,1,1.1,39,4,9,True
50,0.2,0.8,1,1,1.1,39,5,7,True
50,0.2,0.8,1,1,1.1,39,6,12,True
50,0.2,0.8,1,1,1.1,39,7,11,True
50,0.2,0.8,1,1,1.1,39,8,7,True
50,0.2,0.8,1,1,1.1,39,9,20,True
50,0.2,0.8,1,1,1.1,39,10,9,True
50,0.2,0.8,1,1,1.1,39,11,4,True
50,0.2,0.8,1,1,1.1,39,12,8,True
50,0.2,0.8,1,1,1.1,39,13,13,True
50,0.2,0.8,1,1,1.1,39,14,7,True
50,0.2,0.8,1,1,1.1,39,15,10,True
50,0.2,0.8,1,1,1.1,39,16,6,True
50,0.2,0.8,1,1,1.1,39,17,6,True
50,0.2,0.8,1,1,1.1,39,18,9,True
50,0.2,0.8,1,1,1.1,39,19,12,True
50,0.2,0.8,1,1,1.1,39,20,8,True
50,0.2,0.8,1,1,1.1,39,21,10,True
50,0.2,0.8,1,1,1.1,39,22,5,True
50,0.2,0.8,1,1,1.1,39,23,11,True
50,0.2,0.8,1,1,1.1,39,24,11,True
50,0.2,0.8,1,1,1.1,39,25,10,True
50,0.2,0.8,1,1,1.1,39,26,7,True
50,0.2,0.8,1,1,1.1,39,27,6,True
50,0.2,0.8,1,1,1.1,39,28,7,True
50,0.2,0.8,1,1,1.1,39,29,9,True
50,0.2,0.8,1,1,1.1,39,30,6,True
50,0.2,0.8,1,1,1.1,39,31,7,True
50,0.2,0.8,1,1,1.1,39,32,9,True
50,0.2,0.8,1,1,1.1,39,33,6,True
50,0.2,0.8,1,1,1.1,39,34,8,True
50,0.2,0.8,1,1,1.1,39,35,19,True
50,0.2,0.8,1,1,1.1,39,36,6,True
50,0.2,0.8,1,1,1.1,39,37,14,True
50,0.2,0.8,1,1,1.1,39,38,8,True
50,0.2,0.8,1,1,1.1,39,39,12,True
50,0.2,0.8,1,1,1.1,39,40,4,True
50,0.2,0.8,1,1,1.1,39,41,22,True
50,0.2,0.8,1,1,1.1,39,42,11,True
50,0.2,0.8,1,1,1.1,39,43,12,True
50,0.2,0.8,1,1,1.1,39,44,13,True
50,0.2,0.8,1,1,1.1,39,45,9,True
50,0.2,0.8,1,1,1.1,39,46,5,True
50,0.2,0.8,1,1,1.1,39,47,6,True
50,0.2,0.8,1,1,1.1,39,48,6,True
50,0.2,0.8,1,1,1.1,39,49,4,True
50,0.2,0.8,1,1,1.1,39,50,5,True
50,0.2,0.8,1,1,1.1,39,51,7,True
50,0.2,0.8,1,1,1.1,39,52,4,True
50,0.2,0.8,1,1,1.1,39,53,18,True
50,0.2,0.8,1,1,1.1,39,54,7,True
50,0.2,0.8,1,1,1.1,39,55,4,True
50,0.2,0.8,1,1,1.1,39,56,8,True
50,0.2,0.8,1,1,1.1,39,57,5,True
50,0.2,0.8,1,1,1.1,39,58,8,True
50,0.2,0.8,1,1,1.1,39,59,12,True
50,0.2,0.8,1,1,1.1,39,60,5,True
50,0.2,0.8,1,1,1.1,39,61,10,True
50,0.2,0.8,1,1,1.1,39,62,9,True
50,0.2,0.8,1,1,1.1,39,63,11,True
50,0.2,0.8,1,1,1.1,39,64,6,True
50,0.2,0.8,1,1,1.1,39,65,12,True
50,0.2,0.8,1,1,1.1,39,66,8,True
50,0.2,0.8,1,1,1.1,39,67,8,True
50,0.2,0.8,1,1,1.1,39,68,9,True
50,0.2,0.8,1,1,1.1,39,69,7,True
50,0.2,0.8,1,1,1.1,39,70,8,True
50,0.2,0.8,1,1,1.1,39,71,9,True
50,0.2,0.8,1,1,1.1,39,72,8,True
50,0.2,0.8,1,1,1.1,39,73,11,True
50,0.2,0.8,1,1,1.1,39,74,7,True
50,0.2,0.8,1,1,1.1,39,75,10,True
50,0.2,0.8,1,1,1.1,39,76,12,True
50,0.2,0.8,1,1,1.1,39,77,6,True
50,0.2,0.8,1,1,1.1,39,78,7,True
50,0.2,0.8,1,1,1.1,39,79,9,True
50,0.2,0.8,1,1,1.1,39,80,10,True
50,0.2,0.8,1,1,1.1,39,81,5,True
50,0.2,0.8,1,1,1.1,39,82,7,True
50,0.2,0.8,1,1,1.1,39,83,9,True
50,0.2,0.8,1,1,1.1,39,84,4,True
50,0.2,0.8,1,1,1.1,39,85,6,True
