sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,1.3,57,0,1,True
50,0.2,0.8,1,1,1.3,57,1,1,True
50,0.2,0.8,1,1,1.3,57,2,2,True
50,0.2,0.8,1,1,1.3,57,3,1,True
50,0.2,0.8,1,1,1.3,57,4,2,True
50,0.2,0.8,1,1,1.3,57,5,1,True
50,0.2,0.8,1,1,1.3,57,6,1,True
50,0.2,0.8,1,1,1.3,57,7,2,True
50,0.2,0.8,1,1,1.3,57,8,1,True
50,0.2,0.8,1,1,1.3,57,9,1,True
50,0.2,0.8,1,1,1.3,57,10,1,True
50,0.2,0.8,1,1,1.3,57,11,1,True
50,0.2,0.8,1,1,1.3,57,12,1,True
50,0.2,0.8,1,1,1.3,57,13,1,True
50,0.2,0.8,1,1,1.3,57,14,2,True
50,0.2,0.8,1,1,1.3,57,15,1,True
50,0.2,0.8,1,1,1.3,57,16,1,True
50,0.2,0.8,1,1,1.3,57,17,1,True
50,0.2,0.8,1,1,1.3,57,18,1,True
50,0.2,0.8,1,1,1.3,57,19,1,True
50,0.2,0.8,1,1,1.3,57,20,1,True
50,0.2,0.8,1,1,1.3,57,21,1,True
50,0.2,0.8,1,1,1.3,57,22,1,True
50,0.2,0.8,1,1,1.3,57,23,1,True
50,0.2,0.8,1,1,1.3,57,24,1,True
50,0.2,0.8,1,1,1.3,57,25,2,True
50,0.2,0.8,1,1,1.3,57,26,1,True
50,0.2,0.8,1,1,1.3,57,27,2,True
50,0.2,0.8,1,1,1.3,57,28,2,True
50,0.2,0.8,1,1,1.3,57,29,1,True
50,0.2,0.8,1,1,1.3,57,30,1,True
50,0.2,0.8,1,1,1.3,57,31,2,True
50,0.2,0.8,1,1,1.3,57,32,1,True
50,0.2,0.8,1,1,1.3,57,33,1,True
50,0.2,0.8,1,1,1.3,57,34,1,True
50,0.2,0.8,1,1,1.3,57,35,1,True
50,0.2,0.8,1,1,1.3,57,36,1,True
50,0.2,0.8,1,1,1.3,57,37,2,True
50,0.2,0.8,1,1,1.3,57,38,1,True
50,0.2,0.8,1,1,1.3,57,39,1,True
50,0.2,0.8,1,1,1.3,57,40,1,True
50,0.2,0.8,1,1,1.3,57,41,1,True
50,0.2,0.8,1,1,1.3,57,42,1,True
50,0.2,0.8,1,1,1.3,57,43,1,True
50,0.2,0.8,1,1,1.3,57,44,1,True
50,0.2,0.8,1,1,1.3,57,45,1,True
50,0.2,0.8,1,1,1.3,57,46,1,True
50,0.2,0.8,1,1,1.3,57,47,1,True
