sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,1.4,7,0,21,False
50,0.2,0.8,1,1,1.4,7,1,23,False
50,0.2,0.8,1,1,1.4,7,2,19,False
50,0.2,0.8,1,1,1.4,7,3,28,False
50,0.2,0.8,1,1,1.4,7,4,18,False
50,0.2,0.8,1,1,1.4,7,5,29,False
50,0.2,0.8,1,1,1.4,7,6,26,False
50,0.2,0.8,1,1,1.4,7,7,20,False
50,0.2,0.8,1,1,1.4,7,8,24,False
50,0.2,0.8,1,1,1.4,7,9,27,False
50,0.2,0.8,1,1,1.4,7,10,20,False
50,0.2,0.8,1,1,1.4,7,11,26,False
50,0.2,0.8,1,1,1.4,7,12,27,False
50,0.2,0.8,1,1,1.4,7,13,21,False
50,0.2,0.8,1,1,1.4,7,14,26,False
50,0.2,0.8,1,1,1.4,7,15,29,False
50,0.2,0.8,1,1,1.4,7,16,28,False
50,0.2,0.8,1,1,1.4,7,17,22,False
50,0.2,0.8,1,1,1.4,7,18,24,False
50,0.2,0.8,1,1,1.4,7,19,24,False
50,0.2,0.8,1,1,1.4,7,20,23,False
50,0.2,0.8,1,1,1.4,7,21,28,False
50,0.2,0.8,1,1,1.4,7,22,23,False
50,0.2,0.8,1,1,1.4,7,23,25,False
50,0.2,0.8,1,1,1.4,7,24,26,False
50,0.2,0.8,1,1,1.4,7,25,22,False
50,0.2,0.8,1,1,1.4,7,26,21,False
50,0.2,0.8,1,1,1.4,7,27,21,False
50,0.2,0.8,1,1,1.4,7,28,20,False
50,0.2,0.8,1,1,1.4,7,29,22,False
50,0.2,0.8,1,1,1.4,7,30,29,False
50,0.2,0.8,1,1,1.4,7,31,20,False
50,0.2,0.8,1,1,1.4,7,32,19,False
50,0.2,0.8,1,1,1.4,7,33,23,False
50,0.2,0.8,1,1,1.4,7,34,24,False
50,0.2,0.8,1,1,1.4,7,35,28,False
50,0.2,0.8,1,1,1.4,7,36,27,False
