sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,1.1,27,0,21,False
50,0.2,0.8,1,1,1.1,27,1,23,False
50,0.2,0.8,1,1,1.1,27,2,19,False
50,0.2,0.8,1,1,1.1,27,3,28,False
50,0.2,0.8,1,1,1.1,27,4,18,False
50,0.2,0.8,1,1,1.1,27,5,29,False
50,0.2,0.8,1,1,1.1,27,6,26,False
50,0.2,0.8,1,1,1.1,27,7,20,False
50,0.2,0.8,1,1,1.1,27,8,24,False
50,0.2,0.8,1,1,1.1,27,9,27,False
50,0.2,0.8,1,1,1.1,27,10,20,False
50,0.2,0.8,1,1,1.1,27,11,26,False
50,0.2,0.8,1,1,1.1,27,12,27,False
50,0.2,0.8,1,1,1.1,27,13,21,False
50,0.2,0.8,1,1,1.1,27,14,26,False
50,0.2,0.8,1,1,1.1,27,15,29,False
50,0.2,0.8,1,1,1.1,27,16,28,False
50,0.2,0.8,1,1,1.1,27,17,22,False
50,0.2,0.8,1,1,1.1,27,18,24,False
50,0.2,0.8,1,1,1.1,27,19,24,False
50,0.2,0.8,1,1,1.1,27,20,23,False
50,0.2,0.8,1,1,1.1,27,21,28,False
50,0.2,0.8,1,1,1.1,27,22,23,False
50,0.2,0.8,1,1,1.1,27,23,25,False
50,0.2,0.8,1,1,1.1,27,24,26,False
50,0.2,0.8,1,1,1.1,27,25,22,False
50,0.2,0.8,1,1,1.1,27,26,21,False
50,0.2,0.8,1,1,1.1,27,27,21,False
50,0.2,0.8,1,1,1.1,27,28,20,False
50,0.2,0.8,1,1,1.1,27,29,22,False
50,0.2,0.8,1,1,1.1,27,30,29,False
50,0.2,0.8,1,1,1.1,27,31,20,False
50,0.2,0.8,1,1,1.1,27,32,19,False
50,0.2,0.8,1,1,1.1,27,33,23,False
50,0.2,0.8,1,1,1.1,27,34,24,False
50,0.2,0.8,1,1,1.1,27,35,28,False
50,0.2,0.8,1,1,1.1,27,36,27,False
50,0.2,0.8,1,1,1.1,27,37,23,False
50,0.2,0.8,1,1,1.1,27,38,28,False
50,0.2,0.8,1,1,1.1,27,39,26,False
50,0.2,0.8,1,1,1.1,27,40,30,False
50,0.2,0.8,1,1,1.1,27,41,23,False
50,0.2,0.8,1,1,1.1,27,42,22,False
50,0.2,0.8,1,1,1.1,27,43,25,False
50,0.2,0.8,1,1,1.1,27,44,24,False
50,0.2,0.8,1,1,1.1,27,45,24,False
50,0.2,0.8,1,1,1.1,27,46,29,False
50,0.2,0.8,1,1,1.1,27,47,30,False
50,0.2,0.8,1,1,1.1,27,48,23,False
50,0.2,0.8,1,1,1.1,27,49,25,False
50,0.2,0.8,1,1,1.1,27,50,25,False
50,0.2,0.8,1,1,1.1,27,51,21,False
50,0.2,0.8,1,1,1.1,27,52,27,False
50,0.2,0.8,1,1,1.1,27,53,27,False
50,0.2,0.8,1,1,1.1,27,54,23,False
50,0.2,0.8,1,1,1.1,27,55,26,False
50,0.2,0.8,1,1,1.1,27,56,20,False
50,0.2,0.8,1,1,1.1,27,57,21,False
50,0.2,0.8,1,1,1.1,27,58,24,False
50,0.2,0.8,1,1,1.1,27,59,20,False
50,0.2,0.8,1,1,1.1,27,60,28,False
50,0.2,0.8,1,1,1.1,27,61,25,False
50,0.2,0.8,1,1,1.1,27,62,22,False
50,0.2,0.8,1,1,1.1,27,63,24,False
50,0.2,0.8,1,1,1.1,27,64,24,False
50,0.2,0.8,1,1,1.1,27,65,23,False
50,0.2,0.8,1,1,1.1,27,66,20,False
50,0.2,0.8,1,1,1.1,27,67,21,False
50,0.2,0.8,1,1,1.1,27,68,22,False
50,0.2,0.8,1,1,1.1,27,69,23,False
50,0.2,0.8,1,1,1.1,27,70,22,False
50,0.2,0.8,1,1,1.1,27,71,23,False
50,0.2,0.8,1,1,1.1,27,72,28,False
50,0.2,0.8,1,1,1.1,27,73,27,False
50,0.2,0.8,1,1,1.1,27,74,25,False
50,0.2,0.8,1,1,1.1,27,75,18,False
50,0.2,0.8,1,1,1.1,27,76,19,False
50,0.2,0.8,1,1,1.1,27,77,29,False
50,0.2,0.8,1,1,1.1,27,78,25,False
50,0.2,0.8,1,1,1.1,27,79,25,False
50,0.2,0.8,1,1,1.1,27,80,28,False
50,0.2,0.8,1,1,1.1,27,81,22,False
50,0.2,0.8,1,1,1.1,27,82,26,False
50,0.2,0.8,1,1,1.1,27,83,21,False
50,0.2,0.8,1,1,1.1,27,84,25,False
50,0.2,0.8,1,1,1.1,27,85,25,False
50,0.2,0.8,1,1,1.1,27,86,23,False
50,0.2,0.8,1,1,1.1,27,87,21,False
50,0.2,0.8,1,1,1.1,27,88,22,False
50,0.2,0.8,1,1,1.1,27,89,26,False
50,0.2,0.8,1,1,1.1,27,90,26,False
50,0.2,0.8,1,1,1.1,27,91,22,False
50,0.2,0.8,1,1,1.1,27,92,24,False
50,0.2,0.8,1,1,1.1,27,93,22,False
50,0.2,0.8,1,1,1.1,27,94,22,False
50,0.2,0.8,1,1,1.1,27,95,23,False
50,0.2,0.8,1,1,1.1,27,96,21,False
50,0.2,0.8,1,1,1.1,27,97,30,False
50,0.2,0.8,1,1,1.1,27,98,23,False
50,0.2,0.8,1,1,1.1,27,99,28,False
50,0.2,0.8,1,1,1.1,27,100,25,False
50,0.2,0.8,1,1,1.1,27,101,31,False
50,0.2,0.8,1,1,1.1,27,102,24,False
50,0.2,0.8,1,1,1.1,27,103,23,False
50,0.2,0.8,1,1,1.1,27,104,22,False
50,0.2,0.8,1,1,1.1,27,105,24,False
50,0.2,0.8,1,1,1.1,27,106,23,False
50,0.2,0.8,1,1,1.1,27,107,23,False
50,0.2,0.8,1,1,1.1,27,108,23,False
50,0.2,0.8,1,1,1.1,27,109,25,False
50,0.2,0.8,1,1,1.1,27,110,21,False
50,0.2,0.8,1,1,1.1,27,111,21,False
50,0.2,0.8,1,1,1.1,27,112,24,False
50,0.2,0.8,1,1,1.1,27,113,24,False
50,0.2,0.8,1,1,1.1,27,114,26,False
50,0.2,0.8,1,1,1.1,27,115,21,False
50,0.2,0.8,1,1,1.1,27,116,30,False
50,0.2,0.8,1,1,1.1,27,117,22,False
50,0.2,0.8,1,1,1.1,27,118,26,False
50,0.2,0.8,1,1,1.1,27,119,23,False
50,0.2,0.8,1,1,1.1,27,120,35,False
50,0.2,0.8,1,1,1.1,27,121,21,False
50,0.2,0.8,1,1,1.1,27,122,25,False
50,0.2,0.8,1,1,1.1,27,123,26,False
50,0.2,0.8,1,1,1.1,27,124,23,False
50,0.2,0.8,1,1,1.1,27,125,22,False
50,0.2,0.8,1,1,1.1,27,126,24,False
50,0.2,0.8,1,1,1.1,27,127,27,False
50,0.2,0.8,1,1,1.1,27,128,21,False
50,0.2,0.8,1,1,1.1,27,129,22,False
50,0.2,0.8,1,1,1.1,27,130,24,False
50,0.2,0.8,1,1,1.1,27,131,23,False
50,0.2,0.8,1,1,1.1,27,132,31,False
50,0.2,0.8,1,1,1.1,27,133,18,False
50,0.2,0.8,1,1,1.1,27,134,24,False
50,0.2,0.8,1,1,1.1,27,135,23,False
50,0.2,0.8,1,1,1.1,27,136,25,False
50,0.2,0.8,1,1,1.1,27,137,27,False
50,0.2,0.8,1,1,1.1,27,138,22,False
50,0.2,0.8,1,1,1.1,27,139,27,False
50,0.2,0.8,1,1,1.1,27,140,26,False
50,0.2,0.8,1,1,1.1,27,141,21,False
50,0.2,0.8,1,1,1.1,27,142,33,False
50,0.2,0.8,1,1,1.1,27,143,24,False
50,0.2,0.8,1,1,1.1,27,144,25,False
50,0.2,0.8,1,1,1.1,27,145,26,False
50,0.2,0.8,1,1,1.1,27,146,21,False
50,0.2,0.8,1,1,1.1,27,147,20,False
50,0.2,0.8,1,1,1.1,27,148,20,False
50,0.2,0.8,1,1,1.1,27,149,25,False
50,0.2,0.8,1,1,1.1,27,150,21,False
50,0.2,0.8,1,1,1.1,27,151,25,False
50,0.2,0.8,1,1,1.1,27,152,19,False
50,0.2,0.8,1,1,1.1,27,153,19,False
50,0.2,0.8,1,1,1.1,27,154,25,False
50,0.2,0.8,1,1,1.1,27,155,22,False
50,0.2,0.8,1,1,1.1,27,156,28,False
50,0.2,0.8,1,1,1.1,27,157,22,False
50,0.2,0.8,1,1,1.1,27,158,26,False
50,0.2,0.8,1,1,1.1,27,159,21,False
50,0.2,0.8,1,1,1.1,27,160,29,False
50,0.2,0.8,1,1,1.1,27,161,26,False
50,0.2,0.8,1,1,1.1,27,162,31,False
50,0.2,0.8,1,1,1.1,27,163,22,False
50,0.2,0.8,1,1,1.1,27,164,27,False
50,0.2,0.8,1,1,1.1,27,165,18,False
50,0.2,0.8,1,1,1.1,27,166,25,False
50,0.2,0.8,1,1,1.1,27,167,27,False
50,0.2,0.8,1,1,1.1,27,168,26,False
50,0.2,0.8,1,1,1.1,27,169,22,False
50,0.2,0.8,1,1,1.1,27,170,19,False
50,0.2,0.8,1,1,1.1,27,171,26,False
50,0.2,0.8,1,1,1.1,27,172,23,False
50,0.2,0.8,1,1,1.1,27,173,27,False
50,0.2,0.8,1,1,1.1,27,174,21,False
50,0.2,0.8,1,1,1.1,27,175,21,False
50,0.2,0.8,1,1,1.1,27,176,20,False
50,0.2,0.8,1,1,1.1,27,177,21,False
50,0.2,0.8,1,1,1.1,27,178,26,False
50,0.2,0.8,1,1,1.1,27,179,20,False
50,0.2,0.8,1,1,1.1,27,180,27,False
50,0.2,0.8,1,1,1.1,27,181,28,False
50,0.2,0.8,1,1,1.1,27,182,20,False
50,0.2,0.8,1,1,1.1,27,183,28,False
50,0.2,0.8,1,1,1.1,27,184,28,False
50,0.2,0.8,1,1,1.1,27,185,20,False
50,0.2,0.8,1,1,1.1,27,186,22,False
50,0.2,0.8,1,1,1.1,27,187,19,False
50,0.2,0.8,1,1,1.1,27,188,31,False
50,0.2,0.8,1,1,1.1,27,189,22,False
50,0.2,0.8,1,1,1.1,27,190,21,False
50,0.2,0.8,1,1,1.1,27,191,26,False
50,0.2,0.8,1,1,1.1,27,192,21,False
50,0.2,0.8,1,1,1.1,27,193,22,False
50,0.2,0.8,1,1,1.1,27,194,26,False
50,0.2,0.8,1,1,1.1,27,195,23,False
50,0.2,0.8,1,1,1.1,27,196,21,False
50,0.2,0.8,1,1,1.1,27,197,23,False
50,0.2,0.8,1,1,1.1,27,198,28,False
50,0.2,0.8,1,1,1.1,27,199,24,False
