sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,2.5,17,0,1,True
50,0.2,0.8,1,1,2.5,17,1,1,True
50,0.2,0.8,1,1,2.5,17,2,2,True
50,0.2,0.8,1,1,2.5,17,3,1,True
50,0.2,0.8,1,1,2.5,17,4,2,True
50,0.2,0.8,1,1,2.5,17,5,1,True
50,0.2,0.8,1,1,2.5,17,6,1,True
50,0.2,0.8,1,1,2.5,17,7,2,True
50,0.2,0.8,1,1,2.5,17,8,1,True
50,0.2,0.8,1,1,2.5,17,9,1,True
50,0.2,0.8,1,1,2.5,17,10,1,True
50,0.2,0.8,1,1,2.5,17,11,1,True
50,0.2,0.8,1,1,2.5,17,12,1,True
50,0.2,0.8,1,1,2.5,17,13,1,True
50,0.2,0.8,1,1,2.5,17,14,2,True
50,0.2,0.8,1,1,2.5,17,15,1,True
50,0.2,0.8,1,1,2.5,17,16,1,True
50,0.2,0.8,1,1,2.5,17,17,1,True
50,0.2,0.8,1,1,2.5,17,18,1,True
50,0.2,0.8,1,1,2.5,17,19,1,True
50,0.2,0.8,1,1,2.5,17,20,1,True
50,0.2,0.8,1,1,2.5,17,21,1,True
50,0.2,0.8,1,1,2.5,17,22,1,True
50,0.2,0.8,1,1,2.5,17,23,1,True
50,0.2,0.8,1,1,2.5,17,24,1,True
50,0.2,0.8,1,1,2.5,17,25,2,True
50,0.2,0.8,1,1,2.5,17,26,1,True
50,0.2,0.8,1,1,2.5,17,27,2,True
50,0.2,0.8,1,1,2.5,17,28,2,True
50,0.2,0.8,1,1,2.5,17,29,1,True
50,0.2,0.8,1,1,2.5,17,30,1,True
50,0.2,0.8,1,1,2.5,17,31,2,True
50,0.2,0.8,1,1,2.5,17,32,1,True
50,0.2,0.8,1,1,2.5,17,33,1,True
50,0.2,0.8,1,1,2.5,17,34,1,True
50,0.2,0.8,1,1,2.5,17,35,1,True
50,0.2,0.8,1,1,2.5,17,36,1,True
