sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,1.2,20,0,21,False
50,0.2,0.8,1,1,1.2,20,1,23,False
50,0.2,0.8,1,1,1.2,20,2,19,False
50,0.2,0.8,1,1,1.2,20,3,28,False
50,0.2,0.8,1,1,1.2,20,4,18,False
50,0.2,0.8,1,1,1.2,20,5,29,False
50,0.2,0.8,1,1,1.2,20,6,26,False
50,0.2,0.8,1,1,1.2,20,7,20,False
50,0.2,0.8,1,1,1.2,20,8,24,False
50,0.2,0.8,1,1,1.2,20,9,27,False
50,0.2,0.8,1,1,1.2,20,10,20,False
50,0.2,0.8,1,1,1.2,20,11,26,False
50,0.2,0.8,1,1,1.2,20,12,27,False
50,0.2,0.8,1,1,1.2,20,13,21,False
50,0.2,0.8,1,1,1.2,20,14,26,False
50,0.2,0.8,1,1,1.2,20,15,29,False
50,0.2,0.8,1,1,1.2,20,16,28,False
50,0.2,0.8,1,1,1.2,20,17,22,False
50,0.2,0.8,1,1,1.2,20,18,24,False
50,0.2,0.8,1,1,1.2,20,19,24,False
50,0.2,0.8,1,1,1.2,20,20,23,False
50,0.2,0.8,1,1,1.2,20,21,28,False
50,0.2,0.8,1,1,1.2,20,22,23,False
50,0.2,0.8,1,1,1.2,20,23,25,False
50,0.2,0.8,1,1,1.2,20,24,26,False
50,0.2,0.8,1,1,1.2,20,25,22,False
50,0.2,0.8,1,1,1.2,20,26,21,False
50,0.2,0.8,1,1,1.2,20,27,21,False
50,0.2,0.8,1,1,1.2,20,28,20,False
50,0.2,0.8,1,1,1.2,20,29,22,False
50,0.2,0.8,1,1,1.2,20,30,29,False
50,0.2,0.8,1,1,1.2,20,31,20,False
50,0.2,0.8,1,1,1.2,20,32,19,False
50,0.2,0.8,1,1,1.2,20,33,23,False
50,0.2,0.8,1,1,1.2,20,34,24,False
50,0.2,0.8,1,1,1.2,20,35,28,False
50,0.2,0.8,1,1,1.2,20,36,27,False
50,0.2,0.8,1,1,1.2,20,37,23,False
50,0.2,0.8,1,1,1.2,20,38,28,False
50,0.2,0.8,1,1,1.2,20,39,26,False
50,0.2,0.8,1,1,1.2,20,40,30,False
50,0.2,0.8,1,1,1.2,20,41,23,False
50,0.2,0.8,1,1,1.2,20,42,22,False
50,0.2,0.8,1,1,1.2,20,43,25,False
50,0.2,0.8,1,1,1.2,20,44,24,False
50,0.2,0.8,1,1,1.2,20,45,24,False
50,0.2,0.8,1,1,1.2,20,46,29,False
50,0.2,0.8,1,1,1.2,20,47,30,False
50,0.2,0.8,1,1,1.2,20,48,23,False
50,0.2,0.8,1,1,1.2,20,49,25,False
50,0.2,0.8,1,1,1.2,20,50,25,False
50,0.2,0.8,1,1,1.2,20,51,21,False
50,0.2,0.8,1,1,1.2,20,52,27,False
50,0.2,0.8,1,1,1.2,20,53,27,False
50,0.2,0.8,1,1,1.2,20,54,23,False
50,0.2,0.8,1,1,1.2,20,55,26,False
50,0.2,0.8,1,1,1.2,20,56,20,False
50,0.2,0.8,1,1,1.2,20,57,21,False
50,0.2,0.8,1,1,1.2,20,58,24,False
50,0.2,0.8,1,1,1.2,20,59,20,False
50,0.2,0.8,1,1,1.2,20,60,28,False
50,0.2,0.8,1,1,1.2,20,61,25,False
50,0.2,0.8,1,1,1.2,20,62,22,False
50,0.2,0.8,1,1,1.2,20,63,24,False
50,0.2,0.8,1,1,1.2,20,64,24,False
50,0.2,0.8,1,1,1.2,20,65,23,False
50,0.2,0.8,1,1,1.2,20,66,20,False
50,0.2,0.8,1,1,1.2,20,67,21,False
50,0.2,0.8,1,1,1.2,20,68,22,False
50,0.2,0.8,1,1,1.2,20,69,23,False
50,0.2,0.8,1,1,1.2,20,70,22,False
50,0.2,0.8,1,1,1.2,20,71,23,False
50,0.2,0.8,1,1,1.2,20,72,28,False
50,0.2,0.8,1,1,1.2,20,73,27,False
50,0.2,0.8,1,1,1.2,20,74,25,False
50,0.2,0.8,1,1,1.2,20,75,18,False
50,0.2,0.8,1,1,1.2,20,76,19,False
50,0.2,0.8,1,1,1.2,20,77,29,False
50,0.2,0.8,1,1,1.2,20,78,25,False
50,0.2,0.8,1,1,1.2,20,79,25,False
50,0.2,0.8,1,1,1.2,20,80,28,False
50,0.2,0.8,1,1,1.2,20,81,22,False
50,0.2,0.8,1,1,1.2,20,82,26,False
50,0.2,0.8,1,1,1.2,20,83,21,False
50,0.2,0.8,1,1,1.2,20,84,25,False
50,0.2,0.8,1,1,1.2,20,85,25,False
50,0.2,0.8,1,1,1.2,20,86,23,False
50,0.2,0.8,1,1,1.2,20,87,21,False
50,0.2,0.8,1,1,1.2,20,88,22,False
50,0.2,0.8,1,1,1.2,20,89,26,False
50,0.2,0.8,1,1,1.2,20,90,26,False
50,0.2,0.8,1,1,1.2,20,91,22,False
50,0.2,0.8,1,1,1.2,20,92,24,False
50,0.2,0.8,1,1,1.2,20,93,22,False
50,0.2,0.8,1,1,1.2,20,94,22,False
50,0.2,0.8,1,1,1.2,20,95,23,False
50,0.2,0.8,1,1,1.2,20,96,21,False
50,0.2,0.8,1,1,1.2,20,97,30,False
50,0.2,0.8,1,1,1.2,20,98,23,False
50,0.2,0.8,1,1,1.2,20,99,28,False
50,0.2,0.8,1,1,1.2,20,100,25,False
50,0.2,0.8,1,1,1.2,20,101,31,False
50,0.2,0.8,1,1,1.2,20,102,24,False
50,0.2,0.8,1,1,1.2,20,103,23,False
50,0.2,0.8,1,1,1.2,20,104,22,False
50,0.2,0.8,1,1,1.2,20,105,24,False
50,0.2,0.8,1,1,1.2,20,106,23,False
