sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,1,56,0,3,True
50,0.2,0.8,1,1,1,56,1,4,True
50,0.2,0.8,1,1,1,56,2,3,True
50,0.2,0.8,1,1,1,56,3,1,True
50,0.2,0.8,1,1,1,56,4,4,True
50,0.2,0.8,1,1,1,56,5,2,True
50,0.2,0.8,1,1,1,56,6,1,True
50,0.2,0.8,1,1,1,56,7,3,True
50,0.2,0.8,1,1,1,56,8,2,True
50,0.2,0.8,1,1,1,56,9,2,True
50,0.2,0.8,1,1,1,56,10,3,True
50,0.2,0.8,1,1,1,56,11,1,True
50,0.2,0.8,1,1,1,56,12,3,True
50,0.2,0.8,1,1,1,56,13,3,True
50,0.2,0.8,1,1,1,56,14,2,True
50,0.2,0.8,1,1,1,56,15,3,True
50,0.2,0.8,1,1,1,56,16,4,True
50,0.2,0.8,1,1,1,56,17,1,True
50,0.2,0.8,1,1,1,56,18,4,True
50,0.2,0.8,1,1,1,56,19,2,True
50,0.2,0.8,1,1,1,56,20,3,True
50,0.2,0.8,1,1,1,56,21,3,True
50,0.2,0.8,1,1,1,56,22,4,True
50,0.2,0.8,1,1,1,56,23,3,True
50,0.2,0.8,1,1,1,56,24,2,True
50,0.2,0.8,1,1,1,56,25,2,True
50,0.2,0.8,1,1,1,56,26,2,True
50,0.2,0.8,1,1,1,56,27,2,True
50,0.2,0.8,1,1,1,56,28,2,True
50,0.2,0.8,1,1,1,56,29,5,True
50,0.2,0.8,1,1,1,56,30,2,True
50,0.2,0.8,1,1,1,56,31,4,True
50,0.2,0.8,1,1,1,56,32,3,True
50,0.2,0.8,1,1,1,56,33,3,True
50,0.2,0.8,1,1,1,56,34,2,True
50,0.2,0.8,1,1,1,56,35,1,True
50,0.2,0.8,1,1,1,56,36,3,True
50,0.2,0.8,1,1,1,56,37,3,True
50,0.2,0.8,1,1,1,56,38,2,True
50,0.2,0.8,1,1,1,56,39,2,True
50,0.2,0.8,1,1,1,56,40,3,True
50,0.2,0.8,1,1,1,56,41,2,True
50,0.2,0.8,1,1,1,56,42,2,True
50,0.2,0.8,1,1,1,56,43,1,True
50,0.2,0.8,1,1,1,56,44,4,True
50,0.2,0.8,1,1,1,56,45,3,True
50,0.2,0.8,1,1,1,56,46,3,True
50,0.2,0.8,1,1,1,56,47,3,True
50,0.2,0.8,1,1,1,56,48,1,True
50,0.2,0.8,1,1,1,56,49,1,True
50,0.2,0.8,1,1,1,56,50,2,True
50,0.2,0.8,1,1,1,56,51,3,True
50,0.2,0.8,1,1,1,56,52,1,True
50,0.2,0.8,1,1,1,56,53,3,True
50,0.2,0.8,1,1,1,56,54,2,True
50,0.2,0.8,1,1,1,56,55,1,True
50,0.2,0.8,1,1,1,56,56,2,True
50,0.2,0.8,1,1,1,56,57,2,True
50,0.2,0.8,1,1,1,56,58,4,True
50,0.2,0.8,1,1,1,56,59,3,True
50,0.2,0.8,1,1,1,56,60,2,True
50,0.2,0.8,1,1,1,56,61,2,True
50,0.2,0.8,1,1,1,56,62,2,True
50,0.2,0.8,1,1,1,56,63,2,True
50,0.2,0.8,1,1,1,56,64,1,True
50,0.2,0.8,1,1,1,56,65,1,True
50,0.2,0.8,1,1,1,56,66,3,True
50,0.2,0.8,1,1,1,56,67,2,True
50,0.2,0.8,1,1,1,56,68,2,True
50,0.2,0.8,1,1,1,56,69,3,True
50,0.2,0.8,1,1,1,56,70,2,True
50,0.2,0.8,1,1,1,56,71,3,True
50,0.2,0.8,1,1,1,56,72,4,True
50,0.2,0.8,1,1,1,56,73,3,True
50,0.2,0.8,1,1,1,56,74,3,True
50,0.2,0.8,1,1,1,56,75,3,True
50,0.2,0.8,1,1,1,56,76,4,True
50,0.2,0.8,1,1,1,56,77,1,True
50,0.2,0.8,1,1,1,56,78,2,True
50,0.2,0.8,1,1,1,56,79,3,True
50,0.2,0.8,1,1,1,56,80,1,True
50,0.2,0.8,1,1,1,56,81,3,True
50,0.2,0.8,1,1,1,56,82,1,True
50,0.2,0.8,1,1,1,56,83,1,True
50,0.2,0.8,1,1,1,56,84,2,True
50,0.2,0.8,1,1,1,56,85,3,True
50,0.2,0.8,1,1,1,56,86,2,True
50,0.2,0.8,1,1,1,56,87,2,True
50,0.2,0.8,1,1,1,56,88,2,True
50,0.2,0.8,1,1,1,56,89,3,True
50,0.2,0.8,1,1,1,56,90,1,True
50,0.2,0.8,1,1,1,56,91,3,True
50,0.2,0.8,1,1,1,56,92,2,True
50,0.2,0.8,1,1,1,56,93,2,True
50,0.2,0.8,1,1,1,56,94,3,True
50,0.2,0.8,1,1,1,56,95,3,True
50,0.2,0.8,1,1,1,56,96,2,True
50,0.2,0.8,1,1,1,56,97,3,True
50,0.2,0.8,1,1,1,56,98,2,True
50,0.2,0.8,1,1,1,56,99,2,True
50,0.2,0.8,1,1,1,56,100,2,True
50,0.2,0.8,1,1,1,56,101,3,True
50,0.2,0.8,1,1,1,56,102,2,True
50,0.2,0.8,1,1,1,56,103,1,True
50,0.2,0.8,1,1,1,56,104,3,True
50,0.2,0.8,1,1,1,56,105,1,True
50,0.2,0.8,1,1,1,56,106,3,True
50,0.2,0.8,1,1,1,56,107,3,True
50,0.2,0.8,1,1,1,56,108,3,True
50,0.2,0.8,1,1,1,56,109,3,True
50,0.2,0.8,1,1,1,56,110,2,True
50,0.2,0.8,1,1,1,56,111,2,True
50,0.2,0.8,1,1,1,56,112,3,True
50,0.2,0.8,1,1,1,56,113,1,True
50,0.2,0.8,1,1,1,56,114,1,True
50,0.2,0.8,1,1,1,56,115,3,True
50,0.2,0.8,1,1,1,56,116,3,True
50,0.2,0.8,1,1,1,56,117,2,True
50,0.2,0.8,1,1,1,56,118,1,True
50,0.2,0.8,1,1,1,56,119,4,True
50,0.2,0.8,1,1,1,56,120,2,True
50,0.2,0.8,1,1,1,56,121,3,True
50,0.2,0.8,1,1,1,56,122,1,True
50,0.2,0.8,1,1,1,56,123,3,True
50,0.2,0.8,1,1,1,56,124,1,True
50,0.2,0.8,1,1,1,56,125,2,True
50,0.2,0.8,1,1,1,56,126,4,True
50,0.2,0.8,1,1,1,56,127,3,True
50,0.2,0.8,1,1,1,56,128,3,True
50,0.2,0.8,1,1,1,56,129,2,True
50,0.2,0.8,1,1,1,56,130,2,True
50,0.2,0.8,1,1,1,56,131,3,True
50,0.2,0.8,1,1,1,56,132,2,True
50,0.2,0.8,1,1,1,56,133,2,True
50,0.2,0.8,1,1,1,56,134,2,True
50,0.2,0.8,1,1,1,56,135,2,True
50,0.2,0.8,1,1,1,56,136,3,True
50,0.2,0.8,1,1,1,56,137,3,True
50,0.2,0.8,1,1,1,56,138,2,True
50,0.2,0.8,1,1,1,56,139,2,True
50,0.2,0.8,1,1,1,56,140,3,True
50,0.2,0.8,1,1,1,56,141,2,True
50,0.2,0.8,1,1,1,56,142,2,True
50,0.2,0.8,1,1,1,56,143,2,True
50,0.2,0.8,1,1,1,56,144,2,True
50,0.2,0.8,1,1,1,56,145,3,True
50,0.2,0.8,1,1,1,56,146,2,True
50,0.2,0.8,1,1,1,56,147,3,True
50,0.2,0.8,1,1,1,56,148,2,True
50,0.2,0.8,1,1,1,56,149,2,True
50,0.2,0.8,1,1,1,56,150,4,True
50,0.2,0.8,1,1,1,56,151,1,True
50,0.2,0.8,1,1,1,56,152,2,True
50,0.2,0.8,1,1,1,56,153,3,True
50,0.2,0.8,1,1,1,56,154,2,True
50,0.2,0.8,1,1,1,56,155,2,True
50,0.2,0.8,1,1,1,56,156,4,True
50,0.2,0.8,1,1,1,56,157,3,True
50,0.2,0.8,1,1,1,56,158,2,True
50,0.2,0.8,1,1,1,56,159,3,True
50,0.2,0.8,1,1,1,56,160,2,True
50,0.2,0.8,1,1,1,56,161,2,True
50,0.2,0.8,1,1,1,56,162,2,True
50,0.2,0.8,1,1,1,56,163,4,True
50,0.2,0.8,1,1,1,56,164,3,True
50,0.2,0.8,1,1,1,56,165,3,True
50,0.2,0.8,1,1,1,56,166,3,True
50,0.2,0.8,1,1,1,56,167,3,True
50,0.2,0.8,1,1,1,56,168,5,True
50,0.2,0.8,1,1,1,56,169,3,True
50,0.2,0.8,1,1,1,56,170,2,True
50,0.2,0.8,1,1,1,56,171,3,True
50,0.2,0.8,1,1,1,56,172,2,True
50,0.2,0.8,1,1,1,56,173,3,True
50,0.2,0.8,1,1,1,56,174,4,True
50,0.2,0.8,1,1,1,56,175,2,True
50,0.2,0.8,1,1,1,56,176,5,True
50,0.2,0.8,1,1,1,56,177,3,True
50,0.2,0.8,1,1,1,56,178,3,True
50,0.2,0.8,1,1,1,56,179,2,True
50,0.2,0.8,1,1,1,56,180,3,True
50,0.2,0.8,1,1,1,56,181,2,True
50,0.2,0.8,1,1,1,56,182,3,True
50,0.2,0.8,1,1,1,56,183,2,True
50,0.2,0.8,1,1,1,56,184,3,True
50,0.2,0.8,1,1,1,56,185,2,True
50,0.2,0.8,1,1,1,56,186,3,True
50,0.2,0.8,1,1,1,56,187,4,True
50,0.2,0.8,1,1,1,56,188,2,True
50,0.2,0.8,1,1,1,56,189,2,True
50,0.2,0.8,1,1,1,56,190,2,True
50,0.2,0.8,1,1,1,56,191,2,True
50,0.2,0.8,1,1,1,56,192,4,True
50,0.2,0.8,1,1,1,56,193,3,True
50,0.2,0.8,1,1,1,56,194,2,True
50,0.2,0.8,1,1,1,56,195,2,True
50,0.2,0.8,1,1,1,56,196,5,True
50,0.2,0.8,1,1,1,56,197,2,True
50,0.2,0.8,1,1,1,56,198,3,True
50,0.2,0.8,1,1,1,56,199,3,True
50,0.2,0.8,1,1,1,56,200,3,True
50,0.2,0.8,1,1,1,56,201,3,True
50,0.2,0.8,1,1,1,56,202,2,True
50,0.2,0.8,1,1,1,56,203,2,True
50,0.2,0.8,1,1,1,56,204,3,True
50,0.2,0.8,1,1,1,56,205,2,True
50,0.2,0.8,1,1,1,56,206,2,True
50,0.2,0.8,1,1,1,56,207,2,True
50,0.2,0.8,1,1,1,56,208,1,True
50,0.2,0.8,1,1,1,56,209,4,True
50,0.2,0.8,1,1,1,56,210,2,True
