sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,1.3,28,0,13,True
50,0.2,0.8,1,1,1.3,28,1,7,True
50,0.2,0.8,1,1,1.3,28,2,11,True
50,0.2,0.8,1,1,1.3,28,3,7,True
50,0.2,0.8,1,1,1.3,28,4,9,True
50,0.2,0.8,1,1,1.3,28,5,7,True
50,0.2,0.8,1,1,1.3,28,6,12,True
50,0.2,0.8,1,1,1.3,28,7,11,True
50,0.2,0.8,1,1,1.3,28,8,7,True
50,0.2,0.8,1,1,1.3,28,9,20,True
50,0.2,0.8,1,1,1.3,28,10,9,True
50,0.2,0.8,1,1,1.3,28,11,4,True
50,0.2,0.8,1,1,1.3,28,12,8,True
50,0.2,0.8,1,1,1.3,28,13,13,True
50,0.2,0.8,1,1,1.3,28,14,7,True
50,0.2,0.8,1,1,1.3,28,15,10,True
50,0.2,0.8,1,1,1.3,28,16,6,True
50,0.2,0.8,1,1,1.3,28,17,6,True
50,0.2,0.8,1,1,1.3,28,18,9,True
50,0.2,0.8,1,1,1.3,28,19,12,True
50,0.2,0.8,1,1,1.3,28,20,8,True
50,0.2,0.8,1,1,1.3,28,21,10,True
50,0.2,0.8,1,1,1.3,28,22,5,True
50,0.2,0.8,1,1,1.3,28,23,11,True
50,0.2,0.8,1,1,1.3,28,24,11,True
50,0.2,0.8,1,1,1.3,28,25,10,True
50,0.2,0.8,1,1,1.3,28,26,7,True
50,0.2,0.8,1,1,1.3,28,27,6,True
50,0.2,0.8,1,1,1.3,28,28,7,True
50,0.2,0.8,1,1,1.3,28,29,9,True
50,0.2,0.8,1,1,1.3,28,30,6,True
50,0.2,0.8,1,1,1.3,28,31,7,True
50,0.2,0.8,1,1,1.3,28,32,9,True
50,0.2,0.8,1,1,1.3,28,33,6,True
50,0.2,0.8,1,1,1.3,28,34,8,True
50,0.2,0.8,1,1,1.3,28,35,19,True
50,0.2,0.8,1,1,1.3,28,36,6,True
50,0.2,0.8,1,1,1.3,28,37,14,True
50,0.2,0.8,1,1,1.3,28,38,8,True
50,0.2,0.8,1,1,1.3,28,39,12,True
50,0.2,0.8,1,1,1.3,28,40,4,True
50,0.2,0.8,1,1,1.3,28,41,22,True
50,0.2,0.8,1,1,1.3,28,42,11,True
50,0.2,0.8,1,1,1.3,28,43,12,True
50,0.2,0.8,1,1,1.3,28,44,13,True
50,0.2,0.8,1,1,1.3,28,45,9,True
50,0.2,0.8,1,1,1.3,28,46,5,True
50,0.2,0.8,1,1,1.3,28,47,6,True
50,0.2,0.8,1,1,1.3,28,48,6,True
50,0.2,0.8,1,1,1.3,28,49,4,True
50,0.2,0.8,1,1,1.3,28,50,5,True
50,0.2,0.8,1,1,1.3,28,51,7,True
50,0.2,0.8,1,1,1.3,28,52,4,True
50,0.2,0.8,1,1,1.3,28,53,18,True
50,0.2,0.8,1,1,1.3,28,54,7,True
50,0.2,0.8,1,1,1.3,28,55,4,True
50,0.2,0.8,1,1,1.3,28,56,8,True
50,0.2,0.8,1,1,1.3,28,57,5,True
50,0.2,0.8,1,1,1.3,28,58,8,True
50,0.2,0.8,1,1,1.3,28,59,12,True
50,0.2,0.8,1,1,1.3,28,60,5,True
50,0.2,0.8,1,1,1.3,28,61,10,True
50,0.2,0.8,1,1,1.3,28,62,9,True
50,0.2,0.8,1,1,1.3,28,63,11,True
50,0.2,0.8,1,1,1.3,28,64,6,True
50,0.2,0.8,1,1,1.3,28,65,12,True
50,0.2,0.8,1,1,1.3,28,66,8,True
50,0.2,0.8,1,1,1.3,28,67,8,True
50,0.2,0.8,1,1,1.3,28,68,9,True
50,0.2,0.8,1,1,1.3,28,69,7,True
50,0.2,0.8,1,1,1.3,28,70,8,True
50,0.2,0.8,1,1,1.3,28,71,9,True
50,0.2,0.8,1,1,1.3,28,72,8,True
50,0.2,0.8,1,1,1.3,28,73,11,True
50,0.2,0.8,1,1,1.3,28,74,7,True
50,0.2,0.8,1,1,1.3,28,75,10,True
50,0.2,0.8,1,1,1.3,28,76,12,True
50,0.2,0.8,1,1,1.3,28,77,6,True
50,0.2,0.8,1,1,1.3,28,78,7,True
50,0.2,0.8,1,1,1.3,28,79,9,True
50,0.2,0.8,1,1,1.3,28,80,10,True
50,0.2,0.8,1,1,1.3,28,81,5,True
50,0.2,0.8,1,1,1.3,28,82,7,True
50,0.2,0.8,1,1,1.3,28,83,9,True
50,0.2,0.8,1,1,1.3,28,84,4,True
50,0.2,0.8,1,1,1.3,28,85,6,True
50,0.2,0.8,1,1,1.3,28,86,14,True
50,0.2,0.8,1,1,1.3,28,87,9,True
50,0.2,0.8,1,1,1.3,28,88,14,True
50,0.2,0.8,1,1,1.3,28,89,10,True
50,0.2,0.8,1,1,1.3,28,90,4,True
50,0.2,0.8,1,1,1.3,28,91,7,True
50,0.2,0.8,1,1,1.3,28,92,6,True
50,0.2,0.8,1,1,1.3,28,93,7,True
50,0.2,0.8,1,1,1.3,28,94,9,True
50,0.2,0.8,1,1,1.3,28,95,13,True
50,0.2,0.8,1,1,1.3,28,96,6,True
50,0.2,0.8,1,1,1.3,28,97,5,True
50,0.2,0.8,1,1,1.3,28,98,12,True
50,0.2,0.8,1,1,1.3,28,99,8,True
50,0.2,0.8,1,1,1.3,28,100,8,True
50,0.2,0.8,1,1,1.3,28,101,12,True
50,0.2,0.8,1,1,1.3,28,102,13,True
50,0.2,0.8,1,1,1.3,28,103,9,True
50,0.2,0.8,1,1,1.3,28,104,11,True
50,0.2,0.8,1,1,1.3,28,105,10,True
50,0.2,0.8,1,1,1.3,28,106,11,True
50,0.2,0.8,1,1,1.3,28,107,6,True
50,0.2,0.8,1,1,1.3,28,108,9,True
50,0.2,0.8,1,1,1.3,28,109,4,True
50,0.2,0.8,1,1,1.3,28,110,15,True
50,0.2,0.8,1,1,1.3,28,111,4,True
50,0.2,0.8,1,1,1.3,28,112,17,True
50,0.2,0.8,1,1,1.3,28,113,4,True
50,0.2,0.8,1,1,1.3,28,114,8,True
50,0.2,0.8,1,1,1.3,28,115,11,True
50,0.2,0.8,1,1,1.3,28,116,5,True
50,0.2,0.8,1,1,1.3,28,117,10,True
50,0.2,0.8,1,1,1.3,28,118,9,True
50,0.2,0.8,1,1,1.3,28,119,7,True
