sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.4,23,0,7,True
10,0.2,0.8,1,1,1.4,23,1,6,True
10,0.2,0.8,1,1,1.4,23,2,1,True
10,0.2,0.8,1,1,1.4,23,3,1,True
10,0.2,0.8,1,1,1.4,23,4,2,True
10,0.2,0.8,1,1,1.4,23,5,3,True
10,0.2,0.8,1,1,1.4,23,6,1,True
10,0.2,0.8,1,1,1.4,23,7,1,True
10,0.2,0.8,1,1,1.4,23,8,2,True
10,0.2,0.8,1,1,1.4,23,9,3,True
10,0.2,0.8,1,1,1.4,23,10,1,True
10,0.2,0.8,1,1,1.4,23,11,2,True
10,0.2,0.8,1,1,1.4,23,12,1,True
10,0.2,0.8,1,1,1.4,23,13,1,True
10,0.2,0.8,1,1,1.4,23,14,1,True
10,0.2,0.8,1,1,1.4,23,15,4,True
10,0.2,0.8,1,1,1.4,23,16,1,True
10,0.2,0.8,1,1,1.4,23,17,3,True
10,0.2,0.8,1,1,1.4,23,18,1,True
10,0.2,0.8,1,1,1.4,23,19,2,True
10,0.2,0.8,1,1,1.4,23,20,1,True
10,0.2,0.8,1,1,1.4,23,21,1,True
10,0.2,0.8,1,1,1.4,23,22,4,True
10,0.2,0.8,1,1,1.4,23,23,3,True
10,0.2,0.8,1,1,1.4,23,24,3,True
10,0.2,0.8,1,1,1.4,23,25,3,True
10,0.2,0.8,1,1,1.4,23,26,1,True
10,0.2,0.8,1,1,1.4,23,27,3,True
10,0.2,0.8,1,1,1.4,23,28,1,True
10,0.2,0.8,1,1,1.4,23,29,1,True
10,0.2,0.8,1,1,1.4,23,30,1,True
10,0.2,0.8,1,1,1.4,23,31,1,True
10,0.2,0.8,1,1,1.4,23,32,1,True
10,0.2,0.8,1,1,1.4,23,33,1,True
10,0.2,0.8,1,1,1.4,23,34,7,True
10,0.2,0.8,1,1,1.4,23,35,1,True
10,0.2,0.8,1,1,1.4,23,36,1,True
10,0.2,0.8,1,1,1.4,23,37,3,True
10,0.2,0.8,1,1,1.4,23,38,1,True
10,0.2,0.8,1,1,1.4,23,39,1,True
10,0.2,0.8,1,1,1.4,23,40,6,True
10,0.2,0.8,1,1,1.4,23,41,5,True
10,0.2,0.8,1,1,1.4,23,42,6,True
10,0.2,0.8,1,1,1.4,23,43,1,True
10,0.2,0.8,1,1,1.4,23,44,2,True
10,0.2,0.8,1,1,1.4,23,45,5,True
10,0.2,0.8,1,1,1.4,23,46,6,True
10,0.2,0.8,1,1,1.4,23,47,3,True
10,0.2,0.8,1,1,1.4,23,48,2,True
10,0.2,0.8,1,1,1.4,23,49,1,True
10,0.2,0.8,1,1,1.4,23,50,1,True
10,0.2,0.8,1,1,1.4,23,51,5,True
10,0.2,0.8,1,1,1.4,23,52,1,True
10,0.2,0.8,1,1,1.4,23,53,1,True
10,0.2,0.8,1,1,1.4,23,54,4,True
10,0.2,0.8,1,1,1.4,23,55,1,True
10,0.2,0.8,1,1,1.4,23,56,2,True
10,0.2,0.8,1,1,1.4,23,57,3,True
10,0.2,0.8,1,1,1.4,23,58,1,True
10,0.2,0.8,1,1,1.4,23,59,1,True
10,0.2,0.8,1,1,1.4,23,60,1,True
10,0.2,0.8,1,1,1.4,23,61,4,True
10,0.2,0.8,1,1,1.4,23,62,1,True
10,0.2,0.8,1,1,1.4,23,63,1,True
10,0.2,0.8,1,1,1.4,23,64,1,True
10,0.2,0.8,1,1,1.4,23,65,1,True
10,0.2,0.8,1,1,1.4,23,66,8,True
10,0.2,0.8,1,1,1.4,23,67,1,True
10,0.2,0.8,1,1,1.4,23,68,4,True
10,0.2,0.8,1,1,1.4,23,69,3,True
10,0.2,0.8,1,1,1.4,23,70,8,True
10,0.2,0.8,1,1,1.4,23,71,1,True
10,0.2,0.8,1,1,1.4,23,72,3,True
10,0.2,0.8,1,1,1.4,23,73,6,True
10,0.2,0.8,1,1,1.4,23,74,3,True
10,0.2,0.8,1,1,1.4,23,75,6,True
10,0.2,0.8,1,1,1.4,23,76,11,True
