sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,2,0,0,7,True
10,0.2,0.8,1,1,2,0,1,6,True
10,0.2,0.8,1,1,2,0,2,1,True
10,0.2,0.8,1,1,2,0,3,1,True
10,0.2,0.8,1,1,2,0,4,2,True
10,0.2,0.8,1,1,2,0,5,3,True
10,0.2,0.8,1,1,2,0,6,1,True
10,0.2,0.8,1,1,2,0,7,1,True
10,0.2,0.8,1,1,2,0,8,2,True
10,0.2,0.8,1,1,2,0,9,3,True
10,0.2,0.8,1,1,2,0,10,1,True
10,0.2,0.8,1,1,2,0,11,2,True
10,0.2,0.8,1,1,2,0,12,1,True
10,0.2,0.8,1,1,2,0,13,1,True
10,0.2,0.8,1,1,2,0,14,1,True
10,0.2,0.8,1,1,2,0,15,4,True
10,0.2,0.8,1,1,2,0,16,1,True
10,0.2,0.8,1,1,2,0,17,3,True
10,0.2,0.8,1,1,2,0,18,1,True
10,0.2,0.8,1,1,2,0,19,2,True
10,0.2,0.8,1,1,2,0,20,1,True
10,0.2,0.8,1,1,2,0,21,1,True
10,0.2,0.8,1,1,2,0,22,4,True
10,0.2,0.8,1,1,2,0,23,3,True
10,0.2,0.8,1,1,2,0,24,3,True
10,0.2,0.8,1,1,2,0,25,3,True
10,0.2,0.8,1,1,2,0,26,1,True
10,0.2,0.8,1,1,2,0,27,3,True
10,0.2,0.8,1,1,2,0,28,1,True
10,0.2,0.8,1,1,2,0,29,1,True
10,0.2,0.8,1,1,2,0,30,1,True
10,0.2,0.8,1,1,2,0,31,1,True
10,0.2,0.8,1,1,2,0,32,1,True
10,0.2,0.8,1,1,2,0,33,1,True
10,0.2,0.8,1,1,2,0,34,7,True
10,0.2,0.8,1,1,2,0,35,1,True
10,0.2,0.8,1,1,2,0,36,1,True
10,0.2,0.8,1,1,2,0,37,3,True
10,0.2,0.8,1,1,2,0,38,1,True
10,0.2,0.8,1,1,2,0,39,1,True
10,0.2,0.8,1,1,2,0,40,6,True
10,0.2,0.8,1,1,2,0,41,5,True
10,0.2,0.8,1,1,2,0,42,6,True
10,0.2,0.8,1,1,2,0,43,1,True
10,0.2,0.8,1,1,2,0,44,2,True
10,0.2,0.8,1,1,2,0,45,5,True
10,0.2,0.8,1,1,2,0,46,6,True
10,0.2,0.8,1,1,2,0,47,3,True
