sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.1,15,0,5,False
10,0.2,0.8,1,1,1.1,15,1,4,False
10,0.2,0.8,1,1,1.1,15,2,5,False
10,0.2,0.8,1,1,1.1,15,3,7,False
10,0.2,0.8,1,1,1.1,15,4,6,False
10,0.2,0.8,1,1,1.1,15,5,4,False
10,0.2,0.8,1,1,1.1,15,6,6,False
10,0.2,0.8,1,1,1.1,15,7,6,False
10,0.2,0.8,1,1,1.1,15,8,6,False
10,0.2,0.8,1,1,1.1,15,9,4,False
10,0.2,0.8,1,1,1.1,15,10,5,False
10,0.2,0.8,1,1,1.1,15,11,4,False
10,0.2,0.8,1,1,1.1,15,12,5,False
10,0.2,0.8,1,1,1.1,15,13,4,False
10,0.2,0.8,1,1,1.1,15,14,5,False
10,0.2,0.8,1,1,1.1,15,15,5,False
10,0.2,0.8,1,1,1.1,15,16,5,False
10,0.2,0.8,1,1,1.1,15,17,5,False
10,0.2,0.8,1,1,1.1,15,18,4,False
10,0.2,0.8,1,1,1.1,15,19,5,False
10,0.2,0.8,1,1,1.1,15,20,5,False
10,0.2,0.8,1,1,1.1,15,21,6,False
10,0.2,0.8,1,1,1.1,15,22,5,False
10,0.2,0.8,1,1,1.1,15,23,4,False
10,0.2,0.8,1,1,1.1,15,24,6,False
10,0.2,0.8,1,1,1.1,15,25,5,False
10,0.2,0.8,1,1,1.1,15,26,5,False
10,0.2,0.8,1,1,1.1,15,27,5,False
10,0.2,0.8,1,1,1.1,15,28,5,False
10,0.2,0.8,1,1,1.1,15,29,6,False
10,0.2,0.8,1,1,1.1,15,30,6,False
10,0.2,0.8,1,1,1.1,15,31,5,False
10,0.2,0.8,1,1,1.1,15,32,5,False
10,0.2,0.8,1,1,1.1,15,33,5,False
10,0.2,0.8,1,1,1.1,15,34,4,False
10,0.2,0.8,1,1,1.1,15,35,5,False
10,0.2,0.8,1,1,1.1,15,36,4,False
