sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.1,0,0,3,False
10,0.2,0.8,1,1,1.1,0,1,2,False
10,0.2,0.8,1,1,1.1,0,2,2,False
10,0.2,0.8,1,1,1.1,0,3,3,False
10,0.2,0.8,1,1,1.1,0,4,3,False
10,0.2,0.8,1,1,1.1,0,5,2,False
10,0.2,0.8,1,1,1.1,0,6,2,False
10,0.2,0.8,1,1,1.1,0,7,2,False
10,0.2,0.8,1,1,1.1,0,8,2,False
10,0.2,0.8,1,1,1.1,0,9,2,False
10,0.2,0.8,1,1,1.1,0,10,2,False
10,0.2,0.8,1,1,1.1,0,11,2,False
10,0.2,0.8,1,1,1.1,0,12,2,False
10,0.2,0.8,1,1,1.1,0,13,2,False
10,0.2,0.8,1,1,1.1,0,14,2,False
10,0.2,0.8,1,1,1.1,0,15,3,False
10,0.2,0.8,1,1,1.1,0,16,2,False
10,0.2,0.8,1,1,1.1,0,17,2,False
10,0.2,0.8,1,1,1.1,0,18,2,False
10,0.2,0.8,1,1,1.1,0,19,2,False
10,0.2,0.8,1,1,1.1,0,20,2,False
10,0.2,0.8,1,1,1.1,0,21,3,False
10,0.2,0.8,1,1,1.1,0,22,2,False
10,0.2,0.8,1,1,1.1,0,23,2,False
10,0.2,0.8,1,1,1.1,0,24,3,False
10,0.2,0.8,1,1,1.1,0,25,2,False
10,0.2,0.8,1,1,1.1,0,26,2,False
10,0.2,0.8,1,1,1.1,0,27,2,False
10,0.2,0.8,1,1,1.1,0,28,2,False
10,0.2,0.8,1,1,1.1,0,29,3,False
10,0.2,0.8,1,1,1.1,0,30,2,False
10,0.2,0.8,1,1,1.1,0,31,2,False
10,0.2,0.8,1,1,1.1,0,32,2,False
10,0.2,0.8,1,1,1.1,0,33,2,False
10,0.2,0.8,1,1,1.1,0,34,2,False
10,0.2,0.8,1,1,1.1,0,35,2,False
10,0.2,0.8,1,1,1.1,0,36,2,False
10,0.2,0.8,1,1,1.1,0,37,2,False
10,0.2,0.8,1,1,1.1,0,38,3,False
10,0.2,0.8,1,1,1.1,0,39,2,False
10,0.2,0.8,1,1,1.1,0,40,2,False
10,0.2,0.8,1,1,1.1,0,41,2,False
10,0.2,0.8,1,1,1.1,0,42,2,False
10,0.2,0.8,1,1,1.1,0,43,2,False
10,0.2,0.8,1,1,1.1,0,44,2,False
10,0.2,0.8,1,1,1.1,0,45,2,False
10,0.2,0.8,1,1,1.1,0,46,2,False
10,0.2,0.8,1,1,1.1,0,47,3,False
10,0.2,0.8,1,1,1.1,0,48,3,False
10,0.2,0.8,1,1,1.1,0,49,3,False
10,0.2,0.8,1,1,1.1,0,50,2,False
