sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.5,12,0,8,False
10,0.2,0.8,1,1,1.5,12,1,9,False
10,0.2,0.8,1,1,1.5,12,2,13,False
10,0.2,0.8,1,1,1.5,12,3,11,True
10,0.2,0.8,1,1,1.5,12,4,14,False
10,0.2,0.8,1,1,1.5,12,5,9,False
10,0.2,0.8,1,1,1.5,12,6,15,False
10,0.2,0.8,1,1,1.5,12,7,1,True
10,0.2,0.8,1,1,1.5,12,8,7,True
10,0.2,0.8,1,1,1.5,12,9,9,False
10,0.2,0.8,1,1,1.5,12,10,1,True
10,0.2,0.8,1,1,1.5,12,11,14,False
10,0.2,0.8,1,1,1.5,12,12,11,False
10,0.2,0.8,1,1,1.5,12,13,15,False
10,0.2,0.8,1,1,1.5,12,14,10,False
10,0.2,0.8,1,1,1.5,12,15,11,False
10,0.2,0.8,1,1,1.5,12,16,11,False
10,0.2,0.8,1,1,1.5,12,17,9,False
10,0.2,0.8,1,1,1.5,12,18,16,True
10,0.2,0.8,1,1,1.5,12,19,9,False
10,0.2,0.8,1,1,1.5,12,20,11,False
10,0.2,0.8,1,1,1.5,12,21,3,True
10,0.2,0.8,1,1,1.5,12,22,11,False
10,0.2,0.8,1,1,1.5,12,23,11,False
10,0.2,0.8,1,1,1.5,12,24,15,True
10,0.2,0.8,1,1,1.5,12,25,11,False
10,0.2,0.8,1,1,1.5,12,26,3,True
10,0.2,0.8,1,1,1.5,12,27,14,False
10,0.2,0.8,1,1,1.5,12,28,11,False
10,0.2,0.8,1,1,1.5,12,29,5,True
10,0.2,0.8,1,1,1.5,12,30,12,False
10,0.2,0.8,1,1,1.5,12,31,14,False
10,0.2,0.8,1,1,1.5,12,32,1,True
10,0.2,0.8,1,1,1.5,12,33,13,False
10,0.2,0.8,1,1,1.5,12,34,9,False
10,0.2,0.8,1,1,1.5,12,35,12,False
10,0.2,0.8,1,1,1.5,12,36,4,True
10,0.2,0.8,1,1,1.5,12,37,26,False
10,0.2,0.8,1,1,1.5,12,38,1,True
10,0.2,0.8,1,1,1.5,12,39,1,True
10,0.2,0.8,1,1,1.5,12,40,7,False
10,0.2,0.8,1,1,1.5,12,41,13,False
10,0.2,0.8,1,1,1.5,12,42,8,False
10,0.2,0.8,1,1,1.5,12,43,16,True
10,0.2,0.8,1,1,1.5,12,44,9,False
10,0.2,0.8,1,1,1.5,12,45,10,False
10,0.2,0.8,1,1,1.5,12,46,9,False
10,0.2,0.8,1,1,1.5,12,47,19,False
10,0.2,0.8,1,1,1.5,12,48,10,False
10,0.2,0.8,1,1,1.5,12,49,1,True
10,0.2,0.8,1,1,1.5,12,50,4,True
10,0.2,0.8,1,1,1.5,12,51,9,False
10,0.2,0.8,1,1,1.5,12,52,1,True
10,0.2,0.8,1,1,1.5,12,53,1,True
10,0.2,0.8,1,1,1.5,12,54,8,False
10,0.2,0.8,1,1,1.5,12,55,17,False
10,0.2,0.8,1,1,1.5,12,56,11,False
10,0.2,0.8,1,1,1.5,12,57,12,False
10,0.2,0.8,1,1,1.5,12,58,10,False
10,0.2,0.8,1,1,1.5,12,59,1,True
10,0.2,0.8,1,1,1.5,12,60,16,False
10,0.2,0.8,1,1,1.5,12,61,3,True
10,0.2,0.8,1,1,1.5,12,62,1,True
10,0.2,0.8,1,1,1.5,12,63,10,False
10,0.2,0.8,1,1,1.5,12,64,2,True
10,0.2,0.8,1,1,1.5,12,65,7,False
10,0.2,0.8,1,1,1.5,12,66,8,False
10,0.2,0.8,1,1,1.5,12,67,14,False
10,0.2,0.8,1,1,1.5,12,68,9,False
10,0.2,0.8,1,1,1.5,12,69,4,True
10,0.2,0.8,1,1,1.5,12,70,13,False
10,0.2,0.8,1,1,1.5,12,71,1,True
10,0.2,0.8,1,1,1.5,12,72,10,False
