sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.5,0,0,8,False
10,0.2,0.8,1,1,1.5,0,1,9,False
10,0.2,0.8,1,1,1.5,0,2,13,False
10,0.2,0.8,1,1,1.5,0,3,11,True
10,0.2,0.8,1,1,1.5,0,4,14,False
10,0.2,0.8,1,1,1.5,0,5,9,False
10,0.2,0.8,1,1,1.5,0,6,15,False
10,0.2,0.8,1,1,1.5,0,7,1,True
10,0.2,0.8,1,1,1.5,0,8,7,True
10,0.2,0.8,1,1,1.5,0,9,9,False
10,0.2,0.8,1,1,1.5,0,10,1,True
10,0.2,0.8,1,1,1.5,0,11,14,False
10,0.2,0.8,1,1,1.5,0,12,11,False
10,0.2,0.8,1,1,1.5,0,13,15,False
10,0.2,0.8,1,1,1.5,0,14,10,False
10,0.2,0.8,1,1,1.5,0,15,11,False
10,0.2,0.8,1,1,1.5,0,16,11,False
10,0.2,0.8,1,1,1.5,0,17,9,False
10,0.2,0.8,1,1,1.5,0,18,16,True
10,0.2,0.8,1,1,1.5,0,19,9,False
10,0.2,0.8,1,1,1.5,0,20,11,False
10,0.2,0.8,1,1,1.5,0,21,3,True
10,0.2,0.8,1,1,1.5,0,22,11,False
10,0.2,0.8,1,1,1.5,0,23,11,False
10,0.2,0.8,1,1,1.5,0,24,15,True
10,0.2,0.8,1,1,1.5,0,25,11,False
10,0.2,0.8,1,1,1.5,0,26,3,True
10,0.2,0.8,1,1,1.5,0,27,14,False
10,0.2,0.8,1,1,1.5,0,28,11,False
10,0.2,0.8,1,1,1.5,0,29,5,True
10,0.2,0.8,1,1,1.5,0,30,12,False
10,0.2,0.8,1,1,1.5,0,31,14,False
10,0.2,0.8,1,1,1.5,0,32,1,True
10,0.2,0.8,1,1,1.5,0,33,13,False
10,0.2,0.8,1,1,1.5,0,34,9,False
10,0.2,0.8,1,1,1.5,0,35,12,False
10,0.2,0.8,1,1,1.5,0,36,4,True
10,0.2,0.8,1,1,1.5,0,37,26,False
10,0.2,0.8,1,1,1.5,0,38,1,True
10,0.2,0.8,1,1,1.5,0,39,1,True
10,0.2,0.8,1,1,1.5,0,40,7,False
10,0.2,0.8,1,1,1.5,0,41,13,False
10,0.2,0.8,1,1,1.5,0,42,8,False
10,0.2,0.8,1,1,1.5,0,43,16,True
10,0.2,0.8,1,1,1.5,0,44,9,False
10,0.2,0.8,1,1,1.5,0,45,10,False
10,0.2,0.8,1,1,1.5,0,46,9,False
10,0.2,0.8,1,1,1.5,0,47,19,False
10,0.2,0.8,1,1,1.5,0,48,10,False
10,0.2,0.8,1,1,1.5,0,49,1,True
10,0.2,0.8,1,1,1.5,0,50,4,True
10,0.2,0.8,1,1,1.5,0,51,9,False
10,0.2,0.8,1,1,1.5,0,52,1,True
10,0.2,0.8,1,1,1.5,0,53,1,True
10,0.2,0.8,1,1,1.5,0,54,8,False
10,0.2,0.8,1,1,1.5,0,55,17,False
10,0.2,0.8,1,1,1.5,0,56,11,False
10,0.2,0.8,1,1,1.5,0,57,12,False
10,0.2,0.8,1,1,1.5,0,58,10,False
10,0.2,0.8,1,1,1.5,0,59,1,True
10,0.2,0.8,1,1,1.5,0,60,16,False
10,0.2,0.8,1,1,1.5,0,61,3,True
10,0.2,0.8,1,1,1.5,0,62,1,True
10,0.2,0.8,1,1,1.5,0,63,10,False
10,0.2,0.8,1,1,1.5,0,64,2,True
10,0.2,0.8,1,1,1.5,0,65,7,False
10,0.2,0.8,1,1,1.5,0,66,8,False
10,0.2,0.8,1,1,1.5,0,67,14,False
10,0.2,0.8,1,1,1.5,0,68,9,False
10,0.2,0.8,1,1,1.5,0,69,4,True
10,0.2,0.8,1,1,1.5,0,70,13,False
10,0.2,0.8,1,1,1.5,0,71,1,True
10,0.2,0.8,1,1,1.5,0,72,10,False
10,0.2,0.8,1,1,1.5,0,73,14,False
10,0.2,0.8,1,1,1.5,0,74,8,False
10,0.2,0.8,1,1,1.5,0,75,10,True
10,0.2,0.8,1,1,1.5,0,76,9,False
10,0.2,0.8,1,1,1.5,0,77,12,False
10,0.2,0.8,1,1,1.5,0,78,13,False
10,0.2,0.8,1,1,1.5,0,79,1,True
10,0.2,0.8,1,1,1.5,0,80,7,True
10,0.2,0.8,1,1,1.5,0,81,13,False
10,0.2,0.8,1,1,1.5,0,82,9,False
10,0.2,0.8,1,1,1.5,0,83,15,False
