sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.3,28,0,7,True
10,0.2,0.8,1,1,1.3,28,1,6,True
10,0.2,0.8,1,1,1.3,28,2,1,True
10,0.2,0.8,1,1,1.3,28,3,1,True
10,0.2,0.8,1,1,1.3,28,4,2,True
10,0.2,0.8,1,1,1.3,28,5,3,True
10,0.2,0.8,1,1,1.3,28,6,1,True
10,0.2,0.8,1,1,1.3,28,7,1,True
10,0.2,0.8,1,1,1.3,28,8,2,True
10,0.2,0.8,1,1,1.3,28,9,3,True
10,0.2,0.8,1,1,1.3,28,10,1,True
10,0.2,0.8,1,1,1.3,28,11,2,True
10,0.2,0.8,1,1,1.3,28,12,1,True
10,0.2,0.8,1,1,1.3,28,13,1,True
10,0.2,0.8,1,1,1.3,28,14,1,True
10,0.2,0.8,1,1,1.3,28,15,4,True
10,0.2,0.8,1,1,1.3,28,16,1,True
10,0.2,0.8,1,1,1.3,28,17,3,True
10,0.2,0.8,1,1,1.3,28,18,1,True
10,0.2,0.8,1,1,1.3,28,19,2,True
10,0.2,0.8,1,1,1.3,28,20,1,True
10,0.2,0.8,1,1,1.3,28,21,1,True
10,0.2,0.8,1,1,1.3,28,22,4,True
10,0.2,0.8,1,1,1.3,28,23,3,True
10,0.2,0.8,1,1,1.3,28,24,3,True
10,0.2,0.8,1,1,1.3,28,25,3,True
10,0.2,0.8,1,1,1.3,28,26,1,True
10,0.2,0.8,1,1,1.3,28,27,3,True
10,0.2,0.8,1,1,1.3,28,28,1,True
10,0.2,0.8,1,1,1.3,28,29,1,True
10,0.2,0.8,1,1,1.3,28,30,1,True
10,0.2,0.8,1,1,1.3,28,31,1,True
10,0.2,0.8,1,1,1.3,28,32,1,True
10,0.2,0.8,1,1,1.3,28,33,1,True
10,0.2,0.8,1,1,1.3,28,34,7,True
10,0.2,0.8,1,1,1.3,28,35,1,True
10,0.2,0.8,1,1,1.3,28,36,1,True
10,0.2,0.8,1,1,1.3,28,37,3,True
10,0.2,0.8,1,1,1.3,28,38,1,True
10,0.2,0.8,1,1,1.3,28,39,1,True
10,0.2,0.8,1,1,1.3,28,40,6,True
10,0.2,0.8,1,1,1.3,28,41,5,True
10,0.2,0.8,1,1,1.3,28,42,6,True
10,0.2,0.8,1,1,1.3,28,43,1,True
10,0.2,0.8,1,1,1.3,28,44,2,True
10,0.2,0.8,1,1,1.3,28,45,5,True
10,0.2,0.8,1,1,1.3,28,46,6,True
10,0.2,0.8,1,1,1.3,28,47,3,True
10,0.2,0.8,1,1,1.3,28,48,2,True
10,0.2,0.8,1,1,1.3,28,49,1,True
10,0.2,0.8,1,1,1.3,28,50,1,True
10,0.2,0.8,1,1,1.3,28,51,5,True
10,0.2,0.8,1,1,1.3,28,52,1,True
10,0.2,0.8,1,1,1.3,28,53,1,True
10,0.2,0.8,1,1,1.3,28,54,4,True
10,0.2,0.8,1,1,1.3,28,55,1,True
10,0.2,0.8,1,1,1.3,28,56,2,True
10,0.2,0.8,1,1,1.3,28,57,3,True
10,0.2,0.8,1,1,1.3,28,58,1,True
10,0.2,0.8,1,1,1.3,28,59,1,True
10,0.2,0.8,1,1,1.3,28,60,1,True
10,0.2,0.8,1,1,1.3,28,61,4,True
10,0.2,0.8,1,1,1.3,28,62,1,True
10,0.2,0.8,1,1,1.3,28,63,1,True
10,0.2,0.8,1,1,1.3,28,64,1,True
10,0.2,0.8,1,1,1.3,28,65,1,True
10,0.2,0.8,1,1,1.3,28,66,8,True
10,0.2,0.8,1,1,1.3,28,67,1,True
10,0.2,0.8,1,1,1.3,28,68,4,True
10,0.2,0.8,1,1,1.3,28,69,3,True
10,0.2,0.8,1,1,1.3,28,70,8,True
10,0.2,0.8,1,1,1.3,28,71,1,True
10,0.2,0.8,1,1,1.3,28,72,3,True
10,0.2,0.8,1,1,1.3,28,73,6,True
10,0.2,0.8,1,1,1.3,28,74,3,True
10,0.2,0.8,1,1,1.3,28,75,6,True
10,0.2,0.8,1,1,1.3,28,76,11,True
10,0.2,0.8,1,1,1.3,28,77,1,True
10,0.2,0.8,1,1,1.3,28,78,1,True
10,0.2,0.8,1,1,1.3,28,79,1,True
10,0.2,0.8,1,1,1.3,28,80,1,True
10,0.2,0.8,1,1,1.3,28,81,6,True
10,0.2,0.8,1,1,1.3,28,82,4,True
10,0.2,0.8,1,1,1.3,28,83,1,True
10,0.2,0.8,1,1,1.3,28,84,9,True
10,0.2,0.8,1,1,1.3,28,85,4,True
10,0.2,0.8,1,1,1.3,28,86,3,True
10,0.2,0.8,1,1,1.3,28,87,2,True
10,0.2,0.8,1,1,1.3,28,88,2,True
10,0.2,0.8,1,1,1.3,28,89,5,True
10,0.2,0.8,1,1,1.3,28,90,3,True
10,0.2,0.8,1,1,1.3,28,91,1,True
