sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.3,0,0,5,False
10,0.2,0.8,1,1,1.3,0,1,4,False
10,0.2,0.8,1,1,1.3,0,2,5,False
10,0.2,0.8,1,1,1.3,0,3,7,False
10,0.2,0.8,1,1,1.3,0,4,6,False
10,0.2,0.8,1,1,1.3,0,5,4,False
10,0.2,0.8,1,1,1.3,0,6,6,False
10,0.2,0.8,1,1,1.3,0,7,6,False
10,0.2,0.8,1,1,1.3,0,8,6,False
10,0.2,0.8,1,1,1.3,0,9,4,False
10,0.2,0.8,1,1,1.3,0,10,5,False
10,0.2,0.8,1,1,1.3,0,11,4,False
10,0.2,0.8,1,1,1.3,0,12,5,False
10,0.2,0.8,1,1,1.3,0,13,4,False
10,0.2,0.8,1,1,1.3,0,14,5,False
10,0.2,0.8,1,1,1.3,0,15,5,False
10,0.2,0.8,1,1,1.3,0,16,5,False
10,0.2,0.8,1,1,1.3,0,17,5,False
10,0.2,0.8,1,1,1.3,0,18,4,False
10,0.2,0.8,1,1,1.3,0,19,5,False
10,0.2,0.8,1,1,1.3,0,20,5,False
10,0.2,0.8,1,1,1.3,0,21,6,False
10,0.2,0.8,1,1,1.3,0,22,5,False
10,0.2,0.8,1,1,1.3,0,23,4,False
10,0.2,0.8,1,1,1.3,0,24,6,False
10,0.2,0.8,1,1,1.3,0,25,5,False
10,0.2,0.8,1,1,1.3,0,26,5,False
10,0.2,0.8,1,1,1.3,0,27,5,False
10,0.2,0.8,1,1,1.3,0,28,5,False
10,0.2,0.8,1,1,1.3,0,29,6,False
10,0.2,0.8,1,1,1.3,0,30,6,False
10,0.2,0.8,1,1,1.3,0,31,5,False
10,0.2,0.8,1,1,1.3,0,32,5,False
10,0.2,0.8,1,1,1.3,0,33,5,False
10,0.2,0.8,1,1,1.3,0,34,4,False
10,0.2,0.8,1,1,1.3,0,35,5,False
10,0.2,0.8,1,1,1.3,0,36,4,False
10,0.2,0.8,1,1,1.3,0,37,6,False
10,0.2,0.8,1,1,1.3,0,38,9,False
10,0.2,0.8,1,1,1.3,0,39,5,False
10,0.2,0.8,1,1,1.3,0,40,4,False
10,0.2,0.8,1,1,1.3,0,41,5,False
10,0.2,0.8,1,1,1.3,0,42,4,False
10,0.2,0.8,1,1,1.3,0,43,6,False
10,0.2,0.8,1,1,1.3,0,44,4,False
10,0.2,0.8,1,1,1.3,0,45,5,False
10,0.2,0.8,1,1,1.3,0,46,4,False
10,0.2,0.8,1,1,1.3,0,47,7,False
10,0.2,0.8,1,1,1.3,0,48,5,False
10,0.2,0.8,1,1,1.3,0,49,7,False
10,0.2,0.8,1,1,1.3,0,50,7,False
10,0.2,0.8,1,1,1.3,0,51,4,False
10,0.2,0.8,1,1,1.3,0,52,6,False
10,0.2,0.8,1,1,1.3,0,53,6,False
10,0.2,0.8,1,1,1.3,0,54,5,False
10,0.2,0.8,1,1,1.3,0,55,6,False
10,0.2,0.8,1,1,1.3,0,56,5,False
10,0.2,0.8,1,1,1.3,0,57,6,False
10,0.2,0.8,1,1,1.3,0,58,5,False
10,0.2,0.8,1,1,1.3,0,59,6,False
10,0.2,0.8,1,1,1.3,0,60,7,False
10,0.2,0.8,1,1,1.3,0,61,4,False
10,0.2,0.8,1,1,1.3,0,62,5,False
10,0.2,0.8,1,1,1.3,0,63,5,False
10,0.2,0.8,1,1,1.3,0,64,5,False
10,0.2,0.8,1,1,1.3,0,65,4,False
10,0.2,0.8,1,1,1.3,0,66,5,False
10,0.2,0.8,1,1,1.3,0,67,5,False
10,0.2,0.8,1,1,1.3,0,68,4,False
10,0.2,0.8,1,1,1.3,0,69,6,False
10,0.2,0.8,1,1,1.3,0,70,5,False
10,0.2,0.8,1,1,1.3,0,71,5,False
10,0.2,0.8,1,1,1.3,0,72,4,False
10,0.2,0.8,1,1,1.3,0,73,6,False
10,0.2,0.8,1,1,1.3,0,74,3,False
10,0.2,0.8,1,1,1.3,0,75,5,False
