sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1,34,0,8,False
10,0.2,0.8,1,1,1,34,1,9,False
10,0.2,0.8,1,1,1,34,2,13,False
10,0.2,0.8,1,1,1,34,3,11,True
10,0.2,0.8,1,1,1,34,4,14,False
10,0.2,0.8,1,1,1,34,5,9,False
10,0.2,0.8,1,1,1,34,6,15,False
10,0.2,0.8,1,1,1,34,7,1,True
10,0.2,0.8,1,1,1,34,8,7,True
10,0.2,0.8,1,1,1,34,9,9,False
10,0.2,0.8,1,1,1,34,10,1,True
10,0.2,0.8,1,1,1,34,11,14,False
10,0.2,0.8,1,1,1,34,12,11,False
10,0.2,0.8,1,1,1,34,13,15,False
10,0.2,0.8,1,1,1,34,14,10,False
10,0.2,0.8,1,1,1,34,15,11,False
10,0.2,0.8,1,1,1,34,16,11,False
10,0.2,0.8,1,1,1,34,17,9,False
10,0.2,0.8,1,1,1,34,18,16,True
10,0.2,0.8,1,1,1,34,19,9,False
10,0.2,0.8,1,1,1,34,20,11,False
10,0.2,0.8,1,1,1,34,21,3,True
10,0.2,0.8,1,1,1,34,22,11,False
10,0.2,0.8,1,1,1,34,23,11,False
10,0.2,0.8,1,1,1,34,24,15,True
10,0.2,0.8,1,1,1,34,25,11,False
10,0.2,0.8,1,1,1,34,26,3,True
10,0.2,0.8,1,1,1,34,27,14,False
10,0.2,0.8,1,1,1,34,28,11,False
10,0.2,0.8,1,1,1,34,29,5,True
10,0.2,0.8,1,1,1,34,30,12,False
10,0.2,0.8,1,1,1,34,31,14,False
10,0.2,0.8,1,1,1,34,32,1,True
10,0.2,0.8,1,1,1,34,33,13,False
10,0.2,0.8,1,1,1,34,34,9,False
10,0.2,0.8,1,1,1,34,35,12,False
10,0.2,0.8,1,1,1,34,36,4,True
10,0.2,0.8,1,1,1,34,37,26,False
10,0.2,0.8,1,1,1,34,38,1,True
10,0.2,0.8,1,1,1,34,39,1,True
10,0.2,0.8,1,1,1,34,40,7,False
10,0.2,0.8,1,1,1,34,41,13,False
10,0.2,0.8,1,1,1,34,42,8,False
10,0.2,0.8,1,1,1,34,43,16,True
10,0.2,0.8,1,1,1,34,44,9,False
10,0.2,0.8,1,1,1,34,45,10,False
10,0.2,0.8,1,1,1,34,46,9,False
10,0.2,0.8,1,1,1,34,47,19,False
10,0.2,0.8,1,1,1,34,48,10,False
10,0.2,0.8,1,1,1,34,49,1,True
10,0.2,0.8,1,1,1,34,50,4,True
10,0.2,0.8,1,1,1,34,51,9,False
10,0.2,0.8,1,1,1,34,52,1,True
10,0.2,0.8,1,1,1,34,53,1,True
10,0.2,0.8,1,1,1,34,54,8,False
10,0.2,0.8,1,1,1,34,55,17,False
10,0.2,0.8,1,1,1,34,56,11,False
10,0.2,0.8,1,1,1,34,57,12,False
10,0.2,0.8,1,1,1,34,58,10,False
10,0.2,0.8,1,1,1,34,59,1,True
10,0.2,0.8,1,1,1,34,60,16,False
10,0.2,0.8,1,1,1,34,61,3,True
10,0.2,0.8,1,1,1,34,62,1,True
10,0.2,0.8,1,1,1,34,63,10,False
10,0.2,0.8,1,1,1,34,64,2,True
10,0.2,0.8,1,1,1,34,65,7,False
10,0.2,0.8,1,1,1,34,66,8,False
10,0.2,0.8,1,1,1,34,67,14,False
10,0.2,0.8,1,1,1,34,68,9,False
10,0.2,0.8,1,1,1,34,69,4,True
10,0.2,0.8,1,1,1,34,70,13,False
10,0.2,0.8,1,1,1,34,71,1,True
10,0.2,0.8,1,1,1,34,72,10,False
10,0.2,0.8,1,1,1,34,73,14,False
10,0.2,0.8,1,1,1,34,74,8,False
10,0.2,0.8,1,1,1,34,75,10,True
10,0.2,0.8,1,1,1,34,76,9,False
10,0.2,0.8,1,1,1,34,77,12,False
10,0.2,0.8,1,1,1,34,78,13,False
10,0.2,0.8,1,1,1,34,79,1,True
10,0.2,0.8,1,1,1,34,80,7,True
10,0.2,0.8,1,1,1,34,81,13,False
10,0.2,0.8,1,1,1,34,82,9,False
10,0.2,0.8,1,1,1,34,83,15,False
10,0.2,0.8,1,1,1,34,84,9,False
10,0.2,0.8,1,1,1,34,85,16,False
10,0.2,0.8,1,1,1,34,86,9,True
10,0.2,0.8,1,1,1,34,87,8,False
10,0.2,0.8,1,1,1,34,88,9,False
10,0.2,0.8,1,1,1,34,89,11,False
10,0.2,0.8,1,1,1,34,90,14,True
10,0.2,0.8,1,1,1,34,91,13,False
10,0.2,0.8,1,1,1,34,92,15,False
10,0.2,0.8,1,1,1,34,93,7,True
10,0.2,0.8,1,1,1,34,94,13,True
10,0.2,0.8,1,1,1,34,95,15,False
10,0.2,0.8,1,1,1,34,96,19,False
10,0.2,0.8,1,1,1,34,97,8,False
10,0.2,0.8,1,1,1,34,98,12,False
10,0.2,0.8,1,1,1,34,99,16,False
10,0.2,0.8,1,1,1,34,100,11,False
10,0.2,0.8,1,1,1,34,101,10,False
10,0.2,0.8,1,1,1,34,102,14,False
10,0.2,0.8,1,1,1,34,103,13,False
10,0.2,0.8,1,1,1,34,104,10,False
10,0.2,0.8,1,1,1,34,105,11,False
