sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.5,17,0,7,True
10,0.2,0.8,1,1,1.5,17,1,6,True
10,0.2,0.8,1,1,1.5,17,2,1,True
10,0.2,0.8,1,1,1.5,17,3,1,True
10,0.2,0.8,1,1,1.5,17,4,2,True
10,0.2,0.8,1,1,1.5,17,5,3,True
10,0.2,0.8,1,1,1.5,17,6,1,True
10,0.2,0.8,1,1,1.5,17,7,1,True
10,0.2,0.8,1,1,1.5,17,8,2,True
10,0.2,0.8,1,1,1.5,17,9,3,True
10,0.2,0.8,1,1,1.5,17,10,1,True
10,0.2,0.8,1,1,1.5,17,11,2,True
10,0.2,0.8,1,1,1.5,17,12,1,True
10,0.2,0.8,1,1,1.5,17,13,1,True
10,0.2,0.8,1,1,1.5,17,14,1,True
10,0.2,0.8,1,1,1.5,17,15,4,True
10,0.2,0.8,1,1,1.5,17,16,1,True
10,0.2,0.8,1,1,1.5,17,17,3,True
10,0.2,0.8,1,1,1.5,17,18,1,True
10,0.2,0.8,1,1,1.5,17,19,2,True
10,0.2,0.8,1,1,1.5,17,20,1,True
10,0.2,0.8,1,1,1.5,17,21,1,True
10,0.2,0.8,1,1,1.5,17,22,4,True
10,0.2,0.8,1,1,1.5,17,23,3,True
10,0.2,0.8,1,1,1.5,17,24,3,True
10,0.2,0.8,1,1,1.5,17,25,3,True
10,0.2,0.8,1,1,1.5,17,26,1,True
10,0.2,0.8,1,1,1.5,17,27,3,True
10,0.2,0.8,1,1,1.5,17,28,1,True
10,0.2,0.8,1,1,1.5,17,29,1,True
10,0.2,0.8,1,1,1.5,17,30,1,True
10,0.2,0.8,1,1,1.5,17,31,1,True
10,0.2,0.8,1,1,1.5,17,32,1,True
10,0.2,0.8,1,1,1.5,17,33,1,True
10,0.2,0.8,1,1,1.5,17,34,7,True
10,0.2,0.8,1,1,1.5,17,35,1,True
10,0.2,0.8,1,1,1.5,17,36,1,True
10,0.2,0.8,1,1,1.5,17,37,3,True
10,0.2,0.8,1,1,1.5,17,38,1,True
10,0.2,0.8,1,1,1.5,17,39,1,True
10,0.2,0.8,1,1,1.5,17,40,6,True
10,0.2,0.8,1,1,1.5,17,41,5,True
10,0.2,0.8,1,1,1.5,17,42,6,True
10,0.2,0.8,1,1,1.5,17,43,1,True
10,0.2,0.8,1,1,1.5,17,44,2,True
10,0.2,0.8,1,1,1.5,17,45,5,True
10,0.2,0.8,1,1,1.5,17,46,6,True
10,0.2,0.8,1,1,1.5,17,47,3,True
10,0.2,0.8,1,1,1.5,17,48,2,True
10,0.2,0.8,1,1,1.5,17,49,1,True
10,0.2,0.8,1,1,1.5,17,50,1,True
10,0.2,0.8,1,1,1.5,17,51,5,True
10,0.2,0.8,1,1,1.5,17,52,1,True
10,0.2,0.8,1,1,1.5,17,53,1,True
10,0.2,0.8,1,1,1.5,17,54,4,True
10,0.2,0.8,1,1,1.5,17,55,1,True
10,0.2,0.8,1,1,1.5,17,56,2,True
10,0.2,0.8,1,1,1.5,17,57,3,True
10,0.2,0.8,1,1,1.5,17,58,1,True
10,0.2,0.8,1,1,1.5,17,59,1,True
10,0.2,0.8,1,1,1.5,17,60,1,True
10,0.2,0.8,1,1,1.5,17,61,4,True
10,0.2,0.8,1,1,1.5,17,62,1,True
10,0.2,0.8,1,1,1.5,17,63,1,True
10,0.2,0.8,1,1,1.5,17,64,1,True
10,0.2,0.8,1,1,1.5,17,65,1,True
10,0.2,0.8,1,1,1.5,17,66,8,True
10,0.2,0.8,1,1,1.5,17,67,1,True
10,0.2,0.8,1,1,1.5,17,68,4,True
10,0.2,0.8,1,1,1.5,17,69,3,True
10,0.2,0.8,1,1,1.5,17,70,8,True
10,0.2,0.8,1,1,1.5,17,71,1,True
10,0.2,0.8,1,1,1.5,17,72,3,True
10,0.2,0.8,1,1,1.5,17,73,6,True
10,0.2,0.8,1,1,1.5,17,74,3,True
10,0.2,0.8,1,1,1.5,17,75,6,True
10,0.2,0.8,1,1,1.5,17,76,11,True
10,0.2,0.8,1,1,1.5,17,77,1,True
10,0.2,0.8,1,1,1.5,17,78,1,True
10,0.2,0.8,1,1,1.5,17,79,1,True
10,0.2,0.8,1,1,1.5,17,80,1,True
10,0.2,0.8,1,1,1.5,17,81,6,True
10,0.2,0.8,1,1,1.5,17,82,4,True
10,0.2,0.8,1,1,1.5,17,83,1,True
10,0.2,0.8,1,1,1.5,17,84,9,True
10,0.2,0.8,1,1,1.5,17,85,4,True
10,0.2,0.8,1,1,1.5,17,86,3,True
10,0.2,0.8,1,1,1.5,17,87,2,True
10,0.2,0.8,1,1,1.5,17,88,2,True
10,0.2,0.8,1,1,1.5,17,89,5,True
10,0.2,0.8,1,1,1.5,17,90,3,True
10,0.2,0.8,1,1,1.5,17,91,1,True
10,0.2,0.8,1,1,1.5,17,92,1,True
10,0.2,0.8,1,1,1.5,17,93,3,True
10,0.2,0.8,1,1,1.5,17,94,1,True
10,0.2,0.8,1,1,1.5,17,95,2,True
10,0.2,0.8,1,1,1.5,17,96,1,True
10,0.2,0.8,1,1,1.5,17,97,7,True
10,0.2,0.8,1,1,1.5,17,98,3,True
10,0.2,0.8,1,1,1.5,17,99,1,True
10,0.2,0.8,1,1,1.5,17,100,6,True
10,0.2,0.8,1,1,1.5,17,101,2,True
10,0.2,0.8,1,1,1.5,17,102,1,True
10,0.2,0.8,1,1,1.5,17,103,3,True
10,0.2,0.8,1,1,1.5,17,104,3,True
10,0.2,0.8,1,1,1.5,17,105,2,True
10,0.2,0.8,1,1,1.5,17,106,1,True
10,0.2,0.8,1,1,1.5,17,107,6,True
