sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.1,76,0,1,True
10,0.2,0.8,1,1,1.1,76,1,1,True
10,0.2,0.8,1,1,1.1,76,2,1,True
10,0.2,0.8,1,1,1.1,76,3,1,True
10,0.2,0.8,1,1,1.1,76,4,1,True
10,0.2,0.8,1,1,1.1,76,5,1,True
10,0.2,0.8,1,1,1.1,76,6,1,True
10,0.2,0.8,1,1,1.1,76,7,1,True
10,0.2,0.8,1,1,1.1,76,8,1,True
10,0.2,0.8,1,1,1.1,76,9,1,True
10,0.2,0.8,1,1,1.1,76,10,1,True
10,0.2,0.8,1,1,1.1,76,11,1,True
10,0.2,0.8,1,1,1.1,76,12,1,True
10,0.2,0.8,1,1,1.1,76,13,1,True
10,0.2,0.8,1,1,1.1,76,14,1,True
10,0.2,0.8,1,1,1.1,76,15,1,True
10,0.2,0.8,1,1,1.1,76,16,1,True
10,0.2,0.8,1,1,1.1,76,17,1,True
10,0.2,0.8,1,1,1.1,76,18,1,True
10,0.2,0.8,1,1,1.1,76,19,1,True
10,0.2,0.8,1,1,1.1,76,20,1,True
10,0.2,0.8,1,1,1.1,76,21,1,True
10,0.2,0.8,1,1,1.1,76,22,1,True
10,0.2,0.8,1,1,1.1,76,23,1,True
10,0.2,0.8,1,1,1.1,76,24,1,True
10,0.2,0.8,1,1,1.1,76,25,1,True
10,0.2,0.8,1,1,1.1,76,26,1,True
10,0.2,0.8,1,1,1.1,76,27,1,True
10,0.2,0.8,1,1,1.1,76,28,1,True
10,0.2,0.8,1,1,1.1,76,29,1,True
10,0.2,0.8,1,1,1.1,76,30,1,True
10,0.2,0.8,1,1,1.1,76,31,1,True
10,0.2,0.8,1,1,1.1,76,32,1,True
10,0.2,0.8,1,1,1.1,76,33,1,True
10,0.2,0.8,1,1,1.1,76,34,1,True
10,0.2,0.8,1,1,1.1,76,35,1,True
10,0.2,0.8,1,1,1.1,76,36,1,True
10,0.2,0.8,1,1,1.1,76,37,1,True
10,0.2,0.8,1,1,1.1,76,38,1,True
10,0.2,0.8,1,1,1.1,76,39,1,True
10,0.2,0.8,1,1,1.1,76,40,1,True
10,0.2,0.8,1,1,1.1,76,41,1,True
10,0.2,0.8,1,1,1.1,76,42,1,True
10,0.2,0.8,1,1,1.1,76,43,1,True
10,0.2,0.8,1,1,1.1,76,44,1,True
10,0.2,0.8,1,1,1.1,76,45,1,True
10,0.2,0.8,1,1,1.1,76,46,1,True
10,0.2,0.8,1,1,1.1,76,47,1,True
10,0.2,0.8,1,1,1.1,76,48,1,True
10,0.2,0.8,1,1,1.1,76,49,1,True
10,0.2,0.8,1,1,1.1,76,50,1,True
10,0.2,0.8,1,1,1.1,76,51,1,True
10,0.2,0.8,1,1,1.1,76,52,1,True
10,0.2,0.8,1,1,1.1,76,53,1,True
10,0.2,0.8,1,1,1.1,76,54,1,True
10,0.2,0.8,1,1,1.1,76,55,1,True
10,0.2,0.8,1,1,1.1,76,56,1,True
10,0.2,0.8,1,1,1.1,76,57,1,True
10,0.2,0.8,1,1,1.1,76,58,1,True
10,0.2,0.8,1,1,1.1,76,59,1,True
10,0.2,0.8,1,1,1.1,76,60,1,True
10,0.2,0.8,1,1,1.1,76,61,1,True
10,0.2,0.8,1,1,1.1,76,62,1,True
10,0.2,0.8,1,1,1.1,76,63,1,True
10,0.2,0.8,1,1,1.1,76,64,1,True
10,0.2,0.8,1,1,1.1,76,65,1,True
10,0.2,0.8,1,1,1.1,76,66,1,True
10,0.2,0.8,1,1,1.1,76,67,1,True
10,0.2,0.8,1,1,1.1,76,68,1,True
10,0.2,0.8,1,1,1.1,76,69,1,True
10,0.2,0.8,1,1,1.1,76,70,1,True
10,0.2,0.8,1,1,1.1,76,71,1,True
10,0.2,0.8,1,1,1.1,76,72,1,True
10,0.2,0.8,1,1,1.1,76,73,1,True
10,0.2,0.8,1,1,1.1,76,74,1,True
10,0.2,0.8,1,1,1.1,76,75,1,True
10,0.2,0.8,1,1,1.1,76,76,1,True
10,0.2,0.8,1,1,1.1,76,77,1,True
10,0.2,0.8,1,1,1.1,76,78,1,True
10,0.2,0.8,1,1,1.1,76,79,1,True
10,0.2,0.8,1,1,1.1,76,80,1,True
10,0.2,0.8,1,1,1.1,76,81,1,True
10,0.2,0.8,1,1,1.1,76,82,1,True
10,0.2,0.8,1,1,1.1,76,83,1,True
10,0.2,0.8,1,1,1.1,76,84,1,True
10,0.2,0.8,1,1,1.1,76,85,1,True
10,0.2,0.8,1,1,1.1,76,86,1,True
10,0.2,0.8,1,1,1.1,76,87,1,True
10,0.2,0.8,1,1,1.1,76,88,1,True
10,0.2,0.8,1,1,1.1,76,89,1,True
10,0.2,0.8,1,1,1.1,76,90,1,True
10,0.2,0.8,1,1,1.1,76,91,1,True
10,0.2,0.8,1,1,1.1,76,92,1,True
10,0.2,0.8,1,1,1.1,76,93,1,True
10,0.2,0.8,1,1,1.1,76,94,1,True
10,0.2,0.8,1,1,1.1,76,95,1,True
10,0.2,0.8,1,1,1.1,76,96,1,True
10,0.2,0.8,1,1,1.1,76,97,1,True
10,0.2,0.8,1,1,1.1,76,98,1,True
10,0.2,0.8,1,1,1.1,76,99,1,True
10,0.2,0.8,1,1,1.1,76,100,1,True
10,0.2,0.8,1,1,1.1,76,101,1,True
10,0.2,0.8,1,1,1.1,76,102,1,True
10,0.2,0.8,1,1,1.1,76,103,1,True
10,0.2,0.8,1,1,1.1,76,104,1,True
10,0.2,0.8,1,1,1.1,76,105,1,True
