sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
20,0.2,0.8,1,1,2.5,61,0,17
20,0.2,0.8,1,1,2.5,61,1,20
20,0.2,0.8,1,1,2.5,61,2,15
20,0.2,0.8,1,1,2.5,61,3,18
20,0.2,0.8,1,1,2.5,61,4,23
20,0.2,0.8,1,1,2.5,61,5,22
20,0.2,0.8,1,1,2.5,61,6,21
20,0.2,0.8,1,1,2.5,61,7,14
20,0.2,0.8,1,1,2.5,61,8,14
20,0.2,0.8,1,1,2.5,61,9,20
20,0.2,0.8,1,1,2.5,61,10,13
20,0.2,0.8,1,1,2.5,61,11,22
20,0.2,0.8,1,1,2.5,61,12,17
20,0.2,0.8,1,1,2.5,61,13,15
20,0.2,0.8,1,1,2.5,61,14,22
20,0.2,0.8,1,1,2.5,61,15,19
20,0.2,0.8,1,1,2.5,61,16,16
20,0.2,0.8,1,1,2.5,61,17,23
20,0.2,0.8,1,1,2.5,61,18,24
20,0.2,0.8,1,1,2.5,61,19,13
20,0.2,0.8,1,1,2.5,61,20,25
20,0.2,0.8,1,1,2.5,61,21,20
20,0.2,0.8,1,1,2.5,61,22,20
20,0.2,0.8,1,1,2.5,61,23,16
20,0.2,0.8,1,1,2.5,61,24,18
20,0.2,0.8,1,1,2.5,61,25,18
20,0.2,0.8,1,1,2.5,61,26,16
20,0.2,0.8,1,1,2.5,61,27,25
20,0.2,0.8,1,1,2.5,61,28,16
20,0.2,0.8,1,1,2.5,61,29,15
20,0.2,0.8,1,1,2.5,61,30,19
20,0.2,0.8,1,1,2.5,61,31,17
20,0.2,0.8,1,1,2.5,61,32,21
20,0.2,0.8,1,1,2.5,61,33,27
20,0.2,0.8,1,1,2.5,61,34,13
20,0.2,0.8,1,1,2.5,61,35,31
20,0.2,0.8,1,1,2.5,61,36,18
20,0.2,0.8,1,1,2.5,61,37,13
20,0.2,0.8,1,1,2.5,61,38,32
20,0.2,0.8,1,1,2.5,61,39,31
20,0.2,0.8,1,1,2.5,61,40,15
20,0.2,0.8,1,1,2.5,61,41,16
20,0.2,0.8,1,1,2.5,61,42,18
20,0.2,0.8,1,1,2.5,61,43,16
20,0.2,0.8,1,1,2.5,61,44,17
20,0.2,0.8,1,1,2.5,61,45,19
20,0.2,0.8,1,1,2.5,61,46,11
20,0.2,0.8,1,1,2.5,61,47,19
20,0.2,0.8,1,1,2.5,61,48,17
20,0.2,0.8,1,1,2.5,61,49,22
20,0.2,0.8,1,1,2.5,61,50,25
20,0.2,0.8,1,1,2.5,61,51,14
20,0.2,0.8,1,1,2.5,61,52,23
20,0.2,0.8,1,1,2.5,61,53,17
20,0.2,0.8,1,1,2.5,61,54,17
20,0.2,0.8,1,1,2.5,61,55,15
20,0.2,0.8,1,1,2.5,61,56,17
20,0.2,0.8,1,1,2.5,61,57,17
20,0.2,0.8,1,1,2.5,61,58,16
20,0.2,0.8,1,1,2.5,61,59,21
20,0.2,0.8,1,1,2.5,61,60,16
20,0.2,0.8,1,1,2.5,61,61,22
20,0.2,0.8,1,1,2.5,61,62,19
20,0.2,0.8,1,1,2.5,61,63,16
20,0.2,0.8,1,1,2.5,61,64,15
20,0.2,0.8,1,1,2.5,61,65,11
20,0.2,0.8,1,1,2.5,61,66,16
20,0.2,0.8,1,1,2.5,61,67,16
20,0.2,0.8,1,1,2.5,61,68,16
20,0.2,0.8,1,1,2.5,61,69,24
20,0.2,0.8,1,1,2.5,61,70,15
20,0.2,0.8,1,1,2.5,61,71,21
20,0.2,0.8,1,1,2.5,61,72,16
20,0.2,0.8,1,1,2.5,61,73,12
20,0.2,0.8,1,1,2.5,61,74,11
20,0.2,0.8,1,1,2.5,61,75,15
20,0.2,0.8,1,1,2.5,61,76,13
20,0.2,0.8,1,1,2.5,61,77,19
20,0.2,0.8,1,1,2.5,61,78,49
20,0.2,0.8,1,1,2.5,61,79,15
20,0.2,0.8,1,1,2.5,61,80,18
20,0.2,0.8,1,1,2.5,61,81,17
20,0.2,0.8,1,1,2.5,61,82,22
20,0.2,0.8,1,1,2.5,61,83,23
20,0.2,0.8,1,1,2.5,61,84,16
20,0.2,0.8,1,1,2.5,61,85,19
20,0.2,0.8,1,1,2.5,61,86,23
20,0.2,0.8,1,1,2.5,61,87,17
20,0.2,0.8,1,1,2.5,61,88,13
20,0.2,0.8,1,1,2.5,61,89,12
20,0.2,0.8,1,1,2.5,61,90,21
20,0.2,0.8,1,1,2.5,61,91,15
20,0.2,0.8,1,1,2.5,61,92,14
20,0.2,0.8,1,1,2.5,61,93,15
20,0.2,0.8,1,1,2.5,61,94,23
20,0.2,0.8,1,1,2.5,61,95,16
20,0.2,0.8,1,1,2.5,61,96,27
20,0.2,0.8,1,1,2.5,61,97,27
20,0.2,0.8,1,1,2.5,61,98,19
20,0.2,0.8,1,1,2.5,61,99,21
20,0.2,0.8,1,1,2.5,61,100,16
20,0.2,0.8,1,1,2.5,61,101,23
20,0.2,0.8,1,1,2.5,61,102,21
20,0.2,0.8,1,1,2.5,61,103,18
20,0.2,0.8,1,1,2.5,61,104,21
20,0.2,0.8,1,1,2.5,61,105,38
20,0.2,0.8,1,1,2.5,61,106,17
20,0.2,0.8,1,1,2.5,61,107,21
20,0.2,0.8,1,1,2.5,61,108,18
20,0.2,0.8,1,1,2.5,61,109,22
20,0.2,0.8,1,1,2.5,61,110,25
20,0.2,0.8,1,1,2.5,61,111,14
20,0.2,0.8,1,1,2.5,61,112,14
20,0.2,0.8,1,1,2.5,61,113,16
20,0.2,0.8,1,1,2.5,61,114,26
20,0.2,0.8,1,1,2.5,61,115,18
20,0.2,0.8,1,1,2.5,61,116,15
20,0.2,0.8,1,1,2.5,61,117,15
20,0.2,0.8,1,1,2.5,61,118,14
20,0.2,0.8,1,1,2.5,61,119,19
20,0.2,0.8,1,1,2.5,61,120,24
