sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
50,0.2,0.8,2,1,2,0,0,2
50,0.2,0.8,2,1,2,0,1,2
50,0.2,0.8,2,1,2,0,2,2
50,0.2,0.8,2,1,2,0,3,2
50,0.2,0.8,2,1,2,0,4,2
50,0.2,0.8,2,1,2,0,5,2
50,0.2,0.8,2,1,2,0,6,2
50,0.2,0.8,2,1,2,0,7,2
50,0.2,0.8,2,1,2,0,8,2
50,0.2,0.8,2,1,2,0,9,2
50,0.2,0.8,2,1,2,0,10,2
50,0.2,0.8,2,1,2,0,11,2
50,0.2,0.8,2,1,2,0,12,2
50,0.2,0.8,2,1,2,0,13,2
50,0.2,0.8,2,1,2,0,14,2
50,0.2,0.8,2,1,2,0,15,2
50,0.2,0.8,2,1,2,0,16,2
50,0.2,0.8,2,1,2,0,17,2
50,0.2,0.8,2,1,2,0,18,2
50,0.2,0.8,2,1,2,0,19,2
50,0.2,0.8,2,1,2,0,20,2
50,0.2,0.8,2,1,2,0,21,2
50,0.2,0.8,2,1,2,0,22,2
50,0.2,0.8,2,1,2,0,23,2
50,0.2,0.8,2,1,2,0,24,2
50,0.2,0.8,2,1,2,0,25,2
50,0.2,0.8,2,1,2,0,26,2
50,0.2,0.8,2,1,2,0,27,2
50,0.2,0.8,2,1,2,0,28,2
50,0.2,0.8,2,1,2,0,29,2
50,0.2,0.8,2,1,2,0,30,2
50,0.2,0.8,2,1,2,0,31,2
50,0.2,0.8,2,1,2,0,32,2
50,0.2,0.8,2,1,2,0,33,2
50,0.2,0.8,2,1,2,0,34,2
50,0.2,0.8,2,1,2,0,35,2
50,0.2,0.8,2,1,2,0,36,2
50,0.2,0.8,2,1,2,0,37,2
50,0.2,0.8,2,1,2,0,38,2
50,0.2,0.8,2,1,2,0,39,2
50,0.2,0.8,2,1,2,0,40,2
50,0.2,0.8,2,1,2,0,41,2
50,0.2,0.8,2,1,2,0,42,2
50,0.2,0.8,2,1,2,0,43,2
50,0.2,0.8,2,1,2,0,44,2
50,0.2,0.8,2,1,2,0,45,2
50,0.2,0.8,2,1,2,0,46,2
50,0.2,0.8,2,1,2,0,47,2
50,0.2,0.8,2,1,2,0,48,2
