sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
20,0.2,0.8,1,1,2,67,0,17
20,0.2,0.8,1,1,2,67,1,20
20,0.2,0.8,1,1,2,67,2,15
20,0.2,0.8,1,1,2,67,3,18
20,0.2,0.8,1,1,2,67,4,23
20,0.2,0.8,1,1,2,67,5,22
20,0.2,0.8,1,1,2,67,6,21
20,0.2,0.8,1,1,2,67,7,14
20,0.2,0.8,1,1,2,67,8,14
20,0.2,0.8,1,1,2,67,9,20
20,0.2,0.8,1,1,2,67,10,13
20,0.2,0.8,1,1,2,67,11,22
20,0.2,0.8,1,1,2,67,12,17
20,0.2,0.8,1,1,2,67,13,15
20,0.2,0.8,1,1,2,67,14,22
20,0.2,0.8,1,1,2,67,15,19
20,0.2,0.8,1,1,2,67,16,16
20,0.2,0.8,1,1,2,67,17,23
20,0.2,0.8,1,1,2,67,18,24
20,0.2,0.8,1,1,2,67,19,13
20,0.2,0.8,1,1,2,67,20,25
20,0.2,0.8,1,1,2,67,21,20
20,0.2,0.8,1,1,2,67,22,20
20,0.2,0.8,1,1,2,67,23,16
20,0.2,0.8,1,1,2,67,24,18
20,0.2,0.8,1,1,2,67,25,18
20,0.2,0.8,1,1,2,67,26,16
20,0.2,0.8,1,1,2,67,27,25
20,0.2,0.8,1,1,2,67,28,16
20,0.2,0.8,1,1,2,67,29,15
20,0.2,0.8,1,1,2,67,30,19
20,0.2,0.8,1,1,2,67,31,17
20,0.2,0.8,1,1,2,67,32,21
20,0.2,0.8,1,1,2,67,33,27
20,0.2,0.8,1,1,2,67,34,13
20,0.2,0.8,1,1,2,67,35,31
20,0.2,0.8,1,1,2,67,36,18
20,0.2,0.8,1,1,2,67,37,13
20,0.2,0.8,1,1,2,67,38,32
20,0.2,0.8,1,1,2,67,39,31
20,0.2,0.8,1,1,2,67,40,15
20,0.2,0.8,1,1,2,67,41,16
20,0.2,0.8,1,1,2,67,42,18
20,0.2,0.8,1,1,2,67,43,16
20,0.2,0.8,1,1,2,67,44,17
20,0.2,0.8,1,1,2,67,45,19
20,0.2,0.8,1,1,2,67,46,11
20,0.2,0.8,1,1,2,67,47,19
20,0.2,0.8,1,1,2,67,48,17
20,0.2,0.8,1,1,2,67,49,22
20,0.2,0.8,1,1,2,67,50,25
20,0.2,0.8,1,1,2,67,51,14
20,0.2,0.8,1,1,2,67,52,23
20,0.2,0.8,1,1,2,67,53,17
20,0.2,0.8,1,1,2,67,54,17
20,0.2,0.8,1,1,2,67,55,15
20,0.2,0.8,1,1,2,67,56,17
20,0.2,0.8,1,1,2,67,57,17
20,0.2,0.8,1,1,2,67,58,16
20,0.2,0.8,1,1,2,67,59,21
20,0.2,0.8,1,1,2,67,60,16
20,0.2,0.8,1,1,2,67,61,22
20,0.2,0.8,1,1,2,67,62,19
20,0.2,0.8,1,1,2,67,63,16
20,0.2,0.8,1,1,2,67,64,15
20,0.2,0.8,1,1,2,67,65,11
20,0.2,0.8,1,1,2,67,66,16
20,0.2,0.8,1,1,2,67,67,16
20,0.2,0.8,1,1,2,67,68,16
20,0.2,0.8,1,1,2,67,69,24
20,0.2,0.8,1,1,2,67,70,15
20,0.2,0.8,1,1,2,67,71,21
20,0.2,0.8,1,1,2,67,72,16
20,0.2,0.8,1,1,2,67,73,12
20,0.2,0.8,1,1,2,67,74,11
20,0.2,0.8,1,1,2,67,75,15
20,0.2,0.8,1,1,2,67,76,13
20,0.2,0.8,1,1,2,67,77,19
20,0.2,0.8,1,1,2,67,78,49
20,0.2,0.8,1,1,2,67,79,15
20,0.2,0.8,1,1,2,67,80,18
20,0.2,0.8,1,1,2,67,81,17
20,0.2,0.8,1,1,2,67,82,22
20,0.2,0.8,1,1,2,67,83,23
20,0.2,0.8,1,1,2,67,84,16
20,0.2,0.8,1,1,2,67,85,19
20,0.2,0.8,1,1,2,67,86,23
20,0.2,0.8,1,1,2,67,87,17
20,0.2,0.8,1,1,2,67,88,13
20,0.2,0.8,1,1,2,67,89,12
20,0.2,0.8,1,1,2,67,90,21
20,0.2,0.8,1,1,2,67,91,15
20,0.2,0.8,1,1,2,67,92,14
20,0.2,0.8,1,1,2,67,93,15
20,0.2,0.8,1,1,2,67,94,23
20,0.2,0.8,1,1,2,67,95,16
20,0.2,0.8,1,1,2,67,96,27
20,0.2,0.8,1,1,2,67,97,27
20,0.2,0.8,1,1,2,67,98,19
20,0.2,0.8,1,1,2,67,99,21
20,0.2,0.8,1,1,2,67,100,16
20,0.2,0.8,1,1,2,67,101,23
20,0.2,0.8,1,1,2,67,102,21
20,0.2,0.8,1,1,2,67,103,18
20,0.2,0.8,1,1,2,67,104,21
20,0.2,0.8,1,1,2,67,105,38
20,0.2,0.8,1,1,2,67,106,17
20,0.2,0.8,1,1,2,67,107,21
20,0.2,0.8,1,1,2,67,108,18
20,0.2,0.8,1,1,2,67,109,22
20,0.2,0.8,1,1,2,67,110,25
20,0.2,0.8,1,1,2,67,111,14
20,0.2,0.8,1,1,2,67,112,14
20,0.2,0.8,1,1,2,67,113,16
20,0.2,0.8,1,1,2,67,114,26
20,0.2,0.8,1,1,2,67,115,18
20,0.2,0.8,1,1,2,67,116,15
20,0.2,0.8,1,1,2,67,117,15
20,0.2,0.8,1,1,2,67,118,14
20,0.2,0.8,1,1,2,67,119,19
20,0.2,0.8,1,1,2,67,120,24
20,0.2,0.8,1,1,2,67,121,19
20,0.2,0.8,1,1,2,67,122,19
20,0.2,0.8,1,1,2,67,123,27
20,0.2,0.8,1,1,2,67,124,15
20,0.2,0.8,1,1,2,67,125,17
20,0.2,0.8,1,1,2,67,126,16
20,0.2,0.8,1,1,2,67,127,17
20,0.2,0.8,1,1,2,67,128,20
20,0.2,0.8,1,1,2,67,129,15
20,0.2,0.8,1,1,2,67,130,14
20,0.2,0.8,1,1,2,67,131,16
20,0.2,0.8,1,1,2,67,132,19
20,0.2,0.8,1,1,2,67,133,17
20,0.2,0.8,1,1,2,67,134,17
20,0.2,0.8,1,1,2,67,135,20
20,0.2,0.8,1,1,2,67,136,20
20,0.2,0.8,1,1,2,67,137,12
20,0.2,0.8,1,1,2,67,138,18
20,0.2,0.8,1,1,2,67,139,21
20,0.2,0.8,1,1,2,67,140,18
20,0.2,0.8,1,1,2,67,141,15
20,0.2,0.8,1,1,2,67,142,25
20,0.2,0.8,1,1,2,67,143,17
20,0.2,0.8,1,1,2,67,144,14
20,0.2,0.8,1,1,2,67,145,12
20,0.2,0.8,1,1,2,67,146,18
20,0.2,0.8,1,1,2,67,147,15
20,0.2,0.8,1,1,2,67,148,19
20,0.2,0.8,1,1,2,67,149,23
20,0.2,0.8,1,1,2,67,150,18
20,0.2,0.8,1,1,2,67,151,22
20,0.2,0.8,1,1,2,67,152,14
20,0.2,0.8,1,1,2,67,153,12
20,0.2,0.8,1,1,2,67,154,14
20,0.2,0.8,1,1,2,67,155,22
20,0.2,0.8,1,1,2,67,156,15
20,0.2,0.8,1,1,2,67,157,17
20,0.2,0.8,1,1,2,67,158,20
20,0.2,0.8,1,1,2,67,159,22
20,0.2,0.8,1,1,2,67,160,18
20,0.2,0.8,1,1,2,67,161,20
20,0.2,0.8,1,1,2,67,162,29
20,0.2,0.8,1,1,2,67,163,14
20,0.2,0.8,1,1,2,67,164,18
20,0.2,0.8,1,1,2,67,165,19
20,0.2,0.8,1,1,2,67,166,31
20,0.2,0.8,1,1,2,67,167,26
20,0.2,0.8,1,1,2,67,168,19
20,0.2,0.8,1,1,2,67,169,14
20,0.2,0.8,1,1,2,67,170,18
20,0.2,0.8,1,1,2,67,171,15
20,0.2,0.8,1,1,2,67,172,13
20,0.2,0.8,1,1,2,67,173,16
20,0.2,0.8,1,1,2,67,174,12
20,0.2,0.8,1,1,2,67,175,18
20,0.2,0.8,1,1,2,67,176,20
20,0.2,0.8,1,1,2,67,177,21
20,0.2,0.8,1,1,2,67,178,14
20,0.2,0.8,1,1,2,67,179,15
20,0.2,0.8,1,1,2,67,180,21
20,0.2,0.8,1,1,2,67,181,16
20,0.2,0.8,1,1,2,67,182,17
20,0.2,0.8,1,1,2,67,183,23
20,0.2,0.8,1,1,2,67,184,18
20,0.2,0.8,1,1,2,67,185,15
20,0.2,0.8,1,1,2,67,186,15
20,0.2,0.8,1,1,2,67,187,14
20,0.2,0.8,1,1,2,67,188,19
20,0.2,0.8,1,1,2,67,189,16
20,0.2,0.8,1,1,2,67,190,13
20,0.2,0.8,1,1,2,67,191,13
20,0.2,0.8,1,1,2,67,192,28
20,0.2,0.8,1,1,2,67,193,24
20,0.2,0.8,1,1,2,67,194,20
20,0.2,0.8,1,1,2,67,195,15
20,0.2,0.8,1,1,2,67,196,18
20,0.2,0.8,1,1,2,67,197,22
20,0.2,0.8,1,1,2,67,198,14
20,0.2,0.8,1,1,2,67,199,17
20,0.2,0.8,1,1,2,67,200,19
20,0.2,0.8,1,1,2,67,201,16
20,0.2,0.8,1,1,2,67,202,22
20,0.2,0.8,1,1,2,67,203,19
20,0.2,0.8,1,1,2,67,204,20
20,0.2,0.8,1,1,2,67,205,14
20,0.2,0.8,1,1,2,67,206,15
20,0.2,0.8,1,1,2,67,207,19
20,0.2,0.8,1,1,2,67,208,22
20,0.2,0.8,1,1,2,67,209,24
20,0.2,0.8,1,1,2,67,210,14
20,0.2,0.8,1,1,2,67,211,29
20,0.2,0.8,1,1,2,67,212,23
20,0.2,0.8,1,1,2,67,213,17
20,0.2,0.8,1,1,2,67,214,27
20,0.2,0.8,1,1,2,67,215,19
20,0.2,0.8,1,1,2,67,216,15
20,0.2,0.8,1,1,2,67,217,20
20,0.2,0.8,1,1,2,67,218,15
20,0.2,0.8,1,1,2,67,219,15
20,0.2,0.8,1,1,2,67,220,49
20,0.2,0.8,1,1,2,67,221,24
20,0.2,0.8,1,1,2,67,222,21
20,0.2,0.8,1,1,2,67,223,15
20,0.2,0.8,1,1,2,67,224,18
20,0.2,0.8,1,1,2,67,225,15
20,0.2,0.8,1,1,2,67,226,18
20,0.2,0.8,1,1,2,67,227,22
20,0.2,0.8,1,1,2,67,228,19
20,0.2,0.8,1,1,2,67,229,18
20,0.2,0.8,1,1,2,67,230,19
20,0.2,0.8,1,1,2,67,231,19
20,0.2,0.8,1,1,2,67,232,17
20,0.2,0.8,1,1,2,67,233,18
20,0.2,0.8,1,1,2,67,234,23
20,0.2,0.8,1,1,2,67,235,25
20,0.2,0.8,1,1,2,67,236,17
20,0.2,0.8,1,1,2,67,237,15
20,0.2,0.8,1,1,2,67,238,23
20,0.2,0.8,1,1,2,67,239,28
20,0.2,0.8,1,1,2,67,240,21
20,0.2,0.8,1,1,2,67,241,21
20,0.2,0.8,1,1,2,67,242,20
20,0.2,0.8,1,1,2,67,243,17
20,0.2,0.8,1,1,2,67,244,12
20,0.2,0.8,1,1,2,67,245,18
20,0.2,0.8,1,1,2,67,246,19
20,0.2,0.8,1,1,2,67,247,16
20,0.2,0.8,1,1,2,67,248,22
20,0.2,0.8,1,1,2,67,249,19
20,0.2,0.8,1,1,2,67,250,22
20,0.2,0.8,1,1,2,67,251,19
20,0.2,0.8,1,1,2,67,252,20
20,0.2,0.8,1,1,2,67,253,20
20,0.2,0.8,1,1,2,67,254,13
20,0.2,0.8,1,1,2,67,255,19
20,0.2,0.8,1,1,2,67,256,30
20,0.2,0.8,1,1,2,67,257,15
20,0.2,0.8,1,1,2,67,258,22
20,0.2,0.8,1,1,2,67,259,17
20,0.2,0.8,1,1,2,67,260,20
20,0.2,0.8,1,1,2,67,261,21
20,0.2,0.8,1,1,2,67,262,18
20,0.2,0.8,1,1,2,67,263,18
20,0.2,0.8,1,1,2,67,264,19
20,0.2,0.8,1,1,2,67,265,24
20,0.2,0.8,1,1,2,67,266,17
20,0.2,0.8,1,1,2,67,267,27
20,0.2,0.8,1,1,2,67,268,14
20,0.2,0.8,1,1,2,67,269,19
20,0.2,0.8,1,1,2,67,270,15
20,0.2,0.8,1,1,2,67,271,19
20,0.2,0.8,1,1,2,67,272,18
20,0.2,0.8,1,1,2,67,273,17
20,0.2,0.8,1,1,2,67,274,14
20,0.2,0.8,1,1,2,67,275,19
20,0.2,0.8,1,1,2,67,276,16
20,0.2,0.8,1,1,2,67,277,16
20,0.2,0.8,1,1,2,67,278,23
20,0.2,0.8,1,1,2,67,279,27
20,0.2,0.8,1,1,2,67,280,21
20,0.2,0.8,1,1,2,67,281,15
20,0.2,0.8,1,1,2,67,282,26
20,0.2,0.8,1,1,2,67,283,18
20,0.2,0.8,1,1,2,67,284,15
20,0.2,0.8,1,1,2,67,285,18
20,0.2,0.8,1,1,2,67,286,18
20,0.2,0.8,1,1,2,67,287,22
20,0.2,0.8,1,1,2,67,288,21
20,0.2,0.8,1,1,2,67,289,17
20,0.2,0.8,1,1,2,67,290,14
20,0.2,0.8,1,1,2,67,291,22
20,0.2,0.8,1,1,2,67,292,12
20,0.2,0.8,1,1,2,67,293,15
20,0.2,0.8,1,1,2,67,294,16
20,0.2,0.8,1,1,2,67,295,15
20,0.2,0.8,1,1,2,67,296,15
20,0.2,0.8,1,1,2,67,297,23
20,0.2,0.8,1,1,2,67,298,18
20,0.2,0.8,1,1,2,67,299,17
20,0.2,0.8,1,1,2,67,300,19
20,0.2,0.8,1,1,2,67,301,25
20,0.2,0.8,1,1,2,67,302,16
20,0.2,0.8,1,1,2,67,303,18
20,0.2,0.8,1,1,2,67,304,12
20,0.2,0.8,1,1,2,67,305,27
20,0.2,0.8,1,1,2,67,306,20
20,0.2,0.8,1,1,2,67,307,24
20,0.2,0.8,1,1,2,67,308,14
20,0.2,0.8,1,1,2,67,309,27
20,0.2,0.8,1,1,2,67,310,18
20,0.2,0.8,1,1,2,67,311,17
20,0.2,0.8,1,1,2,67,312,16
20,0.2,0.8,1,1,2,67,313,19
20,0.2,0.8,1,1,2,67,314,17
20,0.2,0.8,1,1,2,67,315,13
20,0.2,0.8,1,1,2,67,316,15
20,0.2,0.8,1,1,2,67,317,16
20,0.2,0.8,1,1,2,67,318,15
20,0.2,0.8,1,1,2,67,319,11
20,0.2,0.8,1,1,2,67,320,20
20,0.2,0.8,1,1,2,67,321,18
20,0.2,0.8,1,1,2,67,322,12
20,0.2,0.8,1,1,2,67,323,12
20,0.2,0.8,1,1,2,67,324,20
20,0.2,0.8,1,1,2,67,325,20
20,0.2,0.8,1,1,2,67,326,22
20,0.2,0.8,1,1,2,67,327,19
20,0.2,0.8,1,1,2,67,328,21
20,0.2,0.8,1,1,2,67,329,24
20,0.2,0.8,1,1,2,67,330,21
20,0.2,0.8,1,1,2,67,331,20
20,0.2,0.8,1,1,2,67,332,17
20,0.2,0.8,1,1,2,67,333,14
20,0.2,0.8,1,1,2,67,334,15
20,0.2,0.8,1,1,2,67,335,17
20,0.2,0.8,1,1,2,67,336,19
20,0.2,0.8,1,1,2,67,337,23
20,0.2,0.8,1,1,2,67,338,18
20,0.2,0.8,1,1,2,67,339,13
20,0.2,0.8,1,1,2,67,340,18
20,0.2,0.8,1,1,2,67,341,21
20,0.2,0.8,1,1,2,67,342,13
20,0.2,0.8,1,1,2,67,343,15
20,0.2,0.8,1,1,2,67,344,12
20,0.2,0.8,1,1,2,67,345,21
20,0.2,0.8,1,1,2,67,346,17
20,0.2,0.8,1,1,2,67,347,18
20,0.2,0.8,1,1,2,67,348,21
20,0.2,0.8,1,1,2,67,349,15
20,0.2,0.8,1,1,2,67,350,24
20,0.2,0.8,1,1,2,67,351,15
20,0.2,0.8,1,1,2,67,352,19
20,0.2,0.8,1,1,2,67,353,17
20,0.2,0.8,1,1,2,67,354,24
20,0.2,0.8,1,1,2,67,355,49
20,0.2,0.8,1,1,2,67,356,14
20,0.2,0.8,1,1,2,67,357,16
20,0.2,0.8,1,1,2,67,358,22
20,0.2,0.8,1,1,2,67,359,17
20,0.2,0.8,1,1,2,67,360,21
20,0.2,0.8,1,1,2,67,361,22
20,0.2,0.8,1,1,2,67,362,12
20,0.2,0.8,1,1,2,67,363,17
20,0.2,0.8,1,1,2,67,364,18
20,0.2,0.8,1,1,2,67,365,23
20,0.2,0.8,1,1,2,67,366,16
20,0.2,0.8,1,1,2,67,367,13
20,0.2,0.8,1,1,2,67,368,13
20,0.2,0.8,1,1,2,67,369,18
20,0.2,0.8,1,1,2,67,370,18
20,0.2,0.8,1,1,2,67,371,20
20,0.2,0.8,1,1,2,67,372,18
20,0.2,0.8,1,1,2,67,373,14
20,0.2,0.8,1,1,2,67,374,19
20,0.2,0.8,1,1,2,67,375,20
20,0.2,0.8,1,1,2,67,376,28
20,0.2,0.8,1,1,2,67,377,15
20,0.2,0.8,1,1,2,67,378,14
20,0.2,0.8,1,1,2,67,379,14
20,0.2,0.8,1,1,2,67,380,18
20,0.2,0.8,1,1,2,67,381,19
20,0.2,0.8,1,1,2,67,382,27
20,0.2,0.8,1,1,2,67,383,19
20,0.2,0.8,1,1,2,67,384,16
20,0.2,0.8,1,1,2,67,385,15
20,0.2,0.8,1,1,2,67,386,19
20,0.2,0.8,1,1,2,67,387,18
20,0.2,0.8,1,1,2,67,388,29
20,0.2,0.8,1,1,2,67,389,21
20,0.2,0.8,1,1,2,67,390,14
20,0.2,0.8,1,1,2,67,391,14
20,0.2,0.8,1,1,2,67,392,23
20,0.2,0.8,1,1,2,67,393,18
20,0.2,0.8,1,1,2,67,394,14
20,0.2,0.8,1,1,2,67,395,24
20,0.2,0.8,1,1,2,67,396,19
20,0.2,0.8,1,1,2,67,397,18
20,0.2,0.8,1,1,2,67,398,20
20,0.2,0.8,1,1,2,67,399,17
20,0.2,0.8,1,1,2,67,400,31
20,0.2,0.8,1,1,2,67,401,21
20,0.2,0.8,1,1,2,67,402,39
20,0.2,0.8,1,1,2,67,403,19
20,0.2,0.8,1,1,2,67,404,18
20,0.2,0.8,1,1,2,67,405,15
20,0.2,0.8,1,1,2,67,406,13
20,0.2,0.8,1,1,2,67,407,20
20,0.2,0.8,1,1,2,67,408,17
20,0.2,0.8,1,1,2,67,409,16
20,0.2,0.8,1,1,2,67,410,15
20,0.2,0.8,1,1,2,67,411,17
20,0.2,0.8,1,1,2,67,412,13
20,0.2,0.8,1,1,2,67,413,12
20,0.2,0.8,1,1,2,67,414,22
20,0.2,0.8,1,1,2,67,415,18
20,0.2,0.8,1,1,2,67,416,15
20,0.2,0.8,1,1,2,67,417,35
20,0.2,0.8,1,1,2,67,418,13
20,0.2,0.8,1,1,2,67,419,23
20,0.2,0.8,1,1,2,67,420,17
20,0.2,0.8,1,1,2,67,421,16
20,0.2,0.8,1,1,2,67,422,20
20,0.2,0.8,1,1,2,67,423,22
20,0.2,0.8,1,1,2,67,424,16
20,0.2,0.8,1,1,2,67,425,15
20,0.2,0.8,1,1,2,67,426,28
20,0.2,0.8,1,1,2,67,427,14
20,0.2,0.8,1,1,2,67,428,18
20,0.2,0.8,1,1,2,67,429,14
20,0.2,0.8,1,1,2,67,430,20
20,0.2,0.8,1,1,2,67,431,20
20,0.2,0.8,1,1,2,67,432,21
20,0.2,0.8,1,1,2,67,433,20
20,0.2,0.8,1,1,2,67,434,12
20,0.2,0.8,1,1,2,67,435,20
20,0.2,0.8,1,1,2,67,436,22
20,0.2,0.8,1,1,2,67,437,19
20,0.2,0.8,1,1,2,67,438,16
20,0.2,0.8,1,1,2,67,439,35
20,0.2,0.8,1,1,2,67,440,17
20,0.2,0.8,1,1,2,67,441,15
20,0.2,0.8,1,1,2,67,442,19
20,0.2,0.8,1,1,2,67,443,13
20,0.2,0.8,1,1,2,67,444,20
20,0.2,0.8,1,1,2,67,445,19
20,0.2,0.8,1,1,2,67,446,16
20,0.2,0.8,1,1,2,67,447,17
20,0.2,0.8,1,1,2,67,448,22
20,0.2,0.8,1,1,2,67,449,15
20,0.2,0.8,1,1,2,67,450,34
20,0.2,0.8,1,1,2,67,451,17
20,0.2,0.8,1,1,2,67,452,13
20,0.2,0.8,1,1,2,67,453,11
20,0.2,0.8,1,1,2,67,454,22
20,0.2,0.8,1,1,2,67,455,14
20,0.2,0.8,1,1,2,67,456,20
20,0.2,0.8,1,1,2,67,457,13
20,0.2,0.8,1,1,2,67,458,27
20,0.2,0.8,1,1,2,67,459,20
20,0.2,0.8,1,1,2,67,460,19
20,0.2,0.8,1,1,2,67,461,19
20,0.2,0.8,1,1,2,67,462,19
20,0.2,0.8,1,1,2,67,463,24
20,0.2,0.8,1,1,2,67,464,15
20,0.2,0.8,1,1,2,67,465,19
20,0.2,0.8,1,1,2,67,466,23
20,0.2,0.8,1,1,2,67,467,15
20,0.2,0.8,1,1,2,67,468,16
20,0.2,0.8,1,1,2,67,469,31
20,0.2,0.8,1,1,2,67,470,12
20,0.2,0.8,1,1,2,67,471,20
20,0.2,0.8,1,1,2,67,472,33
20,0.2,0.8,1,1,2,67,473,24
20,0.2,0.8,1,1,2,67,474,22
20,0.2,0.8,1,1,2,67,475,20
20,0.2,0.8,1,1,2,67,476,15
20,0.2,0.8,1,1,2,67,477,13
20,0.2,0.8,1,1,2,67,478,19
20,0.2,0.8,1,1,2,67,479,20
20,0.2,0.8,1,1,2,67,480,21
20,0.2,0.8,1,1,2,67,481,22
20,0.2,0.8,1,1,2,67,482,20
20,0.2,0.8,1,1,2,67,483,21
20,0.2,0.8,1,1,2,67,484,17
20,0.2,0.8,1,1,2,67,485,17
20,0.2,0.8,1,1,2,67,486,21
20,0.2,0.8,1,1,2,67,487,22
20,0.2,0.8,1,1,2,67,488,22
20,0.2,0.8,1,1,2,67,489,21
20,0.2,0.8,1,1,2,67,490,13
20,0.2,0.8,1,1,2,67,491,14
20,0.2,0.8,1,1,2,67,492,17
20,0.2,0.8,1,1,2,67,493,20
20,0.2,0.8,1,1,2,67,494,15
20,0.2,0.8,1,1,2,67,495,18
20,0.2,0.8,1,1,2,67,496,18
20,0.2,0.8,1,1,2,67,497,18
20,0.2,0.8,1,1,2,67,498,22
20,0.2,0.8,1,1,2,67,499,31
20,0.2,0.8,1,1,2,67,500,21
20,0.2,0.8,1,1,2,67,501,24
20,0.2,0.8,1,1,2,67,502,15
20,0.2,0.8,1,1,2,67,503,15
20,0.2,0.8,1,1,2,67,504,20
20,0.2,0.8,1,1,2,67,505,22
20,0.2,0.8,1,1,2,67,506,17
20,0.2,0.8,1,1,2,67,507,18
20,0.2,0.8,1,1,2,67,508,17
20,0.2,0.8,1,1,2,67,509,19
20,0.2,0.8,1,1,2,67,510,26
20,0.2,0.8,1,1,2,67,511,14
20,0.2,0.8,1,1,2,67,512,21
20,0.2,0.8,1,1,2,67,513,14
20,0.2,0.8,1,1,2,67,514,19
20,0.2,0.8,1,1,2,67,515,22
20,0.2,0.8,1,1,2,67,516,24
20,0.2,0.8,1,1,2,67,517,26
20,0.2,0.8,1,1,2,67,518,15
20,0.2,0.8,1,1,2,67,519,31
20,0.2,0.8,1,1,2,67,520,21
20,0.2,0.8,1,1,2,67,521,15
20,0.2,0.8,1,1,2,67,522,20
20,0.2,0.8,1,1,2,67,523,19
20,0.2,0.8,1,1,2,67,524,15
20,0.2,0.8,1,1,2,67,525,24
20,0.2,0.8,1,1,2,67,526,16
20,0.2,0.8,1,1,2,67,527,17
20,0.2,0.8,1,1,2,67,528,13
20,0.2,0.8,1,1,2,67,529,18
20,0.2,0.8,1,1,2,67,530,25
20,0.2,0.8,1,1,2,67,531,15
20,0.2,0.8,1,1,2,67,532,23
20,0.2,0.8,1,1,2,67,533,18
20,0.2,0.8,1,1,2,67,534,29
20,0.2,0.8,1,1,2,67,535,22
20,0.2,0.8,1,1,2,67,536,19
20,0.2,0.8,1,1,2,67,537,22
