sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
30,0.2,0.8,1,1,2,45,0,6
30,0.2,0.8,1,1,2,45,1,7
30,0.2,0.8,1,1,2,45,2,6
30,0.2,0.8,1,1,2,45,3,8
30,0.2,0.8,1,1,2,45,4,7
30,0.2,0.8,1,1,2,45,5,8
30,0.2,0.8,1,1,2,45,6,8
30,0.2,0.8,1,1,2,45,7,7
30,0.2,0.8,1,1,2,45,8,7
30,0.2,0.8,1,1,2,45,9,8
30,0.2,0.8,1,1,2,45,10,7
30,0.2,0.8,1,1,2,45,11,6
30,0.2,0.8,1,1,2,45,12,8
30,0.2,0.8,1,1,2,45,13,7
30,0.2,0.8,1,1,2,45,14,7
30,0.2,0.8,1,1,2,45,15,7
30,0.2,0.8,1,1,2,45,16,6
30,0.2,0.8,1,1,2,45,17,8
30,0.2,0.8,1,1,2,45,18,7
30,0.2,0.8,1,1,2,45,19,7
30,0.2,0.8,1,1,2,45,20,7
30,0.2,0.8,1,1,2,45,21,8
30,0.2,0.8,1,1,2,45,22,6
30,0.2,0.8,1,1,2,45,23,7
30,0.2,0.8,1,1,2,45,24,10
30,0.2,0.8,1,1,2,45,25,6
30,0.2,0.8,1,1,2,45,26,6
30,0.2,0.8,1,1,2,45,27,9
30,0.2,0.8,1,1,2,45,28,6
30,0.2,0.8,1,1,2,45,29,7
30,0.2,0.8,1,1,2,45,30,8
30,0.2,0.8,1,1,2,45,31,7
30,0.2,0.8,1,1,2,45,32,8
30,0.2,0.8,1,1,2,45,33,8
30,0.2,0.8,1,1,2,45,34,6
30,0.2,0.8,1,1,2,45,35,7
30,0.2,0.8,1,1,2,45,36,7
30,0.2,0.8,1,1,2,45,37,8
30,0.2,0.8,1,1,2,45,38,7
30,0.2,0.8,1,1,2,45,39,9
30,0.2,0.8,1,1,2,45,40,7
30,0.2,0.8,1,1,2,45,41,6
30,0.2,0.8,1,1,2,45,42,7
30,0.2,0.8,1,1,2,45,43,7
30,0.2,0.8,1,1,2,45,44,7
30,0.2,0.8,1,1,2,45,45,7
30,0.2,0.8,1,1,2,45,46,5
30,0.2,0.8,1,1,2,45,47,8
30,0.2,0.8,1,1,2,45,48,7
30,0.2,0.8,1,1,2,45,49,7
30,0.2,0.8,1,1,2,45,50,6
30,0.2,0.8,1,1,2,45,51,5
30,0.2,0.8,1,1,2,45,52,7
30,0.2,0.8,1,1,2,45,53,7
30,0.2,0.8,1,1,2,45,54,8
30,0.2,0.8,1,1,2,45,55,6
30,0.2,0.8,1,1,2,45,56,5
30,0.2,0.8,1,1,2,45,57,7
30,0.2,0.8,1,1,2,45,58,7
30,0.2,0.8,1,1,2,45,59,8
30,0.2,0.8,1,1,2,45,60,6
30,0.2,0.8,1,1,2,45,61,8
30,0.2,0.8,1,1,2,45,62,7
30,0.2,0.8,1,1,2,45,63,6
30,0.2,0.8,1,1,2,45,64,6
