sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
200,0.2,0.8,1,1,1.5,84,100,9
200,0.2,0.8,1,1,1.5,84,101,10
200,0.2,0.8,1,1,1.5,84,102,9
200,0.2,0.8,1,1,1.5,84,103,10
200,0.2,0.8,1,1,1.5,84,104,9
200,0.2,0.8,1,1,1.5,84,105,9
200,0.2,0.8,1,1,1.5,84,106,10
200,0.2,0.8,1,1,1.5,84,107,9
200,0.2,0.8,1,1,1.5,84,108,9
200,0.2,0.8,1,1,1.5,84,109,9
200,0.2,0.8,1,1,1.5,84,110,10
200,0.2,0.8,1,1,1.5,84,111,9
200,0.2,0.8,1,1,1.5,84,112,9
200,0.2,0.8,1,1,1.5,84,113,9
200,0.2,0.8,1,1,1.5,84,114,8
200,0.2,0.8,1,1,1.5,84,115,11
200,0.2,0.8,1,1,1.5,84,116,9
200,0.2,0.8,1,1,1.5,84,117,8
200,0.2,0.8,1,1,1.5,84,118,10
200,0.2,0.8,1,1,1.5,84,119,9
200,0.2,0.8,1,1,1.5,84,120,9
200,0.2,0.8,1,1,1.5,84,121,9
200,0.2,0.8,1,1,1.5,84,122,9
200,0.2,0.8,1,1,1.5,84,123,10
200,0.2,0.8,1,1,1.5,84,124,9
200,0.2,0.8,1,1,1.5,84,125,9
200,0.2,0.8,1,1,1.5,84,126,9
200,0.2,0.8,1,1,1.5,84,127,9
200,0.2,0.8,1,1,1.5,84,128,9
200,0.2,0.8,1,1,1.5,84,129,10
200,0.2,0.8,1,1,1.5,84,130,9
200,0.2,0.8,1,1,1.5,84,131,10
200,0.2,0.8,1,1,1.5,84,132,9
200,0.2,0.8,1,1,1.5,84,133,9
200,0.2,0.8,1,1,1.5,84,134,9
200,0.2,0.8,1,1,1.5,84,135,10
200,0.2,0.8,1,1,1.5,84,136,10
200,0.2,0.8,1,1,1.5,84,137,8
200,0.2,0.8,1,1,1.5,84,138,9
200,0.2,0.8,1,1,1.5,84,139,9
200,0.2,0.8,1,1,1.5,84,140,12
200,0.2,0.8,1,1,1.5,84,141,9
200,0.2,0.8,1,1,1.5,84,142,8
200,0.2,0.8,1,1,1.5,84,143,10
200,0.2,0.8,1,1,1.5,84,144,9
200,0.2,0.8,1,1,1.5,84,145,9
200,0.2,0.8,1,1,1.5,84,146,10
200,0.2,0.8,1,1,1.5,84,147,9
200,0.2,0.8,1,1,1.5,84,148,9
200,0.2,0.8,1,1,1.5,84,149,9
200,0.2,0.8,1,1,1.5,84,150,10
200,0.2,0.8,1,1,1.5,84,151,9
200,0.2,0.8,1,1,1.5,84,152,9
200,0.2,0.8,1,1,1.5,84,153,9
200,0.2,0.8,1,1,1.5,84,154,9
200,0.2,0.8,1,1,1.5,84,155,10
200,0.2,0.8,1,1,1.5,84,156,9
200,0.2,0.8,1,1,1.5,84,157,10
200,0.2,0.8,1,1,1.5,84,158,9
200,0.2,0.8,1,1,1.5,84,159,9
200,0.2,0.8,1,1,1.5,84,160,10
200,0.2,0.8,1,1,1.5,84,161,10
200,0.2,0.8,1,1,1.5,84,162,9
200,0.2,0.8,1,1,1.5,84,163,9
200,0.2,0.8,1,1,1.5,84,164,9
200,0.2,0.8,1,1,1.5,84,165,9
200,0.2,0.8,1,1,1.5,84,166,10
200,0.2,0.8,1,1,1.5,84,167,9
200,0.2,0.8,1,1,1.5,84,168,9
200,0.2,0.8,1,1,1.5,84,169,9
200,0.2,0.8,1,1,1.5,84,170,10
200,0.2,0.8,1,1,1.5,84,171,9
200,0.2,0.8,1,1,1.5,84,172,10
200,0.2,0.8,1,1,1.5,84,173,9
200,0.2,0.8,1,1,1.5,84,174,11
200,0.2,0.8,1,1,1.5,84,175,9
200,0.2,0.8,1,1,1.5,84,176,8
200,0.2,0.8,1,1,1.5,84,177,9
200,0.2,0.8,1,1,1.5,84,178,8
200,0.2,0.8,1,1,1.5,84,179,9
200,0.2,0.8,1,1,1.5,84,180,9
200,0.2,0.8,1,1,1.5,84,181,9
200,0.2,0.8,1,1,1.5,84,182,9
200,0.2,0.8,1,1,1.5,84,183,9
200,0.2,0.8,1,1,1.5,84,184,9
200,0.2,0.8,1,1,1.5,84,185,9
200,0.2,0.8,1,1,1.5,84,186,9
200,0.2,0.8,1,1,1.5,84,187,9
200,0.2,0.8,1,1,1.5,84,188,9
200,0.2,0.8,1,1,1.5,84,189,9
200,0.2,0.8,1,1,1.5,84,190,9
200,0.2,0.8,1,1,1.5,84,191,8
200,0.2,0.8,1,1,1.5,84,192,9
200,0.2,0.8,1,1,1.5,84,193,10
200,0.2,0.8,1,1,1.5,84,194,9
200,0.2,0.8,1,1,1.5,84,195,10
200,0.2,0.8,1,1,1.5,84,196,9
200,0.2,0.8,1,1,1.5,84,197,9
200,0.2,0.8,1,1,1.5,84,198,10
200,0.2,0.8,1,1,1.5,84,199,10
200,0.2,0.8,1,1,1.5,84,200,9
200,0.2,0.8,1,1,1.5,84,201,9
200,0.2,0.8,1,1,1.5,84,202,9
200,0.2,0.8,1,1,1.5,84,203,9
200,0.2,0.8,1,1,1.5,84,204,9
200,0.2,0.8,1,1,1.5,84,205,9
200,0.2,0.8,1,1,1.5,84,206,10
200,0.2,0.8,1,1,1.5,84,207,11
200,0.2,0.8,1,1,1.5,84,208,9
200,0.2,0.8,1,1,1.5,84,209,10
200,0.2,0.8,1,1,1.5,84,210,9
200,0.2,0.8,1,1,1.5,84,211,8
200,0.2,0.8,1,1,1.5,84,212,9
200,0.2,0.8,1,1,1.5,84,213,8
200,0.2,0.8,1,1,1.5,84,214,10
200,0.2,0.8,1,1,1.5,84,215,9
200,0.2,0.8,1,1,1.5,84,216,11
200,0.2,0.8,1,1,1.5,84,217,8
200,0.2,0.8,1,1,1.5,84,218,10
200,0.2,0.8,1,1,1.5,84,219,8
200,0.2,0.8,1,1,1.5,84,220,10
200,0.2,0.8,1,1,1.5,84,221,9
200,0.2,0.8,1,1,1.5,84,222,10
200,0.2,0.8,1,1,1.5,84,223,9
200,0.2,0.8,1,1,1.5,84,224,9
200,0.2,0.8,1,1,1.5,84,225,9
200,0.2,0.8,1,1,1.5,84,226,9
200,0.2,0.8,1,1,1.5,84,227,9
200,0.2,0.8,1,1,1.5,84,228,9
200,0.2,0.8,1,1,1.5,84,229,8
200,0.2,0.8,1,1,1.5,84,230,10
200,0.2,0.8,1,1,1.5,84,231,10
200,0.2,0.8,1,1,1.5,84,232,9
200,0.2,0.8,1,1,1.5,84,233,11
200,0.2,0.8,1,1,1.5,84,234,10
200,0.2,0.8,1,1,1.5,84,235,10
200,0.2,0.8,1,1,1.5,84,236,10
200,0.2,0.8,1,1,1.5,84,237,11
200,0.2,0.8,1,1,1.5,84,238,10
200,0.2,0.8,1,1,1.5,84,239,9
200,0.2,0.8,1,1,1.5,84,240,8
200,0.2,0.8,1,1,1.5,84,241,9
200,0.2,0.8,1,1,1.5,84,242,9
200,0.2,0.8,1,1,1.5,84,243,9
200,0.2,0.8,1,1,1.5,84,244,9
200,0.2,0.8,1,1,1.5,84,245,9
200,0.2,0.8,1,1,1.5,84,246,9
200,0.2,0.8,1,1,1.5,84,247,9
200,0.2,0.8,1,1,1.5,84,248,9
200,0.2,0.8,1,1,1.5,84,249,9
200,0.2,0.8,1,1,1.5,84,250,10
200,0.2,0.8,1,1,1.5,84,251,9
200,0.2,0.8,1,1,1.5,84,252,9
200,0.2,0.8,1,1,1.5,84,253,9
200,0.2,0.8,1,1,1.5,84,254,10
200,0.2,0.8,1,1,1.5,84,255,9
200,0.2,0.8,1,1,1.5,84,256,9
200,0.2,0.8,1,1,1.5,84,257,8
200,0.2,0.8,1,1,1.5,84,258,9
200,0.2,0.8,1,1,1.5,84,259,9
200,0.2,0.8,1,1,1.5,84,260,9
200,0.2,0.8,1,1,1.5,84,261,8
200,0.2,0.8,1,1,1.5,84,262,8
200,0.2,0.8,1,1,1.5,84,263,10
200,0.2,0.8,1,1,1.5,84,264,10
200,0.2,0.8,1,1,1.5,84,265,10
200,0.2,0.8,1,1,1.5,84,266,8
200,0.2,0.8,1,1,1.5,84,267,9
200,0.2,0.8,1,1,1.5,84,268,9
200,0.2,0.8,1,1,1.5,84,269,10
200,0.2,0.8,1,1,1.5,84,270,8
200,0.2,0.8,1,1,1.5,84,271,9
200,0.2,0.8,1,1,1.5,84,272,9
200,0.2,0.8,1,1,1.5,84,273,8
200,0.2,0.8,1,1,1.5,84,274,9
200,0.2,0.8,1,1,1.5,84,275,10
200,0.2,0.8,1,1,1.5,84,276,8
200,0.2,0.8,1,1,1.5,84,277,9
200,0.2,0.8,1,1,1.5,84,278,10
200,0.2,0.8,1,1,1.5,84,279,9
200,0.2,0.8,1,1,1.5,84,280,9
200,0.2,0.8,1,1,1.5,84,281,9
200,0.2,0.8,1,1,1.5,84,282,9
200,0.2,0.8,1,1,1.5,84,283,9
200,0.2,0.8,1,1,1.5,84,284,9
200,0.2,0.8,1,1,1.5,84,285,10
200,0.2,0.8,1,1,1.5,84,286,9
200,0.2,0.8,1,1,1.5,84,287,10
200,0.2,0.8,1,1,1.5,84,288,10
200,0.2,0.8,1,1,1.5,84,289,9
200,0.2,0.8,1,1,1.5,84,290,9
200,0.2,0.8,1,1,1.5,84,291,9
200,0.2,0.8,1,1,1.5,84,292,10
200,0.2,0.8,1,1,1.5,84,293,8
200,0.2,0.8,1,1,1.5,84,294,9
200,0.2,0.8,1,1,1.5,84,295,9
200,0.2,0.8,1,1,1.5,84,296,9
200,0.2,0.8,1,1,1.5,84,297,10
200,0.2,0.8,1,1,1.5,84,298,10
200,0.2,0.8,1,1,1.5,84,299,9
200,0.2,0.8,1,1,1.5,84,300,10
200,0.2,0.8,1,1,1.5,84,301,8
200,0.2,0.8,1,1,1.5,84,302,9
200,0.2,0.8,1,1,1.5,84,303,10
200,0.2,0.8,1,1,1.5,84,304,10
200,0.2,0.8,1,1,1.5,84,305,9
200,0.2,0.8,1,1,1.5,84,306,9
200,0.2,0.8,1,1,1.5,84,307,9
200,0.2,0.8,1,1,1.5,84,308,9
200,0.2,0.8,1,1,1.5,84,309,11
200,0.2,0.8,1,1,1.5,84,310,9
200,0.2,0.8,1,1,1.5,84,311,10
200,0.2,0.8,1,1,1.5,84,312,9
200,0.2,0.8,1,1,1.5,84,313,10
200,0.2,0.8,1,1,1.5,84,314,9
200,0.2,0.8,1,1,1.5,84,315,10
200,0.2,0.8,1,1,1.5,84,316,9
200,0.2,0.8,1,1,1.5,84,317,9
200,0.2,0.8,1,1,1.5,84,318,9
200,0.2,0.8,1,1,1.5,84,319,9
200,0.2,0.8,1,1,1.5,84,320,9
200,0.2,0.8,1,1,1.5,84,321,9
200,0.2,0.8,1,1,1.5,84,322,9
200,0.2,0.8,1,1,1.5,84,323,9
200,0.2,0.8,1,1,1.5,84,324,10
200,0.2,0.8,1,1,1.5,84,325,9
200,0.2,0.8,1,1,1.5,84,326,10
200,0.2,0.8,1,1,1.5,84,327,9
200,0.2,0.8,1,1,1.5,84,328,8
200,0.2,0.8,1,1,1.5,84,329,10
200,0.2,0.8,1,1,1.5,84,330,9
200,0.2,0.8,1,1,1.5,84,331,9
200,0.2,0.8,1,1,1.5,84,332,9
200,0.2,0.8,1,1,1.5,84,333,10
200,0.2,0.8,1,1,1.5,84,334,9
200,0.2,0.8,1,1,1.5,84,335,9
200,0.2,0.8,1,1,1.5,84,336,9
200,0.2,0.8,1,1,1.5,84,337,9
200,0.2,0.8,1,1,1.5,84,338,9
200,0.2,0.8,1,1,1.5,84,339,8
200,0.2,0.8,1,1,1.5,84,340,9
200,0.2,0.8,1,1,1.5,84,341,10
200,0.2,0.8,1,1,1.5,84,342,10
200,0.2,0.8,1,1,1.5,84,343,9
200,0.2,0.8,1,1,1.5,84,344,9
200,0.2,0.8,1,1,1.5,84,345,9
200,0.2,0.8,1,1,1.5,84,346,10
200,0.2,0.8,1,1,1.5,84,347,10
200,0.2,0.8,1,1,1.5,84,348,9
200,0.2,0.8,1,1,1.5,84,349,9
200,0.2,0.8,1,1,1.5,84,350,9
200,0.2,0.8,1,1,1.5,84,351,9
200,0.2,0.8,1,1,1.5,84,352,9
200,0.2,0.8,1,1,1.5,84,353,9
200,0.2,0.8,1,1,1.5,84,354,10
200,0.2,0.8,1,1,1.5,84,355,9
200,0.2,0.8,1,1,1.5,84,356,9
200,0.2,0.8,1,1,1.5,84,357,10
200,0.2,0.8,1,1,1.5,84,358,9
200,0.2,0.8,1,1,1.5,84,359,9
200,0.2,0.8,1,1,1.5,84,360,10
200,0.2,0.8,1,1,1.5,84,361,9
