sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,3.5,83,429,49
10,0.2,0.8,1,1,3.5,83,430,49
10,0.2,0.8,1,1,3.5,83,431,49
10,0.2,0.8,1,1,3.5,83,432,49
10,0.2,0.8,1,1,3.5,83,433,49
10,0.2,0.8,1,1,3.5,83,434,49
10,0.2,0.8,1,1,3.5,83,435,49
10,0.2,0.8,1,1,3.5,83,436,49
10,0.2,0.8,1,1,3.5,83,437,49
10,0.2,0.8,1,1,3.5,83,438,49
10,0.2,0.8,1,1,3.5,83,439,49
10,0.2,0.8,1,1,3.5,83,440,49
10,0.2,0.8,1,1,3.5,83,441,49
10,0.2,0.8,1,1,3.5,83,442,49
10,0.2,0.8,1,1,3.5,83,443,49
10,0.2,0.8,1,1,3.5,83,444,49
10,0.2,0.8,1,1,3.5,83,445,49
10,0.2,0.8,1,1,3.5,83,446,49
10,0.2,0.8,1,1,3.5,83,447,49
10,0.2,0.8,1,1,3.5,83,448,49
10,0.2,0.8,1,1,3.5,83,449,49
10,0.2,0.8,1,1,3.5,83,450,49
10,0.2,0.8,1,1,3.5,83,451,49
10,0.2,0.8,1,1,3.5,83,452,49
10,0.2,0.8,1,1,3.5,83,453,49
10,0.2,0.8,1,1,3.5,83,454,49
10,0.2,0.8,1,1,3.5,83,455,49
10,0.2,0.8,1,1,3.5,83,456,49
10,0.2,0.8,1,1,3.5,83,457,49
10,0.2,0.8,1,1,3.5,83,458,49
10,0.2,0.8,1,1,3.5,83,459,49
10,0.2,0.8,1,1,3.5,83,460,49
10,0.2,0.8,1,1,3.5,83,461,49
10,0.2,0.8,1,1,3.5,83,462,49
10,0.2,0.8,1,1,3.5,83,463,49
10,0.2,0.8,1,1,3.5,83,464,49
10,0.2,0.8,1,1,3.5,83,465,49
10,0.2,0.8,1,1,3.5,83,466,49
10,0.2,0.8,1,1,3.5,83,467,49
10,0.2,0.8,1,1,3.5,83,468,49
10,0.2,0.8,1,1,3.5,83,469,49
10,0.2,0.8,1,1,3.5,83,470,49
10,0.2,0.8,1,1,3.5,83,471,49
10,0.2,0.8,1,1,3.5,83,472,49
10,0.2,0.8,1,1,3.5,83,473,49
10,0.2,0.8,1,1,3.5,83,474,49
10,0.2,0.8,1,1,3.5,83,475,49
10,0.2,0.8,1,1,3.5,83,476,49
10,0.2,0.8,1,1,3.5,83,477,49
10,0.2,0.8,1,1,3.5,83,478,49
10,0.2,0.8,1,1,3.5,83,479,49
10,0.2,0.8,1,1,3.5,83,480,49
10,0.2,0.8,1,1,3.5,83,481,49
10,0.2,0.8,1,1,3.5,83,482,49
10,0.2,0.8,1,1,3.5,83,483,49
10,0.2,0.8,1,1,3.5,83,484,49
10,0.2,0.8,1,1,3.5,83,485,49
10,0.2,0.8,1,1,3.5,83,486,49
10,0.2,0.8,1,1,3.5,83,487,49
10,0.2,0.8,1,1,3.5,83,488,49
10,0.2,0.8,1,1,3.5,83,489,49
10,0.2,0.8,1,1,3.5,83,490,49
10,0.2,0.8,1,1,3.5,83,491,49
10,0.2,0.8,1,1,3.5,83,492,49
10,0.2,0.8,1,1,3.5,83,493,49
10,0.2,0.8,1,1,3.5,83,494,49
10,0.2,0.8,1,1,3.5,83,495,49
10,0.2,0.8,1,1,3.5,83,496,49
10,0.2,0.8,1,1,3.5,83,497,49
10,0.2,0.8,1,1,3.5,83,498,49
10,0.2,0.8,1,1,3.5,83,499,49
10,0.2,0.8,1,1,3.5,83,500,49
10,0.2,0.8,1,1,3.5,83,501,49
10,0.2,0.8,1,1,3.5,83,502,49
10,0.2,0.8,1,1,3.5,83,503,49
10,0.2,0.8,1,1,3.5,83,504,49
10,0.2,0.8,1,1,3.5,83,505,49
10,0.2,0.8,1,1,3.5,83,506,49
10,0.2,0.8,1,1,3.5,83,507,49
10,0.2,0.8,1,1,3.5,83,508,49
10,0.2,0.8,1,1,3.5,83,509,49
10,0.2,0.8,1,1,3.5,83,510,49
10,0.2,0.8,1,1,3.5,83,511,49
10,0.2,0.8,1,1,3.5,83,512,49
10,0.2,0.8,1,1,3.5,83,513,49
10,0.2,0.8,1,1,3.5,83,514,49
10,0.2,0.8,1,1,3.5,83,515,49
10,0.2,0.8,1,1,3.5,83,516,49
10,0.2,0.8,1,1,3.5,83,517,49
10,0.2,0.8,1,1,3.5,83,518,49
10,0.2,0.8,1,1,3.5,83,519,49
10,0.2,0.8,1,1,3.5,83,520,49
10,0.2,0.8,1,1,3.5,83,521,49
10,0.2,0.8,1,1,3.5,83,522,49
10,0.2,0.8,1,1,3.5,83,523,49
10,0.2,0.8,1,1,3.5,83,524,49
10,0.2,0.8,1,1,3.5,83,525,49
10,0.2,0.8,1,1,3.5,83,526,49
10,0.2,0.8,1,1,3.5,83,527,49
10,0.2,0.8,1,1,3.5,83,528,49
10,0.2,0.8,1,1,3.5,83,529,49
10,0.2,0.8,1,1,3.5,83,530,49
10,0.2,0.8,1,1,3.5,83,531,49
10,0.2,0.8,1,1,3.5,83,532,49
10,0.2,0.8,1,1,3.5,83,533,49
10,0.2,0.8,1,1,3.5,83,534,49
10,0.2,0.8,1,1,3.5,83,535,49
10,0.2,0.8,1,1,3.5,83,536,49
10,0.2,0.8,1,1,3.5,83,537,49
10,0.2,0.8,1,1,3.5,83,538,49
10,0.2,0.8,1,1,3.5,83,539,49
10,0.2,0.8,1,1,3.5,83,540,49
10,0.2,0.8,1,1,3.5,83,541,49
10,0.2,0.8,1,1,3.5,83,542,49
10,0.2,0.8,1,1,3.5,83,543,49
10,0.2,0.8,1,1,3.5,83,544,49
10,0.2,0.8,1,1,3.5,83,545,49
