sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,5,33,0,49
10,0.2,0.8,1,1,5,33,1,49
10,0.2,0.8,1,1,5,33,2,49
10,0.2,0.8,1,1,5,33,3,49
10,0.2,0.8,1,1,5,33,4,49
10,0.2,0.8,1,1,5,33,5,49
10,0.2,0.8,1,1,5,33,6,49
10,0.2,0.8,1,1,5,33,7,49
10,0.2,0.8,1,1,5,33,8,49
10,0.2,0.8,1,1,5,33,9,49
10,0.2,0.8,1,1,5,33,10,49
10,0.2,0.8,1,1,5,33,11,49
10,0.2,0.8,1,1,5,33,12,49
10,0.2,0.8,1,1,5,33,13,49
10,0.2,0.8,1,1,5,33,14,49
10,0.2,0.8,1,1,5,33,15,49
10,0.2,0.8,1,1,5,33,16,49
10,0.2,0.8,1,1,5,33,17,49
10,0.2,0.8,1,1,5,33,18,49
10,0.2,0.8,1,1,5,33,19,49
10,0.2,0.8,1,1,5,33,20,49
10,0.2,0.8,1,1,5,33,21,49
10,0.2,0.8,1,1,5,33,22,49
10,0.2,0.8,1,1,5,33,23,49
10,0.2,0.8,1,1,5,33,24,49
10,0.2,0.8,1,1,5,33,25,49
10,0.2,0.8,1,1,5,33,26,49
10,0.2,0.8,1,1,5,33,27,49
10,0.2,0.8,1,1,5,33,28,49
10,0.2,0.8,1,1,5,33,29,49
10,0.2,0.8,1,1,5,33,30,49
10,0.2,0.8,1,1,5,33,31,49
10,0.2,0.8,1,1,5,33,32,49
10,0.2,0.8,1,1,5,33,33,49
10,0.2,0.8,1,1,5,33,34,49
10,0.2,0.8,1,1,5,33,35,49
10,0.2,0.8,1,1,5,33,36,49
10,0.2,0.8,1,1,5,33,37,49
10,0.2,0.8,1,1,5,33,38,49
10,0.2,0.8,1,1,5,33,39,49
10,0.2,0.8,1,1,5,33,40,49
10,0.2,0.8,1,1,5,33,41,49
10,0.2,0.8,1,1,5,33,42,49
10,0.2,0.8,1,1,5,33,43,49
10,0.2,0.8,1,1,5,33,44,49
10,0.2,0.8,1,1,5,33,45,49
10,0.2,0.8,1,1,5,33,46,49
10,0.2,0.8,1,1,5,33,47,49
10,0.2,0.8,1,1,5,33,48,49
10,0.2,0.8,1,1,5,33,49,49
10,0.2,0.8,1,1,5,33,50,49
10,0.2,0.8,1,1,5,33,51,49
10,0.2,0.8,1,1,5,33,52,49
10,0.2,0.8,1,1,5,33,53,49
10,0.2,0.8,1,1,5,33,54,49
10,0.2,0.8,1,1,5,33,55,49
10,0.2,0.8,1,1,5,33,56,49
10,0.2,0.8,1,1,5,33,57,49
10,0.2,0.8,1,1,5,33,58,49
10,0.2,0.8,1,1,5,33,59,49
10,0.2,0.8,1,1,5,33,60,49
10,0.2,0.8,1,1,5,33,61,49
10,0.2,0.8,1,1,5,33,62,49
10,0.2,0.8,1,1,5,33,63,49
10,0.2,0.8,1,1,5,33,64,49
10,0.2,0.8,1,1,5,33,65,49
10,0.2,0.8,1,1,5,33,66,49
10,0.2,0.8,1,1,5,33,67,49
10,0.2,0.8,1,1,5,33,68,49
10,0.2,0.8,1,1,5,33,69,49
10,0.2,0.8,1,1,5,33,70,49
10,0.2,0.8,1,1,5,33,71,49
