sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
50,0.2,0.8,1,1,2,67,85,25
50,0.2,0.8,1,1,2,67,86,23
50,0.2,0.8,1,1,2,67,87,21
50,0.2,0.8,1,1,2,67,88,22
50,0.2,0.8,1,1,2,67,89,26
50,0.2,0.8,1,1,2,67,90,26
50,0.2,0.8,1,1,2,67,91,22
50,0.2,0.8,1,1,2,67,92,24
50,0.2,0.8,1,1,2,67,93,22
50,0.2,0.8,1,1,2,67,94,22
50,0.2,0.8,1,1,2,67,95,23
50,0.2,0.8,1,1,2,67,96,21
50,0.2,0.8,1,1,2,67,97,30
50,0.2,0.8,1,1,2,67,98,23
50,0.2,0.8,1,1,2,67,99,28
50,0.2,0.8,1,1,2,67,100,25
50,0.2,0.8,1,1,2,67,101,31
50,0.2,0.8,1,1,2,67,102,24
50,0.2,0.8,1,1,2,67,103,23
50,0.2,0.8,1,1,2,67,104,22
50,0.2,0.8,1,1,2,67,105,24
50,0.2,0.8,1,1,2,67,106,23
50,0.2,0.8,1,1,2,67,107,23
50,0.2,0.8,1,1,2,67,108,23
50,0.2,0.8,1,1,2,67,109,25
50,0.2,0.8,1,1,2,67,110,21
50,0.2,0.8,1,1,2,67,111,21
50,0.2,0.8,1,1,2,67,112,24
50,0.2,0.8,1,1,2,67,113,24
50,0.2,0.8,1,1,2,67,114,26
50,0.2,0.8,1,1,2,67,115,21
50,0.2,0.8,1,1,2,67,116,30
50,0.2,0.8,1,1,2,67,117,22
50,0.2,0.8,1,1,2,67,118,26
50,0.2,0.8,1,1,2,67,119,23
50,0.2,0.8,1,1,2,67,120,35
50,0.2,0.8,1,1,2,67,121,21
50,0.2,0.8,1,1,2,67,122,25
50,0.2,0.8,1,1,2,67,123,26
50,0.2,0.8,1,1,2,67,124,23
50,0.2,0.8,1,1,2,67,125,22
50,0.2,0.8,1,1,2,67,126,24
50,0.2,0.8,1,1,2,67,127,27
50,0.2,0.8,1,1,2,67,128,21
50,0.2,0.8,1,1,2,67,129,22
50,0.2,0.8,1,1,2,67,130,24
50,0.2,0.8,1,1,2,67,131,23
50,0.2,0.8,1,1,2,67,132,31
50,0.2,0.8,1,1,2,67,133,18
50,0.2,0.8,1,1,2,67,134,24
50,0.2,0.8,1,1,2,67,135,23
50,0.2,0.8,1,1,2,67,136,25
50,0.2,0.8,1,1,2,67,137,27
50,0.2,0.8,1,1,2,67,138,22
50,0.2,0.8,1,1,2,67,139,27
50,0.2,0.8,1,1,2,67,140,26
50,0.2,0.8,1,1,2,67,141,21
50,0.2,0.8,1,1,2,67,142,33
50,0.2,0.8,1,1,2,67,143,24
50,0.2,0.8,1,1,2,67,144,25
50,0.2,0.8,1,1,2,67,145,26
50,0.2,0.8,1,1,2,67,146,21
50,0.2,0.8,1,1,2,67,147,20
50,0.2,0.8,1,1,2,67,148,20
50,0.2,0.8,1,1,2,67,149,25
50,0.2,0.8,1,1,2,67,150,21
50,0.2,0.8,1,1,2,67,151,25
50,0.2,0.8,1,1,2,67,152,19
50,0.2,0.8,1,1,2,67,153,19
50,0.2,0.8,1,1,2,67,154,25
50,0.2,0.8,1,1,2,67,155,22
50,0.2,0.8,1,1,2,67,156,28
50,0.2,0.8,1,1,2,67,157,22
50,0.2,0.8,1,1,2,67,158,26
50,0.2,0.8,1,1,2,67,159,21
50,0.2,0.8,1,1,2,67,160,29
50,0.2,0.8,1,1,2,67,161,26
50,0.2,0.8,1,1,2,67,162,31
50,0.2,0.8,1,1,2,67,163,22
50,0.2,0.8,1,1,2,67,164,27
50,0.2,0.8,1,1,2,67,165,18
50,0.2,0.8,1,1,2,67,166,25
50,0.2,0.8,1,1,2,67,167,27
50,0.2,0.8,1,1,2,67,168,26
50,0.2,0.8,1,1,2,67,169,22
50,0.2,0.8,1,1,2,67,170,19
50,0.2,0.8,1,1,2,67,171,26
50,0.2,0.8,1,1,2,67,172,23
50,0.2,0.8,1,1,2,67,173,27
50,0.2,0.8,1,1,2,67,174,21
50,0.2,0.8,1,1,2,67,175,21
50,0.2,0.8,1,1,2,67,176,20
50,0.2,0.8,1,1,2,67,177,21
50,0.2,0.8,1,1,2,67,178,26
50,0.2,0.8,1,1,2,67,179,20
50,0.2,0.8,1,1,2,67,180,27
50,0.2,0.8,1,1,2,67,181,28
50,0.2,0.8,1,1,2,67,182,20
50,0.2,0.8,1,1,2,67,183,28
50,0.2,0.8,1,1,2,67,184,28
50,0.2,0.8,1,1,2,67,185,20
50,0.2,0.8,1,1,2,67,186,22
50,0.2,0.8,1,1,2,67,187,19
50,0.2,0.8,1,1,2,67,188,31
50,0.2,0.8,1,1,2,67,189,22
50,0.2,0.8,1,1,2,67,190,21
50,0.2,0.8,1,1,2,67,191,26
50,0.2,0.8,1,1,2,67,192,21
50,0.2,0.8,1,1,2,67,193,22
50,0.2,0.8,1,1,2,67,194,26
50,0.2,0.8,1,1,2,67,195,23
50,0.2,0.8,1,1,2,67,196,21
50,0.2,0.8,1,1,2,67,197,23
50,0.2,0.8,1,1,2,67,198,28
50,0.2,0.8,1,1,2,67,199,24
50,0.2,0.8,1,1,2,67,200,23
50,0.2,0.8,1,1,2,67,201,22
50,0.2,0.8,1,1,2,67,202,21
50,0.2,0.8,1,1,2,67,203,25
50,0.2,0.8,1,1,2,67,204,21
50,0.2,0.8,1,1,2,67,205,30
50,0.2,0.8,1,1,2,67,206,25
50,0.2,0.8,1,1,2,67,207,21
50,0.2,0.8,1,1,2,67,208,25
50,0.2,0.8,1,1,2,67,209,23
50,0.2,0.8,1,1,2,67,210,26
50,0.2,0.8,1,1,2,67,211,24
50,0.2,0.8,1,1,2,67,212,24
50,0.2,0.8,1,1,2,67,213,24
50,0.2,0.8,1,1,2,67,214,20
50,0.2,0.8,1,1,2,67,215,24
50,0.2,0.8,1,1,2,67,216,23
50,0.2,0.8,1,1,2,67,217,24
50,0.2,0.8,1,1,2,67,218,23
50,0.2,0.8,1,1,2,67,219,27
50,0.2,0.8,1,1,2,67,220,34
50,0.2,0.8,1,1,2,67,221,23
50,0.2,0.8,1,1,2,67,222,23
50,0.2,0.8,1,1,2,67,223,25
50,0.2,0.8,1,1,2,67,224,22
50,0.2,0.8,1,1,2,67,225,24
50,0.2,0.8,1,1,2,67,226,26
50,0.2,0.8,1,1,2,67,227,22
50,0.2,0.8,1,1,2,67,228,25
50,0.2,0.8,1,1,2,67,229,26
50,0.2,0.8,1,1,2,67,230,24
50,0.2,0.8,1,1,2,67,231,28
50,0.2,0.8,1,1,2,67,232,27
50,0.2,0.8,1,1,2,67,233,31
50,0.2,0.8,1,1,2,67,234,22
50,0.2,0.8,1,1,2,67,235,22
50,0.2,0.8,1,1,2,67,236,22
50,0.2,0.8,1,1,2,67,237,22
50,0.2,0.8,1,1,2,67,238,29
50,0.2,0.8,1,1,2,67,239,19
50,0.2,0.8,1,1,2,67,240,22
50,0.2,0.8,1,1,2,67,241,29
50,0.2,0.8,1,1,2,67,242,16
50,0.2,0.8,1,1,2,67,243,31
50,0.2,0.8,1,1,2,67,244,25
50,0.2,0.8,1,1,2,67,245,26
50,0.2,0.8,1,1,2,67,246,24
50,0.2,0.8,1,1,2,67,247,20
50,0.2,0.8,1,1,2,67,248,25
50,0.2,0.8,1,1,2,67,249,21
50,0.2,0.8,1,1,2,67,250,22
50,0.2,0.8,1,1,2,67,251,27
50,0.2,0.8,1,1,2,67,252,25
50,0.2,0.8,1,1,2,67,253,22
50,0.2,0.8,1,1,2,67,254,23
50,0.2,0.8,1,1,2,67,255,25
50,0.2,0.8,1,1,2,67,256,23
50,0.2,0.8,1,1,2,67,257,21
50,0.2,0.8,1,1,2,67,258,18
50,0.2,0.8,1,1,2,67,259,22
50,0.2,0.8,1,1,2,67,260,29
50,0.2,0.8,1,1,2,67,261,20
50,0.2,0.8,1,1,2,67,262,22
50,0.2,0.8,1,1,2,67,263,24
50,0.2,0.8,1,1,2,67,264,18
50,0.2,0.8,1,1,2,67,265,21
50,0.2,0.8,1,1,2,67,266,29
50,0.2,0.8,1,1,2,67,267,28
50,0.2,0.8,1,1,2,67,268,27
50,0.2,0.8,1,1,2,67,269,23
50,0.2,0.8,1,1,2,67,270,19
50,0.2,0.8,1,1,2,67,271,26
50,0.2,0.8,1,1,2,67,272,24
50,0.2,0.8,1,1,2,67,273,27
50,0.2,0.8,1,1,2,67,274,21
50,0.2,0.8,1,1,2,67,275,25
50,0.2,0.8,1,1,2,67,276,22
50,0.2,0.8,1,1,2,67,277,25
50,0.2,0.8,1,1,2,67,278,20
50,0.2,0.8,1,1,2,67,279,41
50,0.2,0.8,1,1,2,67,280,23
50,0.2,0.8,1,1,2,67,281,24
50,0.2,0.8,1,1,2,67,282,19
50,0.2,0.8,1,1,2,67,283,27
50,0.2,0.8,1,1,2,67,284,25
50,0.2,0.8,1,1,2,67,285,27
50,0.2,0.8,1,1,2,67,286,23
50,0.2,0.8,1,1,2,67,287,27
50,0.2,0.8,1,1,2,67,288,26
50,0.2,0.8,1,1,2,67,289,24
50,0.2,0.8,1,1,2,67,290,30
50,0.2,0.8,1,1,2,67,291,25
50,0.2,0.8,1,1,2,67,292,25
50,0.2,0.8,1,1,2,67,293,22
50,0.2,0.8,1,1,2,67,294,24
50,0.2,0.8,1,1,2,67,295,24
50,0.2,0.8,1,1,2,67,296,25
50,0.2,0.8,1,1,2,67,297,24
50,0.2,0.8,1,1,2,67,298,25
50,0.2,0.8,1,1,2,67,299,23
50,0.2,0.8,1,1,2,67,300,25
50,0.2,0.8,1,1,2,67,301,26
50,0.2,0.8,1,1,2,67,302,23
50,0.2,0.8,1,1,2,67,303,29
50,0.2,0.8,1,1,2,67,304,26
50,0.2,0.8,1,1,2,67,305,24
50,0.2,0.8,1,1,2,67,306,25
50,0.2,0.8,1,1,2,67,307,23
50,0.2,0.8,1,1,2,67,308,23
50,0.2,0.8,1,1,2,67,309,25
50,0.2,0.8,1,1,2,67,310,22
50,0.2,0.8,1,1,2,67,311,22
50,0.2,0.8,1,1,2,67,312,22
50,0.2,0.8,1,1,2,67,313,30
50,0.2,0.8,1,1,2,67,314,27
50,0.2,0.8,1,1,2,67,315,19
50,0.2,0.8,1,1,2,67,316,23
50,0.2,0.8,1,1,2,67,317,27
50,0.2,0.8,1,1,2,67,318,27
50,0.2,0.8,1,1,2,67,319,27
50,0.2,0.8,1,1,2,67,320,20
50,0.2,0.8,1,1,2,67,321,23
50,0.2,0.8,1,1,2,67,322,22
50,0.2,0.8,1,1,2,67,323,21
50,0.2,0.8,1,1,2,67,324,25
50,0.2,0.8,1,1,2,67,325,22
50,0.2,0.8,1,1,2,67,326,24
50,0.2,0.8,1,1,2,67,327,27
50,0.2,0.8,1,1,2,67,328,31
50,0.2,0.8,1,1,2,67,329,25
50,0.2,0.8,1,1,2,67,330,25
50,0.2,0.8,1,1,2,67,331,27
50,0.2,0.8,1,1,2,67,332,20
50,0.2,0.8,1,1,2,67,333,25
50,0.2,0.8,1,1,2,67,334,25
50,0.2,0.8,1,1,2,67,335,25
50,0.2,0.8,1,1,2,67,336,23
50,0.2,0.8,1,1,2,67,337,27
50,0.2,0.8,1,1,2,67,338,23
50,0.2,0.8,1,1,2,67,339,22
50,0.2,0.8,1,1,2,67,340,26
50,0.2,0.8,1,1,2,67,341,19
50,0.2,0.8,1,1,2,67,342,28
50,0.2,0.8,1,1,2,67,343,22
50,0.2,0.8,1,1,2,67,344,22
50,0.2,0.8,1,1,2,67,345,24
50,0.2,0.8,1,1,2,67,346,24
50,0.2,0.8,1,1,2,67,347,21
50,0.2,0.8,1,1,2,67,348,27
50,0.2,0.8,1,1,2,67,349,21
50,0.2,0.8,1,1,2,67,350,29
50,0.2,0.8,1,1,2,67,351,29
50,0.2,0.8,1,1,2,67,352,20
50,0.2,0.8,1,1,2,67,353,23
50,0.2,0.8,1,1,2,67,354,22
50,0.2,0.8,1,1,2,67,355,29
50,0.2,0.8,1,1,2,67,356,22
50,0.2,0.8,1,1,2,67,357,25
50,0.2,0.8,1,1,2,67,358,24
50,0.2,0.8,1,1,2,67,359,24
50,0.2,0.8,1,1,2,67,360,22
50,0.2,0.8,1,1,2,67,361,21
50,0.2,0.8,1,1,2,67,362,26
50,0.2,0.8,1,1,2,67,363,25
50,0.2,0.8,1,1,2,67,364,21
50,0.2,0.8,1,1,2,67,365,24
50,0.2,0.8,1,1,2,67,366,22
50,0.2,0.8,1,1,2,67,367,18
50,0.2,0.8,1,1,2,67,368,20
50,0.2,0.8,1,1,2,67,369,27
50,0.2,0.8,1,1,2,67,370,26
50,0.2,0.8,1,1,2,67,371,25
50,0.2,0.8,1,1,2,67,372,24
50,0.2,0.8,1,1,2,67,373,23
50,0.2,0.8,1,1,2,67,374,21
50,0.2,0.8,1,1,2,67,375,24
50,0.2,0.8,1,1,2,67,376,26
50,0.2,0.8,1,1,2,67,377,19
50,0.2,0.8,1,1,2,67,378,22
50,0.2,0.8,1,1,2,67,379,19
50,0.2,0.8,1,1,2,67,380,22
50,0.2,0.8,1,1,2,67,381,28
50,0.2,0.8,1,1,2,67,382,35
50,0.2,0.8,1,1,2,67,383,23
50,0.2,0.8,1,1,2,67,384,27
50,0.2,0.8,1,1,2,67,385,21
50,0.2,0.8,1,1,2,67,386,18
50,0.2,0.8,1,1,2,67,387,23
50,0.2,0.8,1,1,2,67,388,23
50,0.2,0.8,1,1,2,67,389,20
50,0.2,0.8,1,1,2,67,390,20
50,0.2,0.8,1,1,2,67,391,21
50,0.2,0.8,1,1,2,67,392,22
50,0.2,0.8,1,1,2,67,393,25
50,0.2,0.8,1,1,2,67,394,22
50,0.2,0.8,1,1,2,67,395,24
50,0.2,0.8,1,1,2,67,396,20
50,0.2,0.8,1,1,2,67,397,19
50,0.2,0.8,1,1,2,67,398,20
50,0.2,0.8,1,1,2,67,399,25
50,0.2,0.8,1,1,2,67,400,27
50,0.2,0.8,1,1,2,67,401,25
50,0.2,0.8,1,1,2,67,402,26
50,0.2,0.8,1,1,2,67,403,24
50,0.2,0.8,1,1,2,67,404,24
50,0.2,0.8,1,1,2,67,405,26
50,0.2,0.8,1,1,2,67,406,25
50,0.2,0.8,1,1,2,67,407,24
50,0.2,0.8,1,1,2,67,408,25
50,0.2,0.8,1,1,2,67,409,26
50,0.2,0.8,1,1,2,67,410,25
50,0.2,0.8,1,1,2,67,411,22
50,0.2,0.8,1,1,2,67,412,23
50,0.2,0.8,1,1,2,67,413,23
50,0.2,0.8,1,1,2,67,414,19
50,0.2,0.8,1,1,2,67,415,26
50,0.2,0.8,1,1,2,67,416,20
50,0.2,0.8,1,1,2,67,417,28
50,0.2,0.8,1,1,2,67,418,19
50,0.2,0.8,1,1,2,67,419,24
50,0.2,0.8,1,1,2,67,420,20
50,0.2,0.8,1,1,2,67,421,24
50,0.2,0.8,1,1,2,67,422,21
50,0.2,0.8,1,1,2,67,423,29
50,0.2,0.8,1,1,2,67,424,22
50,0.2,0.8,1,1,2,67,425,29
50,0.2,0.8,1,1,2,67,426,28
50,0.2,0.8,1,1,2,67,427,27
50,0.2,0.8,1,1,2,67,428,27
50,0.2,0.8,1,1,2,67,429,31
50,0.2,0.8,1,1,2,67,430,28
50,0.2,0.8,1,1,2,67,431,38
50,0.2,0.8,1,1,2,67,432,30
50,0.2,0.8,1,1,2,67,433,25
50,0.2,0.8,1,1,2,67,434,20
50,0.2,0.8,1,1,2,67,435,26
50,0.2,0.8,1,1,2,67,436,23
50,0.2,0.8,1,1,2,67,437,28
50,0.2,0.8,1,1,2,67,438,21
50,0.2,0.8,1,1,2,67,439,26
50,0.2,0.8,1,1,2,67,440,26
50,0.2,0.8,1,1,2,67,441,24
50,0.2,0.8,1,1,2,67,442,27
50,0.2,0.8,1,1,2,67,443,20
50,0.2,0.8,1,1,2,67,444,20
50,0.2,0.8,1,1,2,67,445,29
50,0.2,0.8,1,1,2,67,446,26
50,0.2,0.8,1,1,2,67,447,20
50,0.2,0.8,1,1,2,67,448,32
50,0.2,0.8,1,1,2,67,449,30
50,0.2,0.8,1,1,2,67,450,28
50,0.2,0.8,1,1,2,67,451,26
50,0.2,0.8,1,1,2,67,452,21
50,0.2,0.8,1,1,2,67,453,22
50,0.2,0.8,1,1,2,67,454,22
50,0.2,0.8,1,1,2,67,455,20
50,0.2,0.8,1,1,2,67,456,23
50,0.2,0.8,1,1,2,67,457,19
50,0.2,0.8,1,1,2,67,458,26
50,0.2,0.8,1,1,2,67,459,24
50,0.2,0.8,1,1,2,67,460,26
50,0.2,0.8,1,1,2,67,461,24
50,0.2,0.8,1,1,2,67,462,27
50,0.2,0.8,1,1,2,67,463,30
50,0.2,0.8,1,1,2,67,464,22
50,0.2,0.8,1,1,2,67,465,28
50,0.2,0.8,1,1,2,67,466,24
50,0.2,0.8,1,1,2,67,467,25
50,0.2,0.8,1,1,2,67,468,24
50,0.2,0.8,1,1,2,67,469,26
50,0.2,0.8,1,1,2,67,470,20
50,0.2,0.8,1,1,2,67,471,24
50,0.2,0.8,1,1,2,67,472,24
50,0.2,0.8,1,1,2,67,473,23
50,0.2,0.8,1,1,2,67,474,27
50,0.2,0.8,1,1,2,67,475,21
50,0.2,0.8,1,1,2,67,476,21
50,0.2,0.8,1,1,2,67,477,23
50,0.2,0.8,1,1,2,67,478,22
50,0.2,0.8,1,1,2,67,479,25
50,0.2,0.8,1,1,2,67,480,28
50,0.2,0.8,1,1,2,67,481,30
50,0.2,0.8,1,1,2,67,482,18
50,0.2,0.8,1,1,2,67,483,28
50,0.2,0.8,1,1,2,67,484,27
50,0.2,0.8,1,1,2,67,485,24
50,0.2,0.8,1,1,2,67,486,25
50,0.2,0.8,1,1,2,67,487,25
50,0.2,0.8,1,1,2,67,488,26
50,0.2,0.8,1,1,2,67,489,23
50,0.2,0.8,1,1,2,67,490,24
50,0.2,0.8,1,1,2,67,491,24
50,0.2,0.8,1,1,2,67,492,29
50,0.2,0.8,1,1,2,67,493,21
50,0.2,0.8,1,1,2,67,494,28
50,0.2,0.8,1,1,2,67,495,24
50,0.2,0.8,1,1,2,67,496,20
50,0.2,0.8,1,1,2,67,497,26
50,0.2,0.8,1,1,2,67,498,22
50,0.2,0.8,1,1,2,67,499,24
50,0.2,0.8,1,1,2,67,500,23
50,0.2,0.8,1,1,2,67,501,27
50,0.2,0.8,1,1,2,67,502,20
50,0.2,0.8,1,1,2,67,503,21
50,0.2,0.8,1,1,2,67,504,31
50,0.2,0.8,1,1,2,67,505,31
50,0.2,0.8,1,1,2,67,506,22
50,0.2,0.8,1,1,2,67,507,19
50,0.2,0.8,1,1,2,67,508,24
50,0.2,0.8,1,1,2,67,509,24
50,0.2,0.8,1,1,2,67,510,22
50,0.2,0.8,1,1,2,67,511,21
50,0.2,0.8,1,1,2,67,512,25
50,0.2,0.8,1,1,2,67,513,22
50,0.2,0.8,1,1,2,67,514,28
50,0.2,0.8,1,1,2,67,515,22
50,0.2,0.8,1,1,2,67,516,29
50,0.2,0.8,1,1,2,67,517,25
50,0.2,0.8,1,1,2,67,518,19
50,0.2,0.8,1,1,2,67,519,18
50,0.2,0.8,1,1,2,67,520,28
50,0.2,0.8,1,1,2,67,521,29
50,0.2,0.8,1,1,2,67,522,23
50,0.2,0.8,1,1,2,67,523,20
50,0.2,0.8,1,1,2,67,524,21
50,0.2,0.8,1,1,2,67,525,28
50,0.2,0.8,1,1,2,67,526,28
50,0.2,0.8,1,1,2,67,527,33
50,0.2,0.8,1,1,2,67,528,21
50,0.2,0.8,1,1,2,67,529,23
50,0.2,0.8,1,1,2,67,530,26
50,0.2,0.8,1,1,2,67,531,25
50,0.2,0.8,1,1,2,67,532,26
50,0.2,0.8,1,1,2,67,533,23
50,0.2,0.8,1,1,2,67,534,21
50,0.2,0.8,1,1,2,67,535,24
50,0.2,0.8,1,1,2,67,536,28
50,0.2,0.8,1,1,2,67,537,26
50,0.2,0.8,1,1,2,67,538,25
50,0.2,0.8,1,1,2,67,539,26
50,0.2,0.8,1,1,2,67,540,24
50,0.2,0.8,1,1,2,67,541,26
50,0.2,0.8,1,1,2,67,542,19
50,0.2,0.8,1,1,2,67,543,24
50,0.2,0.8,1,1,2,67,544,26
50,0.2,0.8,1,1,2,67,545,22
50,0.2,0.8,1,1,2,67,546,25
50,0.2,0.8,1,1,2,67,547,23
50,0.2,0.8,1,1,2,67,548,27
50,0.2,0.8,1,1,2,67,549,22
50,0.2,0.8,1,1,2,67,550,20
50,0.2,0.8,1,1,2,67,551,22
50,0.2,0.8,1,1,2,67,552,21
50,0.2,0.8,1,1,2,67,553,28
50,0.2,0.8,1,1,2,67,554,23
50,0.2,0.8,1,1,2,67,555,26
50,0.2,0.8,1,1,2,67,556,27
50,0.2,0.8,1,1,2,67,557,28
50,0.2,0.8,1,1,2,67,558,21
50,0.2,0.8,1,1,2,67,559,19
50,0.2,0.8,1,1,2,67,560,30
50,0.2,0.8,1,1,2,67,561,21
50,0.2,0.8,1,1,2,67,562,21
50,0.2,0.8,1,1,2,67,563,29
50,0.2,0.8,1,1,2,67,564,26
50,0.2,0.8,1,1,2,67,565,20
50,0.2,0.8,1,1,2,67,566,27
50,0.2,0.8,1,1,2,67,567,29
50,0.2,0.8,1,1,2,67,568,21
50,0.2,0.8,1,1,2,67,569,24
50,0.2,0.8,1,1,2,67,570,23
50,0.2,0.8,1,1,2,67,571,21
50,0.2,0.8,1,1,2,67,572,25
50,0.2,0.8,1,1,2,67,573,23
50,0.2,0.8,1,1,2,67,574,21
50,0.2,0.8,1,1,2,67,575,26
50,0.2,0.8,1,1,2,67,576,27
50,0.2,0.8,1,1,2,67,577,23
50,0.2,0.8,1,1,2,67,578,24
50,0.2,0.8,1,1,2,67,579,28
50,0.2,0.8,1,1,2,67,580,25
50,0.2,0.8,1,1,2,67,581,26
50,0.2,0.8,1,1,2,67,582,23
50,0.2,0.8,1,1,2,67,583,21
50,0.2,0.8,1,1,2,67,584,23
50,0.2,0.8,1,1,2,67,585,26
50,0.2,0.8,1,1,2,67,586,27
50,0.2,0.8,1,1,2,67,587,23
50,0.2,0.8,1,1,2,67,588,25
50,0.2,0.8,1,1,2,67,589,24
50,0.2,0.8,1,1,2,67,590,19
50,0.2,0.8,1,1,2,67,591,26
50,0.2,0.8,1,1,2,67,592,25
50,0.2,0.8,1,1,2,67,593,25
50,0.2,0.8,1,1,2,67,594,30
50,0.2,0.8,1,1,2,67,595,31
50,0.2,0.8,1,1,2,67,596,28
50,0.2,0.8,1,1,2,67,597,26
50,0.2,0.8,1,1,2,67,598,25
50,0.2,0.8,1,1,2,67,599,20
50,0.2,0.8,1,1,2,67,600,23
50,0.2,0.8,1,1,2,67,601,19
50,0.2,0.8,1,1,2,67,602,19
50,0.2,0.8,1,1,2,67,603,22
50,0.2,0.8,1,1,2,67,604,34
50,0.2,0.8,1,1,2,67,605,28
50,0.2,0.8,1,1,2,67,606,21
50,0.2,0.8,1,1,2,67,607,24
50,0.2,0.8,1,1,2,67,608,21
50,0.2,0.8,1,1,2,67,609,20
50,0.2,0.8,1,1,2,67,610,28
50,0.2,0.8,1,1,2,67,611,23
50,0.2,0.8,1,1,2,67,612,32
50,0.2,0.8,1,1,2,67,613,22
50,0.2,0.8,1,1,2,67,614,23
50,0.2,0.8,1,1,2,67,615,22
50,0.2,0.8,1,1,2,67,616,22
50,0.2,0.8,1,1,2,67,617,24
50,0.2,0.8,1,1,2,67,618,27
50,0.2,0.8,1,1,2,67,619,32
50,0.2,0.8,1,1,2,67,620,28
50,0.2,0.8,1,1,2,67,621,27
50,0.2,0.8,1,1,2,67,622,26
50,0.2,0.8,1,1,2,67,623,28
50,0.2,0.8,1,1,2,67,624,24
50,0.2,0.8,1,1,2,67,625,23
50,0.2,0.8,1,1,2,67,626,18
50,0.2,0.8,1,1,2,67,627,20
50,0.2,0.8,1,1,2,67,628,25
50,0.2,0.8,1,1,2,67,629,26
50,0.2,0.8,1,1,2,67,630,23
50,0.2,0.8,1,1,2,67,631,22
50,0.2,0.8,1,1,2,67,632,26
