sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
40,0.2,0.8,1,1,2.5,6,0,7
40,0.2,0.8,1,1,2.5,6,1,8
40,0.2,0.8,1,1,2.5,6,2,6
40,0.2,0.8,1,1,2.5,6,3,9
40,0.2,0.8,1,1,2.5,6,4,7
40,0.2,0.8,1,1,2.5,6,5,7
40,0.2,0.8,1,1,2.5,6,6,7
40,0.2,0.8,1,1,2.5,6,7,6
40,0.2,0.8,1,1,2.5,6,8,6
40,0.2,0.8,1,1,2.5,6,9,9
40,0.2,0.8,1,1,2.5,6,10,8
40,0.2,0.8,1,1,2.5,6,11,8
40,0.2,0.8,1,1,2.5,6,12,9
40,0.2,0.8,1,1,2.5,6,13,7
40,0.2,0.8,1,1,2.5,6,14,8
40,0.2,0.8,1,1,2.5,6,15,9
40,0.2,0.8,1,1,2.5,6,16,8
40,0.2,0.8,1,1,2.5,6,17,9
40,0.2,0.8,1,1,2.5,6,18,6
40,0.2,0.8,1,1,2.5,6,19,9
40,0.2,0.8,1,1,2.5,6,20,8
40,0.2,0.8,1,1,2.5,6,21,7
40,0.2,0.8,1,1,2.5,6,22,7
40,0.2,0.8,1,1,2.5,6,23,9
40,0.2,0.8,1,1,2.5,6,24,9
40,0.2,0.8,1,1,2.5,6,25,8
40,0.2,0.8,1,1,2.5,6,26,7
40,0.2,0.8,1,1,2.5,6,27,7
40,0.2,0.8,1,1,2.5,6,28,7
40,0.2,0.8,1,1,2.5,6,29,7
40,0.2,0.8,1,1,2.5,6,30,7
40,0.2,0.8,1,1,2.5,6,31,7
40,0.2,0.8,1,1,2.5,6,32,6
40,0.2,0.8,1,1,2.5,6,33,8
40,0.2,0.8,1,1,2.5,6,34,7
40,0.2,0.8,1,1,2.5,6,35,7
40,0.2,0.8,1,1,2.5,6,36,8
40,0.2,0.8,1,1,2.5,6,37,7
40,0.2,0.8,1,1,2.5,6,38,8
40,0.2,0.8,1,1,2.5,6,39,8
40,0.2,0.8,1,1,2.5,6,40,7
40,0.2,0.8,1,1,2.5,6,41,7
40,0.2,0.8,1,1,2.5,6,42,6
40,0.2,0.8,1,1,2.5,6,43,8
40,0.2,0.8,1,1,2.5,6,44,8
40,0.2,0.8,1,1,2.5,6,45,8
40,0.2,0.8,1,1,2.5,6,46,9
40,0.2,0.8,1,1,2.5,6,47,7
40,0.2,0.8,1,1,2.5,6,48,9
40,0.2,0.8,1,1,2.5,6,49,8
40,0.2,0.8,1,1,2.5,6,50,7
40,0.2,0.8,1,1,2.5,6,51,6
40,0.2,0.8,1,1,2.5,6,52,8
40,0.2,0.8,1,1,2.5,6,53,7
40,0.2,0.8,1,1,2.5,6,54,6
40,0.2,0.8,1,1,2.5,6,55,7
40,0.2,0.8,1,1,2.5,6,56,7
40,0.2,0.8,1,1,2.5,6,57,7
40,0.2,0.8,1,1,2.5,6,58,8
40,0.2,0.8,1,1,2.5,6,59,8
40,0.2,0.8,1,1,2.5,6,60,9
40,0.2,0.8,1,1,2.5,6,61,8
40,0.2,0.8,1,1,2.5,6,62,7
40,0.2,0.8,1,1,2.5,6,63,7
40,0.2,0.8,1,1,2.5,6,64,9
40,0.2,0.8,1,1,2.5,6,65,6
40,0.2,0.8,1,1,2.5,6,66,8
40,0.2,0.8,1,1,2.5,6,67,7
40,0.2,0.8,1,1,2.5,6,68,6
40,0.2,0.8,1,1,2.5,6,69,7
40,0.2,0.8,1,1,2.5,6,70,6
40,0.2,0.8,1,1,2.5,6,71,7
40,0.2,0.8,1,1,2.5,6,72,8
40,0.2,0.8,1,1,2.5,6,73,6
40,0.2,0.8,1,1,2.5,6,74,9
40,0.2,0.8,1,1,2.5,6,75,6
40,0.2,0.8,1,1,2.5,6,76,6
40,0.2,0.8,1,1,2.5,6,77,7
40,0.2,0.8,1,1,2.5,6,78,8
40,0.2,0.8,1,1,2.5,6,79,8
40,0.2,0.8,1,1,2.5,6,80,7
40,0.2,0.8,1,1,2.5,6,81,7
40,0.2,0.8,1,1,2.5,6,82,8
40,0.2,0.8,1,1,2.5,6,83,7
40,0.2,0.8,1,1,2.5,6,84,6
