sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
100,0.2,0.8,1,1,1.5,84,0,8
100,0.2,0.8,1,1,1.5,84,1,9
100,0.2,0.8,1,1,1.5,84,2,8
100,0.2,0.8,1,1,1.5,84,3,8
100,0.2,0.8,1,1,1.5,84,4,8
100,0.2,0.8,1,1,1.5,84,5,8
100,0.2,0.8,1,1,1.5,84,6,9
100,0.2,0.8,1,1,1.5,84,7,8
100,0.2,0.8,1,1,1.5,84,8,8
100,0.2,0.8,1,1,1.5,84,9,9
100,0.2,0.8,1,1,1.5,84,10,8
100,0.2,0.8,1,1,1.5,84,11,9
100,0.2,0.8,1,1,1.5,84,12,8
100,0.2,0.8,1,1,1.5,84,13,8
100,0.2,0.8,1,1,1.5,84,14,8
100,0.2,0.8,1,1,1.5,84,15,9
100,0.2,0.8,1,1,1.5,84,16,9
100,0.2,0.8,1,1,1.5,84,17,9
100,0.2,0.8,1,1,1.5,84,18,7
100,0.2,0.8,1,1,1.5,84,19,8
100,0.2,0.8,1,1,1.5,84,20,9
100,0.2,0.8,1,1,1.5,84,21,11
100,0.2,0.8,1,1,1.5,84,22,8
100,0.2,0.8,1,1,1.5,84,23,8
100,0.2,0.8,1,1,1.5,84,24,8
100,0.2,0.8,1,1,1.5,84,25,8
100,0.2,0.8,1,1,1.5,84,26,8
100,0.2,0.8,1,1,1.5,84,27,8
100,0.2,0.8,1,1,1.5,84,28,8
100,0.2,0.8,1,1,1.5,84,29,8
100,0.2,0.8,1,1,1.5,84,30,9
100,0.2,0.8,1,1,1.5,84,31,9
100,0.2,0.8,1,1,1.5,84,32,8
100,0.2,0.8,1,1,1.5,84,33,8
100,0.2,0.8,1,1,1.5,84,34,8
100,0.2,0.8,1,1,1.5,84,35,9
100,0.2,0.8,1,1,1.5,84,36,8
100,0.2,0.8,1,1,1.5,84,37,8
100,0.2,0.8,1,1,1.5,84,38,9
100,0.2,0.8,1,1,1.5,84,39,10
100,0.2,0.8,1,1,1.5,84,40,8
100,0.2,0.8,1,1,1.5,84,41,9
100,0.2,0.8,1,1,1.5,84,42,8
100,0.2,0.8,1,1,1.5,84,43,9
100,0.2,0.8,1,1,1.5,84,44,8
100,0.2,0.8,1,1,1.5,84,45,10
100,0.2,0.8,1,1,1.5,84,46,8
100,0.2,0.8,1,1,1.5,84,47,10
100,0.2,0.8,1,1,1.5,84,48,8
100,0.2,0.8,1,1,1.5,84,49,9
100,0.2,0.8,1,1,1.5,84,50,9
100,0.2,0.8,1,1,1.5,84,51,9
100,0.2,0.8,1,1,1.5,84,52,9
100,0.2,0.8,1,1,1.5,84,53,9
100,0.2,0.8,1,1,1.5,84,54,9
100,0.2,0.8,1,1,1.5,84,55,9
100,0.2,0.8,1,1,1.5,84,56,8
100,0.2,0.8,1,1,1.5,84,57,8
100,0.2,0.8,1,1,1.5,84,58,9
100,0.2,0.8,1,1,1.5,84,59,9
100,0.2,0.8,1,1,1.5,84,60,9
100,0.2,0.8,1,1,1.5,84,61,8
100,0.2,0.8,1,1,1.5,84,62,8
100,0.2,0.8,1,1,1.5,84,63,8
100,0.2,0.8,1,1,1.5,84,64,9
100,0.2,0.8,1,1,1.5,84,65,8
100,0.2,0.8,1,1,1.5,84,66,9
100,0.2,0.8,1,1,1.5,84,67,8
100,0.2,0.8,1,1,1.5,84,68,8
100,0.2,0.8,1,1,1.5,84,69,9
100,0.2,0.8,1,1,1.5,84,70,8
100,0.2,0.8,1,1,1.5,84,71,9
100,0.2,0.8,1,1,1.5,84,72,9
100,0.2,0.8,1,1,1.5,84,73,8
100,0.2,0.8,1,1,1.5,84,74,8
100,0.2,0.8,1,1,1.5,84,75,8
100,0.2,0.8,1,1,1.5,84,76,8
100,0.2,0.8,1,1,1.5,84,77,10
100,0.2,0.8,1,1,1.5,84,78,8
100,0.2,0.8,1,1,1.5,84,79,9
100,0.2,0.8,1,1,1.5,84,80,8
100,0.2,0.8,1,1,1.5,84,81,9
100,0.2,0.8,1,1,1.5,84,82,8
100,0.2,0.8,1,1,1.5,84,83,10
100,0.2,0.8,1,1,1.5,84,84,8
100,0.2,0.8,1,1,1.5,84,85,8
100,0.2,0.8,1,1,1.5,84,86,9
100,0.2,0.8,1,1,1.5,84,87,9
100,0.2,0.8,1,1,1.5,84,88,9
100,0.2,0.8,1,1,1.5,84,89,8
100,0.2,0.8,1,1,1.5,84,90,9
100,0.2,0.8,1,1,1.5,84,91,8
100,0.2,0.8,1,1,1.5,84,92,8
100,0.2,0.8,1,1,1.5,84,93,8
100,0.2,0.8,1,1,1.5,84,94,7
100,0.2,0.8,1,1,1.5,84,95,7
100,0.2,0.8,1,1,1.5,84,96,8
100,0.2,0.8,1,1,1.5,84,97,8
100,0.2,0.8,1,1,1.5,84,98,10
100,0.2,0.8,1,1,1.5,84,99,8
100,0.2,0.8,1,1,1.5,84,100,8
100,0.2,0.8,1,1,1.5,84,101,9
100,0.2,0.8,1,1,1.5,84,102,8
100,0.2,0.8,1,1,1.5,84,103,8
100,0.2,0.8,1,1,1.5,84,104,9
100,0.2,0.8,1,1,1.5,84,105,8
100,0.2,0.8,1,1,1.5,84,106,7
100,0.2,0.8,1,1,1.5,84,107,9
100,0.2,0.8,1,1,1.5,84,108,8
100,0.2,0.8,1,1,1.5,84,109,8
100,0.2,0.8,1,1,1.5,84,110,9
100,0.2,0.8,1,1,1.5,84,111,9
100,0.2,0.8,1,1,1.5,84,112,8
100,0.2,0.8,1,1,1.5,84,113,8
100,0.2,0.8,1,1,1.5,84,114,8
100,0.2,0.8,1,1,1.5,84,115,8
100,0.2,0.8,1,1,1.5,84,116,9
100,0.2,0.8,1,1,1.5,84,117,8
