sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,2,88,0,8
10,0.2,0.8,1,1,2,88,1,9
10,0.2,0.8,1,1,2,88,2,13
10,0.2,0.8,1,1,2,88,3,49
10,0.2,0.8,1,1,2,88,4,14
10,0.2,0.8,1,1,2,88,5,9
10,0.2,0.8,1,1,2,88,6,15
10,0.2,0.8,1,1,2,88,7,49
10,0.2,0.8,1,1,2,88,8,49
10,0.2,0.8,1,1,2,88,9,9
10,0.2,0.8,1,1,2,88,10,49
10,0.2,0.8,1,1,2,88,11,14
10,0.2,0.8,1,1,2,88,12,11
10,0.2,0.8,1,1,2,88,13,15
10,0.2,0.8,1,1,2,88,14,10
10,0.2,0.8,1,1,2,88,15,11
10,0.2,0.8,1,1,2,88,16,11
10,0.2,0.8,1,1,2,88,17,9
10,0.2,0.8,1,1,2,88,18,49
10,0.2,0.8,1,1,2,88,19,9
10,0.2,0.8,1,1,2,88,20,11
10,0.2,0.8,1,1,2,88,21,49
10,0.2,0.8,1,1,2,88,22,11
10,0.2,0.8,1,1,2,88,23,11
10,0.2,0.8,1,1,2,88,24,49
10,0.2,0.8,1,1,2,88,25,11
10,0.2,0.8,1,1,2,88,26,49
10,0.2,0.8,1,1,2,88,27,14
10,0.2,0.8,1,1,2,88,28,11
10,0.2,0.8,1,1,2,88,29,49
10,0.2,0.8,1,1,2,88,30,12
10,0.2,0.8,1,1,2,88,31,14
10,0.2,0.8,1,1,2,88,32,49
10,0.2,0.8,1,1,2,88,33,13
10,0.2,0.8,1,1,2,88,34,9
10,0.2,0.8,1,1,2,88,35,12
10,0.2,0.8,1,1,2,88,36,49
10,0.2,0.8,1,1,2,88,37,26
10,0.2,0.8,1,1,2,88,38,49
10,0.2,0.8,1,1,2,88,39,49
10,0.2,0.8,1,1,2,88,40,7
10,0.2,0.8,1,1,2,88,41,13
10,0.2,0.8,1,1,2,88,42,8
10,0.2,0.8,1,1,2,88,43,49
10,0.2,0.8,1,1,2,88,44,9
10,0.2,0.8,1,1,2,88,45,10
10,0.2,0.8,1,1,2,88,46,9
10,0.2,0.8,1,1,2,88,47,19
10,0.2,0.8,1,1,2,88,48,10
10,0.2,0.8,1,1,2,88,49,49
10,0.2,0.8,1,1,2,88,50,49
10,0.2,0.8,1,1,2,88,51,9
10,0.2,0.8,1,1,2,88,52,49
