sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,3.5,5,111,8
10,0.2,0.8,1,1,3.5,5,112,6
10,0.2,0.8,1,1,3.5,5,113,49
10,0.2,0.8,1,1,3.5,5,114,18
10,0.2,0.8,1,1,3.5,5,115,8
10,0.2,0.8,1,1,3.5,5,116,10
10,0.2,0.8,1,1,3.5,5,117,12
10,0.2,0.8,1,1,3.5,5,118,10
10,0.2,0.8,1,1,3.5,5,119,9
10,0.2,0.8,1,1,3.5,5,120,10
10,0.2,0.8,1,1,3.5,5,121,49
10,0.2,0.8,1,1,3.5,5,122,49
10,0.2,0.8,1,1,3.5,5,123,49
10,0.2,0.8,1,1,3.5,5,124,14
10,0.2,0.8,1,1,3.5,5,125,49
10,0.2,0.8,1,1,3.5,5,126,10
10,0.2,0.8,1,1,3.5,5,127,11
10,0.2,0.8,1,1,3.5,5,128,49
10,0.2,0.8,1,1,3.5,5,129,8
10,0.2,0.8,1,1,3.5,5,130,49
10,0.2,0.8,1,1,3.5,5,131,49
10,0.2,0.8,1,1,3.5,5,132,49
10,0.2,0.8,1,1,3.5,5,133,9
10,0.2,0.8,1,1,3.5,5,134,9
10,0.2,0.8,1,1,3.5,5,135,49
10,0.2,0.8,1,1,3.5,5,136,9
10,0.2,0.8,1,1,3.5,5,137,11
10,0.2,0.8,1,1,3.5,5,138,49
10,0.2,0.8,1,1,3.5,5,139,49
10,0.2,0.8,1,1,3.5,5,140,10
10,0.2,0.8,1,1,3.5,5,141,11
10,0.2,0.8,1,1,3.5,5,142,49
10,0.2,0.8,1,1,3.5,5,143,8
10,0.2,0.8,1,1,3.5,5,144,8
10,0.2,0.8,1,1,3.5,5,145,11
10,0.2,0.8,1,1,3.5,5,146,49
10,0.2,0.8,1,1,3.5,5,147,7
10,0.2,0.8,1,1,3.5,5,148,15
10,0.2,0.8,1,1,3.5,5,149,11
10,0.2,0.8,1,1,3.5,5,150,10
10,0.2,0.8,1,1,3.5,5,151,13
10,0.2,0.8,1,1,3.5,5,152,49
10,0.2,0.8,1,1,3.5,5,153,13
10,0.2,0.8,1,1,3.5,5,154,14
10,0.2,0.8,1,1,3.5,5,155,11
10,0.2,0.8,1,1,3.5,5,156,7
10,0.2,0.8,1,1,3.5,5,157,7
10,0.2,0.8,1,1,3.5,5,158,49
10,0.2,0.8,1,1,3.5,5,159,49
10,0.2,0.8,1,1,3.5,5,160,49
10,0.2,0.8,1,1,3.5,5,161,22
10,0.2,0.8,1,1,3.5,5,162,49
10,0.2,0.8,1,1,3.5,5,163,10
10,0.2,0.8,1,1,3.5,5,164,49
10,0.2,0.8,1,1,3.5,5,165,11
10,0.2,0.8,1,1,3.5,5,166,49
10,0.2,0.8,1,1,3.5,5,167,49
10,0.2,0.8,1,1,3.5,5,168,49
10,0.2,0.8,1,1,3.5,5,169,7
10,0.2,0.8,1,1,3.5,5,170,15
10,0.2,0.8,1,1,3.5,5,171,8
10,0.2,0.8,1,1,3.5,5,172,8
10,0.2,0.8,1,1,3.5,5,173,20
10,0.2,0.8,1,1,3.5,5,174,7
10,0.2,0.8,1,1,3.5,5,175,10
10,0.2,0.8,1,1,3.5,5,176,49
10,0.2,0.8,1,1,3.5,5,177,49
10,0.2,0.8,1,1,3.5,5,178,6
10,0.2,0.8,1,1,3.5,5,179,49
10,0.2,0.8,1,1,3.5,5,180,49
10,0.2,0.8,1,1,3.5,5,181,12
10,0.2,0.8,1,1,3.5,5,182,16
10,0.2,0.8,1,1,3.5,5,183,11
10,0.2,0.8,1,1,3.5,5,184,49
10,0.2,0.8,1,1,3.5,5,185,49
10,0.2,0.8,1,1,3.5,5,186,17
10,0.2,0.8,1,1,3.5,5,187,15
10,0.2,0.8,1,1,3.5,5,188,11
10,0.2,0.8,1,1,3.5,5,189,10
10,0.2,0.8,1,1,3.5,5,190,11
10,0.2,0.8,1,1,3.5,5,191,8
10,0.2,0.8,1,1,3.5,5,192,49
10,0.2,0.8,1,1,3.5,5,193,19
10,0.2,0.8,1,1,3.5,5,194,18
10,0.2,0.8,1,1,3.5,5,195,12
10,0.2,0.8,1,1,3.5,5,196,8
10,0.2,0.8,1,1,3.5,5,197,14
10,0.2,0.8,1,1,3.5,5,198,10
10,0.2,0.8,1,1,3.5,5,199,10
10,0.2,0.8,1,1,3.5,5,200,49
10,0.2,0.8,1,1,3.5,5,201,9
10,0.2,0.8,1,1,3.5,5,202,49
10,0.2,0.8,1,1,3.5,5,203,49
10,0.2,0.8,1,1,3.5,5,204,49
10,0.2,0.8,1,1,3.5,5,205,49
10,0.2,0.8,1,1,3.5,5,206,49
10,0.2,0.8,1,1,3.5,5,207,11
10,0.2,0.8,1,1,3.5,5,208,49
10,0.2,0.8,1,1,3.5,5,209,13
10,0.2,0.8,1,1,3.5,5,210,7
10,0.2,0.8,1,1,3.5,5,211,49
10,0.2,0.8,1,1,3.5,5,212,13
10,0.2,0.8,1,1,3.5,5,213,10
10,0.2,0.8,1,1,3.5,5,214,11
10,0.2,0.8,1,1,3.5,5,215,7
10,0.2,0.8,1,1,3.5,5,216,49
10,0.2,0.8,1,1,3.5,5,217,49
10,0.2,0.8,1,1,3.5,5,218,9
10,0.2,0.8,1,1,3.5,5,219,8
10,0.2,0.8,1,1,3.5,5,220,49
10,0.2,0.8,1,1,3.5,5,221,49
10,0.2,0.8,1,1,3.5,5,222,14
10,0.2,0.8,1,1,3.5,5,223,49
10,0.2,0.8,1,1,3.5,5,224,13
10,0.2,0.8,1,1,3.5,5,225,10
10,0.2,0.8,1,1,3.5,5,226,12
10,0.2,0.8,1,1,3.5,5,227,12
10,0.2,0.8,1,1,3.5,5,228,17
10,0.2,0.8,1,1,3.5,5,229,49
10,0.2,0.8,1,1,3.5,5,230,12
10,0.2,0.8,1,1,3.5,5,231,11
10,0.2,0.8,1,1,3.5,5,232,49
10,0.2,0.8,1,1,3.5,5,233,9
10,0.2,0.8,1,1,3.5,5,234,49
10,0.2,0.8,1,1,3.5,5,235,16
10,0.2,0.8,1,1,3.5,5,236,14
10,0.2,0.8,1,1,3.5,5,237,17
10,0.2,0.8,1,1,3.5,5,238,8
10,0.2,0.8,1,1,3.5,5,239,49
10,0.2,0.8,1,1,3.5,5,240,18
10,0.2,0.8,1,1,3.5,5,241,12
10,0.2,0.8,1,1,3.5,5,242,7
10,0.2,0.8,1,1,3.5,5,243,20
10,0.2,0.8,1,1,3.5,5,244,7
10,0.2,0.8,1,1,3.5,5,245,16
10,0.2,0.8,1,1,3.5,5,246,49
10,0.2,0.8,1,1,3.5,5,247,49
10,0.2,0.8,1,1,3.5,5,248,49
10,0.2,0.8,1,1,3.5,5,249,11
10,0.2,0.8,1,1,3.5,5,250,49
10,0.2,0.8,1,1,3.5,5,251,16
10,0.2,0.8,1,1,3.5,5,252,49
10,0.2,0.8,1,1,3.5,5,253,49
10,0.2,0.8,1,1,3.5,5,254,11
10,0.2,0.8,1,1,3.5,5,255,49
10,0.2,0.8,1,1,3.5,5,256,49
10,0.2,0.8,1,1,3.5,5,257,11
10,0.2,0.8,1,1,3.5,5,258,17
10,0.2,0.8,1,1,3.5,5,259,49
10,0.2,0.8,1,1,3.5,5,260,9
10,0.2,0.8,1,1,3.5,5,261,7
10,0.2,0.8,1,1,3.5,5,262,49
10,0.2,0.8,1,1,3.5,5,263,20
10,0.2,0.8,1,1,3.5,5,264,14
10,0.2,0.8,1,1,3.5,5,265,49
10,0.2,0.8,1,1,3.5,5,266,10
10,0.2,0.8,1,1,3.5,5,267,49
10,0.2,0.8,1,1,3.5,5,268,49
10,0.2,0.8,1,1,3.5,5,269,18
10,0.2,0.8,1,1,3.5,5,270,7
10,0.2,0.8,1,1,3.5,5,271,17
10,0.2,0.8,1,1,3.5,5,272,19
10,0.2,0.8,1,1,3.5,5,273,13
10,0.2,0.8,1,1,3.5,5,274,7
10,0.2,0.8,1,1,3.5,5,275,49
10,0.2,0.8,1,1,3.5,5,276,49
10,0.2,0.8,1,1,3.5,5,277,14
10,0.2,0.8,1,1,3.5,5,278,49
10,0.2,0.8,1,1,3.5,5,279,49
10,0.2,0.8,1,1,3.5,5,280,14
10,0.2,0.8,1,1,3.5,5,281,7
10,0.2,0.8,1,1,3.5,5,282,10
10,0.2,0.8,1,1,3.5,5,283,13
10,0.2,0.8,1,1,3.5,5,284,9
10,0.2,0.8,1,1,3.5,5,285,49
10,0.2,0.8,1,1,3.5,5,286,11
10,0.2,0.8,1,1,3.5,5,287,49
10,0.2,0.8,1,1,3.5,5,288,49
10,0.2,0.8,1,1,3.5,5,289,8
10,0.2,0.8,1,1,3.5,5,290,13
10,0.2,0.8,1,1,3.5,5,291,49
10,0.2,0.8,1,1,3.5,5,292,8
10,0.2,0.8,1,1,3.5,5,293,49
10,0.2,0.8,1,1,3.5,5,294,10
10,0.2,0.8,1,1,3.5,5,295,49
10,0.2,0.8,1,1,3.5,5,296,49
10,0.2,0.8,1,1,3.5,5,297,10
10,0.2,0.8,1,1,3.5,5,298,10
10,0.2,0.8,1,1,3.5,5,299,11
10,0.2,0.8,1,1,3.5,5,300,49
10,0.2,0.8,1,1,3.5,5,301,49
10,0.2,0.8,1,1,3.5,5,302,49
10,0.2,0.8,1,1,3.5,5,303,9
10,0.2,0.8,1,1,3.5,5,304,10
10,0.2,0.8,1,1,3.5,5,305,14
10,0.2,0.8,1,1,3.5,5,306,9
10,0.2,0.8,1,1,3.5,5,307,49
10,0.2,0.8,1,1,3.5,5,308,8
10,0.2,0.8,1,1,3.5,5,309,49
10,0.2,0.8,1,1,3.5,5,310,49
10,0.2,0.8,1,1,3.5,5,311,10
10,0.2,0.8,1,1,3.5,5,312,11
10,0.2,0.8,1,1,3.5,5,313,15
10,0.2,0.8,1,1,3.5,5,314,49
10,0.2,0.8,1,1,3.5,5,315,49
10,0.2,0.8,1,1,3.5,5,316,10
10,0.2,0.8,1,1,3.5,5,317,12
10,0.2,0.8,1,1,3.5,5,318,9
10,0.2,0.8,1,1,3.5,5,319,10
10,0.2,0.8,1,1,3.5,5,320,11
10,0.2,0.8,1,1,3.5,5,321,13
10,0.2,0.8,1,1,3.5,5,322,7
10,0.2,0.8,1,1,3.5,5,323,6
10,0.2,0.8,1,1,3.5,5,324,13
10,0.2,0.8,1,1,3.5,5,325,49
10,0.2,0.8,1,1,3.5,5,326,49
10,0.2,0.8,1,1,3.5,5,327,9
10,0.2,0.8,1,1,3.5,5,328,13
10,0.2,0.8,1,1,3.5,5,329,11
10,0.2,0.8,1,1,3.5,5,330,13
10,0.2,0.8,1,1,3.5,5,331,49
10,0.2,0.8,1,1,3.5,5,332,7
10,0.2,0.8,1,1,3.5,5,333,8
10,0.2,0.8,1,1,3.5,5,334,11
10,0.2,0.8,1,1,3.5,5,335,49
10,0.2,0.8,1,1,3.5,5,336,49
10,0.2,0.8,1,1,3.5,5,337,49
10,0.2,0.8,1,1,3.5,5,338,23
10,0.2,0.8,1,1,3.5,5,339,9
10,0.2,0.8,1,1,3.5,5,340,12
10,0.2,0.8,1,1,3.5,5,341,49
10,0.2,0.8,1,1,3.5,5,342,9
10,0.2,0.8,1,1,3.5,5,343,49
10,0.2,0.8,1,1,3.5,5,344,11
10,0.2,0.8,1,1,3.5,5,345,12
10,0.2,0.8,1,1,3.5,5,346,49
10,0.2,0.8,1,1,3.5,5,347,14
10,0.2,0.8,1,1,3.5,5,348,10
10,0.2,0.8,1,1,3.5,5,349,49
10,0.2,0.8,1,1,3.5,5,350,49
10,0.2,0.8,1,1,3.5,5,351,6
10,0.2,0.8,1,1,3.5,5,352,49
10,0.2,0.8,1,1,3.5,5,353,14
10,0.2,0.8,1,1,3.5,5,354,9
10,0.2,0.8,1,1,3.5,5,355,49
10,0.2,0.8,1,1,3.5,5,356,49
10,0.2,0.8,1,1,3.5,5,357,19
10,0.2,0.8,1,1,3.5,5,358,15
10,0.2,0.8,1,1,3.5,5,359,16
10,0.2,0.8,1,1,3.5,5,360,13
10,0.2,0.8,1,1,3.5,5,361,49
10,0.2,0.8,1,1,3.5,5,362,11
10,0.2,0.8,1,1,3.5,5,363,10
10,0.2,0.8,1,1,3.5,5,364,13
10,0.2,0.8,1,1,3.5,5,365,49
10,0.2,0.8,1,1,3.5,5,366,7
10,0.2,0.8,1,1,3.5,5,367,9
10,0.2,0.8,1,1,3.5,5,368,9
10,0.2,0.8,1,1,3.5,5,369,15
10,0.2,0.8,1,1,3.5,5,370,49
10,0.2,0.8,1,1,3.5,5,371,13
10,0.2,0.8,1,1,3.5,5,372,9
10,0.2,0.8,1,1,3.5,5,373,8
10,0.2,0.8,1,1,3.5,5,374,11
10,0.2,0.8,1,1,3.5,5,375,49
10,0.2,0.8,1,1,3.5,5,376,13
10,0.2,0.8,1,1,3.5,5,377,10
10,0.2,0.8,1,1,3.5,5,378,49
10,0.2,0.8,1,1,3.5,5,379,11
10,0.2,0.8,1,1,3.5,5,380,49
10,0.2,0.8,1,1,3.5,5,381,49
10,0.2,0.8,1,1,3.5,5,382,49
10,0.2,0.8,1,1,3.5,5,383,49
10,0.2,0.8,1,1,3.5,5,384,13
10,0.2,0.8,1,1,3.5,5,385,10
10,0.2,0.8,1,1,3.5,5,386,16
10,0.2,0.8,1,1,3.5,5,387,13
10,0.2,0.8,1,1,3.5,5,388,11
10,0.2,0.8,1,1,3.5,5,389,49
10,0.2,0.8,1,1,3.5,5,390,14
10,0.2,0.8,1,1,3.5,5,391,49
10,0.2,0.8,1,1,3.5,5,392,11
10,0.2,0.8,1,1,3.5,5,393,7
10,0.2,0.8,1,1,3.5,5,394,10
10,0.2,0.8,1,1,3.5,5,395,9
10,0.2,0.8,1,1,3.5,5,396,11
10,0.2,0.8,1,1,3.5,5,397,11
10,0.2,0.8,1,1,3.5,5,398,49
10,0.2,0.8,1,1,3.5,5,399,16
10,0.2,0.8,1,1,3.5,5,400,12
10,0.2,0.8,1,1,3.5,5,401,7
10,0.2,0.8,1,1,3.5,5,402,49
10,0.2,0.8,1,1,3.5,5,403,22
10,0.2,0.8,1,1,3.5,5,404,15
10,0.2,0.8,1,1,3.5,5,405,14
10,0.2,0.8,1,1,3.5,5,406,49
10,0.2,0.8,1,1,3.5,5,407,49
10,0.2,0.8,1,1,3.5,5,408,22
10,0.2,0.8,1,1,3.5,5,409,9
10,0.2,0.8,1,1,3.5,5,410,10
10,0.2,0.8,1,1,3.5,5,411,14
10,0.2,0.8,1,1,3.5,5,412,49
10,0.2,0.8,1,1,3.5,5,413,49
10,0.2,0.8,1,1,3.5,5,414,11
10,0.2,0.8,1,1,3.5,5,415,11
10,0.2,0.8,1,1,3.5,5,416,8
10,0.2,0.8,1,1,3.5,5,417,49
10,0.2,0.8,1,1,3.5,5,418,16
10,0.2,0.8,1,1,3.5,5,419,14
10,0.2,0.8,1,1,3.5,5,420,8
10,0.2,0.8,1,1,3.5,5,421,9
10,0.2,0.8,1,1,3.5,5,422,49
10,0.2,0.8,1,1,3.5,5,423,49
10,0.2,0.8,1,1,3.5,5,424,21
10,0.2,0.8,1,1,3.5,5,425,49
10,0.2,0.8,1,1,3.5,5,426,49
10,0.2,0.8,1,1,3.5,5,427,6
10,0.2,0.8,1,1,3.5,5,428,49
10,0.2,0.8,1,1,3.5,5,429,13
10,0.2,0.8,1,1,3.5,5,430,49
10,0.2,0.8,1,1,3.5,5,431,10
10,0.2,0.8,1,1,3.5,5,432,49
10,0.2,0.8,1,1,3.5,5,433,13
10,0.2,0.8,1,1,3.5,5,434,8
10,0.2,0.8,1,1,3.5,5,435,10
10,0.2,0.8,1,1,3.5,5,436,49
10,0.2,0.8,1,1,3.5,5,437,49
10,0.2,0.8,1,1,3.5,5,438,7
10,0.2,0.8,1,1,3.5,5,439,12
10,0.2,0.8,1,1,3.5,5,440,9
10,0.2,0.8,1,1,3.5,5,441,10
10,0.2,0.8,1,1,3.5,5,442,49
10,0.2,0.8,1,1,3.5,5,443,12
10,0.2,0.8,1,1,3.5,5,444,49
10,0.2,0.8,1,1,3.5,5,445,49
10,0.2,0.8,1,1,3.5,5,446,18
10,0.2,0.8,1,1,3.5,5,447,49
10,0.2,0.8,1,1,3.5,5,448,49
10,0.2,0.8,1,1,3.5,5,449,10
10,0.2,0.8,1,1,3.5,5,450,49
10,0.2,0.8,1,1,3.5,5,451,49
10,0.2,0.8,1,1,3.5,5,452,11
10,0.2,0.8,1,1,3.5,5,453,6
10,0.2,0.8,1,1,3.5,5,454,49
10,0.2,0.8,1,1,3.5,5,455,6
10,0.2,0.8,1,1,3.5,5,456,7
10,0.2,0.8,1,1,3.5,5,457,8
10,0.2,0.8,1,1,3.5,5,458,49
10,0.2,0.8,1,1,3.5,5,459,11
10,0.2,0.8,1,1,3.5,5,460,11
10,0.2,0.8,1,1,3.5,5,461,13
10,0.2,0.8,1,1,3.5,5,462,49
10,0.2,0.8,1,1,3.5,5,463,10
10,0.2,0.8,1,1,3.5,5,464,16
10,0.2,0.8,1,1,3.5,5,465,17
10,0.2,0.8,1,1,3.5,5,466,9
10,0.2,0.8,1,1,3.5,5,467,19
10,0.2,0.8,1,1,3.5,5,468,11
10,0.2,0.8,1,1,3.5,5,469,49
10,0.2,0.8,1,1,3.5,5,470,8
10,0.2,0.8,1,1,3.5,5,471,49
10,0.2,0.8,1,1,3.5,5,472,9
10,0.2,0.8,1,1,3.5,5,473,49
10,0.2,0.8,1,1,3.5,5,474,17
10,0.2,0.8,1,1,3.5,5,475,49
10,0.2,0.8,1,1,3.5,5,476,9
10,0.2,0.8,1,1,3.5,5,477,20
10,0.2,0.8,1,1,3.5,5,478,13
10,0.2,0.8,1,1,3.5,5,479,11
10,0.2,0.8,1,1,3.5,5,480,14
10,0.2,0.8,1,1,3.5,5,481,14
10,0.2,0.8,1,1,3.5,5,482,13
10,0.2,0.8,1,1,3.5,5,483,15
10,0.2,0.8,1,1,3.5,5,484,49
10,0.2,0.8,1,1,3.5,5,485,11
10,0.2,0.8,1,1,3.5,5,486,8
10,0.2,0.8,1,1,3.5,5,487,13
10,0.2,0.8,1,1,3.5,5,488,8
10,0.2,0.8,1,1,3.5,5,489,49
10,0.2,0.8,1,1,3.5,5,490,10
10,0.2,0.8,1,1,3.5,5,491,15
10,0.2,0.8,1,1,3.5,5,492,49
10,0.2,0.8,1,1,3.5,5,493,12
10,0.2,0.8,1,1,3.5,5,494,49
10,0.2,0.8,1,1,3.5,5,495,49
10,0.2,0.8,1,1,3.5,5,496,49
10,0.2,0.8,1,1,3.5,5,497,49
10,0.2,0.8,1,1,3.5,5,498,49
10,0.2,0.8,1,1,3.5,5,499,49
10,0.2,0.8,1,1,3.5,5,500,49
10,0.2,0.8,1,1,3.5,5,501,13
10,0.2,0.8,1,1,3.5,5,502,9
10,0.2,0.8,1,1,3.5,5,503,15
10,0.2,0.8,1,1,3.5,5,504,49
10,0.2,0.8,1,1,3.5,5,505,10
10,0.2,0.8,1,1,3.5,5,506,49
10,0.2,0.8,1,1,3.5,5,507,9
10,0.2,0.8,1,1,3.5,5,508,21
10,0.2,0.8,1,1,3.5,5,509,12
10,0.2,0.8,1,1,3.5,5,510,12
10,0.2,0.8,1,1,3.5,5,511,9
10,0.2,0.8,1,1,3.5,5,512,11
10,0.2,0.8,1,1,3.5,5,513,49
10,0.2,0.8,1,1,3.5,5,514,5
10,0.2,0.8,1,1,3.5,5,515,18
10,0.2,0.8,1,1,3.5,5,516,18
10,0.2,0.8,1,1,3.5,5,517,10
10,0.2,0.8,1,1,3.5,5,518,8
10,0.2,0.8,1,1,3.5,5,519,49
10,0.2,0.8,1,1,3.5,5,520,7
10,0.2,0.8,1,1,3.5,5,521,14
10,0.2,0.8,1,1,3.5,5,522,49
10,0.2,0.8,1,1,3.5,5,523,10
10,0.2,0.8,1,1,3.5,5,524,8
10,0.2,0.8,1,1,3.5,5,525,49
10,0.2,0.8,1,1,3.5,5,526,8
10,0.2,0.8,1,1,3.5,5,527,8
10,0.2,0.8,1,1,3.5,5,528,10
10,0.2,0.8,1,1,3.5,5,529,10
10,0.2,0.8,1,1,3.5,5,530,14
10,0.2,0.8,1,1,3.5,5,531,49
10,0.2,0.8,1,1,3.5,5,532,12
10,0.2,0.8,1,1,3.5,5,533,10
10,0.2,0.8,1,1,3.5,5,534,49
10,0.2,0.8,1,1,3.5,5,535,49
10,0.2,0.8,1,1,3.5,5,536,12
10,0.2,0.8,1,1,3.5,5,537,49
10,0.2,0.8,1,1,3.5,5,538,49
10,0.2,0.8,1,1,3.5,5,539,13
10,0.2,0.8,1,1,3.5,5,540,11
10,0.2,0.8,1,1,3.5,5,541,11
10,0.2,0.8,1,1,3.5,5,542,19
10,0.2,0.8,1,1,3.5,5,543,49
10,0.2,0.8,1,1,3.5,5,544,49
10,0.2,0.8,1,1,3.5,5,545,16
10,0.2,0.8,1,1,3.5,5,546,13
10,0.2,0.8,1,1,3.5,5,547,12
10,0.2,0.8,1,1,3.5,5,548,13
10,0.2,0.8,1,1,3.5,5,549,16
10,0.2,0.8,1,1,3.5,5,550,9
10,0.2,0.8,1,1,3.5,5,551,49
10,0.2,0.8,1,1,3.5,5,552,10
10,0.2,0.8,1,1,3.5,5,553,13
10,0.2,0.8,1,1,3.5,5,554,49
10,0.2,0.8,1,1,3.5,5,555,8
10,0.2,0.8,1,1,3.5,5,556,7
10,0.2,0.8,1,1,3.5,5,557,49
10,0.2,0.8,1,1,3.5,5,558,49
10,0.2,0.8,1,1,3.5,5,559,14
10,0.2,0.8,1,1,3.5,5,560,49
10,0.2,0.8,1,1,3.5,5,561,49
10,0.2,0.8,1,1,3.5,5,562,9
10,0.2,0.8,1,1,3.5,5,563,17
10,0.2,0.8,1,1,3.5,5,564,49
10,0.2,0.8,1,1,3.5,5,565,49
10,0.2,0.8,1,1,3.5,5,566,49
10,0.2,0.8,1,1,3.5,5,567,49
10,0.2,0.8,1,1,3.5,5,568,49
10,0.2,0.8,1,1,3.5,5,569,49
10,0.2,0.8,1,1,3.5,5,570,9
10,0.2,0.8,1,1,3.5,5,571,49
10,0.2,0.8,1,1,3.5,5,572,49
10,0.2,0.8,1,1,3.5,5,573,8
10,0.2,0.8,1,1,3.5,5,574,13
10,0.2,0.8,1,1,3.5,5,575,16
10,0.2,0.8,1,1,3.5,5,576,19
10,0.2,0.8,1,1,3.5,5,577,12
10,0.2,0.8,1,1,3.5,5,578,49
10,0.2,0.8,1,1,3.5,5,579,9
