sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
200,0.2,0.8,1,1,2,67,100,29
200,0.2,0.8,1,1,2,67,101,33
200,0.2,0.8,1,1,2,67,102,29
200,0.2,0.8,1,1,2,67,103,30
200,0.2,0.8,1,1,2,67,104,33
200,0.2,0.8,1,1,2,67,105,35
200,0.2,0.8,1,1,2,67,106,30
200,0.2,0.8,1,1,2,67,107,30
200,0.2,0.8,1,1,2,67,108,27
200,0.2,0.8,1,1,2,67,109,31
200,0.2,0.8,1,1,2,67,110,31
200,0.2,0.8,1,1,2,67,111,31
200,0.2,0.8,1,1,2,67,112,35
200,0.2,0.8,1,1,2,67,113,32
200,0.2,0.8,1,1,2,67,114,29
200,0.2,0.8,1,1,2,67,115,29
200,0.2,0.8,1,1,2,67,116,31
200,0.2,0.8,1,1,2,67,117,32
200,0.2,0.8,1,1,2,67,118,34
200,0.2,0.8,1,1,2,67,119,36
200,0.2,0.8,1,1,2,67,120,30
200,0.2,0.8,1,1,2,67,121,30
200,0.2,0.8,1,1,2,67,122,33
200,0.2,0.8,1,1,2,67,123,29
200,0.2,0.8,1,1,2,67,124,32
200,0.2,0.8,1,1,2,67,125,29
200,0.2,0.8,1,1,2,67,126,30
200,0.2,0.8,1,1,2,67,127,29
200,0.2,0.8,1,1,2,67,128,30
200,0.2,0.8,1,1,2,67,129,31
200,0.2,0.8,1,1,2,67,130,29
200,0.2,0.8,1,1,2,67,131,32
200,0.2,0.8,1,1,2,67,132,29
200,0.2,0.8,1,1,2,67,133,28
200,0.2,0.8,1,1,2,67,134,30
200,0.2,0.8,1,1,2,67,135,31
200,0.2,0.8,1,1,2,67,136,33
200,0.2,0.8,1,1,2,67,137,28
200,0.2,0.8,1,1,2,67,138,31
200,0.2,0.8,1,1,2,67,139,31
200,0.2,0.8,1,1,2,67,140,34
200,0.2,0.8,1,1,2,67,141,31
200,0.2,0.8,1,1,2,67,142,30
200,0.2,0.8,1,1,2,67,143,32
200,0.2,0.8,1,1,2,67,144,30
200,0.2,0.8,1,1,2,67,145,28
200,0.2,0.8,1,1,2,67,146,29
200,0.2,0.8,1,1,2,67,147,31
200,0.2,0.8,1,1,2,67,148,29
200,0.2,0.8,1,1,2,67,149,33
200,0.2,0.8,1,1,2,67,150,30
200,0.2,0.8,1,1,2,67,151,30
200,0.2,0.8,1,1,2,67,152,35
200,0.2,0.8,1,1,2,67,153,30
200,0.2,0.8,1,1,2,67,154,27
200,0.2,0.8,1,1,2,67,155,30
200,0.2,0.8,1,1,2,67,156,27
200,0.2,0.8,1,1,2,67,157,26
200,0.2,0.8,1,1,2,67,158,29
200,0.2,0.8,1,1,2,67,159,29
200,0.2,0.8,1,1,2,67,160,30
200,0.2,0.8,1,1,2,67,161,31
200,0.2,0.8,1,1,2,67,162,31
200,0.2,0.8,1,1,2,67,163,31
200,0.2,0.8,1,1,2,67,164,32
200,0.2,0.8,1,1,2,67,165,29
200,0.2,0.8,1,1,2,67,166,30
200,0.2,0.8,1,1,2,67,167,34
200,0.2,0.8,1,1,2,67,168,28
200,0.2,0.8,1,1,2,67,169,31
200,0.2,0.8,1,1,2,67,170,27
200,0.2,0.8,1,1,2,67,171,31
200,0.2,0.8,1,1,2,67,172,29
200,0.2,0.8,1,1,2,67,173,32
200,0.2,0.8,1,1,2,67,174,28
200,0.2,0.8,1,1,2,67,175,29
200,0.2,0.8,1,1,2,67,176,30
200,0.2,0.8,1,1,2,67,177,27
200,0.2,0.8,1,1,2,67,178,29
200,0.2,0.8,1,1,2,67,179,30
200,0.2,0.8,1,1,2,67,180,32
200,0.2,0.8,1,1,2,67,181,29
200,0.2,0.8,1,1,2,67,182,31
200,0.2,0.8,1,1,2,67,183,28
200,0.2,0.8,1,1,2,67,184,29
200,0.2,0.8,1,1,2,67,185,32
200,0.2,0.8,1,1,2,67,186,30
200,0.2,0.8,1,1,2,67,187,28
200,0.2,0.8,1,1,2,67,188,30
200,0.2,0.8,1,1,2,67,189,28
200,0.2,0.8,1,1,2,67,190,29
200,0.2,0.8,1,1,2,67,191,29
200,0.2,0.8,1,1,2,67,192,26
200,0.2,0.8,1,1,2,67,193,30
200,0.2,0.8,1,1,2,67,194,29
200,0.2,0.8,1,1,2,67,195,33
200,0.2,0.8,1,1,2,67,196,29
200,0.2,0.8,1,1,2,67,197,30
200,0.2,0.8,1,1,2,67,198,33
200,0.2,0.8,1,1,2,67,199,31
200,0.2,0.8,1,1,2,67,200,30
