sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
20,0.2,0.8,1,1,2,1,0,3
20,0.2,0.8,1,1,2,1,1,2
20,0.2,0.8,1,1,2,1,2,2
20,0.2,0.8,1,1,2,1,3,3
20,0.2,0.8,1,1,2,1,4,2
20,0.2,0.8,1,1,2,1,5,2
20,0.2,0.8,1,1,2,1,6,3
20,0.2,0.8,1,1,2,1,7,2
20,0.2,0.8,1,1,2,1,8,3
20,0.2,0.8,1,1,2,1,9,2
20,0.2,0.8,1,1,2,1,10,2
20,0.2,0.8,1,1,2,1,11,3
20,0.2,0.8,1,1,2,1,12,2
20,0.2,0.8,1,1,2,1,13,3
20,0.2,0.8,1,1,2,1,14,3
20,0.2,0.8,1,1,2,1,15,2
20,0.2,0.8,1,1,2,1,16,3
20,0.2,0.8,1,1,2,1,17,2
20,0.2,0.8,1,1,2,1,18,3
20,0.2,0.8,1,1,2,1,19,2
20,0.2,0.8,1,1,2,1,20,3
20,0.2,0.8,1,1,2,1,21,2
20,0.2,0.8,1,1,2,1,22,2
20,0.2,0.8,1,1,2,1,23,2
20,0.2,0.8,1,1,2,1,24,2
20,0.2,0.8,1,1,2,1,25,2
20,0.2,0.8,1,1,2,1,26,2
20,0.2,0.8,1,1,2,1,27,3
20,0.2,0.8,1,1,2,1,28,2
20,0.2,0.8,1,1,2,1,29,2
20,0.2,0.8,1,1,2,1,30,2
20,0.2,0.8,1,1,2,1,31,3
20,0.2,0.8,1,1,2,1,32,3
20,0.2,0.8,1,1,2,1,33,3
20,0.2,0.8,1,1,2,1,34,2
20,0.2,0.8,1,1,2,1,35,3
20,0.2,0.8,1,1,2,1,36,3
20,0.2,0.8,1,1,2,1,37,2
20,0.2,0.8,1,1,2,1,38,3
20,0.2,0.8,1,1,2,1,39,2
20,0.2,0.8,1,1,2,1,40,2
20,0.2,0.8,1,1,2,1,41,2
20,0.2,0.8,1,1,2,1,42,2
20,0.2,0.8,1,1,2,1,43,2
20,0.2,0.8,1,1,2,1,44,3
20,0.2,0.8,1,1,2,1,45,3
20,0.2,0.8,1,1,2,1,46,2
20,0.2,0.8,1,1,2,1,47,2
20,0.2,0.8,1,1,2,1,48,3
20,0.2,0.8,1,1,2,1,49,2
20,0.2,0.8,1,1,2,1,50,3
