sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
60,0.2,0.8,1,1,2.5,61,0,21
60,0.2,0.8,1,1,2.5,61,1,24
60,0.2,0.8,1,1,2.5,61,2,27
60,0.2,0.8,1,1,2.5,61,3,28
60,0.2,0.8,1,1,2.5,61,4,20
60,0.2,0.8,1,1,2.5,61,5,29
60,0.2,0.8,1,1,2.5,61,6,31
60,0.2,0.8,1,1,2.5,61,7,29
60,0.2,0.8,1,1,2.5,61,8,28
60,0.2,0.8,1,1,2.5,61,9,25
60,0.2,0.8,1,1,2.5,61,10,24
60,0.2,0.8,1,1,2.5,61,11,28
60,0.2,0.8,1,1,2.5,61,12,25
60,0.2,0.8,1,1,2.5,61,13,26
60,0.2,0.8,1,1,2.5,61,14,21
60,0.2,0.8,1,1,2.5,61,15,28
60,0.2,0.8,1,1,2.5,61,16,23
60,0.2,0.8,1,1,2.5,61,17,27
60,0.2,0.8,1,1,2.5,61,18,22
60,0.2,0.8,1,1,2.5,61,19,25
60,0.2,0.8,1,1,2.5,61,20,23
60,0.2,0.8,1,1,2.5,61,21,21
60,0.2,0.8,1,1,2.5,61,22,23
60,0.2,0.8,1,1,2.5,61,23,28
60,0.2,0.8,1,1,2.5,61,24,22
60,0.2,0.8,1,1,2.5,61,25,26
60,0.2,0.8,1,1,2.5,61,26,27
60,0.2,0.8,1,1,2.5,61,27,22
60,0.2,0.8,1,1,2.5,61,28,19
60,0.2,0.8,1,1,2.5,61,29,24
60,0.2,0.8,1,1,2.5,61,30,25
60,0.2,0.8,1,1,2.5,61,31,27
60,0.2,0.8,1,1,2.5,61,32,26
60,0.2,0.8,1,1,2.5,61,33,25
60,0.2,0.8,1,1,2.5,61,34,27
60,0.2,0.8,1,1,2.5,61,35,23
60,0.2,0.8,1,1,2.5,61,36,25
60,0.2,0.8,1,1,2.5,61,37,20
60,0.2,0.8,1,1,2.5,61,38,23
60,0.2,0.8,1,1,2.5,61,39,29
60,0.2,0.8,1,1,2.5,61,40,21
60,0.2,0.8,1,1,2.5,61,41,32
60,0.2,0.8,1,1,2.5,61,42,24
60,0.2,0.8,1,1,2.5,61,43,31
60,0.2,0.8,1,1,2.5,61,44,23
60,0.2,0.8,1,1,2.5,61,45,21
60,0.2,0.8,1,1,2.5,61,46,28
60,0.2,0.8,1,1,2.5,61,47,25
60,0.2,0.8,1,1,2.5,61,48,22
60,0.2,0.8,1,1,2.5,61,49,26
60,0.2,0.8,1,1,2.5,61,50,30
60,0.2,0.8,1,1,2.5,61,51,26
60,0.2,0.8,1,1,2.5,61,52,29
60,0.2,0.8,1,1,2.5,61,53,28
60,0.2,0.8,1,1,2.5,61,54,24
60,0.2,0.8,1,1,2.5,61,55,25
60,0.2,0.8,1,1,2.5,61,56,25
60,0.2,0.8,1,1,2.5,61,57,22
60,0.2,0.8,1,1,2.5,61,58,28
60,0.2,0.8,1,1,2.5,61,59,27
60,0.2,0.8,1,1,2.5,61,60,26
60,0.2,0.8,1,1,2.5,61,61,23
60,0.2,0.8,1,1,2.5,61,62,24
60,0.2,0.8,1,1,2.5,61,63,25
60,0.2,0.8,1,1,2.5,61,64,23
60,0.2,0.8,1,1,2.5,61,65,22
60,0.2,0.8,1,1,2.5,61,66,24
60,0.2,0.8,1,1,2.5,61,67,29
60,0.2,0.8,1,1,2.5,61,68,23
60,0.2,0.8,1,1,2.5,61,69,26
60,0.2,0.8,1,1,2.5,61,70,21
60,0.2,0.8,1,1,2.5,61,71,31
60,0.2,0.8,1,1,2.5,61,72,23
60,0.2,0.8,1,1,2.5,61,73,23
60,0.2,0.8,1,1,2.5,61,74,21
