sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
20,0.2,0.8,1,1,2.5,6,0,6
20,0.2,0.8,1,1,2.5,6,1,7
20,0.2,0.8,1,1,2.5,6,2,5
20,0.2,0.8,1,1,2.5,6,3,6
20,0.2,0.8,1,1,2.5,6,4,7
20,0.2,0.8,1,1,2.5,6,5,7
20,0.2,0.8,1,1,2.5,6,6,7
20,0.2,0.8,1,1,2.5,6,7,6
20,0.2,0.8,1,1,2.5,6,8,6
20,0.2,0.8,1,1,2.5,6,9,5
20,0.2,0.8,1,1,2.5,6,10,5
20,0.2,0.8,1,1,2.5,6,11,6
20,0.2,0.8,1,1,2.5,6,12,5
20,0.2,0.8,1,1,2.5,6,13,6
20,0.2,0.8,1,1,2.5,6,14,8
20,0.2,0.8,1,1,2.5,6,15,5
20,0.2,0.8,1,1,2.5,6,16,6
20,0.2,0.8,1,1,2.5,6,17,6
20,0.2,0.8,1,1,2.5,6,18,8
20,0.2,0.8,1,1,2.5,6,19,6
20,0.2,0.8,1,1,2.5,6,20,7
20,0.2,0.8,1,1,2.5,6,21,5
20,0.2,0.8,1,1,2.5,6,22,7
20,0.2,0.8,1,1,2.5,6,23,6
20,0.2,0.8,1,1,2.5,6,24,6
20,0.2,0.8,1,1,2.5,6,25,7
20,0.2,0.8,1,1,2.5,6,26,5
20,0.2,0.8,1,1,2.5,6,27,7
20,0.2,0.8,1,1,2.5,6,28,5
20,0.2,0.8,1,1,2.5,6,29,6
20,0.2,0.8,1,1,2.5,6,30,5
20,0.2,0.8,1,1,2.5,6,31,7
20,0.2,0.8,1,1,2.5,6,32,8
20,0.2,0.8,1,1,2.5,6,33,7
20,0.2,0.8,1,1,2.5,6,34,5
20,0.2,0.8,1,1,2.5,6,35,8
20,0.2,0.8,1,1,2.5,6,36,7
20,0.2,0.8,1,1,2.5,6,37,7
20,0.2,0.8,1,1,2.5,6,38,8
20,0.2,0.8,1,1,2.5,6,39,6
20,0.2,0.8,1,1,2.5,6,40,7
20,0.2,0.8,1,1,2.5,6,41,5
20,0.2,0.8,1,1,2.5,6,42,6
20,0.2,0.8,1,1,2.5,6,43,6
20,0.2,0.8,1,1,2.5,6,44,6
20,0.2,0.8,1,1,2.5,6,45,7
20,0.2,0.8,1,1,2.5,6,46,4
20,0.2,0.8,1,1,2.5,6,47,6
20,0.2,0.8,1,1,2.5,6,48,6
20,0.2,0.8,1,1,2.5,6,49,7
20,0.2,0.8,1,1,2.5,6,50,8
20,0.2,0.8,1,1,2.5,6,51,6
20,0.2,0.8,1,1,2.5,6,52,7
20,0.2,0.8,1,1,2.5,6,53,8
20,0.2,0.8,1,1,2.5,6,54,7
20,0.2,0.8,1,1,2.5,6,55,7
20,0.2,0.8,1,1,2.5,6,56,6
20,0.2,0.8,1,1,2.5,6,57,6
20,0.2,0.8,1,1,2.5,6,58,5
20,0.2,0.8,1,1,2.5,6,59,7
20,0.2,0.8,1,1,2.5,6,60,6
20,0.2,0.8,1,1,2.5,6,61,7
20,0.2,0.8,1,1,2.5,6,62,8
20,0.2,0.8,1,1,2.5,6,63,6
20,0.2,0.8,1,1,2.5,6,64,6
20,0.2,0.8,1,1,2.5,6,65,5
20,0.2,0.8,1,1,2.5,6,66,7
20,0.2,0.8,1,1,2.5,6,67,6
20,0.2,0.8,1,1,2.5,6,68,5
20,0.2,0.8,1,1,2.5,6,69,8
20,0.2,0.8,1,1,2.5,6,70,6
20,0.2,0.8,1,1,2.5,6,71,7
20,0.2,0.8,1,1,2.5,6,72,6
20,0.2,0.8,1,1,2.5,6,73,5
20,0.2,0.8,1,1,2.5,6,74,5
20,0.2,0.8,1,1,2.5,6,75,6
20,0.2,0.8,1,1,2.5,6,76,5
20,0.2,0.8,1,1,2.5,6,77,6
20,0.2,0.8,1,1,2.5,6,78,11
20,0.2,0.8,1,1,2.5,6,79,6
20,0.2,0.8,1,1,2.5,6,80,8
20,0.2,0.8,1,1,2.5,6,81,7
20,0.2,0.8,1,1,2.5,6,82,8
20,0.2,0.8,1,1,2.5,6,83,6
20,0.2,0.8,1,1,2.5,6,84,6
20,0.2,0.8,1,1,2.5,6,85,6
20,0.2,0.8,1,1,2.5,6,86,6
20,0.2,0.8,1,1,2.5,6,87,6
20,0.2,0.8,1,1,2.5,6,88,6
20,0.2,0.8,1,1,2.5,6,89,5
20,0.2,0.8,1,1,2.5,6,90,6
20,0.2,0.8,1,1,2.5,6,91,6
20,0.2,0.8,1,1,2.5,6,92,6
20,0.2,0.8,1,1,2.5,6,93,5
20,0.2,0.8,1,1,2.5,6,94,6
20,0.2,0.8,1,1,2.5,6,95,6
20,0.2,0.8,1,1,2.5,6,96,8
20,0.2,0.8,1,1,2.5,6,97,8
20,0.2,0.8,1,1,2.5,6,98,6
20,0.2,0.8,1,1,2.5,6,99,6
20,0.2,0.8,1,1,2.5,6,100,7
20,0.2,0.8,1,1,2.5,6,101,7
20,0.2,0.8,1,1,2.5,6,102,6
20,0.2,0.8,1,1,2.5,6,103,7
20,0.2,0.8,1,1,2.5,6,104,6
20,0.2,0.8,1,1,2.5,6,105,8
20,0.2,0.8,1,1,2.5,6,106,6
20,0.2,0.8,1,1,2.5,6,107,6
20,0.2,0.8,1,1,2.5,6,108,6
20,0.2,0.8,1,1,2.5,6,109,8
20,0.2,0.8,1,1,2.5,6,110,6
20,0.2,0.8,1,1,2.5,6,111,5
20,0.2,0.8,1,1,2.5,6,112,5
20,0.2,0.8,1,1,2.5,6,113,6
20,0.2,0.8,1,1,2.5,6,114,8
20,0.2,0.8,1,1,2.5,6,115,7
20,0.2,0.8,1,1,2.5,6,116,5
20,0.2,0.8,1,1,2.5,6,117,5
20,0.2,0.8,1,1,2.5,6,118,5
20,0.2,0.8,1,1,2.5,6,119,6
