sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
40,0.2,0.8,1,1,2,67,164,28
40,0.2,0.8,1,1,2,67,165,19
40,0.2,0.8,1,1,2,67,166,22
40,0.2,0.8,1,1,2,67,167,24
40,0.2,0.8,1,1,2,67,168,20
40,0.2,0.8,1,1,2,67,169,18
40,0.2,0.8,1,1,2,67,170,23
40,0.2,0.8,1,1,2,67,171,22
40,0.2,0.8,1,1,2,67,172,20
40,0.2,0.8,1,1,2,67,173,30
40,0.2,0.8,1,1,2,67,174,22
40,0.2,0.8,1,1,2,67,175,18
40,0.2,0.8,1,1,2,67,176,29
40,0.2,0.8,1,1,2,67,177,21
40,0.2,0.8,1,1,2,67,178,24
40,0.2,0.8,1,1,2,67,179,19
40,0.2,0.8,1,1,2,67,180,20
40,0.2,0.8,1,1,2,67,181,19
40,0.2,0.8,1,1,2,67,182,22
40,0.2,0.8,1,1,2,67,183,24
40,0.2,0.8,1,1,2,67,184,21
40,0.2,0.8,1,1,2,67,185,18
40,0.2,0.8,1,1,2,67,186,21
40,0.2,0.8,1,1,2,67,187,21
40,0.2,0.8,1,1,2,67,188,31
40,0.2,0.8,1,1,2,67,189,16
40,0.2,0.8,1,1,2,67,190,20
40,0.2,0.8,1,1,2,67,191,23
40,0.2,0.8,1,1,2,67,192,27
40,0.2,0.8,1,1,2,67,193,23
40,0.2,0.8,1,1,2,67,194,28
40,0.2,0.8,1,1,2,67,195,25
40,0.2,0.8,1,1,2,67,196,26
40,0.2,0.8,1,1,2,67,197,25
40,0.2,0.8,1,1,2,67,198,21
40,0.2,0.8,1,1,2,67,199,21
40,0.2,0.8,1,1,2,67,200,22
40,0.2,0.8,1,1,2,67,201,19
40,0.2,0.8,1,1,2,67,202,22
40,0.2,0.8,1,1,2,67,203,30
40,0.2,0.8,1,1,2,67,204,26
40,0.2,0.8,1,1,2,67,205,25
40,0.2,0.8,1,1,2,67,206,23
40,0.2,0.8,1,1,2,67,207,26
40,0.2,0.8,1,1,2,67,208,22
40,0.2,0.8,1,1,2,67,209,25
40,0.2,0.8,1,1,2,67,210,25
40,0.2,0.8,1,1,2,67,211,26
40,0.2,0.8,1,1,2,67,212,23
40,0.2,0.8,1,1,2,67,213,16
40,0.2,0.8,1,1,2,67,214,21
40,0.2,0.8,1,1,2,67,215,24
40,0.2,0.8,1,1,2,67,216,20
40,0.2,0.8,1,1,2,67,217,24
40,0.2,0.8,1,1,2,67,218,21
40,0.2,0.8,1,1,2,67,219,24
40,0.2,0.8,1,1,2,67,220,34
40,0.2,0.8,1,1,2,67,221,30
40,0.2,0.8,1,1,2,67,222,23
40,0.2,0.8,1,1,2,67,223,25
40,0.2,0.8,1,1,2,67,224,21
40,0.2,0.8,1,1,2,67,225,20
40,0.2,0.8,1,1,2,67,226,19
40,0.2,0.8,1,1,2,67,227,26
40,0.2,0.8,1,1,2,67,228,24
40,0.2,0.8,1,1,2,67,229,24
40,0.2,0.8,1,1,2,67,230,24
40,0.2,0.8,1,1,2,67,231,25
40,0.2,0.8,1,1,2,67,232,18
40,0.2,0.8,1,1,2,67,233,31
40,0.2,0.8,1,1,2,67,234,21
40,0.2,0.8,1,1,2,67,235,26
40,0.2,0.8,1,1,2,67,236,26
40,0.2,0.8,1,1,2,67,237,22
40,0.2,0.8,1,1,2,67,238,22
40,0.2,0.8,1,1,2,67,239,22
40,0.2,0.8,1,1,2,67,240,19
40,0.2,0.8,1,1,2,67,241,27
40,0.2,0.8,1,1,2,67,242,19
40,0.2,0.8,1,1,2,67,243,20
40,0.2,0.8,1,1,2,67,244,16
40,0.2,0.8,1,1,2,67,245,25
40,0.2,0.8,1,1,2,67,246,21
40,0.2,0.8,1,1,2,67,247,23
40,0.2,0.8,1,1,2,67,248,18
40,0.2,0.8,1,1,2,67,249,23
40,0.2,0.8,1,1,2,67,250,21
40,0.2,0.8,1,1,2,67,251,23
40,0.2,0.8,1,1,2,67,252,18
40,0.2,0.8,1,1,2,67,253,24
40,0.2,0.8,1,1,2,67,254,27
40,0.2,0.8,1,1,2,67,255,33
40,0.2,0.8,1,1,2,67,256,22
40,0.2,0.8,1,1,2,67,257,24
40,0.2,0.8,1,1,2,67,258,20
40,0.2,0.8,1,1,2,67,259,18
40,0.2,0.8,1,1,2,67,260,24
40,0.2,0.8,1,1,2,67,261,22
40,0.2,0.8,1,1,2,67,262,27
40,0.2,0.8,1,1,2,67,263,23
40,0.2,0.8,1,1,2,67,264,22
40,0.2,0.8,1,1,2,67,265,21
40,0.2,0.8,1,1,2,67,266,27
40,0.2,0.8,1,1,2,67,267,26
40,0.2,0.8,1,1,2,67,268,27
40,0.2,0.8,1,1,2,67,269,20
40,0.2,0.8,1,1,2,67,270,19
40,0.2,0.8,1,1,2,67,271,20
40,0.2,0.8,1,1,2,67,272,24
40,0.2,0.8,1,1,2,67,273,23
40,0.2,0.8,1,1,2,67,274,23
40,0.2,0.8,1,1,2,67,275,23
40,0.2,0.8,1,1,2,67,276,17
40,0.2,0.8,1,1,2,67,277,15
40,0.2,0.8,1,1,2,67,278,19
40,0.2,0.8,1,1,2,67,279,40
40,0.2,0.8,1,1,2,67,280,27
40,0.2,0.8,1,1,2,67,281,17
40,0.2,0.8,1,1,2,67,282,19
40,0.2,0.8,1,1,2,67,283,23
40,0.2,0.8,1,1,2,67,284,23
40,0.2,0.8,1,1,2,67,285,31
40,0.2,0.8,1,1,2,67,286,25
40,0.2,0.8,1,1,2,67,287,26
40,0.2,0.8,1,1,2,67,288,21
40,0.2,0.8,1,1,2,67,289,21
40,0.2,0.8,1,1,2,67,290,27
40,0.2,0.8,1,1,2,67,291,24
40,0.2,0.8,1,1,2,67,292,21
40,0.2,0.8,1,1,2,67,293,18
40,0.2,0.8,1,1,2,67,294,20
40,0.2,0.8,1,1,2,67,295,20
40,0.2,0.8,1,1,2,67,296,24
40,0.2,0.8,1,1,2,67,297,22
40,0.2,0.8,1,1,2,67,298,25
40,0.2,0.8,1,1,2,67,299,24
40,0.2,0.8,1,1,2,67,300,20
40,0.2,0.8,1,1,2,67,301,20
40,0.2,0.8,1,1,2,67,302,26
40,0.2,0.8,1,1,2,67,303,29
40,0.2,0.8,1,1,2,67,304,23
40,0.2,0.8,1,1,2,67,305,26
40,0.2,0.8,1,1,2,67,306,18
40,0.2,0.8,1,1,2,67,307,25
40,0.2,0.8,1,1,2,67,308,20
40,0.2,0.8,1,1,2,67,309,24
40,0.2,0.8,1,1,2,67,310,24
40,0.2,0.8,1,1,2,67,311,22
40,0.2,0.8,1,1,2,67,312,22
40,0.2,0.8,1,1,2,67,313,23
40,0.2,0.8,1,1,2,67,314,27
40,0.2,0.8,1,1,2,67,315,24
40,0.2,0.8,1,1,2,67,316,20
40,0.2,0.8,1,1,2,67,317,27
40,0.2,0.8,1,1,2,67,318,18
40,0.2,0.8,1,1,2,67,319,26
40,0.2,0.8,1,1,2,67,320,17
40,0.2,0.8,1,1,2,67,321,26
40,0.2,0.8,1,1,2,67,322,22
40,0.2,0.8,1,1,2,67,323,22
40,0.2,0.8,1,1,2,67,324,25
40,0.2,0.8,1,1,2,67,325,29
40,0.2,0.8,1,1,2,67,326,24
40,0.2,0.8,1,1,2,67,327,30
40,0.2,0.8,1,1,2,67,328,38
40,0.2,0.8,1,1,2,67,329,26
40,0.2,0.8,1,1,2,67,330,21
40,0.2,0.8,1,1,2,67,331,25
40,0.2,0.8,1,1,2,67,332,18
40,0.2,0.8,1,1,2,67,333,24
40,0.2,0.8,1,1,2,67,334,21
40,0.2,0.8,1,1,2,67,335,20
40,0.2,0.8,1,1,2,67,336,23
40,0.2,0.8,1,1,2,67,337,28
40,0.2,0.8,1,1,2,67,338,24
40,0.2,0.8,1,1,2,67,339,22
40,0.2,0.8,1,1,2,67,340,23
40,0.2,0.8,1,1,2,67,341,22
40,0.2,0.8,1,1,2,67,342,18
40,0.2,0.8,1,1,2,67,343,20
40,0.2,0.8,1,1,2,67,344,21
40,0.2,0.8,1,1,2,67,345,19
40,0.2,0.8,1,1,2,67,346,19
40,0.2,0.8,1,1,2,67,347,25
40,0.2,0.8,1,1,2,67,348,23
40,0.2,0.8,1,1,2,67,349,19
40,0.2,0.8,1,1,2,67,350,24
40,0.2,0.8,1,1,2,67,351,25
40,0.2,0.8,1,1,2,67,352,23
40,0.2,0.8,1,1,2,67,353,22
40,0.2,0.8,1,1,2,67,354,28
40,0.2,0.8,1,1,2,67,355,23
40,0.2,0.8,1,1,2,67,356,20
40,0.2,0.8,1,1,2,67,357,16
40,0.2,0.8,1,1,2,67,358,26
40,0.2,0.8,1,1,2,67,359,27
40,0.2,0.8,1,1,2,67,360,21
40,0.2,0.8,1,1,2,67,361,22
40,0.2,0.8,1,1,2,67,362,25
40,0.2,0.8,1,1,2,67,363,21
40,0.2,0.8,1,1,2,67,364,21
40,0.2,0.8,1,1,2,67,365,28
40,0.2,0.8,1,1,2,67,366,23
40,0.2,0.8,1,1,2,67,367,20
40,0.2,0.8,1,1,2,67,368,15
40,0.2,0.8,1,1,2,67,369,26
40,0.2,0.8,1,1,2,67,370,25
40,0.2,0.8,1,1,2,67,371,26
40,0.2,0.8,1,1,2,67,372,23
40,0.2,0.8,1,1,2,67,373,22
40,0.2,0.8,1,1,2,67,374,21
40,0.2,0.8,1,1,2,67,375,22
40,0.2,0.8,1,1,2,67,376,28
40,0.2,0.8,1,1,2,67,377,25
40,0.2,0.8,1,1,2,67,378,23
40,0.2,0.8,1,1,2,67,379,19
40,0.2,0.8,1,1,2,67,380,26
40,0.2,0.8,1,1,2,67,381,30
40,0.2,0.8,1,1,2,67,382,29
40,0.2,0.8,1,1,2,67,383,26
40,0.2,0.8,1,1,2,67,384,20
40,0.2,0.8,1,1,2,67,385,24
40,0.2,0.8,1,1,2,67,386,19
40,0.2,0.8,1,1,2,67,387,20
40,0.2,0.8,1,1,2,67,388,25
40,0.2,0.8,1,1,2,67,389,23
40,0.2,0.8,1,1,2,67,390,21
40,0.2,0.8,1,1,2,67,391,19
40,0.2,0.8,1,1,2,67,392,20
40,0.2,0.8,1,1,2,67,393,27
40,0.2,0.8,1,1,2,67,394,23
40,0.2,0.8,1,1,2,67,395,25
40,0.2,0.8,1,1,2,67,396,23
40,0.2,0.8,1,1,2,67,397,21
40,0.2,0.8,1,1,2,67,398,22
40,0.2,0.8,1,1,2,67,399,23
40,0.2,0.8,1,1,2,67,400,30
40,0.2,0.8,1,1,2,67,401,22
40,0.2,0.8,1,1,2,67,402,28
40,0.2,0.8,1,1,2,67,403,25
40,0.2,0.8,1,1,2,67,404,23
40,0.2,0.8,1,1,2,67,405,21
40,0.2,0.8,1,1,2,67,406,19
40,0.2,0.8,1,1,2,67,407,20
40,0.2,0.8,1,1,2,67,408,23
40,0.2,0.8,1,1,2,67,409,21
40,0.2,0.8,1,1,2,67,410,22
40,0.2,0.8,1,1,2,67,411,22
40,0.2,0.8,1,1,2,67,412,18
40,0.2,0.8,1,1,2,67,413,15
40,0.2,0.8,1,1,2,67,414,23
40,0.2,0.8,1,1,2,67,415,23
40,0.2,0.8,1,1,2,67,416,23
40,0.2,0.8,1,1,2,67,417,27
40,0.2,0.8,1,1,2,67,418,18
40,0.2,0.8,1,1,2,67,419,25
40,0.2,0.8,1,1,2,67,420,21
40,0.2,0.8,1,1,2,67,421,21
40,0.2,0.8,1,1,2,67,422,26
40,0.2,0.8,1,1,2,67,423,22
40,0.2,0.8,1,1,2,67,424,22
40,0.2,0.8,1,1,2,67,425,20
40,0.2,0.8,1,1,2,67,426,21
40,0.2,0.8,1,1,2,67,427,20
40,0.2,0.8,1,1,2,67,428,21
40,0.2,0.8,1,1,2,67,429,31
40,0.2,0.8,1,1,2,67,430,24
40,0.2,0.8,1,1,2,67,431,29
40,0.2,0.8,1,1,2,67,432,29
40,0.2,0.8,1,1,2,67,433,21
40,0.2,0.8,1,1,2,67,434,13
40,0.2,0.8,1,1,2,67,435,23
40,0.2,0.8,1,1,2,67,436,25
40,0.2,0.8,1,1,2,67,437,26
40,0.2,0.8,1,1,2,67,438,17
40,0.2,0.8,1,1,2,67,439,31
40,0.2,0.8,1,1,2,67,440,20
40,0.2,0.8,1,1,2,67,441,24
40,0.2,0.8,1,1,2,67,442,22
40,0.2,0.8,1,1,2,67,443,20
40,0.2,0.8,1,1,2,67,444,22
40,0.2,0.8,1,1,2,67,445,26
40,0.2,0.8,1,1,2,67,446,25
40,0.2,0.8,1,1,2,67,447,26
40,0.2,0.8,1,1,2,67,448,30
40,0.2,0.8,1,1,2,67,449,25
40,0.2,0.8,1,1,2,67,450,27
40,0.2,0.8,1,1,2,67,451,22
40,0.2,0.8,1,1,2,67,452,18
40,0.2,0.8,1,1,2,67,453,21
40,0.2,0.8,1,1,2,67,454,25
40,0.2,0.8,1,1,2,67,455,16
40,0.2,0.8,1,1,2,67,456,20
40,0.2,0.8,1,1,2,67,457,19
40,0.2,0.8,1,1,2,67,458,31
40,0.2,0.8,1,1,2,67,459,26
40,0.2,0.8,1,1,2,67,460,27
40,0.2,0.8,1,1,2,67,461,32
40,0.2,0.8,1,1,2,67,462,22
40,0.2,0.8,1,1,2,67,463,26
40,0.2,0.8,1,1,2,67,464,20
40,0.2,0.8,1,1,2,67,465,21
40,0.2,0.8,1,1,2,67,466,22
40,0.2,0.8,1,1,2,67,467,27
40,0.2,0.8,1,1,2,67,468,22
40,0.2,0.8,1,1,2,67,469,23
40,0.2,0.8,1,1,2,67,470,20
40,0.2,0.8,1,1,2,67,471,19
40,0.2,0.8,1,1,2,67,472,23
40,0.2,0.8,1,1,2,67,473,27
40,0.2,0.8,1,1,2,67,474,27
40,0.2,0.8,1,1,2,67,475,21
40,0.2,0.8,1,1,2,67,476,20
40,0.2,0.8,1,1,2,67,477,26
40,0.2,0.8,1,1,2,67,478,22
40,0.2,0.8,1,1,2,67,479,16
40,0.2,0.8,1,1,2,67,480,22
40,0.2,0.8,1,1,2,67,481,24
40,0.2,0.8,1,1,2,67,482,19
40,0.2,0.8,1,1,2,67,483,22
40,0.2,0.8,1,1,2,67,484,28
40,0.2,0.8,1,1,2,67,485,23
40,0.2,0.8,1,1,2,67,486,21
40,0.2,0.8,1,1,2,67,487,17
40,0.2,0.8,1,1,2,67,488,29
40,0.2,0.8,1,1,2,67,489,23
40,0.2,0.8,1,1,2,67,490,21
40,0.2,0.8,1,1,2,67,491,21
40,0.2,0.8,1,1,2,67,492,24
40,0.2,0.8,1,1,2,67,493,23
40,0.2,0.8,1,1,2,67,494,31
40,0.2,0.8,1,1,2,67,495,20
40,0.2,0.8,1,1,2,67,496,23
40,0.2,0.8,1,1,2,67,497,24
40,0.2,0.8,1,1,2,67,498,20
40,0.2,0.8,1,1,2,67,499,23
40,0.2,0.8,1,1,2,67,500,22
40,0.2,0.8,1,1,2,67,501,24
40,0.2,0.8,1,1,2,67,502,18
40,0.2,0.8,1,1,2,67,503,19
40,0.2,0.8,1,1,2,67,504,27
40,0.2,0.8,1,1,2,67,505,22
40,0.2,0.8,1,1,2,67,506,22
40,0.2,0.8,1,1,2,67,507,23
40,0.2,0.8,1,1,2,67,508,23
40,0.2,0.8,1,1,2,67,509,20
40,0.2,0.8,1,1,2,67,510,22
40,0.2,0.8,1,1,2,67,511,18
40,0.2,0.8,1,1,2,67,512,21
40,0.2,0.8,1,1,2,67,513,19
40,0.2,0.8,1,1,2,67,514,24
40,0.2,0.8,1,1,2,67,515,20
40,0.2,0.8,1,1,2,67,516,31
40,0.2,0.8,1,1,2,67,517,26
40,0.2,0.8,1,1,2,67,518,21
40,0.2,0.8,1,1,2,67,519,22
40,0.2,0.8,1,1,2,67,520,25
40,0.2,0.8,1,1,2,67,521,19
40,0.2,0.8,1,1,2,67,522,23
40,0.2,0.8,1,1,2,67,523,17
40,0.2,0.8,1,1,2,67,524,24
40,0.2,0.8,1,1,2,67,525,29
40,0.2,0.8,1,1,2,67,526,24
40,0.2,0.8,1,1,2,67,527,23
40,0.2,0.8,1,1,2,67,528,20
40,0.2,0.8,1,1,2,67,529,26
40,0.2,0.8,1,1,2,67,530,24
40,0.2,0.8,1,1,2,67,531,27
40,0.2,0.8,1,1,2,67,532,25
40,0.2,0.8,1,1,2,67,533,23
40,0.2,0.8,1,1,2,67,534,26
40,0.2,0.8,1,1,2,67,535,20
40,0.2,0.8,1,1,2,67,536,23
40,0.2,0.8,1,1,2,67,537,28
40,0.2,0.8,1,1,2,67,538,26
40,0.2,0.8,1,1,2,67,539,30
40,0.2,0.8,1,1,2,67,540,17
40,0.2,0.8,1,1,2,67,541,26
40,0.2,0.8,1,1,2,67,542,20
40,0.2,0.8,1,1,2,67,543,24
40,0.2,0.8,1,1,2,67,544,22
40,0.2,0.8,1,1,2,67,545,21
40,0.2,0.8,1,1,2,67,546,22
40,0.2,0.8,1,1,2,67,547,24
40,0.2,0.8,1,1,2,67,548,27
40,0.2,0.8,1,1,2,67,549,16
40,0.2,0.8,1,1,2,67,550,22
40,0.2,0.8,1,1,2,67,551,21
40,0.2,0.8,1,1,2,67,552,22
40,0.2,0.8,1,1,2,67,553,30
40,0.2,0.8,1,1,2,67,554,24
40,0.2,0.8,1,1,2,67,555,22
40,0.2,0.8,1,1,2,67,556,24
40,0.2,0.8,1,1,2,67,557,27
40,0.2,0.8,1,1,2,67,558,18
40,0.2,0.8,1,1,2,67,559,23
40,0.2,0.8,1,1,2,67,560,29
40,0.2,0.8,1,1,2,67,561,25
40,0.2,0.8,1,1,2,67,562,18
40,0.2,0.8,1,1,2,67,563,26
40,0.2,0.8,1,1,2,67,564,21
40,0.2,0.8,1,1,2,67,565,21
40,0.2,0.8,1,1,2,67,566,23
40,0.2,0.8,1,1,2,67,567,27
40,0.2,0.8,1,1,2,67,568,22
40,0.2,0.8,1,1,2,67,569,23
40,0.2,0.8,1,1,2,67,570,25
40,0.2,0.8,1,1,2,67,571,24
40,0.2,0.8,1,1,2,67,572,18
40,0.2,0.8,1,1,2,67,573,28
40,0.2,0.8,1,1,2,67,574,21
40,0.2,0.8,1,1,2,67,575,29
40,0.2,0.8,1,1,2,67,576,20
40,0.2,0.8,1,1,2,67,577,23
40,0.2,0.8,1,1,2,67,578,24
40,0.2,0.8,1,1,2,67,579,29
40,0.2,0.8,1,1,2,67,580,20
40,0.2,0.8,1,1,2,67,581,22
40,0.2,0.8,1,1,2,67,582,20
40,0.2,0.8,1,1,2,67,583,20
40,0.2,0.8,1,1,2,67,584,19
40,0.2,0.8,1,1,2,67,585,23
40,0.2,0.8,1,1,2,67,586,29
40,0.2,0.8,1,1,2,67,587,20
40,0.2,0.8,1,1,2,67,588,24
40,0.2,0.8,1,1,2,67,589,20
40,0.2,0.8,1,1,2,67,590,24
40,0.2,0.8,1,1,2,67,591,23
40,0.2,0.8,1,1,2,67,592,18
40,0.2,0.8,1,1,2,67,593,21
40,0.2,0.8,1,1,2,67,594,27
40,0.2,0.8,1,1,2,67,595,28
40,0.2,0.8,1,1,2,67,596,23
40,0.2,0.8,1,1,2,67,597,20
40,0.2,0.8,1,1,2,67,598,23
40,0.2,0.8,1,1,2,67,599,15
40,0.2,0.8,1,1,2,67,600,25
40,0.2,0.8,1,1,2,67,601,19
40,0.2,0.8,1,1,2,67,602,22
40,0.2,0.8,1,1,2,67,603,23
40,0.2,0.8,1,1,2,67,604,26
40,0.2,0.8,1,1,2,67,605,20
40,0.2,0.8,1,1,2,67,606,19
40,0.2,0.8,1,1,2,67,607,20
40,0.2,0.8,1,1,2,67,608,22
40,0.2,0.8,1,1,2,67,609,21
40,0.2,0.8,1,1,2,67,610,21
40,0.2,0.8,1,1,2,67,611,22
40,0.2,0.8,1,1,2,67,612,18
40,0.2,0.8,1,1,2,67,613,18
40,0.2,0.8,1,1,2,67,614,16
40,0.2,0.8,1,1,2,67,615,19
40,0.2,0.8,1,1,2,67,616,20
40,0.2,0.8,1,1,2,67,617,21
40,0.2,0.8,1,1,2,67,618,18
40,0.2,0.8,1,1,2,67,619,29
40,0.2,0.8,1,1,2,67,620,25
40,0.2,0.8,1,1,2,67,621,25
40,0.2,0.8,1,1,2,67,622,22
40,0.2,0.8,1,1,2,67,623,23
40,0.2,0.8,1,1,2,67,624,21
40,0.2,0.8,1,1,2,67,625,15
40,0.2,0.8,1,1,2,67,626,17
40,0.2,0.8,1,1,2,67,627,20
40,0.2,0.8,1,1,2,67,628,26
40,0.2,0.8,1,1,2,67,629,29
40,0.2,0.8,1,1,2,67,630,23
40,0.2,0.8,1,1,2,67,631,21
40,0.2,0.8,1,1,2,67,632,23
