sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,4.5,0,126,49
10,0.2,0.8,1,1,4.5,0,127,49
10,0.2,0.8,1,1,4.5,0,128,49
10,0.2,0.8,1,1,4.5,0,129,49
10,0.2,0.8,1,1,4.5,0,130,49
10,0.2,0.8,1,1,4.5,0,131,49
10,0.2,0.8,1,1,4.5,0,132,49
10,0.2,0.8,1,1,4.5,0,133,49
10,0.2,0.8,1,1,4.5,0,134,49
10,0.2,0.8,1,1,4.5,0,135,49
10,0.2,0.8,1,1,4.5,0,136,49
10,0.2,0.8,1,1,4.5,0,137,49
10,0.2,0.8,1,1,4.5,0,138,49
10,0.2,0.8,1,1,4.5,0,139,49
10,0.2,0.8,1,1,4.5,0,140,49
10,0.2,0.8,1,1,4.5,0,141,49
10,0.2,0.8,1,1,4.5,0,142,49
10,0.2,0.8,1,1,4.5,0,143,49
10,0.2,0.8,1,1,4.5,0,144,49
10,0.2,0.8,1,1,4.5,0,145,49
10,0.2,0.8,1,1,4.5,0,146,49
10,0.2,0.8,1,1,4.5,0,147,49
10,0.2,0.8,1,1,4.5,0,148,49
10,0.2,0.8,1,1,4.5,0,149,49
10,0.2,0.8,1,1,4.5,0,150,49
10,0.2,0.8,1,1,4.5,0,151,49
10,0.2,0.8,1,1,4.5,0,152,49
10,0.2,0.8,1,1,4.5,0,153,49
10,0.2,0.8,1,1,4.5,0,154,49
10,0.2,0.8,1,1,4.5,0,155,49
10,0.2,0.8,1,1,4.5,0,156,49
10,0.2,0.8,1,1,4.5,0,157,49
10,0.2,0.8,1,1,4.5,0,158,49
10,0.2,0.8,1,1,4.5,0,159,49
10,0.2,0.8,1,1,4.5,0,160,49
10,0.2,0.8,1,1,4.5,0,161,49
10,0.2,0.8,1,1,4.5,0,162,49
10,0.2,0.8,1,1,4.5,0,163,49
10,0.2,0.8,1,1,4.5,0,164,49
10,0.2,0.8,1,1,4.5,0,165,49
10,0.2,0.8,1,1,4.5,0,166,49
10,0.2,0.8,1,1,4.5,0,167,49
10,0.2,0.8,1,1,4.5,0,168,49
10,0.2,0.8,1,1,4.5,0,169,49
10,0.2,0.8,1,1,4.5,0,170,49
10,0.2,0.8,1,1,4.5,0,171,49
10,0.2,0.8,1,1,4.5,0,172,49
10,0.2,0.8,1,1,4.5,0,173,49
10,0.2,0.8,1,1,4.5,0,174,49
10,0.2,0.8,1,1,4.5,0,175,49
10,0.2,0.8,1,1,4.5,0,176,49
10,0.2,0.8,1,1,4.5,0,177,49
10,0.2,0.8,1,1,4.5,0,178,49
10,0.2,0.8,1,1,4.5,0,179,49
10,0.2,0.8,1,1,4.5,0,180,49
10,0.2,0.8,1,1,4.5,0,181,49
10,0.2,0.8,1,1,4.5,0,182,49
10,0.2,0.8,1,1,4.5,0,183,49
10,0.2,0.8,1,1,4.5,0,184,49
10,0.2,0.8,1,1,4.5,0,185,49
10,0.2,0.8,1,1,4.5,0,186,49
10,0.2,0.8,1,1,4.5,0,187,49
10,0.2,0.8,1,1,4.5,0,188,49
10,0.2,0.8,1,1,4.5,0,189,49
10,0.2,0.8,1,1,4.5,0,190,49
10,0.2,0.8,1,1,4.5,0,191,49
10,0.2,0.8,1,1,4.5,0,192,49
10,0.2,0.8,1,1,4.5,0,193,49
10,0.2,0.8,1,1,4.5,0,194,49
10,0.2,0.8,1,1,4.5,0,195,49
10,0.2,0.8,1,1,4.5,0,196,49
10,0.2,0.8,1,1,4.5,0,197,49
10,0.2,0.8,1,1,4.5,0,198,49
10,0.2,0.8,1,1,4.5,0,199,49
10,0.2,0.8,1,1,4.5,0,200,49
10,0.2,0.8,1,1,4.5,0,201,49
10,0.2,0.8,1,1,4.5,0,202,49
10,0.2,0.8,1,1,4.5,0,203,49
10,0.2,0.8,1,1,4.5,0,204,49
10,0.2,0.8,1,1,4.5,0,205,49
10,0.2,0.8,1,1,4.5,0,206,49
10,0.2,0.8,1,1,4.5,0,207,49
10,0.2,0.8,1,1,4.5,0,208,49
10,0.2,0.8,1,1,4.5,0,209,49
10,0.2,0.8,1,1,4.5,0,210,49
10,0.2,0.8,1,1,4.5,0,211,49
10,0.2,0.8,1,1,4.5,0,212,49
10,0.2,0.8,1,1,4.5,0,213,49
10,0.2,0.8,1,1,4.5,0,214,49
10,0.2,0.8,1,1,4.5,0,215,49
10,0.2,0.8,1,1,4.5,0,216,49
10,0.2,0.8,1,1,4.5,0,217,49
10,0.2,0.8,1,1,4.5,0,218,49
10,0.2,0.8,1,1,4.5,0,219,49
10,0.2,0.8,1,1,4.5,0,220,49
10,0.2,0.8,1,1,4.5,0,221,49
10,0.2,0.8,1,1,4.5,0,222,49
10,0.2,0.8,1,1,4.5,0,223,49
10,0.2,0.8,1,1,4.5,0,224,49
10,0.2,0.8,1,1,4.5,0,225,49
10,0.2,0.8,1,1,4.5,0,226,49
10,0.2,0.8,1,1,4.5,0,227,49
10,0.2,0.8,1,1,4.5,0,228,49
10,0.2,0.8,1,1,4.5,0,229,49
10,0.2,0.8,1,1,4.5,0,230,49
10,0.2,0.8,1,1,4.5,0,231,49
10,0.2,0.8,1,1,4.5,0,232,49
10,0.2,0.8,1,1,4.5,0,233,49
10,0.2,0.8,1,1,4.5,0,234,49
10,0.2,0.8,1,1,4.5,0,235,49
10,0.2,0.8,1,1,4.5,0,236,49
10,0.2,0.8,1,1,4.5,0,237,49
10,0.2,0.8,1,1,4.5,0,238,49
10,0.2,0.8,1,1,4.5,0,239,49
10,0.2,0.8,1,1,4.5,0,240,49
10,0.2,0.8,1,1,4.5,0,241,49
10,0.2,0.8,1,1,4.5,0,242,49
10,0.2,0.8,1,1,4.5,0,243,49
10,0.2,0.8,1,1,4.5,0,244,49
10,0.2,0.8,1,1,4.5,0,245,49
10,0.2,0.8,1,1,4.5,0,246,49
10,0.2,0.8,1,1,4.5,0,247,49
10,0.2,0.8,1,1,4.5,0,248,49
10,0.2,0.8,1,1,4.5,0,249,49
10,0.2,0.8,1,1,4.5,0,250,49
10,0.2,0.8,1,1,4.5,0,251,49
10,0.2,0.8,1,1,4.5,0,252,49
10,0.2,0.8,1,1,4.5,0,253,49
10,0.2,0.8,1,1,4.5,0,254,49
10,0.2,0.8,1,1,4.5,0,255,49
10,0.2,0.8,1,1,4.5,0,256,49
10,0.2,0.8,1,1,4.5,0,257,49
10,0.2,0.8,1,1,4.5,0,258,49
10,0.2,0.8,1,1,4.5,0,259,49
10,0.2,0.8,1,1,4.5,0,260,49
10,0.2,0.8,1,1,4.5,0,261,49
10,0.2,0.8,1,1,4.5,0,262,49
10,0.2,0.8,1,1,4.5,0,263,49
10,0.2,0.8,1,1,4.5,0,264,49
10,0.2,0.8,1,1,4.5,0,265,49
10,0.2,0.8,1,1,4.5,0,266,49
10,0.2,0.8,1,1,4.5,0,267,49
10,0.2,0.8,1,1,4.5,0,268,49
10,0.2,0.8,1,1,4.5,0,269,49
10,0.2,0.8,1,1,4.5,0,270,49
10,0.2,0.8,1,1,4.5,0,271,49
10,0.2,0.8,1,1,4.5,0,272,49
10,0.2,0.8,1,1,4.5,0,273,49
10,0.2,0.8,1,1,4.5,0,274,49
10,0.2,0.8,1,1,4.5,0,275,49
10,0.2,0.8,1,1,4.5,0,276,49
10,0.2,0.8,1,1,4.5,0,277,49
10,0.2,0.8,1,1,4.5,0,278,49
10,0.2,0.8,1,1,4.5,0,279,49
10,0.2,0.8,1,1,4.5,0,280,49
10,0.2,0.8,1,1,4.5,0,281,49
10,0.2,0.8,1,1,4.5,0,282,49
10,0.2,0.8,1,1,4.5,0,283,49
10,0.2,0.8,1,1,4.5,0,284,49
10,0.2,0.8,1,1,4.5,0,285,49
10,0.2,0.8,1,1,4.5,0,286,49
10,0.2,0.8,1,1,4.5,0,287,49
10,0.2,0.8,1,1,4.5,0,288,49
10,0.2,0.8,1,1,4.5,0,289,49
10,0.2,0.8,1,1,4.5,0,290,49
10,0.2,0.8,1,1,4.5,0,291,49
10,0.2,0.8,1,1,4.5,0,292,49
10,0.2,0.8,1,1,4.5,0,293,49
10,0.2,0.8,1,1,4.5,0,294,49
10,0.2,0.8,1,1,4.5,0,295,49
10,0.2,0.8,1,1,4.5,0,296,49
10,0.2,0.8,1,1,4.5,0,297,49
10,0.2,0.8,1,1,4.5,0,298,49
10,0.2,0.8,1,1,4.5,0,299,49
10,0.2,0.8,1,1,4.5,0,300,49
10,0.2,0.8,1,1,4.5,0,301,49
10,0.2,0.8,1,1,4.5,0,302,49
10,0.2,0.8,1,1,4.5,0,303,49
10,0.2,0.8,1,1,4.5,0,304,49
10,0.2,0.8,1,1,4.5,0,305,49
10,0.2,0.8,1,1,4.5,0,306,49
10,0.2,0.8,1,1,4.5,0,307,49
10,0.2,0.8,1,1,4.5,0,308,49
10,0.2,0.8,1,1,4.5,0,309,49
10,0.2,0.8,1,1,4.5,0,310,49
10,0.2,0.8,1,1,4.5,0,311,49
10,0.2,0.8,1,1,4.5,0,312,49
10,0.2,0.8,1,1,4.5,0,313,49
10,0.2,0.8,1,1,4.5,0,314,49
10,0.2,0.8,1,1,4.5,0,315,49
10,0.2,0.8,1,1,4.5,0,316,49
10,0.2,0.8,1,1,4.5,0,317,49
10,0.2,0.8,1,1,4.5,0,318,49
10,0.2,0.8,1,1,4.5,0,319,49
10,0.2,0.8,1,1,4.5,0,320,49
10,0.2,0.8,1,1,4.5,0,321,49
10,0.2,0.8,1,1,4.5,0,322,49
10,0.2,0.8,1,1,4.5,0,323,49
10,0.2,0.8,1,1,4.5,0,324,49
10,0.2,0.8,1,1,4.5,0,325,49
10,0.2,0.8,1,1,4.5,0,326,49
10,0.2,0.8,1,1,4.5,0,327,49
10,0.2,0.8,1,1,4.5,0,328,49
10,0.2,0.8,1,1,4.5,0,329,49
10,0.2,0.8,1,1,4.5,0,330,49
10,0.2,0.8,1,1,4.5,0,331,49
10,0.2,0.8,1,1,4.5,0,332,49
10,0.2,0.8,1,1,4.5,0,333,49
10,0.2,0.8,1,1,4.5,0,334,49
10,0.2,0.8,1,1,4.5,0,335,49
10,0.2,0.8,1,1,4.5,0,336,49
10,0.2,0.8,1,1,4.5,0,337,49
10,0.2,0.8,1,1,4.5,0,338,49
10,0.2,0.8,1,1,4.5,0,339,49
10,0.2,0.8,1,1,4.5,0,340,49
10,0.2,0.8,1,1,4.5,0,341,49
10,0.2,0.8,1,1,4.5,0,342,49
10,0.2,0.8,1,1,4.5,0,343,49
10,0.2,0.8,1,1,4.5,0,344,49
10,0.2,0.8,1,1,4.5,0,345,49
10,0.2,0.8,1,1,4.5,0,346,49
10,0.2,0.8,1,1,4.5,0,347,49
10,0.2,0.8,1,1,4.5,0,348,49
10,0.2,0.8,1,1,4.5,0,349,49
10,0.2,0.8,1,1,4.5,0,350,49
10,0.2,0.8,1,1,4.5,0,351,49
10,0.2,0.8,1,1,4.5,0,352,49
10,0.2,0.8,1,1,4.5,0,353,49
10,0.2,0.8,1,1,4.5,0,354,49
10,0.2,0.8,1,1,4.5,0,355,49
10,0.2,0.8,1,1,4.5,0,356,49
10,0.2,0.8,1,1,4.5,0,357,49
10,0.2,0.8,1,1,4.5,0,358,49
10,0.2,0.8,1,1,4.5,0,359,49
10,0.2,0.8,1,1,4.5,0,360,49
10,0.2,0.8,1,1,4.5,0,361,49
10,0.2,0.8,1,1,4.5,0,362,49
10,0.2,0.8,1,1,4.5,0,363,49
10,0.2,0.8,1,1,4.5,0,364,49
10,0.2,0.8,1,1,4.5,0,365,49
10,0.2,0.8,1,1,4.5,0,366,49
10,0.2,0.8,1,1,4.5,0,367,49
10,0.2,0.8,1,1,4.5,0,368,49
10,0.2,0.8,1,1,4.5,0,369,49
10,0.2,0.8,1,1,4.5,0,370,49
10,0.2,0.8,1,1,4.5,0,371,49
10,0.2,0.8,1,1,4.5,0,372,49
10,0.2,0.8,1,1,4.5,0,373,49
10,0.2,0.8,1,1,4.5,0,374,49
10,0.2,0.8,1,1,4.5,0,375,49
10,0.2,0.8,1,1,4.5,0,376,49
10,0.2,0.8,1,1,4.5,0,377,49
10,0.2,0.8,1,1,4.5,0,378,49
10,0.2,0.8,1,1,4.5,0,379,49
10,0.2,0.8,1,1,4.5,0,380,49
10,0.2,0.8,1,1,4.5,0,381,49
10,0.2,0.8,1,1,4.5,0,382,49
10,0.2,0.8,1,1,4.5,0,383,49
10,0.2,0.8,1,1,4.5,0,384,49
10,0.2,0.8,1,1,4.5,0,385,49
10,0.2,0.8,1,1,4.5,0,386,49
10,0.2,0.8,1,1,4.5,0,387,49
10,0.2,0.8,1,1,4.5,0,388,49
10,0.2,0.8,1,1,4.5,0,389,49
10,0.2,0.8,1,1,4.5,0,390,49
10,0.2,0.8,1,1,4.5,0,391,49
10,0.2,0.8,1,1,4.5,0,392,49
10,0.2,0.8,1,1,4.5,0,393,49
10,0.2,0.8,1,1,4.5,0,394,49
10,0.2,0.8,1,1,4.5,0,395,49
10,0.2,0.8,1,1,4.5,0,396,49
10,0.2,0.8,1,1,4.5,0,397,49
10,0.2,0.8,1,1,4.5,0,398,49
10,0.2,0.8,1,1,4.5,0,399,49
10,0.2,0.8,1,1,4.5,0,400,49
10,0.2,0.8,1,1,4.5,0,401,49
10,0.2,0.8,1,1,4.5,0,402,49
10,0.2,0.8,1,1,4.5,0,403,49
10,0.2,0.8,1,1,4.5,0,404,49
10,0.2,0.8,1,1,4.5,0,405,49
10,0.2,0.8,1,1,4.5,0,406,49
10,0.2,0.8,1,1,4.5,0,407,49
10,0.2,0.8,1,1,4.5,0,408,49
10,0.2,0.8,1,1,4.5,0,409,49
10,0.2,0.8,1,1,4.5,0,410,49
10,0.2,0.8,1,1,4.5,0,411,49
10,0.2,0.8,1,1,4.5,0,412,49
10,0.2,0.8,1,1,4.5,0,413,49
10,0.2,0.8,1,1,4.5,0,414,49
10,0.2,0.8,1,1,4.5,0,415,49
10,0.2,0.8,1,1,4.5,0,416,49
10,0.2,0.8,1,1,4.5,0,417,49
10,0.2,0.8,1,1,4.5,0,418,49
10,0.2,0.8,1,1,4.5,0,419,49
10,0.2,0.8,1,1,4.5,0,420,49
10,0.2,0.8,1,1,4.5,0,421,49
10,0.2,0.8,1,1,4.5,0,422,49
10,0.2,0.8,1,1,4.5,0,423,49
10,0.2,0.8,1,1,4.5,0,424,49
10,0.2,0.8,1,1,4.5,0,425,49
10,0.2,0.8,1,1,4.5,0,426,49
10,0.2,0.8,1,1,4.5,0,427,49
10,0.2,0.8,1,1,4.5,0,428,49
10,0.2,0.8,1,1,4.5,0,429,49
10,0.2,0.8,1,1,4.5,0,430,49
10,0.2,0.8,1,1,4.5,0,431,49
10,0.2,0.8,1,1,4.5,0,432,49
10,0.2,0.8,1,1,4.5,0,433,49
10,0.2,0.8,1,1,4.5,0,434,49
10,0.2,0.8,1,1,4.5,0,435,49
10,0.2,0.8,1,1,4.5,0,436,49
10,0.2,0.8,1,1,4.5,0,437,49
10,0.2,0.8,1,1,4.5,0,438,49
10,0.2,0.8,1,1,4.5,0,439,49
10,0.2,0.8,1,1,4.5,0,440,49
10,0.2,0.8,1,1,4.5,0,441,49
10,0.2,0.8,1,1,4.5,0,442,49
10,0.2,0.8,1,1,4.5,0,443,49
10,0.2,0.8,1,1,4.5,0,444,49
10,0.2,0.8,1,1,4.5,0,445,49
10,0.2,0.8,1,1,4.5,0,446,49
10,0.2,0.8,1,1,4.5,0,447,49
10,0.2,0.8,1,1,4.5,0,448,49
10,0.2,0.8,1,1,4.5,0,449,49
10,0.2,0.8,1,1,4.5,0,450,49
10,0.2,0.8,1,1,4.5,0,451,49
10,0.2,0.8,1,1,4.5,0,452,49
10,0.2,0.8,1,1,4.5,0,453,49
10,0.2,0.8,1,1,4.5,0,454,49
10,0.2,0.8,1,1,4.5,0,455,49
10,0.2,0.8,1,1,4.5,0,456,49
10,0.2,0.8,1,1,4.5,0,457,49
10,0.2,0.8,1,1,4.5,0,458,49
10,0.2,0.8,1,1,4.5,0,459,49
10,0.2,0.8,1,1,4.5,0,460,49
10,0.2,0.8,1,1,4.5,0,461,49
10,0.2,0.8,1,1,4.5,0,462,49
10,0.2,0.8,1,1,4.5,0,463,49
10,0.2,0.8,1,1,4.5,0,464,49
10,0.2,0.8,1,1,4.5,0,465,49
10,0.2,0.8,1,1,4.5,0,466,49
10,0.2,0.8,1,1,4.5,0,467,49
10,0.2,0.8,1,1,4.5,0,468,49
10,0.2,0.8,1,1,4.5,0,469,49
10,0.2,0.8,1,1,4.5,0,470,49
10,0.2,0.8,1,1,4.5,0,471,49
10,0.2,0.8,1,1,4.5,0,472,49
10,0.2,0.8,1,1,4.5,0,473,49
10,0.2,0.8,1,1,4.5,0,474,49
10,0.2,0.8,1,1,4.5,0,475,49
10,0.2,0.8,1,1,4.5,0,476,49
10,0.2,0.8,1,1,4.5,0,477,49
10,0.2,0.8,1,1,4.5,0,478,49
10,0.2,0.8,1,1,4.5,0,479,49
10,0.2,0.8,1,1,4.5,0,480,49
10,0.2,0.8,1,1,4.5,0,481,49
10,0.2,0.8,1,1,4.5,0,482,49
10,0.2,0.8,1,1,4.5,0,483,49
10,0.2,0.8,1,1,4.5,0,484,49
10,0.2,0.8,1,1,4.5,0,485,49
10,0.2,0.8,1,1,4.5,0,486,49
10,0.2,0.8,1,1,4.5,0,487,49
10,0.2,0.8,1,1,4.5,0,488,49
10,0.2,0.8,1,1,4.5,0,489,49
10,0.2,0.8,1,1,4.5,0,490,49
10,0.2,0.8,1,1,4.5,0,491,49
10,0.2,0.8,1,1,4.5,0,492,49
10,0.2,0.8,1,1,4.5,0,493,49
10,0.2,0.8,1,1,4.5,0,494,49
10,0.2,0.8,1,1,4.5,0,495,49
10,0.2,0.8,1,1,4.5,0,496,49
10,0.2,0.8,1,1,4.5,0,497,49
10,0.2,0.8,1,1,4.5,0,498,49
10,0.2,0.8,1,1,4.5,0,499,49
10,0.2,0.8,1,1,4.5,0,500,49
10,0.2,0.8,1,1,4.5,0,501,49
10,0.2,0.8,1,1,4.5,0,502,49
10,0.2,0.8,1,1,4.5,0,503,49
10,0.2,0.8,1,1,4.5,0,504,49
10,0.2,0.8,1,1,4.5,0,505,49
10,0.2,0.8,1,1,4.5,0,506,49
10,0.2,0.8,1,1,4.5,0,507,49
10,0.2,0.8,1,1,4.5,0,508,49
10,0.2,0.8,1,1,4.5,0,509,49
10,0.2,0.8,1,1,4.5,0,510,49
10,0.2,0.8,1,1,4.5,0,511,49
10,0.2,0.8,1,1,4.5,0,512,49
10,0.2,0.8,1,1,4.5,0,513,49
10,0.2,0.8,1,1,4.5,0,514,49
10,0.2,0.8,1,1,4.5,0,515,49
10,0.2,0.8,1,1,4.5,0,516,49
10,0.2,0.8,1,1,4.5,0,517,49
10,0.2,0.8,1,1,4.5,0,518,49
10,0.2,0.8,1,1,4.5,0,519,49
10,0.2,0.8,1,1,4.5,0,520,49
10,0.2,0.8,1,1,4.5,0,521,49
10,0.2,0.8,1,1,4.5,0,522,49
10,0.2,0.8,1,1,4.5,0,523,49
10,0.2,0.8,1,1,4.5,0,524,49
10,0.2,0.8,1,1,4.5,0,525,49
10,0.2,0.8,1,1,4.5,0,526,49
10,0.2,0.8,1,1,4.5,0,527,49
10,0.2,0.8,1,1,4.5,0,528,49
10,0.2,0.8,1,1,4.5,0,529,49
10,0.2,0.8,1,1,4.5,0,530,49
10,0.2,0.8,1,1,4.5,0,531,49
10,0.2,0.8,1,1,4.5,0,532,49
10,0.2,0.8,1,1,4.5,0,533,49
10,0.2,0.8,1,1,4.5,0,534,49
10,0.2,0.8,1,1,4.5,0,535,49
10,0.2,0.8,1,1,4.5,0,536,49
10,0.2,0.8,1,1,4.5,0,537,49
10,0.2,0.8,1,1,4.5,0,538,49
10,0.2,0.8,1,1,4.5,0,539,49
10,0.2,0.8,1,1,4.5,0,540,49
10,0.2,0.8,1,1,4.5,0,541,49
10,0.2,0.8,1,1,4.5,0,542,49
10,0.2,0.8,1,1,4.5,0,543,49
10,0.2,0.8,1,1,4.5,0,544,49
10,0.2,0.8,1,1,4.5,0,545,49
10,0.2,0.8,1,1,4.5,0,546,49
10,0.2,0.8,1,1,4.5,0,547,49
10,0.2,0.8,1,1,4.5,0,548,49
10,0.2,0.8,1,1,4.5,0,549,49
10,0.2,0.8,1,1,4.5,0,550,49
10,0.2,0.8,1,1,4.5,0,551,49
10,0.2,0.8,1,1,4.5,0,552,49
10,0.2,0.8,1,1,4.5,0,553,49
10,0.2,0.8,1,1,4.5,0,554,49
10,0.2,0.8,1,1,4.5,0,555,49
10,0.2,0.8,1,1,4.5,0,556,49
10,0.2,0.8,1,1,4.5,0,557,49
10,0.2,0.8,1,1,4.5,0,558,49
10,0.2,0.8,1,1,4.5,0,559,49
10,0.2,0.8,1,1,4.5,0,560,49
10,0.2,0.8,1,1,4.5,0,561,49
10,0.2,0.8,1,1,4.5,0,562,49
10,0.2,0.8,1,1,4.5,0,563,49
10,0.2,0.8,1,1,4.5,0,564,49
10,0.2,0.8,1,1,4.5,0,565,49
10,0.2,0.8,1,1,4.5,0,566,49
10,0.2,0.8,1,1,4.5,0,567,49
10,0.2,0.8,1,1,4.5,0,568,49
10,0.2,0.8,1,1,4.5,0,569,49
10,0.2,0.8,1,1,4.5,0,570,49
10,0.2,0.8,1,1,4.5,0,571,49
10,0.2,0.8,1,1,4.5,0,572,49
10,0.2,0.8,1,1,4.5,0,573,49
10,0.2,0.8,1,1,4.5,0,574,49
10,0.2,0.8,1,1,4.5,0,575,49
10,0.2,0.8,1,1,4.5,0,576,49
10,0.2,0.8,1,1,4.5,0,577,49
10,0.2,0.8,1,1,4.5,0,578,49
10,0.2,0.8,1,1,4.5,0,579,49
