sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,2,45,57,6
10,0.2,0.8,1,1,2,45,58,5
10,0.2,0.8,1,1,2,45,59,6
10,0.2,0.8,1,1,2,45,60,7
10,0.2,0.8,1,1,2,45,61,4
10,0.2,0.8,1,1,2,45,62,5
10,0.2,0.8,1,1,2,45,63,5
10,0.2,0.8,1,1,2,45,64,5
10,0.2,0.8,1,1,2,45,65,4
10,0.2,0.8,1,1,2,45,66,5
10,0.2,0.8,1,1,2,45,67,5
10,0.2,0.8,1,1,2,45,68,4
10,0.2,0.8,1,1,2,45,69,6
10,0.2,0.8,1,1,2,45,70,5
10,0.2,0.8,1,1,2,45,71,5
10,0.2,0.8,1,1,2,45,72,4
10,0.2,0.8,1,1,2,45,73,6
10,0.2,0.8,1,1,2,45,74,3
10,0.2,0.8,1,1,2,45,75,5
10,0.2,0.8,1,1,2,45,76,5
10,0.2,0.8,1,1,2,45,77,5
10,0.2,0.8,1,1,2,45,78,5
10,0.2,0.8,1,1,2,45,79,6
10,0.2,0.8,1,1,2,45,80,5
10,0.2,0.8,1,1,2,45,81,4
10,0.2,0.8,1,1,2,45,82,5
10,0.2,0.8,1,1,2,45,83,5
10,0.2,0.8,1,1,2,45,84,4
10,0.2,0.8,1,1,2,45,85,5
10,0.2,0.8,1,1,2,45,86,5
10,0.2,0.8,1,1,2,45,87,5
10,0.2,0.8,1,1,2,45,88,4
10,0.2,0.8,1,1,2,45,89,5
10,0.2,0.8,1,1,2,45,90,5
10,0.2,0.8,1,1,2,45,91,5
10,0.2,0.8,1,1,2,45,92,4
10,0.2,0.8,1,1,2,45,93,6
10,0.2,0.8,1,1,2,45,94,6
10,0.2,0.8,1,1,2,45,95,5
10,0.2,0.8,1,1,2,45,96,6
10,0.2,0.8,1,1,2,45,97,4
10,0.2,0.8,1,1,2,45,98,6
10,0.2,0.8,1,1,2,45,99,5
10,0.2,0.8,1,1,2,45,100,4
10,0.2,0.8,1,1,2,45,101,4
10,0.2,0.8,1,1,2,45,102,5
10,0.2,0.8,1,1,2,45,103,5
10,0.2,0.8,1,1,2,45,104,4
10,0.2,0.8,1,1,2,45,105,5
10,0.2,0.8,1,1,2,45,106,5
10,0.2,0.8,1,1,2,45,107,5
10,0.2,0.8,1,1,2,45,108,4
10,0.2,0.8,1,1,2,45,109,6
10,0.2,0.8,1,1,2,45,110,4
10,0.2,0.8,1,1,2,45,111,5
10,0.2,0.8,1,1,2,45,112,3
10,0.2,0.8,1,1,2,45,113,5
10,0.2,0.8,1,1,2,45,114,6
10,0.2,0.8,1,1,2,45,115,4
10,0.2,0.8,1,1,2,45,116,5
10,0.2,0.8,1,1,2,45,117,5
10,0.2,0.8,1,1,2,45,118,4
10,0.2,0.8,1,1,2,45,119,4
10,0.2,0.8,1,1,2,45,120,5
10,0.2,0.8,1,1,2,45,121,6
10,0.2,0.8,1,1,2,45,122,5
10,0.2,0.8,1,1,2,45,123,6
10,0.2,0.8,1,1,2,45,124,4
10,0.2,0.8,1,1,2,45,125,6
10,0.2,0.8,1,1,2,45,126,5
10,0.2,0.8,1,1,2,45,127,5
10,0.2,0.8,1,1,2,45,128,6
10,0.2,0.8,1,1,2,45,129,4
10,0.2,0.8,1,1,2,45,130,6
10,0.2,0.8,1,1,2,45,131,7
10,0.2,0.8,1,1,2,45,132,5
10,0.2,0.8,1,1,2,45,133,5
10,0.2,0.8,1,1,2,45,134,4
10,0.2,0.8,1,1,2,45,135,6
10,0.2,0.8,1,1,2,45,136,5
10,0.2,0.8,1,1,2,45,137,4
10,0.2,0.8,1,1,2,45,138,6
10,0.2,0.8,1,1,2,45,139,5
10,0.2,0.8,1,1,2,45,140,5
10,0.2,0.8,1,1,2,45,141,5
10,0.2,0.8,1,1,2,45,142,6
10,0.2,0.8,1,1,2,45,143,4
10,0.2,0.8,1,1,2,45,144,4
10,0.2,0.8,1,1,2,45,145,5
10,0.2,0.8,1,1,2,45,146,8
10,0.2,0.8,1,1,2,45,147,4
10,0.2,0.8,1,1,2,45,148,5
10,0.2,0.8,1,1,2,45,149,5
10,0.2,0.8,1,1,2,45,150,5
10,0.2,0.8,1,1,2,45,151,5
10,0.2,0.8,1,1,2,45,152,5
10,0.2,0.8,1,1,2,45,153,5
10,0.2,0.8,1,1,2,45,154,5
10,0.2,0.8,1,1,2,45,155,4
10,0.2,0.8,1,1,2,45,156,3
10,0.2,0.8,1,1,2,45,157,4
10,0.2,0.8,1,1,2,45,158,6
10,0.2,0.8,1,1,2,45,159,4
10,0.2,0.8,1,1,2,45,160,5
10,0.2,0.8,1,1,2,45,161,6
10,0.2,0.8,1,1,2,45,162,8
10,0.2,0.8,1,1,2,45,163,5
10,0.2,0.8,1,1,2,45,164,6
10,0.2,0.8,1,1,2,45,165,4
10,0.2,0.8,1,1,2,45,166,8
10,0.2,0.8,1,1,2,45,167,9
10,0.2,0.8,1,1,2,45,168,6
10,0.2,0.8,1,1,2,45,169,4
10,0.2,0.8,1,1,2,45,170,6
10,0.2,0.8,1,1,2,45,171,4
10,0.2,0.8,1,1,2,45,172,4
10,0.2,0.8,1,1,2,45,173,6
10,0.2,0.8,1,1,2,45,174,3
10,0.2,0.8,1,1,2,45,175,5
10,0.2,0.8,1,1,2,45,176,7
10,0.2,0.8,1,1,2,45,177,6
10,0.2,0.8,1,1,2,45,178,4
10,0.2,0.8,1,1,2,45,179,4
10,0.2,0.8,1,1,2,45,180,5
10,0.2,0.8,1,1,2,45,181,5
10,0.2,0.8,1,1,2,45,182,6
10,0.2,0.8,1,1,2,45,183,5
10,0.2,0.8,1,1,2,45,184,5
10,0.2,0.8,1,1,2,45,185,6
10,0.2,0.8,1,1,2,45,186,5
10,0.2,0.8,1,1,2,45,187,4
10,0.2,0.8,1,1,2,45,188,5
10,0.2,0.8,1,1,2,45,189,5
10,0.2,0.8,1,1,2,45,190,4
10,0.2,0.8,1,1,2,45,191,4
10,0.2,0.8,1,1,2,45,192,6
10,0.2,0.8,1,1,2,45,193,5
10,0.2,0.8,1,1,2,45,194,5
10,0.2,0.8,1,1,2,45,195,6
10,0.2,0.8,1,1,2,45,196,3
10,0.2,0.8,1,1,2,45,197,5
10,0.2,0.8,1,1,2,45,198,5
10,0.2,0.8,1,1,2,45,199,5
10,0.2,0.8,1,1,2,45,200,6
10,0.2,0.8,1,1,2,45,201,5
10,0.2,0.8,1,1,2,45,202,7
10,0.2,0.8,1,1,2,45,203,6
10,0.2,0.8,1,1,2,45,204,5
10,0.2,0.8,1,1,2,45,205,6
10,0.2,0.8,1,1,2,45,206,5
10,0.2,0.8,1,1,2,45,207,5
10,0.2,0.8,1,1,2,45,208,5
10,0.2,0.8,1,1,2,45,209,5
10,0.2,0.8,1,1,2,45,210,4
10,0.2,0.8,1,1,2,45,211,6
10,0.2,0.8,1,1,2,45,212,5
10,0.2,0.8,1,1,2,45,213,5
10,0.2,0.8,1,1,2,45,214,5
10,0.2,0.8,1,1,2,45,215,4
10,0.2,0.8,1,1,2,45,216,9
10,0.2,0.8,1,1,2,45,217,6
10,0.2,0.8,1,1,2,45,218,4
10,0.2,0.8,1,1,2,45,219,5
10,0.2,0.8,1,1,2,45,220,10
10,0.2,0.8,1,1,2,45,221,5
10,0.2,0.8,1,1,2,45,222,5
10,0.2,0.8,1,1,2,45,223,6
10,0.2,0.8,1,1,2,45,224,5
10,0.2,0.8,1,1,2,45,225,5
10,0.2,0.8,1,1,2,45,226,5
10,0.2,0.8,1,1,2,45,227,6
10,0.2,0.8,1,1,2,45,228,5
10,0.2,0.8,1,1,2,45,229,6
10,0.2,0.8,1,1,2,45,230,5
10,0.2,0.8,1,1,2,45,231,6
10,0.2,0.8,1,1,2,45,232,7
10,0.2,0.8,1,1,2,45,233,4
10,0.2,0.8,1,1,2,45,234,8
10,0.2,0.8,1,1,2,45,235,5
10,0.2,0.8,1,1,2,45,236,4
10,0.2,0.8,1,1,2,45,237,5
10,0.2,0.8,1,1,2,45,238,4
10,0.2,0.8,1,1,2,45,239,7
10,0.2,0.8,1,1,2,45,240,7
10,0.2,0.8,1,1,2,45,241,5
10,0.2,0.8,1,1,2,45,242,4
10,0.2,0.8,1,1,2,45,243,6
10,0.2,0.8,1,1,2,45,244,4
10,0.2,0.8,1,1,2,45,245,5
10,0.2,0.8,1,1,2,45,246,6
10,0.2,0.8,1,1,2,45,247,4
10,0.2,0.8,1,1,2,45,248,5
10,0.2,0.8,1,1,2,45,249,5
10,0.2,0.8,1,1,2,45,250,6
10,0.2,0.8,1,1,2,45,251,4
10,0.2,0.8,1,1,2,45,252,6
10,0.2,0.8,1,1,2,45,253,6
10,0.2,0.8,1,1,2,45,254,5
10,0.2,0.8,1,1,2,45,255,7
10,0.2,0.8,1,1,2,45,256,6
10,0.2,0.8,1,1,2,45,257,4
10,0.2,0.8,1,1,2,45,258,5
10,0.2,0.8,1,1,2,45,259,8
10,0.2,0.8,1,1,2,45,260,4
10,0.2,0.8,1,1,2,45,261,4
10,0.2,0.8,1,1,2,45,262,5
10,0.2,0.8,1,1,2,45,263,5
10,0.2,0.8,1,1,2,45,264,6
10,0.2,0.8,1,1,2,45,265,6
10,0.2,0.8,1,1,2,45,266,5
10,0.2,0.8,1,1,2,45,267,5
10,0.2,0.8,1,1,2,45,268,5
10,0.2,0.8,1,1,2,45,269,6
10,0.2,0.8,1,1,2,45,270,3
10,0.2,0.8,1,1,2,45,271,6
10,0.2,0.8,1,1,2,45,272,5
10,0.2,0.8,1,1,2,45,273,5
10,0.2,0.8,1,1,2,45,274,4
10,0.2,0.8,1,1,2,45,275,6
10,0.2,0.8,1,1,2,45,276,5
10,0.2,0.8,1,1,2,45,277,5
10,0.2,0.8,1,1,2,45,278,6
10,0.2,0.8,1,1,2,45,279,6
10,0.2,0.8,1,1,2,45,280,6
10,0.2,0.8,1,1,2,45,281,4
10,0.2,0.8,1,1,2,45,282,5
10,0.2,0.8,1,1,2,45,283,5
10,0.2,0.8,1,1,2,45,284,4
10,0.2,0.8,1,1,2,45,285,6
10,0.2,0.8,1,1,2,45,286,4
10,0.2,0.8,1,1,2,45,287,6
10,0.2,0.8,1,1,2,45,288,5
10,0.2,0.8,1,1,2,45,289,4
10,0.2,0.8,1,1,2,45,290,5
10,0.2,0.8,1,1,2,45,291,5
10,0.2,0.8,1,1,2,45,292,4
10,0.2,0.8,1,1,2,45,293,4
10,0.2,0.8,1,1,2,45,294,4
10,0.2,0.8,1,1,2,45,295,6
10,0.2,0.8,1,1,2,45,296,5
10,0.2,0.8,1,1,2,45,297,5
10,0.2,0.8,1,1,2,45,298,5
10,0.2,0.8,1,1,2,45,299,5
10,0.2,0.8,1,1,2,45,300,7
10,0.2,0.8,1,1,2,45,301,7
10,0.2,0.8,1,1,2,45,302,6
10,0.2,0.8,1,1,2,45,303,5
10,0.2,0.8,1,1,2,45,304,5
10,0.2,0.8,1,1,2,45,305,5
10,0.2,0.8,1,1,2,45,306,4
10,0.2,0.8,1,1,2,45,307,7
10,0.2,0.8,1,1,2,45,308,4
10,0.2,0.8,1,1,2,45,309,7
10,0.2,0.8,1,1,2,45,310,6
10,0.2,0.8,1,1,2,45,311,5
10,0.2,0.8,1,1,2,45,312,5
10,0.2,0.8,1,1,2,45,313,5
10,0.2,0.8,1,1,2,45,314,5
10,0.2,0.8,1,1,2,45,315,5
10,0.2,0.8,1,1,2,45,316,4
10,0.2,0.8,1,1,2,45,317,6
10,0.2,0.8,1,1,2,45,318,5
10,0.2,0.8,1,1,2,45,319,5
10,0.2,0.8,1,1,2,45,320,5
10,0.2,0.8,1,1,2,45,321,4
10,0.2,0.8,1,1,2,45,322,4
10,0.2,0.8,1,1,2,45,323,4
10,0.2,0.8,1,1,2,45,324,5
10,0.2,0.8,1,1,2,45,325,7
10,0.2,0.8,1,1,2,45,326,6
10,0.2,0.8,1,1,2,45,327,4
10,0.2,0.8,1,1,2,45,328,5
10,0.2,0.8,1,1,2,45,329,5
10,0.2,0.8,1,1,2,45,330,5
10,0.2,0.8,1,1,2,45,331,6
10,0.2,0.8,1,1,2,45,332,3
10,0.2,0.8,1,1,2,45,333,3
10,0.2,0.8,1,1,2,45,334,5
10,0.2,0.8,1,1,2,45,335,4
10,0.2,0.8,1,1,2,45,336,6
10,0.2,0.8,1,1,2,45,337,5
10,0.2,0.8,1,1,2,45,338,6
10,0.2,0.8,1,1,2,45,339,5
10,0.2,0.8,1,1,2,45,340,5
10,0.2,0.8,1,1,2,45,341,6
10,0.2,0.8,1,1,2,45,342,5
10,0.2,0.8,1,1,2,45,343,6
10,0.2,0.8,1,1,2,45,344,5
10,0.2,0.8,1,1,2,45,345,5
10,0.2,0.8,1,1,2,45,346,7
10,0.2,0.8,1,1,2,45,347,5
10,0.2,0.8,1,1,2,45,348,4
10,0.2,0.8,1,1,2,45,349,6
10,0.2,0.8,1,1,2,45,350,7
10,0.2,0.8,1,1,2,45,351,3
10,0.2,0.8,1,1,2,45,352,6
10,0.2,0.8,1,1,2,45,353,5
10,0.2,0.8,1,1,2,45,354,4
10,0.2,0.8,1,1,2,45,355,6
10,0.2,0.8,1,1,2,45,356,5
10,0.2,0.8,1,1,2,45,357,5
10,0.2,0.8,1,1,2,45,358,6
10,0.2,0.8,1,1,2,45,359,6
10,0.2,0.8,1,1,2,45,360,5
10,0.2,0.8,1,1,2,45,361,5
10,0.2,0.8,1,1,2,45,362,4
10,0.2,0.8,1,1,2,45,363,5
10,0.2,0.8,1,1,2,45,364,5
10,0.2,0.8,1,1,2,45,365,6
10,0.2,0.8,1,1,2,45,366,4
10,0.2,0.8,1,1,2,45,367,5
10,0.2,0.8,1,1,2,45,368,4
10,0.2,0.8,1,1,2,45,369,6
10,0.2,0.8,1,1,2,45,370,6
10,0.2,0.8,1,1,2,45,371,5
10,0.2,0.8,1,1,2,45,372,4
10,0.2,0.8,1,1,2,45,373,5
10,0.2,0.8,1,1,2,45,374,6
10,0.2,0.8,1,1,2,45,375,6
10,0.2,0.8,1,1,2,45,376,5
10,0.2,0.8,1,1,2,45,377,4
10,0.2,0.8,1,1,2,45,378,6
10,0.2,0.8,1,1,2,45,379,5
10,0.2,0.8,1,1,2,45,380,6
10,0.2,0.8,1,1,2,45,381,8
10,0.2,0.8,1,1,2,45,382,6
10,0.2,0.8,1,1,2,45,383,7
10,0.2,0.8,1,1,2,45,384,5
10,0.2,0.8,1,1,2,45,385,5
10,0.2,0.8,1,1,2,45,386,5
10,0.2,0.8,1,1,2,45,387,5
10,0.2,0.8,1,1,2,45,388,5
10,0.2,0.8,1,1,2,45,389,5
10,0.2,0.8,1,1,2,45,390,5
10,0.2,0.8,1,1,2,45,391,4
10,0.2,0.8,1,1,2,45,392,4
10,0.2,0.8,1,1,2,45,393,4
10,0.2,0.8,1,1,2,45,394,4
10,0.2,0.8,1,1,2,45,395,5
10,0.2,0.8,1,1,2,45,396,5
10,0.2,0.8,1,1,2,45,397,5
10,0.2,0.8,1,1,2,45,398,6
10,0.2,0.8,1,1,2,45,399,5
10,0.2,0.8,1,1,2,45,400,5
10,0.2,0.8,1,1,2,45,401,3
10,0.2,0.8,1,1,2,45,402,6
10,0.2,0.8,1,1,2,45,403,5
10,0.2,0.8,1,1,2,45,404,5
10,0.2,0.8,1,1,2,45,405,5
10,0.2,0.8,1,1,2,45,406,5
10,0.2,0.8,1,1,2,45,407,8
10,0.2,0.8,1,1,2,45,408,6
10,0.2,0.8,1,1,2,45,409,5
10,0.2,0.8,1,1,2,45,410,4
10,0.2,0.8,1,1,2,45,411,5
10,0.2,0.8,1,1,2,45,412,7
10,0.2,0.8,1,1,2,45,413,5
10,0.2,0.8,1,1,2,45,414,5
10,0.2,0.8,1,1,2,45,415,6
10,0.2,0.8,1,1,2,45,416,4
10,0.2,0.8,1,1,2,45,417,6
10,0.2,0.8,1,1,2,45,418,7
10,0.2,0.8,1,1,2,45,419,6
10,0.2,0.8,1,1,2,45,420,4
10,0.2,0.8,1,1,2,45,421,5
10,0.2,0.8,1,1,2,45,422,6
10,0.2,0.8,1,1,2,45,423,7
10,0.2,0.8,1,1,2,45,424,6
10,0.2,0.8,1,1,2,45,425,6
10,0.2,0.8,1,1,2,45,426,7
10,0.2,0.8,1,1,2,45,427,3
10,0.2,0.8,1,1,2,45,428,6
10,0.2,0.8,1,1,2,45,429,5
10,0.2,0.8,1,1,2,45,430,7
10,0.2,0.8,1,1,2,45,431,5
10,0.2,0.8,1,1,2,45,432,6
10,0.2,0.8,1,1,2,45,433,5
10,0.2,0.8,1,1,2,45,434,4
10,0.2,0.8,1,1,2,45,435,5
10,0.2,0.8,1,1,2,45,436,5
10,0.2,0.8,1,1,2,45,437,5
10,0.2,0.8,1,1,2,45,438,4
10,0.2,0.8,1,1,2,45,439,4
10,0.2,0.8,1,1,2,45,440,4
10,0.2,0.8,1,1,2,45,441,4
10,0.2,0.8,1,1,2,45,442,5
10,0.2,0.8,1,1,2,45,443,5
10,0.2,0.8,1,1,2,45,444,4
10,0.2,0.8,1,1,2,45,445,5
10,0.2,0.8,1,1,2,45,446,5
10,0.2,0.8,1,1,2,45,447,6
10,0.2,0.8,1,1,2,45,448,6
10,0.2,0.8,1,1,2,45,449,4
10,0.2,0.8,1,1,2,45,450,6
10,0.2,0.8,1,1,2,45,451,5
10,0.2,0.8,1,1,2,45,452,5
10,0.2,0.8,1,1,2,45,453,4
10,0.2,0.8,1,1,2,45,454,6
10,0.2,0.8,1,1,2,45,455,4
10,0.2,0.8,1,1,2,45,456,4
10,0.2,0.8,1,1,2,45,457,4
10,0.2,0.8,1,1,2,45,458,8
10,0.2,0.8,1,1,2,45,459,5
10,0.2,0.8,1,1,2,45,460,5
10,0.2,0.8,1,1,2,45,461,6
10,0.2,0.8,1,1,2,45,462,7
10,0.2,0.8,1,1,2,45,463,5
10,0.2,0.8,1,1,2,45,464,5
10,0.2,0.8,1,1,2,45,465,5
10,0.2,0.8,1,1,2,45,466,5
10,0.2,0.8,1,1,2,45,467,4
10,0.2,0.8,1,1,2,45,468,5
10,0.2,0.8,1,1,2,45,469,4
10,0.2,0.8,1,1,2,45,470,4
10,0.2,0.8,1,1,2,45,471,5
10,0.2,0.8,1,1,2,45,472,5
10,0.2,0.8,1,1,2,45,473,4
10,0.2,0.8,1,1,2,45,474,4
10,0.2,0.8,1,1,2,45,475,6
10,0.2,0.8,1,1,2,45,476,5
10,0.2,0.8,1,1,2,45,477,5
10,0.2,0.8,1,1,2,45,478,5
10,0.2,0.8,1,1,2,45,479,5
10,0.2,0.8,1,1,2,45,480,5
10,0.2,0.8,1,1,2,45,481,6
10,0.2,0.8,1,1,2,45,482,5
10,0.2,0.8,1,1,2,45,483,5
10,0.2,0.8,1,1,2,45,484,8
10,0.2,0.8,1,1,2,45,485,5
10,0.2,0.8,1,1,2,45,486,4
10,0.2,0.8,1,1,2,45,487,5
10,0.2,0.8,1,1,2,45,488,5
10,0.2,0.8,1,1,2,45,489,7
10,0.2,0.8,1,1,2,45,490,4
10,0.2,0.8,1,1,2,45,491,6
10,0.2,0.8,1,1,2,45,492,5
10,0.2,0.8,1,1,2,45,493,6
10,0.2,0.8,1,1,2,45,494,6
10,0.2,0.8,1,1,2,45,495,6
10,0.2,0.8,1,1,2,45,496,6
10,0.2,0.8,1,1,2,45,497,6
10,0.2,0.8,1,1,2,45,498,6
10,0.2,0.8,1,1,2,45,499,5
10,0.2,0.8,1,1,2,45,500,9
10,0.2,0.8,1,1,2,45,501,4
10,0.2,0.8,1,1,2,45,502,5
10,0.2,0.8,1,1,2,45,503,5
10,0.2,0.8,1,1,2,45,504,6
10,0.2,0.8,1,1,2,45,505,5
10,0.2,0.8,1,1,2,45,506,6
10,0.2,0.8,1,1,2,45,507,5
10,0.2,0.8,1,1,2,45,508,5
10,0.2,0.8,1,1,2,45,509,6
10,0.2,0.8,1,1,2,45,510,5
10,0.2,0.8,1,1,2,45,511,4
10,0.2,0.8,1,1,2,45,512,5
10,0.2,0.8,1,1,2,45,513,6
10,0.2,0.8,1,1,2,45,514,3
10,0.2,0.8,1,1,2,45,515,6
10,0.2,0.8,1,1,2,45,516,7
10,0.2,0.8,1,1,2,45,517,5
10,0.2,0.8,1,1,2,45,518,3
10,0.2,0.8,1,1,2,45,519,6
10,0.2,0.8,1,1,2,45,520,4
10,0.2,0.8,1,1,2,45,521,6
10,0.2,0.8,1,1,2,45,522,6
10,0.2,0.8,1,1,2,45,523,5
10,0.2,0.8,1,1,2,45,524,4
10,0.2,0.8,1,1,2,45,525,9
10,0.2,0.8,1,1,2,45,526,4
10,0.2,0.8,1,1,2,45,527,4
10,0.2,0.8,1,1,2,45,528,5
10,0.2,0.8,1,1,2,45,529,4
10,0.2,0.8,1,1,2,45,530,5
10,0.2,0.8,1,1,2,45,531,7
10,0.2,0.8,1,1,2,45,532,6
10,0.2,0.8,1,1,2,45,533,4
10,0.2,0.8,1,1,2,45,534,7
10,0.2,0.8,1,1,2,45,535,6
10,0.2,0.8,1,1,2,45,536,5
10,0.2,0.8,1,1,2,45,537,8
10,0.2,0.8,1,1,2,45,538,6
10,0.2,0.8,1,1,2,45,539,6
10,0.2,0.8,1,1,2,45,540,6
10,0.2,0.8,1,1,2,45,541,5
10,0.2,0.8,1,1,2,45,542,6
10,0.2,0.8,1,1,2,45,543,5
10,0.2,0.8,1,1,2,45,544,5
10,0.2,0.8,1,1,2,45,545,4
10,0.2,0.8,1,1,2,45,546,5
10,0.2,0.8,1,1,2,45,547,4
10,0.2,0.8,1,1,2,45,548,5
10,0.2,0.8,1,1,2,45,549,5
10,0.2,0.8,1,1,2,45,550,5
10,0.2,0.8,1,1,2,45,551,8
10,0.2,0.8,1,1,2,45,552,5
10,0.2,0.8,1,1,2,45,553,5
10,0.2,0.8,1,1,2,45,554,6
10,0.2,0.8,1,1,2,45,555,4
10,0.2,0.8,1,1,2,45,556,4
10,0.2,0.8,1,1,2,45,557,6
10,0.2,0.8,1,1,2,45,558,5
10,0.2,0.8,1,1,2,45,559,6
10,0.2,0.8,1,1,2,45,560,8
10,0.2,0.8,1,1,2,45,561,6
10,0.2,0.8,1,1,2,45,562,5
10,0.2,0.8,1,1,2,45,563,6
10,0.2,0.8,1,1,2,45,564,5
10,0.2,0.8,1,1,2,45,565,7
10,0.2,0.8,1,1,2,45,566,6
10,0.2,0.8,1,1,2,45,567,6
10,0.2,0.8,1,1,2,45,568,7
10,0.2,0.8,1,1,2,45,569,5
10,0.2,0.8,1,1,2,45,570,5
10,0.2,0.8,1,1,2,45,571,6
10,0.2,0.8,1,1,2,45,572,7
10,0.2,0.8,1,1,2,45,573,4
10,0.2,0.8,1,1,2,45,574,5
10,0.2,0.8,1,1,2,45,575,6
10,0.2,0.8,1,1,2,45,576,5
10,0.2,0.8,1,1,2,45,577,5
10,0.2,0.8,1,1,2,45,578,7
10,0.2,0.8,1,1,2,45,579,5
10,0.2,0.8,1,1,2,45,580,7
10,0.2,0.8,1,1,2,45,581,4
10,0.2,0.8,1,1,2,45,582,7
10,0.2,0.8,1,1,2,45,583,3
10,0.2,0.8,1,1,2,45,584,5
10,0.2,0.8,1,1,2,45,585,5
10,0.2,0.8,1,1,2,45,586,6
10,0.2,0.8,1,1,2,45,587,5
10,0.2,0.8,1,1,2,45,588,6
10,0.2,0.8,1,1,2,45,589,6
10,0.2,0.8,1,1,2,45,590,6
10,0.2,0.8,1,1,2,45,591,7
10,0.2,0.8,1,1,2,45,592,6
10,0.2,0.8,1,1,2,45,593,6
10,0.2,0.8,1,1,2,45,594,5
10,0.2,0.8,1,1,2,45,595,5
10,0.2,0.8,1,1,2,45,596,6
10,0.2,0.8,1,1,2,45,597,5
10,0.2,0.8,1,1,2,45,598,6
10,0.2,0.8,1,1,2,45,599,6
10,0.2,0.8,1,1,2,45,600,5
10,0.2,0.8,1,1,2,45,601,4
10,0.2,0.8,1,1,2,45,602,5
10,0.2,0.8,1,1,2,45,603,4
10,0.2,0.8,1,1,2,45,604,4
10,0.2,0.8,1,1,2,45,605,6
10,0.2,0.8,1,1,2,45,606,10
10,0.2,0.8,1,1,2,45,607,3
10,0.2,0.8,1,1,2,45,608,5
10,0.2,0.8,1,1,2,45,609,6
10,0.2,0.8,1,1,2,45,610,8
10,0.2,0.8,1,1,2,45,611,5
10,0.2,0.8,1,1,2,45,612,6
10,0.2,0.8,1,1,2,45,613,5
10,0.2,0.8,1,1,2,45,614,6
10,0.2,0.8,1,1,2,45,615,5
10,0.2,0.8,1,1,2,45,616,4
10,0.2,0.8,1,1,2,45,617,7
10,0.2,0.8,1,1,2,45,618,4
10,0.2,0.8,1,1,2,45,619,5
10,0.2,0.8,1,1,2,45,620,6
10,0.2,0.8,1,1,2,45,621,6
10,0.2,0.8,1,1,2,45,622,4
10,0.2,0.8,1,1,2,45,623,6
10,0.2,0.8,1,1,2,45,624,5
10,0.2,0.8,1,1,2,45,625,4
10,0.2,0.8,1,1,2,45,626,5
10,0.2,0.8,1,1,2,45,627,5
10,0.2,0.8,1,1,2,45,628,4
10,0.2,0.8,1,1,2,45,629,4
10,0.2,0.8,1,1,2,45,630,4
10,0.2,0.8,1,1,2,45,631,6
10,0.2,0.8,1,1,2,45,632,5
