sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
100,0.2,0.8,1,1,2.5,6,0,8
100,0.2,0.8,1,1,2.5,6,1,9
100,0.2,0.8,1,1,2.5,6,2,8
100,0.2,0.8,1,1,2.5,6,3,8
100,0.2,0.8,1,1,2.5,6,4,8
100,0.2,0.8,1,1,2.5,6,5,8
100,0.2,0.8,1,1,2.5,6,6,9
100,0.2,0.8,1,1,2.5,6,7,8
100,0.2,0.8,1,1,2.5,6,8,8
100,0.2,0.8,1,1,2.5,6,9,9
100,0.2,0.8,1,1,2.5,6,10,8
100,0.2,0.8,1,1,2.5,6,11,9
100,0.2,0.8,1,1,2.5,6,12,8
100,0.2,0.8,1,1,2.5,6,13,8
100,0.2,0.8,1,1,2.5,6,14,8
100,0.2,0.8,1,1,2.5,6,15,9
100,0.2,0.8,1,1,2.5,6,16,9
100,0.2,0.8,1,1,2.5,6,17,9
100,0.2,0.8,1,1,2.5,6,18,7
100,0.2,0.8,1,1,2.5,6,19,8
100,0.2,0.8,1,1,2.5,6,20,9
100,0.2,0.8,1,1,2.5,6,21,11
100,0.2,0.8,1,1,2.5,6,22,8
100,0.2,0.8,1,1,2.5,6,23,8
100,0.2,0.8,1,1,2.5,6,24,8
100,0.2,0.8,1,1,2.5,6,25,8
100,0.2,0.8,1,1,2.5,6,26,8
100,0.2,0.8,1,1,2.5,6,27,8
100,0.2,0.8,1,1,2.5,6,28,8
100,0.2,0.8,1,1,2.5,6,29,8
100,0.2,0.8,1,1,2.5,6,30,9
100,0.2,0.8,1,1,2.5,6,31,9
100,0.2,0.8,1,1,2.5,6,32,8
100,0.2,0.8,1,1,2.5,6,33,8
100,0.2,0.8,1,1,2.5,6,34,8
100,0.2,0.8,1,1,2.5,6,35,9
100,0.2,0.8,1,1,2.5,6,36,8
100,0.2,0.8,1,1,2.5,6,37,8
100,0.2,0.8,1,1,2.5,6,38,9
100,0.2,0.8,1,1,2.5,6,39,10
100,0.2,0.8,1,1,2.5,6,40,8
100,0.2,0.8,1,1,2.5,6,41,9
100,0.2,0.8,1,1,2.5,6,42,8
100,0.2,0.8,1,1,2.5,6,43,9
100,0.2,0.8,1,1,2.5,6,44,8
100,0.2,0.8,1,1,2.5,6,45,10
100,0.2,0.8,1,1,2.5,6,46,8
100,0.2,0.8,1,1,2.5,6,47,10
100,0.2,0.8,1,1,2.5,6,48,8
100,0.2,0.8,1,1,2.5,6,49,9
100,0.2,0.8,1,1,2.5,6,50,9
100,0.2,0.8,1,1,2.5,6,51,9
100,0.2,0.8,1,1,2.5,6,52,9
100,0.2,0.8,1,1,2.5,6,53,9
100,0.2,0.8,1,1,2.5,6,54,9
100,0.2,0.8,1,1,2.5,6,55,9
100,0.2,0.8,1,1,2.5,6,56,8
100,0.2,0.8,1,1,2.5,6,57,8
100,0.2,0.8,1,1,2.5,6,58,9
100,0.2,0.8,1,1,2.5,6,59,9
100,0.2,0.8,1,1,2.5,6,60,9
100,0.2,0.8,1,1,2.5,6,61,8
100,0.2,0.8,1,1,2.5,6,62,8
100,0.2,0.8,1,1,2.5,6,63,8
100,0.2,0.8,1,1,2.5,6,64,9
100,0.2,0.8,1,1,2.5,6,65,8
100,0.2,0.8,1,1,2.5,6,66,9
100,0.2,0.8,1,1,2.5,6,67,8
100,0.2,0.8,1,1,2.5,6,68,8
100,0.2,0.8,1,1,2.5,6,69,9
100,0.2,0.8,1,1,2.5,6,70,8
100,0.2,0.8,1,1,2.5,6,71,9
100,0.2,0.8,1,1,2.5,6,72,9
100,0.2,0.8,1,1,2.5,6,73,8
100,0.2,0.8,1,1,2.5,6,74,8
100,0.2,0.8,1,1,2.5,6,75,8
100,0.2,0.8,1,1,2.5,6,76,8
100,0.2,0.8,1,1,2.5,6,77,10
100,0.2,0.8,1,1,2.5,6,78,8
100,0.2,0.8,1,1,2.5,6,79,9
100,0.2,0.8,1,1,2.5,6,80,8
100,0.2,0.8,1,1,2.5,6,81,9
100,0.2,0.8,1,1,2.5,6,82,8
100,0.2,0.8,1,1,2.5,6,83,10
100,0.2,0.8,1,1,2.5,6,84,8
100,0.2,0.8,1,1,2.5,6,85,8
100,0.2,0.8,1,1,2.5,6,86,9
100,0.2,0.8,1,1,2.5,6,87,9
100,0.2,0.8,1,1,2.5,6,88,9
100,0.2,0.8,1,1,2.5,6,89,8
100,0.2,0.8,1,1,2.5,6,90,9
100,0.2,0.8,1,1,2.5,6,91,8
100,0.2,0.8,1,1,2.5,6,92,8
100,0.2,0.8,1,1,2.5,6,93,8
100,0.2,0.8,1,1,2.5,6,94,7
100,0.2,0.8,1,1,2.5,6,95,7
100,0.2,0.8,1,1,2.5,6,96,8
100,0.2,0.8,1,1,2.5,6,97,8
100,0.2,0.8,1,1,2.5,6,98,10
100,0.2,0.8,1,1,2.5,6,99,8
100,0.2,0.8,1,1,2.5,6,100,8
100,0.2,0.8,1,1,2.5,6,101,9
100,0.2,0.8,1,1,2.5,6,102,8
100,0.2,0.8,1,1,2.5,6,103,8
100,0.2,0.8,1,1,2.5,6,104,9
100,0.2,0.8,1,1,2.5,6,105,8
100,0.2,0.8,1,1,2.5,6,106,7
100,0.2,0.8,1,1,2.5,6,107,9
100,0.2,0.8,1,1,2.5,6,108,8
100,0.2,0.8,1,1,2.5,6,109,8
100,0.2,0.8,1,1,2.5,6,110,9
100,0.2,0.8,1,1,2.5,6,111,9
100,0.2,0.8,1,1,2.5,6,112,8
100,0.2,0.8,1,1,2.5,6,113,8
100,0.2,0.8,1,1,2.5,6,114,8
100,0.2,0.8,1,1,2.5,6,115,8
100,0.2,0.8,1,1,2.5,6,116,9
100,0.2,0.8,1,1,2.5,6,117,8
100,0.2,0.8,1,1,2.5,6,118,10
100,0.2,0.8,1,1,2.5,6,119,10
100,0.2,0.8,1,1,2.5,6,120,8
100,0.2,0.8,1,1,2.5,6,121,9
100,0.2,0.8,1,1,2.5,6,122,8
100,0.2,0.8,1,1,2.5,6,123,9
100,0.2,0.8,1,1,2.5,6,124,9
100,0.2,0.8,1,1,2.5,6,125,8
100,0.2,0.8,1,1,2.5,6,126,8
100,0.2,0.8,1,1,2.5,6,127,8
100,0.2,0.8,1,1,2.5,6,128,9
100,0.2,0.8,1,1,2.5,6,129,8
100,0.2,0.8,1,1,2.5,6,130,10
100,0.2,0.8,1,1,2.5,6,131,8
100,0.2,0.8,1,1,2.5,6,132,8
100,0.2,0.8,1,1,2.5,6,133,8
100,0.2,0.8,1,1,2.5,6,134,9
100,0.2,0.8,1,1,2.5,6,135,8
100,0.2,0.8,1,1,2.5,6,136,9
100,0.2,0.8,1,1,2.5,6,137,9
100,0.2,0.8,1,1,2.5,6,138,9
100,0.2,0.8,1,1,2.5,6,139,9
100,0.2,0.8,1,1,2.5,6,140,8
100,0.2,0.8,1,1,2.5,6,141,8
100,0.2,0.8,1,1,2.5,6,142,8
100,0.2,0.8,1,1,2.5,6,143,8
100,0.2,0.8,1,1,2.5,6,144,9
100,0.2,0.8,1,1,2.5,6,145,9
100,0.2,0.8,1,1,2.5,6,146,11
100,0.2,0.8,1,1,2.5,6,147,8
100,0.2,0.8,1,1,2.5,6,148,9
100,0.2,0.8,1,1,2.5,6,149,9
100,0.2,0.8,1,1,2.5,6,150,9
100,0.2,0.8,1,1,2.5,6,151,9
100,0.2,0.8,1,1,2.5,6,152,9
100,0.2,0.8,1,1,2.5,6,153,8
100,0.2,0.8,1,1,2.5,6,154,8
100,0.2,0.8,1,1,2.5,6,155,9
100,0.2,0.8,1,1,2.5,6,156,9
100,0.2,0.8,1,1,2.5,6,157,8
100,0.2,0.8,1,1,2.5,6,158,9
100,0.2,0.8,1,1,2.5,6,159,8
100,0.2,0.8,1,1,2.5,6,160,8
100,0.2,0.8,1,1,2.5,6,161,9
100,0.2,0.8,1,1,2.5,6,162,10
100,0.2,0.8,1,1,2.5,6,163,8
100,0.2,0.8,1,1,2.5,6,164,9
100,0.2,0.8,1,1,2.5,6,165,8
100,0.2,0.8,1,1,2.5,6,166,8
100,0.2,0.8,1,1,2.5,6,167,7
100,0.2,0.8,1,1,2.5,6,168,8
100,0.2,0.8,1,1,2.5,6,169,7
100,0.2,0.8,1,1,2.5,6,170,8
100,0.2,0.8,1,1,2.5,6,171,9
100,0.2,0.8,1,1,2.5,6,172,8
100,0.2,0.8,1,1,2.5,6,173,9
100,0.2,0.8,1,1,2.5,6,174,9
100,0.2,0.8,1,1,2.5,6,175,9
100,0.2,0.8,1,1,2.5,6,176,8
100,0.2,0.8,1,1,2.5,6,177,8
100,0.2,0.8,1,1,2.5,6,178,8
100,0.2,0.8,1,1,2.5,6,179,8
100,0.2,0.8,1,1,2.5,6,180,8
100,0.2,0.8,1,1,2.5,6,181,8
100,0.2,0.8,1,1,2.5,6,182,8
100,0.2,0.8,1,1,2.5,6,183,8
100,0.2,0.8,1,1,2.5,6,184,8
100,0.2,0.8,1,1,2.5,6,185,8
100,0.2,0.8,1,1,2.5,6,186,8
100,0.2,0.8,1,1,2.5,6,187,8
100,0.2,0.8,1,1,2.5,6,188,9
100,0.2,0.8,1,1,2.5,6,189,8
100,0.2,0.8,1,1,2.5,6,190,8
100,0.2,0.8,1,1,2.5,6,191,9
100,0.2,0.8,1,1,2.5,6,192,8
100,0.2,0.8,1,1,2.5,6,193,9
100,0.2,0.8,1,1,2.5,6,194,10
100,0.2,0.8,1,1,2.5,6,195,8
100,0.2,0.8,1,1,2.5,6,196,8
100,0.2,0.8,1,1,2.5,6,197,9
100,0.2,0.8,1,1,2.5,6,198,9
100,0.2,0.8,1,1,2.5,6,199,8
100,0.2,0.8,1,1,2.5,6,200,10
100,0.2,0.8,1,1,2.5,6,201,9
100,0.2,0.8,1,1,2.5,6,202,8
100,0.2,0.8,1,1,2.5,6,203,8
100,0.2,0.8,1,1,2.5,6,204,8
100,0.2,0.8,1,1,2.5,6,205,9
100,0.2,0.8,1,1,2.5,6,206,9
100,0.2,0.8,1,1,2.5,6,207,9
100,0.2,0.8,1,1,2.5,6,208,8
100,0.2,0.8,1,1,2.5,6,209,8
100,0.2,0.8,1,1,2.5,6,210,8
100,0.2,0.8,1,1,2.5,6,211,8
100,0.2,0.8,1,1,2.5,6,212,9
100,0.2,0.8,1,1,2.5,6,213,8
100,0.2,0.8,1,1,2.5,6,214,8
100,0.2,0.8,1,1,2.5,6,215,8
100,0.2,0.8,1,1,2.5,6,216,8
100,0.2,0.8,1,1,2.5,6,217,8
100,0.2,0.8,1,1,2.5,6,218,8
100,0.2,0.8,1,1,2.5,6,219,8
100,0.2,0.8,1,1,2.5,6,220,9
100,0.2,0.8,1,1,2.5,6,221,9
100,0.2,0.8,1,1,2.5,6,222,8
100,0.2,0.8,1,1,2.5,6,223,8
100,0.2,0.8,1,1,2.5,6,224,8
100,0.2,0.8,1,1,2.5,6,225,8
100,0.2,0.8,1,1,2.5,6,226,9
100,0.2,0.8,1,1,2.5,6,227,8
100,0.2,0.8,1,1,2.5,6,228,9
100,0.2,0.8,1,1,2.5,6,229,8
100,0.2,0.8,1,1,2.5,6,230,8
100,0.2,0.8,1,1,2.5,6,231,9
100,0.2,0.8,1,1,2.5,6,232,9
100,0.2,0.8,1,1,2.5,6,233,9
100,0.2,0.8,1,1,2.5,6,234,7
100,0.2,0.8,1,1,2.5,6,235,8
100,0.2,0.8,1,1,2.5,6,236,8
100,0.2,0.8,1,1,2.5,6,237,9
100,0.2,0.8,1,1,2.5,6,238,9
100,0.2,0.8,1,1,2.5,6,239,10
100,0.2,0.8,1,1,2.5,6,240,8
100,0.2,0.8,1,1,2.5,6,241,9
100,0.2,0.8,1,1,2.5,6,242,8
100,0.2,0.8,1,1,2.5,6,243,9
100,0.2,0.8,1,1,2.5,6,244,8
100,0.2,0.8,1,1,2.5,6,245,8
100,0.2,0.8,1,1,2.5,6,246,8
100,0.2,0.8,1,1,2.5,6,247,8
100,0.2,0.8,1,1,2.5,6,248,8
100,0.2,0.8,1,1,2.5,6,249,10
100,0.2,0.8,1,1,2.5,6,250,9
100,0.2,0.8,1,1,2.5,6,251,8
100,0.2,0.8,1,1,2.5,6,252,9
100,0.2,0.8,1,1,2.5,6,253,8
100,0.2,0.8,1,1,2.5,6,254,9
100,0.2,0.8,1,1,2.5,6,255,9
100,0.2,0.8,1,1,2.5,6,256,9
100,0.2,0.8,1,1,2.5,6,257,8
100,0.2,0.8,1,1,2.5,6,258,8
100,0.2,0.8,1,1,2.5,6,259,9
100,0.2,0.8,1,1,2.5,6,260,9
100,0.2,0.8,1,1,2.5,6,261,8
100,0.2,0.8,1,1,2.5,6,262,8
100,0.2,0.8,1,1,2.5,6,263,8
100,0.2,0.8,1,1,2.5,6,264,10
100,0.2,0.8,1,1,2.5,6,265,8
