sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
60,0.2,0.8,1,1,2.5,89,0,49
60,0.2,0.8,1,1,2.5,89,1,49
60,0.2,0.8,1,1,2.5,89,2,49
60,0.2,0.8,1,1,2.5,89,3,49
60,0.2,0.8,1,1,2.5,89,4,49
60,0.2,0.8,1,1,2.5,89,5,49
60,0.2,0.8,1,1,2.5,89,6,49
60,0.2,0.8,1,1,2.5,89,7,49
60,0.2,0.8,1,1,2.5,89,8,49
60,0.2,0.8,1,1,2.5,89,9,49
60,0.2,0.8,1,1,2.5,89,10,49
60,0.2,0.8,1,1,2.5,89,11,49
60,0.2,0.8,1,1,2.5,89,12,49
60,0.2,0.8,1,1,2.5,89,13,49
60,0.2,0.8,1,1,2.5,89,14,49
60,0.2,0.8,1,1,2.5,89,15,49
60,0.2,0.8,1,1,2.5,89,16,49
60,0.2,0.8,1,1,2.5,89,17,49
60,0.2,0.8,1,1,2.5,89,18,49
60,0.2,0.8,1,1,2.5,89,19,49
60,0.2,0.8,1,1,2.5,89,20,49
60,0.2,0.8,1,1,2.5,89,21,49
60,0.2,0.8,1,1,2.5,89,22,49
60,0.2,0.8,1,1,2.5,89,23,49
60,0.2,0.8,1,1,2.5,89,24,49
60,0.2,0.8,1,1,2.5,89,25,49
60,0.2,0.8,1,1,2.5,89,26,49
60,0.2,0.8,1,1,2.5,89,27,49
60,0.2,0.8,1,1,2.5,89,28,49
60,0.2,0.8,1,1,2.5,89,29,49
60,0.2,0.8,1,1,2.5,89,30,49
60,0.2,0.8,1,1,2.5,89,31,49
60,0.2,0.8,1,1,2.5,89,32,49
60,0.2,0.8,1,1,2.5,89,33,49
60,0.2,0.8,1,1,2.5,89,34,49
60,0.2,0.8,1,1,2.5,89,35,49
60,0.2,0.8,1,1,2.5,89,36,49
60,0.2,0.8,1,1,2.5,89,37,49
60,0.2,0.8,1,1,2.5,89,38,49
60,0.2,0.8,1,1,2.5,89,39,49
60,0.2,0.8,1,1,2.5,89,40,49
60,0.2,0.8,1,1,2.5,89,41,49
60,0.2,0.8,1,1,2.5,89,42,49
60,0.2,0.8,1,1,2.5,89,43,49
60,0.2,0.8,1,1,2.5,89,44,49
60,0.2,0.8,1,1,2.5,89,45,49
60,0.2,0.8,1,1,2.5,89,46,49
60,0.2,0.8,1,1,2.5,89,47,49
60,0.2,0.8,1,1,2.5,89,48,49
