sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
60,0.2,0.8,1,1,2.5,6,0,8
60,0.2,0.8,1,1,2.5,6,1,8
60,0.2,0.8,1,1,2.5,6,2,7
60,0.2,0.8,1,1,2.5,6,3,8
60,0.2,0.8,1,1,2.5,6,4,7
60,0.2,0.8,1,1,2.5,6,5,10
60,0.2,0.8,1,1,2.5,6,6,8
60,0.2,0.8,1,1,2.5,6,7,8
60,0.2,0.8,1,1,2.5,6,8,10
60,0.2,0.8,1,1,2.5,6,9,8
60,0.2,0.8,1,1,2.5,6,10,7
60,0.2,0.8,1,1,2.5,6,11,9
60,0.2,0.8,1,1,2.5,6,12,8
60,0.2,0.8,1,1,2.5,6,13,9
60,0.2,0.8,1,1,2.5,6,14,8
60,0.2,0.8,1,1,2.5,6,15,10
60,0.2,0.8,1,1,2.5,6,16,8
60,0.2,0.8,1,1,2.5,6,17,8
60,0.2,0.8,1,1,2.5,6,18,9
60,0.2,0.8,1,1,2.5,6,19,7
60,0.2,0.8,1,1,2.5,6,20,8
60,0.2,0.8,1,1,2.5,6,21,8
60,0.2,0.8,1,1,2.5,6,22,8
60,0.2,0.8,1,1,2.5,6,23,8
60,0.2,0.8,1,1,2.5,6,24,8
60,0.2,0.8,1,1,2.5,6,25,7
60,0.2,0.8,1,1,2.5,6,26,8
60,0.2,0.8,1,1,2.5,6,27,7
60,0.2,0.8,1,1,2.5,6,28,7
60,0.2,0.8,1,1,2.5,6,29,8
60,0.2,0.8,1,1,2.5,6,30,8
60,0.2,0.8,1,1,2.5,6,31,7
60,0.2,0.8,1,1,2.5,6,32,8
60,0.2,0.8,1,1,2.5,6,33,8
60,0.2,0.8,1,1,2.5,6,34,8
60,0.2,0.8,1,1,2.5,6,35,8
60,0.2,0.8,1,1,2.5,6,36,10
60,0.2,0.8,1,1,2.5,6,37,7
60,0.2,0.8,1,1,2.5,6,38,7
60,0.2,0.8,1,1,2.5,6,39,8
60,0.2,0.8,1,1,2.5,6,40,8
60,0.2,0.8,1,1,2.5,6,41,8
